dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,DT-maxDepth-5-maxBins-16,5,2,0.004878048780487809,3,04/20/21 53 2021 16:53:21. 303,test
DGS,DT-maxDepth-5-maxBins-16,5,2,0.004866180048661794,3,04/20/21 53 2021 16:53:21. 830,test
DGS,DT-maxDepth-5-maxBins-16,5,2,0.024330900243308973,3,04/20/21 53 2021 16:53:21. 240,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.754257907542579,0,04/20/21 54 2021 16:54:10. 151,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.754257907542579,1,04/20/21 54 2021 16:54:10. 151,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.05911330049261088,1,04/20/21 54 2021 16:54:10. 318,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.754257907542579,2,04/20/21 54 2021 16:54:10. 151,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.05911330049261088,2,04/20/21 54 2021 16:54:10. 318,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.1719128329297821,2,04/20/21 54 2021 16:54:10. 858,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.754257907542579,3,04/20/21 54 2021 16:54:10. 151,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.05911330049261088,3,04/20/21 54 2021 16:54:10. 318,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.1719128329297821,3,04/20/21 54 2021 16:54:10. 858,test
DGS,DT-maxDepth-5-maxBins-16,6,1,0.08232445520581112,3,04/20/21 54 2021 16:54:10. 593,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.6764705882352942,0,04/20/21 55 2021 16:55:03. 459,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.6764705882352942,1,04/20/21 55 2021 16:55:03. 459,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.0024449877750610804,1,04/20/21 55 2021 16:55:03. 413,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.6764705882352942,2,04/20/21 55 2021 16:55:03. 459,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.0024449877750610804,2,04/20/21 55 2021 16:55:03. 413,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.004878048780487809,2,04/20/21 55 2021 16:55:03. 999,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.6764705882352942,3,04/20/21 55 2021 16:55:03. 459,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.0024449877750610804,3,04/20/21 55 2021 16:55:03. 413,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.004878048780487809,3,04/20/21 55 2021 16:55:03. 999,test
DGS,DT-maxDepth-5-maxBins-16,7,0,0.10948905109489047,3,04/20/21 55 2021 16:55:03. 186,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.6650602409638553,0,04/20/21 55 2021 16:55:32. 224,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.6650602409638553,1,04/20/21 55 2021 16:55:32. 224,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.046341463414634194,1,04/20/21 55 2021 16:55:32. 000,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.6650602409638553,2,04/20/21 55 2021 16:55:32. 224,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.046341463414634194,2,04/20/21 55 2021 16:55:32. 000,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.31707317073170727,2,04/20/21 55 2021 16:55:32. 605,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.6650602409638553,3,04/20/21 55 2021 16:55:32. 224,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.046341463414634194,3,04/20/21 55 2021 16:55:32. 000,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.31707317073170727,3,04/20/21 55 2021 16:55:32. 605,test
DGS,DT-maxDepth-5-maxBins-16,7,1,0.39215686274509814,3,04/20/21 55 2021 16:55:32. 236,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.5299539170506913,0,04/20/21 56 2021 16:56:01. 215,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.5299539170506913,1,04/20/21 56 2021 16:56:01. 215,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.19806763285024162,1,04/20/21 56 2021 16:56:01. 615,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.5299539170506913,2,04/20/21 56 2021 16:56:01. 215,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.19806763285024162,2,04/20/21 56 2021 16:56:01. 615,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.041564792176039145,2,04/20/21 56 2021 16:56:01. 243,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.5299539170506913,3,04/20/21 56 2021 16:56:01. 215,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.19806763285024162,3,04/20/21 56 2021 16:56:01. 615,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.041564792176039145,3,04/20/21 56 2021 16:56:01. 243,test
DGS,DT-maxDepth-5-maxBins-16,7,2,0.007211538461538436,3,04/20/21 56 2021 16:56:01. 164,test
DGS,DT-maxDepth-5-maxBins-16,8,1,0.21271393643031788,1,04/20/21 57 2021 16:57:02. 692,test
DGS,DT-maxDepth-5-maxBins-16,8,1,0.21271393643031788,2,04/20/21 57 2021 16:57:02. 692,test
DGS,DT-maxDepth-5-maxBins-16,8,1,0.16222760290556903,2,04/20/21 57 2021 16:57:02. 143,test
DGS,DT-maxDepth-5-maxBins-16,8,1,0.21271393643031788,3,04/20/21 57 2021 16:57:02. 692,test
DGS,DT-maxDepth-5-maxBins-16,8,1,0.16222760290556903,3,04/20/21 57 2021 16:57:02. 143,test
DGS,DT-maxDepth-5-maxBins-16,8,1,0.3421686746987952,3,04/20/21 57 2021 16:57:02. 918,test
DGS,DT-maxDepth-5-maxBins-16,9,0,0.7079207920792079,0,04/20/21 57 2021 16:57:59. 379,test
DGS,DT-maxDepth-5-maxBins-16,9,0,0.7079207920792079,1,04/20/21 57 2021 16:57:59. 379,test
DGS,DT-maxDepth-5-maxBins-16,9,0,0.7079207920792079,2,04/20/21 57 2021 16:57:59. 379,test
DGS,DT-maxDepth-5-maxBins-16,9,0,0.002439024390243905,2,04/20/21 57 2021 16:57:59. 587,test
DGS,DT-maxDepth-5-maxBins-16,9,0,0.7079207920792079,3,04/20/21 57 2021 16:57:59. 379,test
DGS,DT-maxDepth-5-maxBins-16,9,0,0.002439024390243905,3,04/20/21 57 2021 16:57:59. 587,test
DGS,DT-maxDepth-5-maxBins-16,9,0,0.2894736842105264,3,04/20/21 57 2021 16:57:59. 811,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.6666666666666667,0,04/20/21 58 2021 16:58:23. 878,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.6666666666666667,1,04/20/21 58 2021 16:58:23. 878,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.004866180048661794,1,04/20/21 58 2021 16:58:23. 588,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.6666666666666667,2,04/20/21 58 2021 16:58:23. 878,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.004866180048661794,2,04/20/21 58 2021 16:58:23. 588,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.004866180048661794,2,04/20/21 58 2021 16:58:23. 196,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.6666666666666667,3,04/20/21 58 2021 16:58:23. 878,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.004866180048661794,3,04/20/21 58 2021 16:58:23. 588,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.004866180048661794,3,04/20/21 58 2021 16:58:23. 196,test
DGS,DT-maxDepth-5-maxBins-16,9,1,0.06490384615384616,3,04/20/21 58 2021 16:58:23. 433,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.7555555555555555,0,04/20/21 01 2021 17:01:00. 723,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.7555555555555555,1,04/20/21 01 2021 17:01:00. 723,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.017199017199017178,1,04/20/21 01 2021 17:01:00. 985,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.7555555555555555,2,04/20/21 01 2021 17:01:00. 723,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.017199017199017178,2,04/20/21 01 2021 17:01:00. 985,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.21219512195121948,2,04/20/21 01 2021 17:01:00. 603,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.7555555555555555,3,04/20/21 01 2021 17:01:00. 723,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.017199017199017178,3,04/20/21 01 2021 17:01:00. 985,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.21219512195121948,3,04/20/21 01 2021 17:01:00. 603,test
DGS,DT-maxDepth-5-maxBins-16,11,1,0.012315270935960632,3,04/20/21 01 2021 17:01:00. 317,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.5317073170731706,0,04/20/21 01 2021 17:01:59. 155,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.5317073170731706,1,04/20/21 01 2021 17:01:59. 155,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.16136919315403417,1,04/20/21 01 2021 17:01:59. 473,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.5317073170731706,2,04/20/21 01 2021 17:01:59. 155,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.16136919315403417,2,04/20/21 01 2021 17:01:59. 473,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.6163069544364507,2,04/20/21 01 2021 17:01:59. 893,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.5317073170731706,3,04/20/21 01 2021 17:01:59. 155,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.16136919315403417,3,04/20/21 01 2021 17:01:59. 473,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.6163069544364507,3,04/20/21 01 2021 17:01:59. 893,test
DGS,DT-maxDepth-5-maxBins-16,12,0,0.08029197080291972,3,04/20/21 01 2021 17:01:59. 362,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.5531400966183575,0,04/20/21 02 2021 17:02:31. 063,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.5531400966183575,1,04/20/21 02 2021 17:02:31. 063,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.5976190476190475,1,04/20/21 02 2021 17:02:31. 468,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.5531400966183575,2,04/20/21 02 2021 17:02:31. 063,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.5976190476190475,2,04/20/21 02 2021 17:02:31. 468,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.012165450121654486,2,04/20/21 02 2021 17:02:31. 799,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.5531400966183575,3,04/20/21 02 2021 17:02:31. 063,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.5976190476190475,3,04/20/21 02 2021 17:02:31. 468,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.012165450121654486,3,04/20/21 02 2021 17:02:31. 799,test
DGS,DT-maxDepth-5-maxBins-16,12,1,0.38848920863309355,3,04/20/21 02 2021 17:02:31. 405,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.6265356265356266,0,04/20/21 03 2021 17:03:01. 929,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.6265356265356266,1,04/20/21 03 2021 17:03:01. 929,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.02689486552567233,1,04/20/21 03 2021 17:03:01. 415,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.6265356265356266,2,04/20/21 03 2021 17:03:01. 929,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.02689486552567233,2,04/20/21 03 2021 17:03:01. 415,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.4058679706601467,2,04/20/21 03 2021 17:03:01. 705,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.6265356265356266,3,04/20/21 03 2021 17:03:01. 929,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.02689486552567233,3,04/20/21 03 2021 17:03:01. 415,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.4058679706601467,3,04/20/21 03 2021 17:03:01. 705,test
DGS,DT-maxDepth-5-maxBins-16,12,2,0.19756097560975608,3,04/20/21 03 2021 17:03:01. 293,test
DGS,DT-maxDepth-5-maxBins-48,1,0,0.5048543689320387,0,04/20/21 19 2021 17:19:55. 169,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.36585365853658536,0,04/20/21 19 2021 17:19:56. 182,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.26865671641791056,0,04/20/21 19 2021 17:19:57. 195,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.31264916467780435,0,04/20/21 19 2021 17:19:58. 208,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.5048543689320387,1,04/20/21 19 2021 17:19:55. 169,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.36585365853658536,1,04/20/21 19 2021 17:19:56. 182,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.26865671641791056,1,04/20/21 19 2021 17:19:57. 195,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.31264916467780435,1,04/20/21 19 2021 17:19:58. 208,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,1,04/20/21 19 2021 17:19:56. 016,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,1,04/20/21 19 2021 17:19:57. 042,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.5048543689320387,2,04/20/21 19 2021 17:19:55. 169,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.36585365853658536,2,04/20/21 19 2021 17:19:56. 182,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.26865671641791056,2,04/20/21 19 2021 17:19:57. 195,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.31264916467780435,2,04/20/21 19 2021 17:19:58. 208,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,2,04/20/21 19 2021 17:19:56. 016,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,2,04/20/21 19 2021 17:19:57. 042,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,2,04/20/21 19 2021 17:19:55. 082,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.004866180048661794,2,04/20/21 19 2021 17:19:56. 108,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,2,04/20/21 19 2021 17:19:57. 135,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.007281553398058249,2,04/20/21 19 2021 17:19:58. 161,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.5048543689320387,3,04/20/21 19 2021 17:19:55. 169,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.36585365853658536,3,04/20/21 19 2021 17:19:56. 182,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.26865671641791056,3,04/20/21 19 2021 17:19:57. 195,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.31264916467780435,3,04/20/21 19 2021 17:19:58. 208,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,3,04/20/21 19 2021 17:19:56. 016,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,3,04/20/21 19 2021 17:19:57. 042,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,3,04/20/21 19 2021 17:19:55. 082,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.004866180048661794,3,04/20/21 19 2021 17:19:56. 108,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.0024449877750610804,3,04/20/21 19 2021 17:19:57. 135,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.007281553398058249,3,04/20/21 19 2021 17:19:58. 161,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.02676399026763987,3,04/20/21 19 2021 17:19:55. 791,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.31695331695331697,3,04/20/21 19 2021 17:19:56. 806,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.22058823529411764,3,04/20/21 19 2021 17:19:57. 821,train
DGS,DT-maxDepth-5-maxBins-48,1,0,0.34729064039408863,3,04/20/21 19 2021 17:19:58. 835,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.23244552058111378,0,04/20/21 20 2021 17:20:22. 693,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.40594059405940597,0,04/20/21 20 2021 17:20:23. 713,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.41707317073170735,0,04/20/21 20 2021 17:20:24. 726,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.2048192771084337,0,04/20/21 20 2021 17:20:25. 746,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.23244552058111378,1,04/20/21 20 2021 17:20:22. 693,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.40594059405940597,1,04/20/21 20 2021 17:20:23. 713,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.41707317073170735,1,04/20/21 20 2021 17:20:24. 726,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.2048192771084337,1,04/20/21 20 2021 17:20:25. 746,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004866180048661794,1,04/20/21 20 2021 17:20:22. 671,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.0024449877750610804,1,04/20/21 20 2021 17:20:23. 696,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004878048780487809,1,04/20/21 20 2021 17:20:25. 746,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.23244552058111378,2,04/20/21 20 2021 17:20:22. 693,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.40594059405940597,2,04/20/21 20 2021 17:20:23. 713,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.41707317073170735,2,04/20/21 20 2021 17:20:24. 726,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.2048192771084337,2,04/20/21 20 2021 17:20:25. 746,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004866180048661794,2,04/20/21 20 2021 17:20:22. 671,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.0024449877750610804,2,04/20/21 20 2021 17:20:23. 696,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004878048780487809,2,04/20/21 20 2021 17:20:25. 746,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.007281553398058249,2,04/20/21 20 2021 17:20:22. 797,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004866180048661794,2,04/20/21 20 2021 17:20:23. 824,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004866180048661794,2,04/20/21 20 2021 17:20:24. 851,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004878048780487809,2,04/20/21 20 2021 17:20:25. 877,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.23244552058111378,3,04/20/21 20 2021 17:20:22. 693,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.40594059405940597,3,04/20/21 20 2021 17:20:23. 713,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.41707317073170735,3,04/20/21 20 2021 17:20:24. 726,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.2048192771084337,3,04/20/21 20 2021 17:20:25. 746,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004866180048661794,3,04/20/21 20 2021 17:20:22. 671,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.0024449877750610804,3,04/20/21 20 2021 17:20:23. 696,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004878048780487809,3,04/20/21 20 2021 17:20:25. 746,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.007281553398058249,3,04/20/21 20 2021 17:20:22. 797,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004866180048661794,3,04/20/21 20 2021 17:20:23. 824,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004866180048661794,3,04/20/21 20 2021 17:20:24. 851,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.004878048780487809,3,04/20/21 20 2021 17:20:25. 877,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.20963855421686756,3,04/20/21 20 2021 17:20:22. 479,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.35766423357664245,3,04/20/21 20 2021 17:20:23. 495,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.3111111111111111,3,04/20/21 20 2021 17:20:24. 509,train
DGS,DT-maxDepth-5-maxBins-48,1,1,0.19362745098039208,3,04/20/21 20 2021 17:20:25. 522,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.5780487804878051,0,04/20/21 20 2021 17:20:49. 141,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.13189448441247,0,04/20/21 20 2021 17:20:50. 159,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.43309002433090027,0,04/20/21 20 2021 17:20:51. 176,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.3014354066985646,0,04/20/21 20 2021 17:20:52. 191,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.5780487804878051,1,04/20/21 20 2021 17:20:49. 141,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.13189448441247,1,04/20/21 20 2021 17:20:50. 159,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.43309002433090027,1,04/20/21 20 2021 17:20:51. 176,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.3014354066985646,1,04/20/21 20 2021 17:20:52. 191,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.0024449877750610804,1,04/20/21 20 2021 17:20:49. 325,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004878048780487809,1,04/20/21 20 2021 17:20:50. 350,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.007281553398058249,1,04/20/21 20 2021 17:20:51. 376,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004878048780487809,1,04/20/21 20 2021 17:20:52. 401,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.5780487804878051,2,04/20/21 20 2021 17:20:49. 141,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.13189448441247,2,04/20/21 20 2021 17:20:50. 159,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.43309002433090027,2,04/20/21 20 2021 17:20:51. 176,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.3014354066985646,2,04/20/21 20 2021 17:20:52. 191,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.0024449877750610804,2,04/20/21 20 2021 17:20:49. 325,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004878048780487809,2,04/20/21 20 2021 17:20:50. 350,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.007281553398058249,2,04/20/21 20 2021 17:20:51. 376,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004878048780487809,2,04/20/21 20 2021 17:20:52. 401,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004866180048661794,2,04/20/21 20 2021 17:20:49. 487,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.0024449877750610804,2,04/20/21 20 2021 17:20:50. 514,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.009685230024213063,2,04/20/21 20 2021 17:20:51. 540,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.002439024390243905,2,04/20/21 20 2021 17:20:52. 567,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.5780487804878051,3,04/20/21 20 2021 17:20:49. 141,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.13189448441247,3,04/20/21 20 2021 17:20:50. 159,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.43309002433090027,3,04/20/21 20 2021 17:20:51. 176,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.3014354066985646,3,04/20/21 20 2021 17:20:52. 191,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.0024449877750610804,3,04/20/21 20 2021 17:20:49. 325,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004878048780487809,3,04/20/21 20 2021 17:20:50. 350,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.007281553398058249,3,04/20/21 20 2021 17:20:51. 376,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004878048780487809,3,04/20/21 20 2021 17:20:52. 401,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004866180048661794,3,04/20/21 20 2021 17:20:49. 487,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.0024449877750610804,3,04/20/21 20 2021 17:20:50. 514,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.009685230024213063,3,04/20/21 20 2021 17:20:51. 540,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.002439024390243905,3,04/20/21 20 2021 17:20:52. 567,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.004901960784313708,3,04/20/21 20 2021 17:20:49. 202,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.3126550868486352,3,04/20/21 20 2021 17:20:50. 223,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.37009803921568635,3,04/20/21 20 2021 17:20:51. 239,train
DGS,DT-maxDepth-5-maxBins-48,1,2,0.2058823529411765,3,04/20/21 20 2021 17:20:52. 252,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.2487922705314009,0,04/20/21 21 2021 17:21:15. 635,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.13793103448275867,0,04/20/21 21 2021 17:21:16. 655,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.39951573849878935,0,04/20/21 21 2021 17:21:17. 669,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.4271604938271604,0,04/20/21 21 2021 17:21:18. 684,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.2487922705314009,1,04/20/21 21 2021 17:21:15. 635,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.13793103448275867,1,04/20/21 21 2021 17:21:16. 655,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.39951573849878935,1,04/20/21 21 2021 17:21:17. 669,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.4271604938271604,1,04/20/21 21 2021 17:21:18. 684,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.3259803921568627,1,04/20/21 21 2021 17:21:15. 919,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.3152709359605911,1,04/20/21 21 2021 17:21:16. 936,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.29828850855745725,1,04/20/21 21 2021 17:21:17. 954,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.23855421686746997,1,04/20/21 21 2021 17:21:18. 971,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.2487922705314009,2,04/20/21 21 2021 17:21:15. 635,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.13793103448275867,2,04/20/21 21 2021 17:21:16. 655,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.39951573849878935,2,04/20/21 21 2021 17:21:17. 669,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.4271604938271604,2,04/20/21 21 2021 17:21:18. 684,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.3259803921568627,2,04/20/21 21 2021 17:21:15. 919,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.3152709359605911,2,04/20/21 21 2021 17:21:16. 936,train
DGS,DT-maxDepth-5-maxBins-48,2,0,0.29828850855745725,2,04/20/21 21 2021 17:21:17. 954,train
