dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DHG,KM-tol-1e-06,0,2,65451544,3895344,1,24,train
DHG,KM-tol-1e-06,0,2,65451544,3884124,1,25,train
DHG,KM-tol-1e-06,0,2,65451544,3876360,1,26,train
DHG,KM-tol-1e-06,0,2,65451544,3871120,1,27,train
DHG,KM-tol-1e-06,0,2,65451544,3870928,1,28,train
DHG,KM-tol-1e-06,0,2,65451544,3862252,1,29,train
DHG,KM-tol-1e-06,0,2,65451544,3857368,1,30,train
DHG,KM-tol-1e-06,0,2,65451544,3856544,1,31,train
DHG,KM-tol-1e-06,0,2,65451544,3847220,1,32,train
DHG,KM-tol-1e-06,0,2,65451544,3844484,1,33,train
DHG,KM-tol-1e-06,0,2,65451544,3844380,1,34,train
DHG,KM-tol-1e-06,0,2,65451544,3831192,1,35,train
DHG,KM-tol-1e-06,0,2,65451544,3828992,1,36,train
DHG,KM-tol-1e-06,0,2,65451544,3829060,1,37,train
DHG,KM-tol-1e-06,0,2,65451544,3814596,1,38,train
DHG,KM-tol-1e-06,0,2,65451544,3906684,1,21,train
DHG,KM-tol-1e-06,0,2,65451544,3812524,1,39,train
DHG,KM-tol-1e-06,0,2,65451544,3906732,1,20,train
DHG,KM-tol-1e-06,0,2,65451544,3914136,1,18,train
DHG,KM-tol-1e-06,0,2,65451544,5822536,1,1,train
DHG,KM-tol-1e-06,0,2,65451544,5599284,1,2,train
DHG,KM-tol-1e-06,0,2,65451544,5463068,1,3,train
DHG,KM-tol-1e-06,0,2,65451544,5465036,1,4,train
DHG,KM-tol-1e-06,0,2,65451544,5466164,1,5,train
DHG,KM-tol-1e-06,0,2,65451544,5398592,1,6,train
DHG,KM-tol-1e-06,0,2,65451544,5196988,1,7,train
DHG,KM-tol-1e-06,0,2,65451544,4888180,1,8,train
DHG,KM-tol-1e-06,0,2,65451544,4849476,1,9,train
DHG,KM-tol-1e-06,0,2,65451544,4455688,1,10,train
DHG,KM-tol-1e-06,0,2,65451544,4444640,1,11,train
DHG,KM-tol-1e-06,0,2,65451544,3932780,1,12,train
DHG,KM-tol-1e-06,0,2,65451544,3933636,1,13,train
DHG,KM-tol-1e-06,0,2,65451544,3930800,1,14,train
DHG,KM-tol-1e-06,0,2,65451544,3927256,1,15,train
DHG,KM-tol-1e-06,0,2,65451544,3926268,1,16,train
DHG,KM-tol-1e-06,0,2,65451544,3926144,1,17,train
DHG,KM-tol-1e-06,0,2,65451544,3912776,1,19,train
DHG,KM-tol-1e-06,0,0,65451544,3824028,2,75,train
DHG,KM-tol-1e-06,0,2,65451544,3811496,1,40,train
DHG,KM-tol-1e-06,0,2,65451544,3808764,1,42,train
DHG,KM-tol-1e-06,0,2,65451544,3823128,1,64,train
DHG,KM-tol-1e-06,0,2,65451544,3828660,1,65,train
DHG,KM-tol-1e-06,0,2,65451544,3828460,1,66,train
DHG,KM-tol-1e-06,0,2,65451544,3833392,1,67,train
DHG,KM-tol-1e-06,0,2,65451544,3833648,1,68,train
DHG,KM-tol-1e-06,0,2,65451544,3833172,1,69,train
DHG,KM-tol-1e-06,0,2,65451544,3838676,1,70,train
DHG,KM-tol-1e-06,0,2,65451544,3838856,1,71,train
DHG,KM-tol-1e-06,0,2,65451544,3843476,1,72,train
DHG,KM-tol-1e-06,0,2,65451544,3843940,1,73,train
DHG,KM-tol-1e-06,0,2,65451544,3843288,1,74,train
DHG,KM-tol-1e-06,0,2,65451544,3843244,1,75,test
DHG,KM-tol-1e-06,0,2,65451544,3843316,1,76,test
DHG,KM-tol-1e-06,0,2,65451544,3842964,1,77,test
DHG,KM-tol-1e-06,0,2,65451544,3840972,1,78,test
DHG,KM-tol-1e-06,0,2,65451544,3808860,1,79,test
DHG,KM-tol-1e-06,0,2,65451544,3808544,1,80,test
DHG,KM-tol-1e-06,0,2,65451544,3837616,1,63,train
DHG,KM-tol-1e-06,0,2,65451544,3809708,1,41,train
DHG,KM-tol-1e-06,0,2,65451544,3863036,1,62,train
DHG,KM-tol-1e-06,0,2,65451544,3854652,1,60,train
DHG,KM-tol-1e-06,0,2,65451544,3807344,1,43,train
DHG,KM-tol-1e-06,0,2,65451544,3801476,1,44,train
DHG,KM-tol-1e-06,0,2,65451544,3799776,1,45,train
DHG,KM-tol-1e-06,0,2,65451544,3797864,1,46,train
DHG,KM-tol-1e-06,0,2,65451544,3793688,1,47,train
DHG,KM-tol-1e-06,0,2,65451544,3798940,1,48,train
DHG,KM-tol-1e-06,0,2,65451544,3799688,1,49,train
DHG,KM-tol-1e-06,0,2,65451544,3799436,1,50,train
DHG,KM-tol-1e-06,0,2,65451544,3808704,1,51,train
DHG,KM-tol-1e-06,0,2,65451544,3809028,1,52,train
DHG,KM-tol-1e-06,0,2,65451544,3821076,1,53,train
DHG,KM-tol-1e-06,0,2,65451544,3822716,1,54,train
DHG,KM-tol-1e-06,0,2,65451544,3834936,1,55,train
DHG,KM-tol-1e-06,0,2,65451544,3834900,1,56,train
DHG,KM-tol-1e-06,0,2,65451544,3835684,1,57,train
DHG,KM-tol-1e-06,0,2,65451544,3845736,1,58,train
DHG,KM-tol-1e-06,0,2,65451544,3847216,1,59,train
DHG,KM-tol-1e-06,0,2,65451544,3862664,1,61,train
DHG,KM-tol-1e-06,0,2,65451544,3821168,2,61,train
DHG,KM-tol-1e-06,0,0,65451544,3823984,2,76,test
DHG,KM-tol-1e-06,0,0,65451544,3777388,2,78,test
DHG,KM-tol-1e-06,0,2,65451544,5501008,2,2,train
DHG,KM-tol-1e-06,0,2,65451544,5366020,2,3,train
DHG,KM-tol-1e-06,0,2,65451544,5367680,2,4,train
DHG,KM-tol-1e-06,0,2,65451544,5368284,2,5,train
DHG,KM-tol-1e-06,0,2,65451544,5278920,2,6,train
DHG,KM-tol-1e-06,0,2,65451544,5095704,2,7,train
DHG,KM-tol-1e-06,0,2,65451544,4682120,2,8,train
DHG,KM-tol-1e-06,0,2,65451544,5743768,2,1,train
DHG,KM-tol-1e-06,0,2,65451544,4370492,2,9,train
DHG,KM-tol-1e-06,0,2,65451544,3753124,2,11,train
DHG,KM-tol-1e-06,0,2,65451544,3713680,2,12,train
DHG,KM-tol-1e-06,0,2,65451544,3713316,2,13,train
DHG,KM-tol-1e-06,0,2,65451544,3712476,2,14,train
DHG,KM-tol-1e-06,0,2,65451544,3711156,2,15,train
DHG,KM-tol-1e-06,0,2,65451544,3710248,2,16,train
DHG,KM-tol-1e-06,0,2,65451544,3710080,2,17,train
DHG,KM-tol-1e-06,0,2,65451544,4202376,2,10,train
DHG,KM-tol-1e-06,0,2,65451544,5744272,2,0,train
DHG,KM-tol-1e-06,0,1,65451544,3648464,2,91,test
DHG,KM-tol-1e-06,0,1,65451544,3650460,2,90,test
DHG,KM-tol-1e-06,0,1,65451544,3843336,2,73,train
DHG,KM-tol-1e-06,0,1,65451544,3843752,2,74,train
DHG,KM-tol-1e-06,0,1,65451544,3843940,2,75,train
DHG,KM-tol-1e-06,0,1,65451544,3842480,2,76,train
DHG,KM-tol-1e-06,0,1,65451544,3799988,2,77,train
DHG,KM-tol-1e-06,0,1,65451544,3799236,2,78,test
DHG,KM-tol-1e-06,0,1,65451544,3797828,2,79,test
DHG,KM-tol-1e-06,0,1,65451544,3735756,2,80,test
DHG,KM-tol-1e-06,0,1,65451544,3735956,2,81,test
DHG,KM-tol-1e-06,0,1,65451544,3733596,2,82,test
DHG,KM-tol-1e-06,0,1,65451544,3677844,2,83,test
DHG,KM-tol-1e-06,0,1,65451544,3677720,2,84,test
DHG,KM-tol-1e-06,0,1,65451544,3671688,2,85,test
DHG,KM-tol-1e-06,0,1,65451544,3652092,2,86,test
DHG,KM-tol-1e-06,0,1,65451544,3651904,2,87,test
DHG,KM-tol-1e-06,0,1,65451544,3651424,2,88,test
DHG,KM-tol-1e-06,0,1,65451544,3650224,2,89,test
DHG,KM-tol-1e-06,0,2,65451544,3709952,2,18,train
DHG,KM-tol-1e-06,0,2,65451544,3709132,2,19,train
DHG,KM-tol-1e-06,0,2,65451544,3708556,2,20,train
DHG,KM-tol-1e-06,0,2,65451544,3709016,2,21,train
DHG,KM-tol-1e-06,0,2,65451544,3672636,2,43,train
DHG,KM-tol-1e-06,0,2,65451544,3668600,2,44,train
DHG,KM-tol-1e-06,0,2,65451544,3666060,2,45,train
DHG,KM-tol-1e-06,0,2,65451544,3694620,2,46,train
DHG,KM-tol-1e-06,0,2,65451544,3696248,2,47,train
DHG,KM-tol-1e-06,0,2,65451544,3696356,2,48,train
DHG,KM-tol-1e-06,0,2,65451544,3715928,2,49,train
DHG,KM-tol-1e-06,0,2,65451544,3716288,2,50,train
DHG,KM-tol-1e-06,0,2,65451544,3743380,2,51,train
DHG,KM-tol-1e-06,0,2,65451544,3744672,2,52,train
DHG,KM-tol-1e-06,0,2,65451544,3764016,2,53,train
DHG,KM-tol-1e-06,0,2,65451544,3765776,2,54,train
DHG,KM-tol-1e-06,0,2,65451544,3781464,2,55,train
DHG,KM-tol-1e-06,0,2,65451544,3782808,2,56,train
DHG,KM-tol-1e-06,0,2,65451544,3796216,2,57,train
DHG,KM-tol-1e-06,0,2,65451544,3797072,2,58,train
DHG,KM-tol-1e-06,0,2,65451544,3809768,2,59,train
DHG,KM-tol-1e-06,0,2,65451544,3677048,2,42,train
DHG,KM-tol-1e-06,0,1,65451544,3842832,2,72,train
DHG,KM-tol-1e-06,0,2,65451544,3687480,2,41,train
DHG,KM-tol-1e-06,0,2,65451544,3689256,2,39,train
DHG,KM-tol-1e-06,0,2,65451544,3707964,2,22,train
DHG,KM-tol-1e-06,0,2,65451544,3707044,2,23,train
DHG,KM-tol-1e-06,0,2,65451544,3706440,2,24,train
DHG,KM-tol-1e-06,0,2,65451544,3706664,2,25,train
DHG,KM-tol-1e-06,0,2,65451544,3706196,2,26,train
DHG,KM-tol-1e-06,0,2,65451544,3705672,2,27,train
DHG,KM-tol-1e-06,0,2,65451544,3705316,2,28,train
DHG,KM-tol-1e-06,0,2,65451544,3705692,2,29,train
DHG,KM-tol-1e-06,0,2,65451544,3704068,2,30,train
DHG,KM-tol-1e-06,0,2,65451544,3704832,2,31,train
DHG,KM-tol-1e-06,0,2,65451544,3705148,2,32,train
DHG,KM-tol-1e-06,0,2,65451544,3703684,2,33,train
DHG,KM-tol-1e-06,0,2,65451544,3703676,2,34,train
DHG,KM-tol-1e-06,0,2,65451544,3702712,2,35,train
DHG,KM-tol-1e-06,0,2,65451544,3699532,2,36,train
DHG,KM-tol-1e-06,0,2,65451544,3696424,2,37,train
DHG,KM-tol-1e-06,0,2,65451544,3695948,2,38,train
DHG,KM-tol-1e-06,0,2,65451544,3688124,2,40,train
DHG,KM-tol-1e-06,0,1,65451544,3843316,2,71,train
DHG,KM-tol-1e-06,0,1,65451544,3838032,2,70,train
DHG,KM-tol-1e-06,0,1,65451544,3832344,2,69,train
DHG,KM-tol-1e-06,0,1,65451544,4342984,2,10,train
DHG,KM-tol-1e-06,0,1,65451544,3828408,2,11,train
DHG,KM-tol-1e-06,0,1,65451544,3808544,2,12,train
DHG,KM-tol-1e-06,0,1,65451544,3807564,2,13,train
DHG,KM-tol-1e-06,0,1,65451544,3801388,2,14,train
DHG,KM-tol-1e-06,0,1,65451544,3801256,2,15,train
DHG,KM-tol-1e-06,0,1,65451544,3800592,2,16,train
DHG,KM-tol-1e-06,0,1,65451544,3805176,2,17,train
DHG,KM-tol-1e-06,0,1,65451544,3804308,2,18,train
DHG,KM-tol-1e-06,0,1,65451544,3804904,2,19,train
DHG,KM-tol-1e-06,0,1,65451544,3805064,2,20,train
DHG,KM-tol-1e-06,0,1,65451544,3804468,2,21,train
DHG,KM-tol-1e-06,0,1,65451544,3803044,2,22,train
DHG,KM-tol-1e-06,0,1,65451544,3803652,2,23,train
DHG,KM-tol-1e-06,0,1,65451544,3803308,2,24,train
DHG,KM-tol-1e-06,0,1,65451544,3798872,2,25,train
DHG,KM-tol-1e-06,0,1,65451544,3798576,2,26,train
DHG,KM-tol-1e-06,0,1,65451544,4479140,2,9,train
DHG,KM-tol-1e-06,0,1,65451544,3797132,2,27,train
DHG,KM-tol-1e-06,0,1,65451544,4786140,2,8,train
DHG,KM-tol-1e-06,0,1,65451544,5283140,2,6,train
DHG,KM-tol-1e-06,0,0,65451544,3772692,2,79,test
DHG,KM-tol-1e-06,0,0,65451544,3713156,2,80,test
DHG,KM-tol-1e-06,0,0,65451544,3712668,2,81,test
DHG,KM-tol-1e-06,0,0,65451544,3708368,2,82,test
DHG,KM-tol-1e-06,0,0,65451544,3681624,2,83,test
DHG,KM-tol-1e-06,0,0,65451544,3680868,2,84,test
DHG,KM-tol-1e-06,0,0,65451544,3674692,2,85,test
DHG,KM-tol-1e-06,0,0,65451544,3673828,2,86,test
DHG,KM-tol-1e-06,0,0,65451544,3672680,2,87,test
DHG,KM-tol-1e-06,0,0,65451544,3672284,2,88,test
DHG,KM-tol-1e-06,0,0,65451544,3671256,2,89,test
DHG,KM-tol-1e-06,0,1,65451544,5758860,2,0,train
DHG,KM-tol-1e-06,0,1,65451544,5758712,2,1,train
DHG,KM-tol-1e-06,0,1,65451544,5509160,2,2,train
DHG,KM-tol-1e-06,0,1,65451544,5380228,2,3,train
DHG,KM-tol-1e-06,0,1,65451544,5383592,2,4,train
DHG,KM-tol-1e-06,0,1,65451544,5383796,2,5,train
DHG,KM-tol-1e-06,0,1,65451544,5113636,2,7,train
DHG,KM-tol-1e-06,0,0,65451544,3777380,2,77,test
DHG,KM-tol-1e-06,0,1,65451544,3792224,2,28,train
DHG,KM-tol-1e-06,0,1,65451544,3791404,2,30,train
DHG,KM-tol-1e-06,0,1,65451544,3780312,2,52,train
DHG,KM-tol-1e-06,0,1,65451544,3781696,2,53,train
DHG,KM-tol-1e-06,0,1,65451544,3797500,2,54,train
DHG,KM-tol-1e-06,0,1,65451544,3797464,2,55,train
DHG,KM-tol-1e-06,0,1,65451544,3811068,2,56,train
DHG,KM-tol-1e-06,0,1,65451544,3812144,2,57,train
DHG,KM-tol-1e-06,0,1,65451544,3823168,2,58,train
DHG,KM-tol-1e-06,0,1,65451544,3824732,2,59,train
DHG,KM-tol-1e-06,0,1,65451544,3836008,2,60,train
DHG,KM-tol-1e-06,0,1,65451544,3845324,2,61,train
DHG,KM-tol-1e-06,0,1,65451544,3815068,2,62,train
DHG,KM-tol-1e-06,0,1,65451544,3817840,2,63,train
DHG,KM-tol-1e-06,0,1,65451544,3823752,2,64,train
DHG,KM-tol-1e-06,0,1,65451544,3824008,2,65,train
DHG,KM-tol-1e-06,0,1,65451544,3830100,2,66,train
DHG,KM-tol-1e-06,0,1,65451544,3827332,2,67,train
DHG,KM-tol-1e-06,0,1,65451544,3832648,2,68,train
DHG,KM-tol-1e-06,0,1,65451544,3762004,2,51,train
DHG,KM-tol-1e-06,0,1,65451544,3791784,2,29,train
DHG,KM-tol-1e-06,0,1,65451544,3762044,2,50,train
DHG,KM-tol-1e-06,0,1,65451544,3742408,2,48,train
DHG,KM-tol-1e-06,0,1,65451544,3783396,2,31,train
DHG,KM-tol-1e-06,0,1,65451544,3778836,2,32,train
DHG,KM-tol-1e-06,0,1,65451544,3772120,2,33,train
DHG,KM-tol-1e-06,0,1,65451544,3770736,2,34,train
DHG,KM-tol-1e-06,0,1,65451544,3767924,2,35,train
DHG,KM-tol-1e-06,0,1,65451544,3762132,2,36,train
DHG,KM-tol-1e-06,0,1,65451544,3761724,2,37,train
DHG,KM-tol-1e-06,0,1,65451544,3754880,2,38,train
DHG,KM-tol-1e-06,0,1,65451544,3748896,2,39,train
DHG,KM-tol-1e-06,0,1,65451544,3749160,2,40,train
DHG,KM-tol-1e-06,0,1,65451544,3747468,2,41,train
DHG,KM-tol-1e-06,0,1,65451544,3739072,2,42,train
DHG,KM-tol-1e-06,0,1,65451544,3737804,2,43,train
DHG,KM-tol-1e-06,0,1,65451544,3733824,2,44,train
DHG,KM-tol-1e-06,0,1,65451544,3727416,2,45,train
DHG,KM-tol-1e-06,0,1,65451544,3727864,2,46,train
DHG,KM-tol-1e-06,0,1,65451544,3741720,2,47,train
DHG,KM-tol-1e-06,0,1,65451544,3761344,2,49,train
DHG,KM-tol-1e-06,0,2,65451544,5822004,1,0,train
DHG,KM-maxIter-50,0,0,65451572,4777164,0,35,train
DHG,KM-maxIter-50,0,0,65451572,4775176,0,37,train
DHG,KM-maxIter-50,0,2,65451544,5837912,1,2,train
DHG,KM-maxIter-50,0,2,65451544,5676716,1,3,train
DHG,KM-maxIter-50,0,2,65451544,5676452,1,4,train
DHG,KM-maxIter-50,0,2,65451544,5678892,1,5,train
DHG,KM-maxIter-50,0,2,65451544,5614144,1,6,train
DHG,KM-maxIter-50,0,2,65451544,5414480,1,7,train
DHG,KM-maxIter-50,0,2,65451544,5092900,1,8,train
DHG,KM-maxIter-50,0,2,65451544,6033224,1,1,train
DHG,KM-maxIter-50,0,2,65451544,5054152,1,9,train
DHG,KM-maxIter-50,0,2,65451544,4700116,1,11,train
DHG,KM-maxIter-50,0,2,65451544,4219220,1,12,train
DHG,KM-maxIter-50,0,2,65451544,4215468,1,13,train
DHG,KM-maxIter-50,0,2,65451544,4214016,1,14,train
DHG,KM-maxIter-50,0,2,65451544,4124608,1,15,train
DHG,KM-maxIter-50,0,2,65451544,4123788,1,16,train
DHG,KM-maxIter-50,0,2,65451544,4121564,1,17,train
DHG,KM-maxIter-50,0,2,65451544,4727596,1,10,train
DHG,KM-maxIter-50,0,2,65451544,6032932,1,0,train
DHG,KM-maxIter-50,0,1,65451544,3885240,1,94,test
DHG,KM-maxIter-50,0,1,65451544,3885412,1,93,test
DHG,KM-maxIter-50,0,1,65451544,4142372,1,76,train
DHG,KM-maxIter-50,0,1,65451544,4142596,1,77,train
DHG,KM-maxIter-50,0,1,65451544,4142312,1,78,train
DHG,KM-maxIter-50,0,1,65451544,4142568,1,79,train
DHG,KM-maxIter-50,0,1,65451544,4128008,1,80,train
DHG,KM-maxIter-50,0,1,65451544,4126920,1,81,test
DHG,KM-maxIter-50,0,1,65451544,4120264,1,82,test
DHG,KM-maxIter-50,0,1,65451544,4083656,1,83,test
DHG,KM-maxIter-50,0,1,65451544,4082752,1,84,test
DHG,KM-maxIter-50,0,1,65451544,4076576,1,85,test
DHG,KM-maxIter-50,0,1,65451544,4039516,1,86,test
DHG,KM-maxIter-50,0,1,65451544,4038840,1,87,test
DHG,KM-maxIter-50,0,1,65451544,4036020,1,88,test
DHG,KM-maxIter-50,0,1,65451544,3992864,1,89,test
DHG,KM-maxIter-50,0,1,65451544,3991164,1,90,test
DHG,KM-maxIter-50,0,1,65451544,3988356,1,91,test
DHG,KM-maxIter-50,0,1,65451544,3886468,1,92,test
DHG,KM-maxIter-50,0,2,65451544,4120820,1,18,train
DHG,KM-maxIter-50,0,2,65451544,4117128,1,19,train
DHG,KM-maxIter-50,0,2,65451544,4112384,1,20,train
DHG,KM-maxIter-50,0,2,65451544,4112180,1,21,train
DHG,KM-maxIter-50,0,2,65451544,4015172,1,43,train
DHG,KM-maxIter-50,0,2,65451544,4012008,1,44,train
DHG,KM-maxIter-50,0,2,65451544,4011144,1,45,train
DHG,KM-maxIter-50,0,2,65451544,4005396,1,46,train
DHG,KM-maxIter-50,0,2,65451544,4011968,1,47,train
DHG,KM-maxIter-50,0,2,65451544,4011680,1,48,train
DHG,KM-maxIter-50,0,2,65451544,4005312,1,49,train
DHG,KM-maxIter-50,0,2,65451544,4017392,1,50,train
DHG,KM-maxIter-50,0,2,65451544,4019216,1,51,train
DHG,KM-maxIter-50,0,2,65451544,4045052,1,52,train
DHG,KM-maxIter-50,0,2,65451544,4045284,1,53,train
DHG,KM-maxIter-50,0,2,65451544,4046512,1,54,train
DHG,KM-maxIter-50,0,2,65451544,4060872,1,55,train
DHG,KM-maxIter-50,0,2,65451544,4061688,1,56,train
DHG,KM-maxIter-50,0,2,65451544,4073832,1,57,train
DHG,KM-maxIter-50,0,2,65451544,4075604,1,58,train
DHG,KM-maxIter-50,0,2,65451544,4085768,1,59,train
DHG,KM-maxIter-50,0,2,65451544,4019496,1,42,train
DHG,KM-maxIter-50,0,1,65451544,4141948,1,75,train
DHG,KM-maxIter-50,0,2,65451544,4020056,1,41,train
DHG,KM-maxIter-50,0,2,65451544,4027592,1,39,train
DHG,KM-maxIter-50,0,2,65451544,4110944,1,22,train
DHG,KM-maxIter-50,0,2,65451544,4101860,1,23,train
DHG,KM-maxIter-50,0,2,65451544,4101152,1,24,train
DHG,KM-maxIter-50,0,2,65451544,4100876,1,25,train
DHG,KM-maxIter-50,0,2,65451544,4097596,1,26,train
DHG,KM-maxIter-50,0,2,65451544,4094608,1,27,train
DHG,KM-maxIter-50,0,2,65451544,4087400,1,28,train
DHG,KM-maxIter-50,0,2,65451544,4085684,1,29,train
DHG,KM-maxIter-50,0,2,65451544,4083792,1,30,train
DHG,KM-maxIter-50,0,2,65451544,4074212,1,31,train
DHG,KM-maxIter-50,0,2,65451544,4073036,1,32,train
DHG,KM-maxIter-50,0,2,65451544,4066264,1,33,train
DHG,KM-maxIter-50,0,2,65451544,4056952,1,34,train
DHG,KM-maxIter-50,0,2,65451544,4055996,1,35,train
DHG,KM-maxIter-50,0,2,65451544,4051676,1,36,train
DHG,KM-maxIter-50,0,2,65451544,4035420,1,37,train
DHG,KM-maxIter-50,0,2,65451544,4034628,1,38,train
DHG,KM-maxIter-50,0,2,65451544,4023204,1,40,train
DHG,KM-maxIter-50,0,1,65451544,4141152,1,74,train
DHG,KM-maxIter-50,0,1,65451544,4137028,1,73,train
DHG,KM-maxIter-50,0,1,65451544,4136128,1,72,train
DHG,KM-maxIter-50,0,1,65451544,4191752,1,13,train
DHG,KM-maxIter-50,0,1,65451544,4191212,1,14,train
DHG,KM-maxIter-50,0,1,65451544,4146812,1,15,train
DHG,KM-maxIter-50,0,1,65451544,4144104,1,16,train
DHG,KM-maxIter-50,0,1,65451544,4135140,1,17,train
DHG,KM-maxIter-50,0,1,65451544,4134492,1,18,train
DHG,KM-maxIter-50,0,1,65451544,4133184,1,19,train
DHG,KM-maxIter-50,0,1,65451544,4130580,1,20,train
DHG,KM-maxIter-50,0,1,65451544,4130204,1,21,train
DHG,KM-maxIter-50,0,1,65451544,4128340,1,22,train
DHG,KM-maxIter-50,0,1,65451544,4126064,1,23,train
DHG,KM-maxIter-50,0,1,65451544,4122880,1,24,train
DHG,KM-maxIter-50,0,1,65451544,4123216,1,25,train
DHG,KM-maxIter-50,0,1,65451544,4111176,1,26,train
DHG,KM-maxIter-50,0,1,65451544,4107748,1,27,train
DHG,KM-maxIter-50,0,1,65451544,4099664,1,28,train
DHG,KM-maxIter-50,0,1,65451544,4098900,1,29,train
DHG,KM-maxIter-50,0,1,65451544,4195168,1,12,train
DHG,KM-maxIter-50,0,1,65451544,4095592,1,30,train
DHG,KM-maxIter-50,0,1,65451544,4679960,1,11,train
DHG,KM-maxIter-50,0,1,65451544,5067096,1,9,train
DHG,KM-maxIter-50,0,0,65451544,3961484,1,87,test
DHG,KM-maxIter-50,0,0,65451544,3961808,1,88,test
DHG,KM-maxIter-50,0,0,65451544,3961868,1,89,test
DHG,KM-maxIter-50,0,0,65451544,3961048,1,90,test
DHG,KM-maxIter-50,0,0,65451544,3959368,1,91,test
DHG,KM-maxIter-50,0,0,65451544,3954220,1,92,test
DHG,KM-maxIter-50,0,0,65451544,3873164,1,93,test
DHG,KM-maxIter-50,0,0,65451544,3850144,1,94,test
DHG,KM-maxIter-50,0,1,65451544,6048896,1,0,train
DHG,KM-maxIter-50,0,1,65451544,6049568,1,1,train
DHG,KM-maxIter-50,0,1,65451544,5850148,1,2,train
DHG,KM-maxIter-50,0,1,65451544,5692228,1,3,train
DHG,KM-maxIter-50,0,1,65451544,5695228,1,4,train
DHG,KM-maxIter-50,0,1,65451544,5696144,1,5,train
DHG,KM-maxIter-50,0,1,65451544,5597060,1,6,train
DHG,KM-maxIter-50,0,1,65451544,5416736,1,7,train
DHG,KM-maxIter-50,0,1,65451544,5093864,1,8,train
DHG,KM-maxIter-50,0,1,65451544,4738076,1,10,train
DHG,KM-maxIter-50,0,2,65451544,4094300,1,60,train
DHG,KM-maxIter-50,0,1,65451544,4087740,1,31,train
DHG,KM-maxIter-50,0,1,65451544,4082632,1,33,train
DHG,KM-maxIter-50,0,1,65451544,4074256,1,55,train
DHG,KM-maxIter-50,0,1,65451544,4075004,1,56,train
DHG,KM-maxIter-50,0,1,65451544,4088012,1,57,train
DHG,KM-maxIter-50,0,1,65451544,4093736,1,58,train
DHG,KM-maxIter-50,0,1,65451544,4104376,1,59,train
DHG,KM-maxIter-50,0,1,65451544,4114068,1,60,train
DHG,KM-maxIter-50,0,1,65451544,4123764,1,61,train
DHG,KM-maxIter-50,0,1,65451544,4106604,1,62,train
DHG,KM-maxIter-50,0,1,65451544,4114516,1,63,train
DHG,KM-maxIter-50,0,1,65451544,4113144,1,64,train
DHG,KM-maxIter-50,0,1,65451544,4120008,1,65,train
DHG,KM-maxIter-50,0,1,65451544,4119660,1,66,train
DHG,KM-maxIter-50,0,1,65451544,4126456,1,67,train
DHG,KM-maxIter-50,0,1,65451544,4125784,1,68,train
DHG,KM-maxIter-50,0,1,65451544,4130924,1,69,train
DHG,KM-maxIter-50,0,1,65451544,4130196,1,70,train
DHG,KM-maxIter-50,0,1,65451544,4135912,1,71,train
DHG,KM-maxIter-50,0,1,65451544,4061000,1,54,train
DHG,KM-maxIter-50,0,1,65451544,4087340,1,32,train
DHG,KM-maxIter-50,0,1,65451544,4059012,1,53,train
DHG,KM-maxIter-50,0,1,65451544,4031892,1,51,train
DHG,KM-maxIter-50,0,1,65451544,4073432,1,34,train
DHG,KM-maxIter-50,0,1,65451544,4072368,1,35,train
DHG,KM-maxIter-50,0,1,65451544,4068992,1,36,train
DHG,KM-maxIter-50,0,1,65451544,4051808,1,37,train
DHG,KM-maxIter-50,0,1,65451544,4051148,1,38,train
DHG,KM-maxIter-50,0,1,65451544,4045432,1,39,train
DHG,KM-maxIter-50,0,1,65451544,4042100,1,40,train
DHG,KM-maxIter-50,0,1,65451544,4040732,1,41,train
DHG,KM-maxIter-50,0,1,65451544,4039916,1,42,train
DHG,KM-maxIter-50,0,1,65451544,4037268,1,43,train
DHG,KM-maxIter-50,0,1,65451544,4033916,1,44,train
DHG,KM-maxIter-50,0,1,65451544,4032808,1,45,train
DHG,KM-maxIter-50,0,1,65451544,4024792,1,46,train
DHG,KM-maxIter-50,0,1,65451544,4030424,1,47,train
DHG,KM-maxIter-50,0,1,65451544,4030352,1,48,train
DHG,KM-maxIter-50,0,1,65451544,4019992,1,49,train
DHG,KM-maxIter-50,0,1,65451544,4030732,1,50,train
DHG,KM-maxIter-50,0,1,65451544,4058516,1,52,train
DHG,KM-maxIter-50,0,0,65451544,3967840,1,86,test
DHG,KM-maxIter-50,0,2,65451544,4103244,1,61,train
DHG,KM-maxIter-50,0,2,65451544,4067920,1,63,train
DHG,KM-maxIter-50,0,0,65451544,4020816,2,74,train
DHG,KM-maxIter-50,0,0,65451544,4021832,2,75,train
DHG,KM-maxIter-50,0,0,65451544,4026992,2,76,train
DHG,KM-maxIter-50,0,0,65451544,4026732,2,77,train
DHG,KM-maxIter-50,0,0,65451544,4026504,2,78,train
DHG,KM-maxIter-50,0,0,65451544,4025040,2,79,train
DHG,KM-maxIter-50,0,0,65451544,4006396,2,80,train
DHG,KM-maxIter-50,0,0,65451544,4021904,2,73,train
DHG,KM-maxIter-50,0,0,65451544,4006144,2,81,test
DHG,KM-maxIter-50,0,0,65451544,3955892,2,83,test
DHG,KM-maxIter-50,0,0,65451544,3955676,2,84,test
DHG,KM-maxIter-50,0,0,65451544,3952808,2,85,test
