dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,DT,13,1,0,0,3,0,train
DDF,DT,13,0,7078472,27816618,3,65,test
DDF,DT,13,0,12405964,27478598,3,64,test
DDF,DT,13,0,10989266,27993388,3,63,test
DDF,DT,13,1,16394624,16393628,3,5,train
DDF,DT,13,1,13772,1077,3,38,train
DDF,DT,13,1,2132,1548,3,16,train
DDF,DT,13,1,2271,861,3,18,train
DDF,DT,13,1,12430,11020,3,36,train
DDF,DT,13,1,13772,1077,3,35,train
DDF,DT,13,1,1862,1278,3,34,train
DDF,DT,13,1,2271,861,3,33,train
DDF,DT,13,1,5899,923,3,32,train
DDF,DT,13,1,11815,1588,3,31,train
DDF,DT,13,1,2317,861,3,30,train
DDF,DT,13,1,647720,8213789,3,29,train
DDF,DT,13,1,13740,552666,3,17,train
DDF,DT,13,1,1862,1278,3,28,train
DDF,DT,13,2,8468525,2317769,0,65,test
DDF,DT,13,1,7723,6884,3,25,train
DDF,DT,13,1,3608,2198,3,24,train
DDF,DT,13,1,2269,1203,3,23,train
DDF,DT,13,1,1862,1278,3,22,train
DDF,DT,13,1,2992,1223,3,21,train
DDF,DT,13,1,3128,2010,3,20,train
DDF,DT,13,1,4990,931,3,19,train
DDF,DT,13,1,2777,1297,3,27,train
DDF,DT,13,1,2534,1538,3,26,train
DDF,DT,13,1,20373947,37523540,3,52,train
DDF,DT,13,1,26063209,67394,1,64,test
DDF,DT,13,1,2497986,57473,1,11,train
DDF,DT,13,1,15433586,148363,1,10,train
DDF,DT,13,1,24745808,314316,1,9,train
DDF,DT,13,1,16255397,98403,1,8,train
DDF,DT,13,1,1201,1061,1,7,train
DDF,DT,13,1,16554144,127810,1,6,train
DDF,DT,13,1,95,290,1,5,train
DDF,DT,13,1,95,290,1,4,train
DDF,DT,13,1,5221,7844,1,3,train
DDF,DT,13,1,3173,3960,1,2,train
DDF,DT,13,1,95,290,1,1,train
DDF,DT,13,1,0,0,1,0,train
DDF,DT,13,0,2293864,1385577,1,65,test
DDF,DT,13,0,7466812,3339073,1,64,test
DDF,DT,13,0,7257486,3601768,1,63,test
DDF,DT,13,0,10749940,1560334,1,62,test
DDF,DT,13,0,10282115,3618290,1,61,test
DDF,DT,13,0,10672128,2713508,1,60,test
DDF,DT,13,0,10072344,2645322,1,59,test
DDF,DT,13,0,12639075,155869,1,58,test
DDF,DT,13,0,18078038,54153,1,57,test
DDF,DT,13,0,11067506,19596,1,56,test
DDF,DT,13,0,189,797,1,55,test
DDF,DT,13,1,189,797,1,12,train
DDF,DT,13,0,95,290,1,54,test
DDF,DT,13,1,95,290,1,13,train
DDF,DT,13,1,189,797,1,15,train
DDF,DT,13,1,457,12403,1,38,train
DDF,DT,13,1,95,290,1,37,train
DDF,DT,13,1,235,797,1,36,train
DDF,DT,13,1,95,290,1,35,train
DDF,DT,13,1,95,290,1,34,train
DDF,DT,13,1,189,797,1,33,train
DDF,DT,13,1,428,1575,1,32,train
DDF,DT,13,1,95,290,1,31,train
DDF,DT,13,1,235,797,1,30,train
DDF,DT,13,1,6479822,28383,1,29,train
DDF,DT,13,1,25789,5534,1,28,train
DDF,DT,13,1,189,797,1,27,train
DDF,DT,13,1,95,290,1,26,train
DDF,DT,13,1,95,290,1,25,train
DDF,DT,13,1,189,797,1,24,train
DDF,DT,13,1,95,290,1,23,train
DDF,DT,13,1,95,290,1,22,train
DDF,DT,13,1,189,797,1,21,train
DDF,DT,13,1,147,394,1,20,train
DDF,DT,13,1,95,290,1,19,train
DDF,DT,13,1,447,4530,1,18,train
DDF,DT,13,1,554405,9092,1,17,train
DDF,DT,13,1,95,290,1,16,train
DDF,DT,13,1,95,290,1,14,train
DDF,DT,13,0,95,290,1,53,test
DDF,DT,13,0,189,797,1,52,train
DDF,DT,13,0,95,290,1,51,train
DDF,DT,13,0,189,797,1,22,train
DDF,DT,13,0,95,290,1,21,train
DDF,DT,13,0,147,394,1,20,train
DDF,DT,13,0,189,797,1,19,train
DDF,DT,13,0,405,2088,1,18,train
DDF,DT,13,0,95,290,1,17,train
DDF,DT,13,0,189,797,1,16,train
DDF,DT,13,0,95,290,1,15,train
DDF,DT,13,0,95,290,1,14,train
DDF,DT,13,0,189,797,1,13,train
DDF,DT,13,0,95,290,1,12,train
DDF,DT,13,0,2271,16620,1,11,train
DDF,DT,13,0,18121683,160295,1,10,train
DDF,DT,13,0,16807314,171745,1,9,train
DDF,DT,13,0,21570794,155223,1,8,train
DDF,DT,13,0,1327,1615,1,7,train
DDF,DT,13,0,16553511,129903,1,6,train
DDF,DT,13,0,95,290,1,5,train
DDF,DT,13,0,189,797,1,4,train
DDF,DT,13,0,5908,9052,1,3,train
DDF,DT,13,0,2340,2245,1,2,train
DDF,DT,13,0,235,797,1,1,train
DDF,DT,13,0,0,0,1,0,train
DDF,DT,13,0,95,290,1,23,train
DDF,DT,13,0,95,290,1,24,train
DDF,DT,13,0,189,797,1,25,train
DDF,DT,13,0,590699,15089,1,26,train
DDF,DT,13,0,95,290,1,50,train
DDF,DT,13,0,4498955,1117356,1,49,train
DDF,DT,13,0,6788212,8372563,1,48,train
DDF,DT,13,0,23532038,54838,1,47,train
DDF,DT,13,0,4586733,9644,1,46,train
DDF,DT,13,0,95,290,1,45,train
DDF,DT,13,0,147,342,1,44,train
DDF,DT,13,0,241,849,1,43,train
DDF,DT,13,0,95,290,1,42,train
DDF,DT,13,0,95,290,1,41,train
DDF,DT,13,0,189,797,1,40,train
DDF,DT,13,1,8678347,29009,1,39,train
DDF,DT,13,0,20420775,70090,1,39,train
DDF,DT,13,0,189,797,1,37,train
DDF,DT,13,0,95,290,1,36,train
DDF,DT,13,0,95,290,1,35,train
DDF,DT,13,0,189,797,1,34,train
DDF,DT,13,0,428,1575,1,33,train
DDF,DT,13,0,95,290,1,32,train
DDF,DT,13,0,189,797,1,31,train
DDF,DT,13,0,95,290,1,30,train
DDF,DT,13,0,95,290,1,29,train
DDF,DT,13,0,499,12806,1,28,train
DDF,DT,13,0,95,290,1,27,train
DDF,DT,13,0,4496151,36622,1,38,train
DDF,DT,13,1,19100449,38304,1,40,train
DDF,DT,13,1,561,738,1,65,test
DDF,DT,13,1,615408,37520,1,42,train
DDF,DT,13,2,189,797,1,18,train
DDF,DT,13,2,95,290,1,19,train
DDF,DT,13,2,147,394,1,20,train
DDF,DT,13,2,235,797,1,21,train
DDF,DT,13,2,95,290,1,22,train
DDF,DT,13,2,412,1575,1,23,train
DDF,DT,13,2,189,797,1,24,train
DDF,DT,13,2,95,290,1,25,train
DDF,DT,13,2,589602,14881,1,26,train
DDF,DT,13,2,447,12806,1,27,train
DDF,DT,13,2,141,290,1,28,train
DDF,DT,13,2,95,290,1,29,train
DDF,DT,13,2,189,797,1,30,train
DDF,DT,13,2,95,290,1,31,train
DDF,DT,13,2,95,290,1,32,train
DDF,DT,13,2,189,797,1,33,train
DDF,DT,13,2,95,290,1,34,train
DDF,DT,13,2,95,290,1,35,train
DDF,DT,13,2,189,797,1,36,train
DDF,DT,13,2,353,12299,1,37,train
DDF,DT,13,2,1193,2229,1,38,train
DDF,DT,13,2,24346101,76095,1,39,train
DDF,DT,13,2,614573,13243,1,40,train
DDF,DT,13,2,353,803,1,17,train
DDF,DT,13,2,95,290,1,16,train
DDF,DT,13,2,189,797,1,15,train
DDF,DT,13,2,95,290,1,13,train
DDF,DT,13,1,716,24624,1,41,train
DDF,DT,13,1,2296449,1620100,1,66,test
DDF,DT,13,1,6757302,93424,1,67,test
DDF,DT,13,1,5653296,2758482,1,68,test
DDF,DT,13,1,11282221,1457266,1,69,test
DDF,DT,13,1,6795143,3796712,1,70,test
DDF,DT,13,1,10597136,1729555,1,71,test
DDF,DT,13,1,6914063,2773145,1,72,test
DDF,DT,13,1,15252073,1299408,1,73,test
DDF,DT,13,1,2747377,47348,1,74,test
DDF,DT,13,1,189,797,1,75,test
DDF,DT,13,2,95,290,1,41,train
DDF,DT,13,2,0,0,1,0,train
DDF,DT,13,2,2340,2245,1,2,train
DDF,DT,13,2,5669,8274,1,3,train
DDF,DT,13,2,95,290,1,4,train
DDF,DT,13,2,95,290,1,5,train
DDF,DT,13,2,16554745,126874,1,6,train
DDF,DT,13,2,95,290,1,7,train
DDF,DT,13,2,20410929,90110,1,8,train
DDF,DT,13,2,21788831,238682,1,9,train
DDF,DT,13,2,17994806,153672,1,10,train
DDF,DT,13,2,6097,20546,1,11,train
DDF,DT,13,2,189,797,1,12,train
DDF,DT,13,2,397,290,1,1,train
DDF,DT,13,2,241,901,1,42,train
DDF,DT,13,2,95,290,1,14,train
DDF,DT,13,2,95,290,1,44,train
DDF,DT,13,2,7943,8633,1,73,test
DDF,DT,13,2,95,290,1,74,test
DDF,DT,13,1,189,797,1,63,test
DDF,DT,13,1,412,1575,1,62,test
DDF,DT,13,1,147,394,1,61,test
DDF,DT,13,1,189,797,1,60,train
DDF,DT,13,1,95,290,1,59,train
DDF,DT,13,1,405,10243,1,58,train
DDF,DT,13,1,189,797,1,57,train
DDF,DT,13,1,4486457,1114827,1,55,train
DDF,DT,13,1,8578442,6277134,1,54,train
DDF,DT,13,1,95,290,1,53,train
DDF,DT,13,1,465479,8478,1,52,train
DDF,DT,13,1,23374497,46978,1,51,train
DDF,DT,13,1,147,394,1,50,train
DDF,DT,13,1,95,290,1,49,train
DDF,DT,13,1,499,10750,1,48,train
DDF,DT,13,1,147,1575,1,47,train
DDF,DT,13,1,95,290,1,46,train
DDF,DT,13,1,189,797,1,45,train
DDF,DT,13,1,95,290,1,44,train
DDF,DT,13,2,95,290,1,43,train
DDF,DT,13,1,95,290,1,43,train
DDF,DT,13,2,6282909,1354061,1,72,test
DDF,DT,13,2,7285828,2984716,1,71,test
DDF,DT,13,1,95,290,1,56,train
DDF,DT,13,2,6974363,6700571,1,52,train
DDF,DT,13,2,16285671,38542,1,46,train
DDF,DT,13,2,6792041,2743115,1,70,test
DDF,DT,13,2,7187735,25915,1,47,train
DDF,DT,13,2,189,797,1,48,train
DDF,DT,13,2,95,290,1,49,train
DDF,DT,13,2,95,290,1,50,train
DDF,DT,13,2,189,797,1,51,train
DDF,DT,13,2,3362558,894612,1,53,train
DDF,DT,13,2,1126669,10849,1,54,train
DDF,DT,13,2,95,290,1,55,train
DDF,DT,13,2,447,10750,1,57,train
DDF,DT,13,2,95,290,1,58,train
DDF,DT,13,2,147,394,1,56,train
DDF,DT,13,2,95,290,1,59,train
DDF,DT,13,2,10602847,1724338,1,69,test
DDF,DT,13,2,10688895,2787078,1,68,test
DDF,DT,13,2,6539778,2760485,1,67,test
DDF,DT,13,2,4155502,2723672,1,66,test
DDF,DT,13,2,95,290,1,64,test
DDF,DT,13,2,11198821,137828,1,65,test
DDF,DT,13,2,95,290,1,62,test
DDF,DT,13,2,95,290,1,61,test
DDF,DT,13,2,24056308,64733,1,60,test
DDF,DT,13,2,189,797,1,63,test
DDF,DT,13,2,189,797,1,45,train
DDF,DT,14,1,189,797,1,32,train
DDF,DT,14,1,95,290,1,31,train
DDF,DT,14,1,95,290,1,33,train
DDF,DT,14,1,428,1575,1,34,train
DDF,DT,14,1,189,797,1,35,train
DDF,DT,14,1,95,290,1,16,train
DDF,DT,14,1,95,290,1,37,train
DDF,DT,14,1,447,10750,1,38,train
DDF,DT,14,1,15380572,41457,1,39,train
DDF,DT,14,1,95,290,1,30,train
DDF,DT,14,1,9823525,22822,1,40,train
DDF,DT,14,1,95,290,1,36,train
DDF,DT,14,1,581485,13750,1,29,train
DDF,DT,14,1,95,290,1,18,train
DDF,DT,14,1,95,290,1,27,train
DDF,DT,14,1,189,797,1,26,train
DDF,DT,14,1,95,290,1,25,train
DDF,DT,14,1,95,290,1,24,train
DDF,DT,14,1,189,797,1,23,train
DDF,DT,14,1,95,290,1,22,train
DDF,DT,14,1,95,290,1,21,train
DDF,DT,14,1,241,901,1,20,train
DDF,DT,14,1,405,2088,1,19,train
DDF,DT,14,1,189,797,1,17,train
DDF,DT,14,1,810,25020,1,41,train
DDF,DT,14,1,353,803,1,28,train
DDF,DT,14,1,95,290,1,42,train
DDF,DT,14,1,447,1310,1,68,test
DDF,DT,14,1,189,797,1,44,train
DDF,DT,14,1,95,290,1,15,train
DDF,DT,14,1,6807890,3717859,1,71,test
DDF,DT,14,1,2302920,2308678,1,70,test
DDF,DT,14,1,141,290,1,69,test
DDF,DT,14,1,16278415,36729,1,67,test
DDF,DT,14,1,14182874,43288,1,66,test
DDF,DT,14,1,189,797,1,65,train
DDF,DT,14,1,428,1575,1,64,train
DDF,DT,14,1,147,394,1,63,train
DDF,DT,14,1,189,797,1,62,train
DDF,DT,14,1,141,290,1,61,train
DDF,DT,14,1,95,290,1,60,train
DDF,DT,14,1,4489067,45482,1,59,train
DDF,DT,14,1,8125,1074143,1,58,train
DDF,DT,14,1,7986010,7785325,1,57,train
DDF,DT,14,1,189,797,1,56,train
DDF,DT,14,1,95,290,1,55,train
DDF,DT,14,1,147,4072,1,54,train
DDF,DT,14,1,21991351,45068,1,53,train
DDF,DT,14,1,8264072,25251,1,52,train
DDF,DT,14,1,95,290,1,51,train
DDF,DT,14,1,189,797,1,50,train
DDF,DT,14,1,199,1679,1,49,train
DDF,DT,14,1,405,12299,1,48,train
DDF,DT,14,1,189,797,1,47,train
DDF,DT,14,1,95,290,1,46,train
DDF,DT,14,1,623926,14569,1,45,train
DDF,DT,14,1,95,290,1,43,train
DDF,DT,14,1,189,797,1,14,train
DDF,DT,14,0,189,797,1,38,train
DDF,DT,14,1,95,290,1,12,train
DDF,DT,14,0,1679774,15351,1,57,train
DDF,DT,14,0,2819207,889332,1,56,train
DDF,DT,14,0,7050348,6496830,1,55,train
DDF,DT,14,0,95,290,1,54,train
DDF,DT,14,0,95,290,1,53,train
DDF,DT,14,0,447,1310,1,52,train
DDF,DT,14,0,95,290,1,51,train
DDF,DT,14,0,95,290,1,50,train
DDF,DT,14,0,21569322,61342,1,49,train
DDF,DT,14,0,147,1575,1,48,train
DDF,DT,14,0,95,290,1,47,train
DDF,DT,14,0,189,797,1,46,train
DDF,DT,14,0,189,797,1,58,train
DDF,DT,14,0,95,290,1,45,train
DDF,DT,14,0,614941,12307,1,43,train
DDF,DT,14,0,353,803,1,42,train
DDF,DT,14,0,189,797,1,41,train
DDF,DT,14,0,95,290,1,40,train
DDF,DT,14,0,716,24670,1,39,train
DDF,DT,14,1,11871308,151173,1,72,test
DDF,DT,14,0,95,290,1,37,train
DDF,DT,14,0,95,290,1,36,train
DDF,DT,14,0,189,797,1,35,train
DDF,DT,14,0,147,1575,1,34,train
DDF,DT,14,0,24523939,57326,1,33,train
DDF,DT,14,0,447,10750,1,32,train
DDF,DT,14,0,189,797,1,44,train
DDF,DT,14,0,147,394,1,59,train
DDF,DT,14,0,95,290,1,60,train
DDF,DT,14,0,499,12858,1,61,test
DDF,DT,14,1,2209,2884,1,11,train
DDF,DT,14,1,17815146,176347,1,10,train
DDF,DT,14,1,141546,210579,1,9,train
DDF,DT,14,1,189,797,1,8,train
DDF,DT,14,1,42574635,328439,1,7,train
DDF,DT,14,1,218788,82877,1,6,train
DDF,DT,14,1,16511388,123086,1,5,train
DDF,DT,14,1,412,1575,1,4,train
DDF,DT,14,1,5575,7767,1,3,train
DDF,DT,14,1,2480,2752,1,2,train
DDF,DT,14,1,95,290,1,1,train
DDF,DT,14,1,0,0,1,0,train
DDF,DT,14,0,235,797,1,76,test
DDF,DT,14,0,10187,11191,1,75,test
DDF,DT,14,0,455,652,1,74,test
DDF,DT,14,0,6781138,1633010,1,73,test
DDF,DT,14,0,6825392,5045675,1,72,test
DDF,DT,14,0,6807492,3311937,1,71,test
DDF,DT,14,0,10257779,682321,1,70,test
DDF,DT,14,0,6811007,5023991,1,69,test
DDF,DT,14,0,6806514,3899694,1,68,test
DDF,DT,14,0,11989613,1550663,1,67,test
DDF,DT,14,0,7638958,104240,1,66,test
DDF,DT,14,0,6743416,15389,1,65,test
DDF,DT,14,0,22596100,68926,1,64,test
DDF,DT,14,0,147,1575,1,63,test
DDF,DT,14,0,95,290,1,62,test
DDF,DT,14,1,95,290,1,13,train
DDF,DT,14,1,6793845,1825443,1,73,test
DDF,DT,14,2,189,797,1,45,train
DDF,DT,14,1,7641674,4915039,1,75,test
DDF,DT,14,2,618,10242,0,42,train
DDF,DT,14,2,614725,14929,0,41,train
DDF,DT,14,2,95,289,0,40,train
DDF,DT,14,2,141,289,0,39,train
DDF,DT,14,2,189,795,0,38,train
DDF,DT,14,2,768,24719,0,37,train
DDF,DT,14,2,95,289,0,36,train
DDF,DT,14,1,12170226,37804501,3,77,test
DDF,DT,14,2,353,803,1,73,test
DDF,DT,14,2,12525,14048,1,72,test
DDF,DT,14,2,6771495,1179319,1,71,test
DDF,DT,14,2,10576962,1685461,1,70,test
DDF,DT,14,2,147,393,0,43,train
DDF,DT,14,2,6792610,2845850,1,69,test
DDF,DT,14,2,10687896,3021518,1,67,test
DDF,DT,14,2,10756488,1731496,1,66,test
DDF,DT,14,2,10628035,1968113,1,65,test
DDF,DT,14,2,14735912,1729495,1,64,test
DDF,DT,14,2,12749563,42038,1,63,test
DDF,DT,14,2,95,290,1,62,test
DDF,DT,14,2,95,290,1,61,test
DDF,DT,14,2,189,797,1,60,test
DDF,DT,14,2,95,290,1,59,test
DDF,DT,14,2,95,290,1,58,train
DDF,DT,14,2,189,797,1,57,train
DDF,DT,14,2,147,1575,1,56,train
DDF,DT,14,2,12230873,1419744,1,68,test
DDF,DT,14,2,189,795,0,44,train
DDF,DT,14,2,95,289,0,45,train
DDF,DT,14,2,95,289,0,46,train
DDF,DT,14,2,95,289,0,73,test
DDF,DT,14,2,12689,14157,0,72,test
DDF,DT,14,2,6772225,1395804,0,71,test
DDF,DT,14,2,6787538,2647870,0,70,test
DDF,DT,14,2,6793492,3021584,0,69,test
DDF,DT,14,2,6788134,2728791,0,68,test
DDF,DT,14,2,12267342,2361605,0,67,test
DDF,DT,14,2,12388896,1288959,0,66,test
DDF,DT,14,2,6790831,2872985,0,65,test
DDF,DT,14,2,8216761,109809,0,64,test
DDF,DT,14,2,561,737,0,63,test
DDF,DT,14,2,913,1756,0,62,test
DDF,DT,14,0,95,290,1,31,train
DDF,DT,14,2,95,289,0,60,test
DDF,DT,14,2,189,795,0,59,test
DDF,DT,14,2,95,289,0,58,train
DDF,DT,14,2,147,393,0,57,train
DDF,DT,14,2,241,2080,0,56,train
DDF,DT,14,2,987,1969,0,55,train
DDF,DT,14,2,4487090,1113626,0,54,train
DDF,DT,14,2,8554689,6243680,0,53,train
DDF,DT,14,2,353,802,0,52,train
DDF,DT,14,2,95,289,0,51,train
DDF,DT,14,2,189,795,0,50,train
DDF,DT,14,2,95,289,0,49,train
DDF,DT,14,2,15290263,37679,0,48,train
DDF,DT,14,2,7753519,22550,0,47,train
DDF,DT,14,2,751,1537,1,55,train
DDF,DT,14,1,9479375,3298849,1,74,test
DDF,DT,14,2,4485548,899412,1,54,train
DDF,DT,14,2,23526559,55323,1,52,train
DDF,DT,14,2,95,290,1,19,train
DDF,DT,14,2,189,797,1,18,train
DDF,DT,14,2,95,290,1,17,train
DDF,DT,14,2,95,290,1,16,train
DDF,DT,14,2,189,797,1,15,train
DDF,DT,14,2,95,290,1,14,train
DDF,DT,14,2,353,803,1,13,train
DDF,DT,14,2,454,797,1,12,train
DDF,DT,14,2,3730,19275,1,11,train
DDF,DT,14,2,22152092,224726,1,10,train
DDF,DT,14,2,7536892,267910,1,9,train
DDF,DT,14,2,33622938,171697,1,8,train
DDF,DT,14,2,147,394,1,20,train
DDF,DT,14,2,25877,2415,1,7,train
DDF,DT,14,2,95,290,1,5,train
DDF,DT,14,2,189,797,1,4,train
DDF,DT,14,2,5015,7225,1,3,train
DDF,DT,14,2,2900,2787,1,2,train
DDF,DT,14,2,189,797,1,1,train
DDF,DT,14,2,0,0,1,0,train
DDF,DT,14,1,614614,12983,1,81,test
DDF,DT,14,1,189,797,1,80,test
DDF,DT,14,1,10291,12476,1,79,test
DDF,DT,14,1,713,4719,1,78,test
DDF,DT,14,1,10283298,1503365,1,77,test
DDF,DT,14,1,11801634,2310839,1,76,test
DDF,DT,14,2,16561920,127646,1,6,train
DDF,DT,14,2,189,797,1,21,train
DDF,DT,14,2,95,290,1,22,train
DDF,DT,14,2,353,803,1,23,train
DDF,DT,14,2,1337556,9698,1,51,train
DDF,DT,14,2,95,290,1,50,train
DDF,DT,14,2,95,290,1,49,train
DDF,DT,14,2,189,797,1,48,train
DDF,DT,14,2,141,290,1,47,train
DDF,DT,14,2,95,290,1,46,train
DDF,DT,14,2,95,290,1,44,train
DDF,DT,14,2,405,12299,1,43,train
DDF,DT,14,2,454,797,1,42,train
DDF,DT,14,2,26895671,82336,1,41,train
DDF,DT,14,2,25619,1801,1,40,train
DDF,DT,14,2,235,797,1,39,train
DDF,DT,14,2,95,290,1,38,train
DDF,DT,14,2,95,290,1,37,train
DDF,DT,14,2,189,797,1,36,train
DDF,DT,14,2,95,290,1,35,train
DDF,DT,14,2,95,290,1,34,train
DDF,DT,14,2,447,12806,1,33,train
DDF,DT,14,2,95,290,1,32,train
DDF,DT,14,2,95,290,1,31,train
DDF,DT,14,2,189,797,1,30,train
DDF,DT,14,2,95,290,1,29,train
DDF,DT,14,2,95,290,1,28,train
DDF,DT,14,2,189,797,1,27,train
DDF,DT,14,2,590224,16998,1,26,train
DDF,DT,14,2,95,290,1,25,train
DDF,DT,14,2,189,797,1,24,train
DDF,DT,14,2,12707659,8319708,1,53,train
DDF,DT,14,2,22696695,60867,0,61,test
DDF,DT,14,1,2520500,13273761,3,78,test
DDF,DT,14,0,95,290,1,28,train
DDF,DT,14,1,95,289,0,68,test
DDF,DT,14,1,865,1302,0,69,test
DDF,DT,14,1,8326398,110042,0,70,test
DDF,DT,14,1,6800399,2770896,0,71,test
DDF,DT,14,1,6774238,1900013,0,72,test
DDF,DT,14,1,6765290,1401307,0,73,test
DDF,DT,14,1,6236031,3578885,0,74,test
DDF,DT,14,1,11185733,2766649,0,75,test
DDF,DT,14,1,6801964,3252812,0,76,test
DDF,DT,14,1,6788027,2258545,0,77,test
DDF,DT,14,1,455,1832,0,78,test
DDF,DT,14,1,189,795,0,67,test
DDF,DT,14,1,10591,12209,0,79,test
DDF,DT,14,1,613678,12254,0,81,test
DDF,DT,14,2,0,0,0,0,train
DDF,DT,14,2,95,289,0,1,train
DDF,DT,14,2,3002,3084,0,2,train
DDF,DT,14,2,5057,7431,0,3,train
DDF,DT,14,2,95,289,0,4,train
DDF,DT,14,2,95,289,0,5,train
DDF,DT,14,2,16564043,130278,0,6,train
DDF,DT,14,2,25743,1847,0,7,train
DDF,DT,14,2,28792926,190353,0,8,train
DDF,DT,14,2,8429428,230069,0,9,train
DDF,DT,14,1,95,289,0,80,test
DDF,DT,14,1,95,289,0,66,test
DDF,DT,14,1,24217745,60113,0,65,train
DDF,DT,14,1,522,2080,0,64,train
DDF,DT,14,1,405,12298,0,39,train
DDF,DT,14,1,189,795,0,40,train
DDF,DT,14,1,28819229,76575,0,41,train
DDF,DT,14,1,95,289,0,42,train
DDF,DT,14,1,189,795,0,43,train
DDF,DT,14,1,95,289,0,44,train
DDF,DT,14,1,615000,12566,0,45,train
DDF,DT,14,1,189,795,0,46,train
DDF,DT,14,1,95,289,0,47,train
DDF,DT,14,1,95,289,0,48,train
DDF,DT,14,1,551,12033,0,49,train
DDF,DT,14,1,95,289,0,50,train
DDF,DT,14,1,147,393,0,51,train
DDF,DT,14,1,24237382,59640,0,52,train
DDF,DT,14,1,95,289,0,53,train
DDF,DT,14,1,95,289,0,54,train
DDF,DT,14,1,189,795,0,55,train
DDF,DT,14,1,95,289,0,56,train
DDF,DT,14,1,8582046,6306542,0,57,train
DDF,DT,14,1,9209,1075175,0,58,train
DDF,DT,14,1,4480494,53792,0,59,train
DDF,DT,14,1,95,289,0,60,train
DDF,DT,14,1,235,795,0,61,train
DDF,DT,14,1,147,393,0,62,train
DDF,DT,14,1,95,289,0,63,train
DDF,DT,14,2,17943453,176694,0,10,train
DDF,DT,14,1,95,289,0,38,train
DDF,DT,14,2,2167,3661,0,11,train
DDF,DT,14,2,95,289,0,13,train
DDF,DT,14,0,63206,2916,2,7,train
DDF,DT,14,0,27448664,171520,2,8,train
DDF,DT,14,0,9197548,230544,2,9,train
DDF,DT,14,0,17876594,138898,2,10,train
DDF,DT,14,0,51036,30743,2,11,train
DDF,DT,14,0,95,290,2,12,train
DDF,DT,14,0,95,290,2,13,train
DDF,DT,14,0,189,797,2,14,train
DDF,DT,14,0,95,290,2,15,train
DDF,DT,14,0,399,803,2,16,train
DDF,DT,14,0,189,797,2,17,train
DDF,DT,14,0,16525196,128926,2,6,train
DDF,DT,14,0,147,1575,2,18,train
DDF,DT,14,0,241,901,2,20,train
DDF,DT,14,0,95,290,2,21,train
DDF,DT,14,0,189,797,2,22,train
DDF,DT,14,0,95,290,2,23,train
DDF,DT,14,0,141,290,2,24,train
DDF,DT,14,0,189,797,2,25,train
DDF,DT,14,0,590226,15394,2,26,train
DDF,DT,14,0,95,290,2,27,train
DDF,DT,14,0,189,797,2,28,train
DDF,DT,14,0,95,290,2,29,train
DDF,DT,14,0,95,290,2,30,train
DDF,DT,14,0,376,290,2,19,train
DDF,DT,14,0,189,797,2,5,train
DDF,DT,14,0,147,1575,2,4,train
DDF,DT,14,0,5627,7767,2,3,train
DDF,DT,14,2,95,289,0,14,train
DDF,DT,14,2,189,795,0,15,train
DDF,DT,14,2,95,289,0,16,train
DDF,DT,14,2,554770,8326,0,17,train
DDF,DT,14,2,189,795,0,18,train
DDF,DT,14,2,95,289,0,19,train
DDF,DT,14,2,147,393,0,20,train
DDF,DT,14,2,189,795,0,21,train
DDF,DT,14,2,353,4022,0,22,train
DDF,DT,14,2,95,289,0,23,train
DDF,DT,14,2,189,795,0,24,train
DDF,DT,14,2,95,289,0,25,train
DDF,DT,14,2,6393898,28813,0,26,train
DDF,DT,14,2,189,795,0,27,train
DDF,DT,14,2,95,289,0,28,train
DDF,DT,14,2,95,289,0,29,train
DDF,DT,14,2,189,795,0,30,train
DDF,DT,14,2,95,289,0,31,train
DDF,DT,14,2,798618,15916,0,32,train
DDF,DT,14,2,23302925,55585,0,33,train
DDF,DT,14,2,95,289,0,34,train
DDF,DT,14,2,189,795,0,35,train
DDF,DT,14,0,0,0,2,0,train
DDF,DT,14,0,95,290,2,1,train
DDF,DT,14,0,2434,2752,2,2,train
DDF,DT,14,2,454,795,0,12,train
DDF,DT,14,1,189,795,0,37,train
DDF,DT,14,1,95,289,0,36,train
DDF,DT,14,1,95,289,0,35,train
DDF,DT,14,0,95,289,0,30,train
DDF,DT,14,0,189,795,0,31,train
DDF,DT,14,0,95,289,0,32,train
DDF,DT,14,0,147,1574,0,33,train
DDF,DT,14,0,499,12804,0,34,train
DDF,DT,14,0,95,289,0,35,train
DDF,DT,14,0,95,289,0,36,train
DDF,DT,14,0,189,795,0,37,train
DDF,DT,14,0,95,289,0,38,train
DDF,DT,14,0,95,289,0,39,train
DDF,DT,14,0,189,795,0,40,train
DDF,DT,14,0,95,289,0,29,train
DDF,DT,14,0,95,289,0,41,train
DDF,DT,14,0,5527341,23840,0,43,train
DDF,DT,14,0,353,12298,0,44,train
DDF,DT,14,0,95,289,0,45,train
DDF,DT,14,0,189,795,0,46,train
DDF,DT,14,0,95,289,0,47,train
DDF,DT,14,0,147,1574,0,48,train
DDF,DT,14,0,470,795,0,49,train
DDF,DT,14,0,95,289,0,50,train
DDF,DT,14,0,95,289,0,51,train
DDF,DT,14,0,241,899,0,52,train
DDF,DT,14,0,95,289,0,53,train
DDF,DT,14,0,23334721,60459,0,42,train
