dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,LR-maxIter-5,0,0,65451572,2039832,0,48,train
DDF,LR-maxIter-5,0,0,65451572,2039848,0,47,train
DDF,LR-maxIter-5,0,0,65451572,2039848,0,46,train
DDF,LR-maxIter-5,0,0,65451572,3092556,0,29,train
DDF,LR-maxIter-5,0,0,65451572,3005584,0,30,train
DDF,LR-maxIter-5,0,0,65451572,2976052,0,31,train
DDF,LR-maxIter-5,0,0,65451572,2976792,0,32,train
DDF,LR-maxIter-5,0,0,65451572,2836396,0,33,train
DDF,LR-maxIter-5,0,0,65451572,2701316,0,34,train
DDF,LR-maxIter-5,0,0,65451572,2699552,0,35,train
DDF,LR-maxIter-5,0,0,65451572,2523152,0,36,train
DDF,LR-maxIter-5,0,0,65451572,2457096,0,37,train
DDF,LR-maxIter-5,0,0,65451572,2338128,0,38,train
DDF,LR-maxIter-5,0,0,65451572,2335280,0,39,train
DDF,LR-maxIter-5,0,0,65451572,2328424,0,40,train
DDF,LR-maxIter-5,0,0,65451572,2326840,0,41,train
DDF,LR-maxIter-5,0,0,65451572,2321232,0,42,train
DDF,LR-maxIter-5,0,0,65451572,2043804,0,43,train
DDF,LR-maxIter-5,0,0,65451572,2041068,0,44,train
DDF,LR-maxIter-5,0,0,65451572,2040312,0,45,train
DDF,LR-maxIter-5,0,0,65451572,1750104,0,66,test
DDF,LR-maxIter-5,0,0,65451572,1599392,0,67,test
DDF,LR-maxIter-5,0,1,65451572,5076160,0,0,train
DDF,LR-maxIter-5,0,1,65451572,5076268,0,1,train
DDF,LR-maxIter-5,0,1,65451572,3848040,0,23,train
DDF,LR-maxIter-5,0,1,65451572,3848724,0,24,train
DDF,LR-maxIter-5,0,1,65451572,3848708,0,25,train
DDF,LR-maxIter-5,0,1,65451572,3848384,0,26,train
DDF,LR-maxIter-5,0,1,65451572,3848092,0,27,train
DDF,LR-maxIter-5,0,1,65451572,3847800,0,28,train
DDF,LR-maxIter-5,0,1,65451572,3021800,0,29,train
DDF,LR-maxIter-5,0,1,65451572,2955468,0,30,train
DDF,LR-maxIter-5,0,1,65451572,2922816,0,31,train
DDF,LR-maxIter-5,0,1,65451572,2917856,0,32,train
DDF,LR-maxIter-5,0,1,65451572,2885544,0,33,train
DDF,LR-maxIter-5,0,1,65451572,2726168,0,34,train
DDF,LR-maxIter-5,0,1,65451572,2723712,0,35,train
DDF,LR-maxIter-5,0,1,65451572,2625424,0,36,train
DDF,LR-maxIter-5,0,1,65451572,2429092,0,37,train
DDF,LR-maxIter-5,0,1,65451572,2442432,0,38,train
DDF,LR-maxIter-5,0,1,65451572,2436628,0,39,train
DDF,LR-maxIter-5,0,1,65451572,3848332,0,22,train
DDF,LR-maxIter-5,0,1,65451572,2432152,0,41,train
DDF,LR-maxIter-5,0,1,65451572,3848120,0,21,train
DDF,LR-maxIter-5,0,1,65451572,3848704,0,19,train
DDF,LR-maxIter-5,0,1,65451572,4899888,0,2,train
DDF,LR-maxIter-5,0,1,65451572,4746112,0,3,train
DDF,LR-maxIter-5,0,1,65451572,4747208,0,4,train
DDF,LR-maxIter-5,0,1,65451572,4747972,0,5,train
DDF,LR-maxIter-5,0,1,65451572,4677892,0,6,train
DDF,LR-maxIter-5,0,1,65451572,4431764,0,7,train
DDF,LR-maxIter-5,0,1,65451572,4043628,0,8,train
DDF,LR-maxIter-5,0,1,65451572,4041364,0,9,train
DDF,LR-maxIter-5,0,1,65451572,3848984,0,10,train
DDF,LR-maxIter-5,0,1,65451572,3845004,0,11,train
DDF,LR-maxIter-5,0,1,65451572,3849500,0,12,train
DDF,LR-maxIter-5,0,1,65451572,3848948,0,13,train
DDF,LR-maxIter-5,0,1,65451572,3848880,0,14,train
DDF,LR-maxIter-5,0,1,65451572,3848864,0,15,train
DDF,LR-maxIter-5,0,1,65451572,3848824,0,16,train
DDF,LR-maxIter-5,0,1,65451572,3848532,0,17,train
DDF,LR-maxIter-5,0,1,65451572,3848492,0,18,train
DDF,LR-maxIter-5,0,1,65451572,3848664,0,20,train
DDF,LR-maxIter-5,0,2,65451572,2058532,0,56,train
DDF,LR-maxIter-5,0,2,65451572,2059036,0,57,train
DDF,LR-maxIter-5,0,2,65451572,2048956,0,58,train
DDF,LR-maxIter-5,0,1,65451544,4025200,1,22,train
DDF,LR-maxIter-5,0,1,65451544,4025416,1,23,train
DDF,LR-maxIter-5,0,1,65451544,4025636,1,24,train
DDF,LR-maxIter-5,0,1,65451544,4025596,1,25,train
DDF,LR-maxIter-5,0,1,65451544,4025020,1,26,train
DDF,LR-maxIter-5,0,1,65451544,4024460,1,27,train
DDF,LR-maxIter-5,0,1,65451544,4023932,1,28,train
DDF,LR-maxIter-5,0,1,65451544,4025508,1,21,train
DDF,LR-maxIter-5,0,1,65451544,3008516,1,29,train
DDF,LR-maxIter-5,0,1,65451544,2885508,1,31,train
DDF,LR-maxIter-5,0,1,65451544,2865316,1,32,train
DDF,LR-maxIter-5,0,1,65451544,2811608,1,33,train
DDF,LR-maxIter-5,0,1,65451544,2664972,1,34,train
DDF,LR-maxIter-5,0,1,65451544,2662668,1,35,train
DDF,LR-maxIter-5,0,1,65451544,2491560,1,36,train
DDF,LR-maxIter-5,0,1,65451544,2451996,1,37,train
DDF,LR-maxIter-5,0,1,65451544,2921300,1,30,train
DDF,LR-maxIter-5,0,1,65451544,4025264,1,20,train
DDF,LR-maxIter-5,0,1,65451544,4024584,1,19,train
DDF,LR-maxIter-5,0,1,65451544,4024372,1,18,train
DDF,LR-maxIter-5,0,1,65451544,5053352,1,1,train
DDF,LR-maxIter-5,0,1,65451544,4911764,1,2,train
DDF,LR-maxIter-5,0,1,65451544,4694860,1,3,train
DDF,LR-maxIter-5,0,1,65451544,4697192,1,4,train
DDF,LR-maxIter-5,0,1,65451544,4697688,1,5,train
DDF,LR-maxIter-5,0,1,65451544,4648468,1,6,train
DDF,LR-maxIter-5,0,1,65451544,4440184,1,7,train
DDF,LR-maxIter-5,0,1,65451544,4089380,1,8,train
DDF,LR-maxIter-5,0,1,65451544,4087476,1,9,train
DDF,LR-maxIter-5,0,1,65451544,4017576,1,10,train
DDF,LR-maxIter-5,0,1,65451544,4012092,1,11,train
DDF,LR-maxIter-5,0,1,65451544,4018628,1,12,train
DDF,LR-maxIter-5,0,1,65451544,4017832,1,13,train
DDF,LR-maxIter-5,0,1,65451544,4017508,1,14,train
DDF,LR-maxIter-5,0,1,65451544,4017720,1,15,train
DDF,LR-maxIter-5,0,1,65451544,4017680,1,16,train
DDF,LR-maxIter-5,0,1,65451544,4024192,1,17,train
DDF,LR-maxIter-5,0,1,65451544,2369592,1,38,train
DDF,LR-maxIter-5,0,1,65451544,2368180,1,39,train
DDF,LR-maxIter-5,0,1,65451544,2362896,1,40,train
DDF,LR-maxIter-5,0,1,65451544,2360060,1,41,train
DDF,LR-maxIter-5,0,1,65451544,2035000,1,63,test
DDF,LR-maxIter-5,0,1,65451544,2035820,1,64,test
DDF,LR-maxIter-5,0,1,65451544,2035968,1,65,test
DDF,LR-maxIter-5,0,1,65451544,2036112,1,66,test
DDF,LR-maxIter-5,0,1,65451544,2037984,1,67,test
DDF,LR-maxIter-5,0,2,65451544,5038484,1,0,train
DDF,LR-maxIter-5,0,2,65451544,5037868,1,1,train
DDF,LR-maxIter-5,0,2,65451544,4856676,1,2,train
DDF,LR-maxIter-5,0,2,65451544,4680392,1,3,train
DDF,LR-maxIter-5,0,2,65451544,4681976,1,4,train
DDF,LR-maxIter-5,0,2,65451544,4682472,1,5,train
DDF,LR-maxIter-5,0,2,65451544,4603160,1,6,train
DDF,LR-maxIter-5,0,2,65451544,4419568,1,7,train
DDF,LR-maxIter-5,0,2,65451544,4060032,1,8,train
DDF,LR-maxIter-5,0,2,65451544,4058236,1,9,train
DDF,LR-maxIter-5,0,2,65451544,3993312,1,10,train
DDF,LR-maxIter-5,0,2,65451544,3991972,1,11,train
DDF,LR-maxIter-5,0,1,65451544,2027732,1,62,test
DDF,LR-maxIter-5,0,1,65451544,5053512,1,0,train
DDF,LR-maxIter-5,0,1,65451544,2028276,1,61,test
DDF,LR-maxIter-5,0,1,65451544,2031224,1,59,test
DDF,LR-maxIter-5,0,1,65451544,2356100,1,42,train
DDF,LR-maxIter-5,0,1,65451544,2354660,1,43,train
DDF,LR-maxIter-5,0,1,65451544,2352004,1,44,train
DDF,LR-maxIter-5,0,1,65451544,2350152,1,45,train
DDF,LR-maxIter-5,0,1,65451544,2349412,1,46,train
DDF,LR-maxIter-5,0,1,65451544,2356208,1,47,train
DDF,LR-maxIter-5,0,1,65451544,2340812,1,48,train
DDF,LR-maxIter-5,0,1,65451544,2350892,1,49,train
DDF,LR-maxIter-5,0,1,65451544,2224640,1,50,train
DDF,LR-maxIter-5,0,1,65451544,2220844,1,51,train
DDF,LR-maxIter-5,0,1,65451544,2218864,1,52,train
DDF,LR-maxIter-5,0,1,65451544,2170492,1,53,train
DDF,LR-maxIter-5,0,1,65451544,2168696,1,54,train
DDF,LR-maxIter-5,0,1,65451544,2167184,1,55,train
DDF,LR-maxIter-5,0,1,65451544,2041076,1,56,train
DDF,LR-maxIter-5,0,1,65451544,2040680,1,57,train
DDF,LR-maxIter-5,0,1,65451544,2040680,1,58,test
DDF,LR-maxIter-5,0,1,65451544,2029072,1,60,test
DDF,LR-maxIter-5,0,0,65451544,1894032,1,67,test
DDF,LR-maxIter-5,0,0,65451544,1889116,1,66,test
DDF,LR-maxIter-5,0,0,65451544,1898656,1,65,test
DDF,LR-maxIter-5,0,0,65451544,4678816,1,6,train
DDF,LR-maxIter-5,0,0,65451544,4453952,1,7,train
DDF,LR-maxIter-5,0,0,65451544,4078512,1,8,train
DDF,LR-maxIter-5,0,0,65451544,4047976,1,9,train
DDF,LR-maxIter-5,0,0,65451544,3984564,1,10,train
DDF,LR-maxIter-5,0,0,65451544,3980048,1,11,train
DDF,LR-maxIter-5,0,0,65451544,3986544,1,12,train
DDF,LR-maxIter-5,0,0,65451544,3986236,1,13,train
DDF,LR-maxIter-5,0,0,65451544,3985172,1,14,train
DDF,LR-maxIter-5,0,0,65451544,3984628,1,15,train
DDF,LR-maxIter-5,0,0,65451544,3984604,1,16,train
DDF,LR-maxIter-5,0,0,65451544,3984564,1,17,train
DDF,LR-maxIter-5,0,0,65451544,3984272,1,18,train
DDF,LR-maxIter-5,0,0,65451544,3984944,1,19,train
DDF,LR-maxIter-5,0,0,65451544,3985176,1,20,train
DDF,LR-maxIter-5,0,0,65451544,3984900,1,21,train
DDF,LR-maxIter-5,0,0,65451544,3984632,1,22,train
DDF,LR-maxIter-5,0,0,65451544,4717040,1,5,train
DDF,LR-maxIter-5,0,0,65451544,3984088,1,23,train
DDF,LR-maxIter-5,0,0,65451544,4716024,1,4,train
DDF,LR-maxIter-5,0,0,65451544,4920728,1,2,train
DDF,LR-maxIter-5,0,2,65451572,2055760,0,59,train
DDF,LR-maxIter-5,0,2,65451572,1961512,0,60,train
DDF,LR-maxIter-5,0,2,65451572,1961764,0,61,train
DDF,LR-maxIter-5,0,2,65451572,1963496,0,62,train
DDF,LR-maxIter-5,0,2,65451572,1962740,0,63,test
DDF,LR-maxIter-5,0,2,65451572,1962236,0,64,test
DDF,LR-maxIter-5,0,2,65451572,1962236,0,65,test
DDF,LR-maxIter-5,0,2,65451572,1924744,0,66,test
DDF,LR-maxIter-5,0,2,65451572,1922972,0,67,test
DDF,LR-maxIter-5,0,2,65451572,1921208,0,68,test
DDF,LR-maxIter-5,0,2,65451572,1847624,0,69,test
DDF,LR-maxIter-5,0,2,65451572,1842584,0,70,test
DDF,LR-maxIter-5,0,2,65451572,1687604,0,71,test
DDF,LR-maxIter-5,0,2,65451572,1683200,0,72,test
DDF,LR-maxIter-5,0,2,65451572,1673972,0,73,test
DDF,LR-maxIter-5,0,0,65451544,5067820,1,0,train
DDF,LR-maxIter-5,0,0,65451544,5067732,1,1,train
DDF,LR-maxIter-5,0,0,65451544,4711644,1,3,train
DDF,LR-maxIter-5,0,0,65451544,3064644,3,60,test
DDF,LR-maxIter-5,0,0,65451544,3983024,1,24,train
DDF,LR-maxIter-5,0,0,65451544,3982440,1,26,train
DDF,LR-maxIter-5,0,0,65451544,2285660,1,48,train
DDF,LR-maxIter-5,0,0,65451544,2285400,1,49,train
DDF,LR-maxIter-5,0,0,65451544,2285392,1,50,train
DDF,LR-maxIter-5,0,0,65451544,2278084,1,51,train
DDF,LR-maxIter-5,0,0,65451544,2265916,1,52,train
DDF,LR-maxIter-5,0,0,65451544,2083468,1,53,train
DDF,LR-maxIter-5,0,0,65451544,2093312,1,54,train
DDF,LR-maxIter-5,0,0,65451544,2091296,1,55,train
DDF,LR-maxIter-5,0,0,65451544,2045936,1,56,train
DDF,LR-maxIter-5,0,0,65451544,2043920,1,57,train
DDF,LR-maxIter-5,0,0,65451544,1898768,1,58,test
DDF,LR-maxIter-5,0,0,65451544,1897996,1,59,test
DDF,LR-maxIter-5,0,0,65451544,1900484,1,60,test
DDF,LR-maxIter-5,0,0,65451544,1899308,1,61,test
DDF,LR-maxIter-5,0,0,65451544,1898780,1,62,test
DDF,LR-maxIter-5,0,0,65451544,1898584,1,63,test
DDF,LR-maxIter-5,0,0,65451544,1898332,1,64,test
DDF,LR-maxIter-5,0,0,65451544,2285928,1,47,train
DDF,LR-maxIter-5,0,0,65451544,3982748,1,25,train
DDF,LR-maxIter-5,0,0,65451544,2285236,1,46,train
DDF,LR-maxIter-5,0,0,65451544,2264492,1,44,train
DDF,LR-maxIter-5,0,0,65451544,3982416,1,27,train
DDF,LR-maxIter-5,0,0,65451544,3982376,1,28,train
DDF,LR-maxIter-5,0,0,65451544,2893636,1,29,train
DDF,LR-maxIter-5,0,0,65451544,2889604,1,30,train
DDF,LR-maxIter-5,0,0,65451544,2869412,1,31,train
DDF,LR-maxIter-5,0,0,65451544,2859072,1,32,train
DDF,LR-maxIter-5,0,0,65451544,2804868,1,33,train
DDF,LR-maxIter-5,0,0,65451544,2763964,1,34,train
DDF,LR-maxIter-5,0,0,65451544,2761192,1,35,train
DDF,LR-maxIter-5,0,0,65451544,2579996,1,36,train
DDF,LR-maxIter-5,0,0,65451544,2454500,1,37,train
DDF,LR-maxIter-5,0,0,65451544,2470836,1,38,train
DDF,LR-maxIter-5,0,0,65451544,2463324,1,39,train
DDF,LR-maxIter-5,0,0,65451544,2462608,1,40,train
DDF,LR-maxIter-5,0,0,65451544,2461480,1,41,train
DDF,LR-maxIter-5,0,0,65451544,2458812,1,42,train
DDF,LR-maxIter-5,0,0,65451544,2267156,1,43,train
DDF,LR-maxIter-5,0,0,65451544,2263048,1,45,train
DDF,LR-maxIter-5,0,0,65451544,3002056,3,61,test
DDF,LR-maxIter-5,0,0,65451544,3001016,3,62,test
DDF,LR-maxIter-5,0,0,65451544,2868400,3,63,test
DDF,LR-tol-0.0001,0,2,65451572,2348712,0,76,train
DDF,LR-tol-0.0001,0,2,65451572,2348360,0,77,train
DDF,LR-tol-0.0001,0,2,65451572,2348416,0,78,train
DDF,LR-tol-0.0001,0,2,65451572,2347840,0,79,train
DDF,LR-tol-0.0001,0,2,65451572,2348424,0,80,train
DDF,LR-tol-0.0001,0,2,65451572,2321876,0,81,train
DDF,LR-tol-0.0001,0,2,65451572,2319844,0,82,train
DDF,LR-tol-0.0001,0,2,65451572,2348172,0,75,train
DDF,LR-tol-0.0001,0,2,65451572,2248024,0,83,train
DDF,LR-tol-0.0001,0,2,65451572,2071836,0,85,train
DDF,LR-tol-0.0001,0,2,65451572,2073852,0,86,train
DDF,LR-tol-0.0001,0,2,65451572,2069820,0,87,train
DDF,LR-tol-0.0001,0,2,65451572,2069292,0,88,train
DDF,LR-tol-0.0001,0,2,65451572,2068772,0,89,train
DDF,LR-tol-0.0001,0,2,65451572,2066368,0,90,train
DDF,LR-tol-0.0001,0,2,65451572,2062688,0,91,train
DDF,LR-tol-0.0001,0,2,65451572,2245756,0,84,train
DDF,LR-tol-0.0001,0,2,65451572,2348504,0,74,train
DDF,LR-tol-0.0001,0,2,65451572,2358556,0,73,train
DDF,LR-tol-0.0001,0,2,65451572,2358872,0,72,train
DDF,LR-tol-0.0001,0,2,65451572,2368360,0,55,train
DDF,LR-tol-0.0001,0,2,65451572,2367940,0,56,train
DDF,LR-tol-0.0001,0,2,65451572,2361184,0,57,train
DDF,LR-tol-0.0001,0,2,65451572,2360376,0,58,train
DDF,LR-tol-0.0001,0,2,65451572,2360600,0,59,train
DDF,LR-tol-0.0001,0,2,65451572,2360616,0,60,train
DDF,LR-tol-0.0001,0,2,65451572,2360476,0,61,train
DDF,LR-tol-0.0001,0,2,65451572,2360040,0,62,train
DDF,LR-tol-0.0001,0,2,65451572,2359920,0,63,train
DDF,LR-tol-0.0001,0,2,65451572,2359924,0,64,train
DDF,LR-tol-0.0001,0,2,65451572,2359716,0,65,train
DDF,LR-tol-0.0001,0,2,65451572,2359508,0,66,train
DDF,LR-tol-0.0001,0,2,65451572,2357924,0,67,train
DDF,LR-tol-0.0001,0,2,65451572,2357032,0,68,train
DDF,LR-tol-0.0001,0,2,65451572,2357096,0,69,train
DDF,LR-tol-0.0001,0,2,65451572,2358468,0,70,train
DDF,LR-tol-0.0001,0,2,65451572,2359532,0,71,train
DDF,LR-tol-0.0001,0,2,65451572,1964760,0,92,test
DDF,LR-tol-0.0001,0,2,65451572,1964884,0,93,test
DDF,LR-tol-0.0001,0,2,65451572,1964272,0,94,test
DDF,LR-tol-0.0001,0,2,65451572,1963504,0,95,test
DDF,LR-tol-0.0001,0,0,65451544,3924744,1,15,train
DDF,LR-tol-0.0001,0,0,65451544,3924736,1,16,train
DDF,LR-tol-0.0001,0,0,65451544,3924184,1,17,train
DDF,LR-tol-0.0001,0,0,65451544,3923364,1,18,train
DDF,LR-tol-0.0001,0,0,65451544,3922608,1,19,train
DDF,LR-tol-0.0001,0,0,65451544,3922096,1,20,train
DDF,LR-tol-0.0001,0,0,65451544,3922308,1,21,train
DDF,LR-tol-0.0001,0,0,65451544,3922008,1,22,train
DDF,LR-tol-0.0001,0,0,65451544,3922472,1,23,train
DDF,LR-tol-0.0001,0,0,65451544,3922432,1,24,train
DDF,LR-tol-0.0001,0,0,65451544,3922340,1,25,train
DDF,LR-tol-0.0001,0,0,65451544,3921836,1,26,train
DDF,LR-tol-0.0001,0,0,65451544,3921884,1,27,train
DDF,LR-tol-0.0001,0,0,65451544,3922016,1,28,train
DDF,LR-tol-0.0001,0,0,65451544,3418388,1,29,train
DDF,LR-tol-0.0001,0,0,65451544,2887376,1,30,train
DDF,LR-tol-0.0001,0,0,65451544,2886076,1,31,train
DDF,LR-tol-0.0001,0,0,65451544,3925288,1,14,train
DDF,LR-tol-0.0001,0,2,65451572,2368232,0,54,train
DDF,LR-tol-0.0001,0,0,65451544,3925564,1,13,train
DDF,LR-tol-0.0001,0,0,65451544,3926620,1,11,train
DDF,LR-tol-0.0001,0,2,65451572,1962700,0,96,test
DDF,LR-tol-0.0001,0,2,65451572,1920964,0,97,test
DDF,LR-tol-0.0001,0,2,65451572,1915672,0,98,test
DDF,LR-tol-0.0001,0,2,65451572,1878880,0,99,test
DDF,LR-tol-0.0001,0,2,65451572,1840072,0,100,test
DDF,LR-tol-0.0001,0,2,65451572,1834268,0,101,test
DDF,LR-tol-0.0001,0,0,65451544,4963212,1,0,train
DDF,LR-tol-0.0001,0,0,65451544,4963544,1,1,train
DDF,LR-tol-0.0001,0,0,65451544,4776132,1,2,train
DDF,LR-tol-0.0001,0,0,65451544,4567268,1,3,train
DDF,LR-tol-0.0001,0,0,65451544,4569504,1,4,train
DDF,LR-tol-0.0001,0,0,65451544,4570340,1,5,train
DDF,LR-tol-0.0001,0,0,65451544,4482740,1,6,train
DDF,LR-tol-0.0001,0,0,65451544,4306408,1,7,train
DDF,LR-tol-0.0001,0,0,65451544,4001368,1,8,train
DDF,LR-tol-0.0001,0,0,65451544,3998924,1,9,train
DDF,LR-tol-0.0001,0,0,65451544,3927912,1,10,train
DDF,LR-tol-0.0001,0,0,65451544,3925856,1,12,train
DDF,LR-tol-0.0001,0,0,65451544,2851276,1,32,train
DDF,LR-tol-0.0001,0,2,65451572,2367160,0,53,train
DDF,LR-tol-0.0001,0,2,65451572,2334084,0,51,train
DDF,LR-tol-0.0001,0,1,65451572,1958740,0,95,test
DDF,LR-tol-0.0001,0,1,65451572,1958740,0,96,test
DDF,LR-tol-0.0001,0,1,65451572,1958456,0,97,test
DDF,LR-tol-0.0001,0,1,65451572,1958488,0,98,test
DDF,LR-tol-0.0001,0,1,65451572,1952440,0,99,test
DDF,LR-tol-0.0001,0,1,65451572,1956176,0,100,test
DDF,LR-tol-0.0001,0,1,65451572,1956220,0,101,test
DDF,LR-tol-0.0001,0,1,65451572,1958384,0,94,test
DDF,LR-tol-0.0001,0,2,65451572,4957204,0,0,train
DDF,LR-tol-0.0001,0,2,65451572,4780848,0,2,train
DDF,LR-tol-0.0001,0,2,65451572,4597988,0,3,train
DDF,LR-tol-0.0001,0,2,65451572,4597620,0,4,train
DDF,LR-tol-0.0001,0,2,65451572,4597964,0,5,train
DDF,LR-tol-0.0001,0,2,65451572,4505864,0,6,train
DDF,LR-tol-0.0001,0,2,65451572,4306892,0,7,train
DDF,LR-tol-0.0001,0,2,65451572,3918984,0,8,train
DDF,LR-tol-0.0001,0,2,65451572,4957464,0,1,train
DDF,LR-tol-0.0001,0,1,65451572,1960000,0,93,test
DDF,LR-tol-0.0001,0,1,65451572,1945896,0,92,test
DDF,LR-tol-0.0001,0,1,65451572,2050216,0,91,train
DDF,LR-tol-0.0001,0,1,65451572,2197756,0,74,train
DDF,LR-tol-0.0001,0,1,65451572,2197276,0,75,train
DDF,LR-tol-0.0001,0,1,65451572,2196040,0,76,train
DDF,LR-tol-0.0001,0,1,65451572,2194976,0,77,train
DDF,LR-tol-0.0001,0,1,65451572,2196236,0,78,train
DDF,LR-tol-0.0001,0,1,65451572,2196448,0,79,train
DDF,LR-tol-0.0001,0,1,65451572,2196092,0,80,train
DDF,LR-tol-0.0001,0,1,65451572,2195808,0,81,train
DDF,LR-tol-0.0001,0,1,65451572,2197564,0,82,train
DDF,LR-tol-0.0001,0,1,65451572,2191760,0,83,train
DDF,LR-tol-0.0001,0,1,65451572,2191508,0,84,train
DDF,LR-tol-0.0001,0,1,65451572,2048868,0,85,train
DDF,LR-tol-0.0001,0,1,65451572,2060108,0,86,train
DDF,LR-tol-0.0001,0,1,65451572,2058168,0,87,train
DDF,LR-tol-0.0001,0,1,65451572,2058052,0,88,train
DDF,LR-tol-0.0001,0,1,65451572,2057800,0,89,train
DDF,LR-tol-0.0001,0,1,65451572,2042672,0,90,train
DDF,LR-tol-0.0001,0,2,65451572,3915312,0,9,train
DDF,LR-tol-0.0001,0,2,65451572,3852404,0,10,train
DDF,LR-tol-0.0001,0,2,65451572,3850820,0,11,train
DDF,LR-tol-0.0001,0,2,65451572,3859040,0,12,train
DDF,LR-tol-0.0001,0,2,65451572,2673904,0,34,train
DDF,LR-tol-0.0001,0,2,65451572,2670880,0,35,train
DDF,LR-tol-0.0001,0,2,65451572,2460712,0,36,train
DDF,LR-tol-0.0001,0,2,65451572,2369432,0,37,train
DDF,LR-tol-0.0001,0,2,65451572,2375960,0,38,train
DDF,LR-tol-0.0001,0,2,65451572,2368836,0,39,train
DDF,LR-tol-0.0001,0,2,65451572,2367588,0,40,train
DDF,LR-tol-0.0001,0,2,65451572,2365300,0,41,train
DDF,LR-tol-0.0001,0,2,65451572,2374496,0,42,train
DDF,LR-tol-0.0001,0,2,65451572,2346496,0,43,train
DDF,LR-tol-0.0001,0,2,65451572,2341496,0,44,train
DDF,LR-tol-0.0001,0,2,65451572,2339700,0,45,train
DDF,LR-tol-0.0001,0,2,65451572,2339760,0,46,train
DDF,LR-tol-0.0001,0,2,65451572,2337604,0,47,train
DDF,LR-tol-0.0001,0,2,65451572,2336692,0,48,train
DDF,LR-tol-0.0001,0,2,65451572,2335744,0,49,train
DDF,LR-tol-0.0001,0,2,65451572,2334740,0,50,train
DDF,LR-tol-0.0001,0,2,65451572,2719776,0,33,train
DDF,LR-tol-0.0001,0,2,65451572,2368728,0,52,train
DDF,LR-tol-0.0001,0,2,65451572,2762876,0,32,train
DDF,LR-tol-0.0001,0,2,65451572,2799196,0,30,train
DDF,LR-tol-0.0001,0,2,65451572,3858748,0,13,train
DDF,LR-tol-0.0001,0,2,65451572,3858456,0,14,train
DDF,LR-tol-0.0001,0,2,65451572,3857912,0,15,train
DDF,LR-tol-0.0001,0,2,65451572,3857620,0,16,train
DDF,LR-tol-0.0001,0,2,65451572,3857076,0,17,train
DDF,LR-tol-0.0001,0,2,65451572,3857036,0,18,train
DDF,LR-tol-0.0001,0,2,65451572,3857248,0,19,train
DDF,LR-tol-0.0001,0,2,65451572,3856956,0,20,train
DDF,LR-tol-0.0001,0,2,65451572,3857604,0,21,train
DDF,LR-tol-0.0001,0,2,65451572,3857352,0,22,train
DDF,LR-tol-0.0001,0,2,65451572,3857328,0,23,train
DDF,LR-tol-0.0001,0,2,65451572,3857288,0,24,train
DDF,LR-tol-0.0001,0,2,65451572,3857216,0,25,train
DDF,LR-tol-0.0001,0,2,65451572,3856596,0,26,train
DDF,LR-tol-0.0001,0,2,65451572,3856344,0,27,train
DDF,LR-tol-0.0001,0,2,65451572,3854888,0,28,train
DDF,LR-tol-0.0001,0,2,65451572,2819388,0,29,train
DDF,LR-tol-0.0001,0,2,65451572,2774208,0,31,train
DDF,LR-tol-0.0001,0,0,65451544,2828092,1,33,train
DDF,LR-tol-0.0001,0,0,65451544,2752744,1,34,train
DDF,LR-tol-0.0001,0,0,65451544,2613608,1,35,train
DDF,LR-tol-0.0001,0,1,65451544,2720344,1,28,train
DDF,LR-tol-0.0001,0,1,65451544,2609212,1,29,train
DDF,LR-tol-0.0001,0,1,65451544,2607668,1,30,train
DDF,LR-tol-0.0001,0,1,65451544,2578436,1,31,train
DDF,LR-tol-0.0001,0,1,65451544,2552228,1,32,train
DDF,LR-tol-0.0001,0,1,65451544,2414368,1,33,train
DDF,LR-tol-0.0001,0,1,65451544,2361952,1,34,train
DDF,LR-tol-0.0001,0,1,65451544,2721108,1,27,train
DDF,LR-tol-0.0001,0,1,65451544,2207468,1,35,train
DDF,LR-tol-0.0001,0,1,65451544,2206124,1,37,train
DDF,LR-tol-0.0001,0,1,65451544,2205328,1,38,train
DDF,LR-tol-0.0001,0,1,65451544,2204784,1,39,train
DDF,LR-tol-0.0001,0,1,65451544,2204196,1,40,train
DDF,LR-tol-0.0001,0,1,65451544,2201864,1,41,train
DDF,LR-tol-0.0001,0,1,65451544,2200568,1,42,train
DDF,LR-tol-0.0001,0,1,65451544,2187332,1,43,train
DDF,LR-tol-0.0001,0,1,65451544,2207148,1,36,train
DDF,LR-tol-0.0001,0,1,65451544,2700224,1,26,train
DDF,LR-tol-0.0001,0,1,65451544,2701004,1,25,train
DDF,LR-tol-0.0001,0,1,65451544,2700072,1,24,train
DDF,LR-tol-0.0001,0,1,65451544,3937760,1,7,train
DDF,LR-tol-0.0001,0,1,65451544,3937436,1,8,train
DDF,LR-tol-0.0001,0,1,65451544,3936696,1,9,train
DDF,LR-tol-0.0001,0,1,65451544,3800312,1,10,train
DDF,LR-tol-0.0001,0,1,65451544,3798224,1,11,train
DDF,LR-tol-0.0001,0,1,65451544,3802232,1,12,train
DDF,LR-tol-0.0001,0,1,65451544,3801688,1,13,train
DDF,LR-tol-0.0001,0,1,65451544,3801144,1,14,train
DDF,LR-tol-0.0001,0,1,65451544,3799656,1,15,train
DDF,LR-tol-0.0001,0,1,65451544,3207488,1,16,train
DDF,LR-tol-0.0001,0,1,65451544,2874304,1,17,train
