dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,BLR-tol-0.01,0,1,65451544,4412828,3,15,train
DDF,BLR-tol-0.01,0,1,65451544,4571588,3,14,train
DDF,BLR-tol-0.01,0,1,65451544,4582424,3,13,train
DDF,BLR-tol-0.01,0,1,65451544,4712740,3,12,train
DDF,BLR-tol-0.01,0,1,65451544,4919632,3,11,train
DDF,BLR-tol-0.01,0,1,65451544,5029376,3,10,train
DDF,BLR-tol-0.01,0,1,65451544,5108028,3,9,train
DDF,BLR-tol-0.01,0,1,65451544,5598916,3,8,train
DDF,BLR-tol-0.01,0,1,65451544,5912416,3,7,train
DDF,BLR-tol-0.01,0,1,65451544,6235480,3,6,train
DDF,BLR-tol-0.01,0,1,65451544,6296328,3,5,train
DDF,BLR-tol-0.01,0,1,65451544,6358288,3,4,train
DDF,BLR-tol-0.01,0,1,65451544,6526152,3,3,train
DDF,BLR-tol-0.01,0,1,65451544,7034216,3,2,train
DDF,BLR-tol-0.01,0,1,65451544,7345996,3,1,train
DDF,BLR-tol-0.01,0,1,65451544,3583092,3,20,train
DDF,BLR-tol-0.01,0,1,65451544,2196760,3,44,test
DDF,BLR-tol-0.01,0,1,65451544,3578052,3,21,train
DDF,BLR-tol-0.01,0,1,65451544,3363032,3,23,train
DDF,BLR-tol-0.01,0,1,65451544,2402784,3,42,train
DDF,BLR-tol-0.01,0,1,65451544,2405320,3,41,train
DDF,BLR-tol-0.01,0,1,65451544,2407356,3,40,train
DDF,BLR-tol-0.01,0,1,65451544,2408296,3,39,train
DDF,BLR-tol-0.01,0,1,65451544,2407556,3,38,train
DDF,BLR-tol-0.01,0,1,65451544,2514172,3,37,train
DDF,BLR-tol-0.01,0,1,65451544,2523820,3,36,train
DDF,BLR-tol-0.01,0,1,65451544,2534188,3,35,train
DDF,BLR-tol-0.01,0,1,65451544,2783356,3,34,train
DDF,BLR-tol-0.01,0,1,65451544,2981492,3,33,train
DDF,BLR-tol-0.01,0,1,65451544,2986608,3,32,train
DDF,BLR-tol-0.01,0,1,65451544,2978888,3,31,train
DDF,BLR-tol-0.01,0,1,65451544,2999496,3,30,train
DDF,BLR-tol-0.01,0,1,65451544,3130352,3,29,train
DDF,BLR-tol-0.01,0,1,65451544,3168704,3,28,train
DDF,BLR-tol-0.01,0,1,65451544,3172196,3,27,train
DDF,BLR-tol-0.01,0,1,65451544,3260356,3,26,train
DDF,BLR-tol-0.01,0,1,65451544,3276264,3,25,train
DDF,BLR-tol-0.01,0,1,65451544,3362380,3,24,train
DDF,BLR-tol-0.01,0,1,65451544,3465628,3,22,train
DDF,BLR-tol-0.01,0,2,65451544,2783904,3,36,train
DDF,BLR-tol-0.01,0,2,65451544,2671968,3,37,train
DDF,BLR-tol-0.01,0,2,65451544,2670580,3,38,train
DDF,BLR-maxIter-15,0,1,65451572,3476176,0,12,train
DDF,BLR-maxIter-15,0,1,65451572,3458624,0,11,train
DDF,BLR-maxIter-15,0,1,65451572,3459576,0,10,train
DDF,BLR-maxIter-15,0,1,65451572,3511360,0,9,train
DDF,BLR-maxIter-15,0,1,65451572,3513144,0,8,train
DDF,BLR-maxIter-15,0,1,65451572,3819904,0,7,train
DDF,BLR-maxIter-15,0,1,65451572,4033536,0,6,train
DDF,BLR-maxIter-15,0,1,65451572,4098500,0,5,train
DDF,BLR-maxIter-15,0,1,65451572,4097160,0,4,train
DDF,BLR-maxIter-15,0,1,65451572,4095940,0,3,train
DDF,BLR-maxIter-15,0,1,65451572,4247436,0,2,train
DDF,BLR-maxIter-15,0,1,65451572,4421740,0,1,train
DDF,BLR-maxIter-15,0,1,65451572,4420876,0,0,train
DDF,BLR-maxIter-15,0,0,65451572,1436516,0,37,test
DDF,BLR-maxIter-15,0,0,65451572,1436604,0,36,test
DDF,BLR-maxIter-15,0,0,65451572,1436556,0,35,test
DDF,BLR-maxIter-15,0,0,65451572,1439184,0,34,test
DDF,BLR-maxIter-15,0,0,65451572,1440352,0,33,test
DDF,BLR-maxIter-15,0,0,65451572,1443200,0,32,test
DDF,BLR-maxIter-15,0,1,65451572,3475900,0,13,train
DDF,BLR-maxIter-15,0,0,65451572,1444420,0,31,test
DDF,BLR-maxIter-15,0,1,65451572,3475348,0,14,train
DDF,BLR-maxIter-15,0,1,65451572,3475016,0,16,train
DDF,BLR-maxIter-15,0,1,65451572,1292712,0,35,test
DDF,BLR-maxIter-15,0,1,65451572,1646996,0,34,test
DDF,BLR-maxIter-15,0,1,65451572,1649564,0,33,test
DDF,BLR-maxIter-15,0,1,65451572,1653500,0,32,test
DDF,BLR-maxIter-15,0,1,65451572,1637616,0,31,test
DDF,BLR-maxIter-15,0,1,65451572,1644988,0,30,test
DDF,BLR-maxIter-15,0,1,65451572,1747848,0,29,test
DDF,BLR-maxIter-15,0,1,65451572,1756016,0,28,train
DDF,BLR-maxIter-15,0,1,65451572,1752920,0,27,train
DDF,BLR-maxIter-15,0,1,65451572,1882952,0,26,train
DDF,BLR-maxIter-15,0,1,65451572,1891024,0,25,train
DDF,BLR-maxIter-15,0,1,65451572,2030128,0,24,train
DDF,BLR-maxIter-15,0,1,65451572,2030928,0,23,train
DDF,BLR-maxIter-15,0,1,65451572,2216936,0,22,train
DDF,BLR-maxIter-15,0,1,65451572,2338920,0,21,train
DDF,BLR-maxIter-15,0,1,65451572,2432452,0,20,train
DDF,BLR-maxIter-15,0,1,65451572,2460172,0,19,train
DDF,BLR-maxIter-15,0,1,65451572,2464456,0,18,train
DDF,BLR-maxIter-15,0,1,65451572,3080660,0,17,train
DDF,BLR-maxIter-15,0,1,65451572,3475308,0,15,train
DDF,BLR-maxIter-15,0,0,65451572,1812440,0,30,test
DDF,BLR-maxIter-15,0,0,65451572,1821292,0,29,test
DDF,BLR-maxIter-15,0,0,65451572,1821400,0,28,test
DDF,BLR-maxIter-15,0,0,65451572,4109248,0,3,train
DDF,BLR-maxIter-15,0,0,65451572,4258072,0,2,train
DDF,BLR-maxIter-15,0,0,65451572,4435980,0,1,train
DDF,BLR-maxIter-15,0,0,65451572,4435736,0,0,train
DDF,BLR-tol-0.01,0,2,65451544,2251452,3,53,test
DDF,BLR-tol-0.01,0,2,65451544,2253020,3,52,test
DDF,BLR-tol-0.01,0,2,65451544,2253548,3,51,test
DDF,BLR-tol-0.01,0,2,65451544,2439184,3,50,test
DDF,BLR-tol-0.01,0,2,65451544,2440472,3,49,test
DDF,BLR-tol-0.01,0,2,65451544,2441824,3,48,test
DDF,BLR-tol-0.01,0,2,65451544,2443720,3,47,test
DDF,BLR-tol-0.01,0,2,65451544,2444584,3,46,test
DDF,BLR-tol-0.01,0,2,65451544,2472644,3,45,test
DDF,BLR-tol-0.01,0,2,65451544,2474448,3,44,test
DDF,BLR-tol-0.01,0,2,65451544,2476664,3,43,train
DDF,BLR-tol-0.01,0,2,65451544,2478596,3,42,train
DDF,BLR-tol-0.01,0,2,65451544,2479316,3,41,train
DDF,BLR-tol-0.01,0,2,65451544,2667096,3,40,train
DDF,BLR-tol-0.01,0,2,65451544,2669076,3,39,train
DDF,BLR-maxIter-15,0,0,65451572,4111192,0,4,train
DDF,BLR-maxIter-15,0,0,65451572,3880448,0,5,train
DDF,BLR-maxIter-15,0,0,65451572,3824552,0,6,train
DDF,BLR-maxIter-15,0,0,65451572,3564564,0,7,train
DDF,BLR-maxIter-15,0,0,65451572,1832100,0,27,test
DDF,BLR-maxIter-15,0,0,65451572,1818536,0,26,train
DDF,BLR-maxIter-15,0,0,65451572,1910028,0,25,train
DDF,BLR-maxIter-15,0,0,65451572,2140364,0,24,train
DDF,BLR-maxIter-15,0,0,65451572,2164044,0,23,train
DDF,BLR-maxIter-15,0,0,65451572,2209664,0,22,train
DDF,BLR-maxIter-15,0,0,65451572,2256332,0,21,train
DDF,BLR-maxIter-15,0,0,65451572,2315040,0,20,train
DDF,BLR-maxIter-15,0,0,65451572,2366252,0,19,train
DDF,BLR-tol-0.01,0,1,65451544,7575440,3,0,train
DDF,BLR-maxIter-15,0,0,65451572,2405344,0,18,train
DDF,BLR-maxIter-15,0,0,65451572,3467208,0,16,train
DDF,BLR-maxIter-15,0,0,65451572,3467292,0,15,train
DDF,BLR-maxIter-15,0,0,65451572,3467836,0,14,train
DDF,BLR-maxIter-15,0,0,65451572,3468364,0,13,train
DDF,BLR-maxIter-15,0,0,65451572,3468924,0,12,train
DDF,BLR-maxIter-15,0,0,65451572,3465200,0,11,train
DDF,BLR-maxIter-15,0,0,65451572,3467604,0,10,train
DDF,BLR-maxIter-15,0,0,65451572,3562492,0,9,train
DDF,BLR-maxIter-15,0,0,65451572,3563540,0,8,train
DDF,BLR-maxIter-15,0,0,65451572,3465312,0,17,train
DDF,BLR-tol-0.01,0,0,65451544,1403516,2,38,train
DDF,BLR-tol-0.01,0,0,65451544,2151444,3,57,test
DDF,BLR-tol-0.01,0,0,65451544,2172592,3,55,test
DDF,BLR-tol-0.01,0,1,65451544,1153532,2,46,test
DDF,BLR-tol-0.01,0,1,65451544,1154860,2,45,test
DDF,BLR-tol-0.01,0,1,65451544,1155260,2,44,test
DDF,BLR-tol-0.01,0,1,65451544,1156652,2,43,train
DDF,BLR-tol-0.01,0,1,65451544,1154484,2,42,train
DDF,BLR-tol-0.01,0,1,65451544,1155248,2,41,train
DDF,BLR-tol-0.01,0,1,65451544,1156132,2,40,train
DDF,BLR-tol-0.01,0,1,65451544,1157072,2,39,train
DDF,BLR-tol-0.01,0,1,65451544,1142588,2,38,train
DDF,BLR-tol-0.01,0,1,65451544,1141788,2,37,train
DDF,BLR-tol-0.01,0,1,65451544,1144524,2,36,train
DDF,BLR-tol-0.01,0,1,65451544,1147368,2,35,train
DDF,BLR-tol-0.01,0,1,65451544,1149572,2,34,train
DDF,BLR-tol-0.01,0,1,65451544,1484272,2,33,train
DDF,BLR-tol-0.01,0,1,65451544,1487640,2,32,train
DDF,BLR-tol-0.01,0,1,65451544,1476428,2,31,train
DDF,BLR-tol-0.01,0,1,65451544,1480272,2,30,train
DDF,BLR-tol-0.01,0,1,65451544,1483692,2,29,train
DDF,BLR-tol-0.01,0,1,65451544,1594456,2,28,train
DDF,BLR-tol-0.01,0,1,65451544,1153116,2,47,test
DDF,BLR-tol-0.01,0,1,65451544,1612428,2,27,train
DDF,BLR-tol-0.01,0,1,65451544,1155380,2,48,test
DDF,BLR-tol-0.01,0,1,65451544,1153760,2,50,test
DDF,BLR-tol-0.01,0,2,65451544,2820140,2,15,train
DDF,BLR-tol-0.01,0,2,65451544,2820196,2,14,train
DDF,BLR-tol-0.01,0,2,65451544,2820244,2,13,train
DDF,BLR-tol-0.01,0,2,65451544,2820788,2,12,train
DDF,BLR-tol-0.01,0,2,65451544,2814772,2,11,train
DDF,BLR-tol-0.01,0,2,65451544,2819108,2,10,train
DDF,BLR-tol-0.01,0,2,65451544,2849132,2,9,train
DDF,BLR-tol-0.01,0,2,65451544,3216552,2,8,train
DDF,BLR-tol-0.01,0,2,65451544,3493732,2,7,train
DDF,BLR-tol-0.01,0,2,65451544,3682992,2,6,train
DDF,BLR-tol-0.01,0,2,65451544,3760952,2,5,train
DDF,BLR-tol-0.01,0,2,65451544,3759484,2,4,train
DDF,BLR-tol-0.01,0,2,65451544,3758596,2,3,train
DDF,BLR-tol-0.01,0,2,65451544,3952968,2,2,train
DDF,BLR-tol-0.01,0,2,65451544,4138380,2,1,train
DDF,BLR-tol-0.01,0,2,65451544,4138772,2,0,train
DDF,BLR-tol-0.01,0,1,65451544,1153700,2,53,test
DDF,BLR-tol-0.01,0,1,65451544,1151472,2,52,test
DDF,BLR-tol-0.01,0,1,65451544,1153104,2,51,test
DDF,BLR-tol-0.01,0,1,65451544,1154520,2,49,test
DDF,BLR-tol-0.01,0,2,65451544,2820116,2,16,train
DDF,BLR-tol-0.01,0,1,65451544,1591964,2,26,train
DDF,BLR-tol-0.01,0,1,65451544,1763620,2,24,train
DDF,BLR-tol-0.01,0,1,65451544,4153708,2,0,train
DDF,BLR-tol-0.01,0,0,65451544,1319472,2,57,test
DDF,BLR-tol-0.01,0,0,65451544,1319668,2,56,test
DDF,BLR-tol-0.01,0,0,65451544,1320140,2,55,test
DDF,BLR-tol-0.01,0,0,65451544,1317624,2,54,test
DDF,BLR-tol-0.01,0,0,65451544,1318356,2,53,test
DDF,BLR-tol-0.01,0,0,65451544,1318828,2,52,test
DDF,BLR-tol-0.01,0,0,65451544,1319544,2,51,test
DDF,BLR-tol-0.01,0,0,65451544,1317432,2,50,test
DDF,BLR-tol-0.01,0,0,65451544,1318528,2,49,test
DDF,BLR-tol-0.01,0,0,65451544,1318976,2,48,test
DDF,BLR-tol-0.01,0,0,65451544,1320088,2,47,test
DDF,BLR-tol-0.01,0,0,65451544,1320764,2,46,test
DDF,BLR-tol-0.01,0,0,65451544,1318556,2,45,train
DDF,BLR-tol-0.01,0,0,65451544,1350640,2,44,train
DDF,BLR-tol-0.01,0,0,65451544,1352416,2,43,train
DDF,BLR-tol-0.01,0,0,65451544,1354140,2,42,train
DDF,BLR-tol-0.01,0,0,65451544,1352964,2,41,train
DDF,BLR-tol-0.01,0,0,65451544,1356156,2,40,train
DDF,BLR-tol-0.01,0,1,65451544,4153856,2,1,train
DDF,BLR-tol-0.01,0,1,65451544,1594032,2,25,train
DDF,BLR-tol-0.01,0,1,65451544,3974772,2,2,train
DDF,BLR-tol-0.01,0,1,65451544,3777344,2,4,train
DDF,BLR-tol-0.01,0,1,65451544,1764920,2,23,train
DDF,BLR-tol-0.01,0,1,65451544,1890408,2,22,train
DDF,BLR-tol-0.01,0,1,65451544,1961228,2,21,train
DDF,BLR-tol-0.01,0,1,65451544,1998036,2,20,train
DDF,BLR-tol-0.01,0,1,65451544,2031300,2,19,train
DDF,BLR-tol-0.01,0,1,65451544,2047940,2,18,train
DDF,BLR-tol-0.01,0,1,65451544,2770796,2,17,train
DDF,BLR-tol-0.01,0,1,65451544,2772672,2,16,train
DDF,BLR-tol-0.01,0,1,65451544,2773216,2,15,train
DDF,BLR-tol-0.01,0,1,65451544,2774020,2,14,train
DDF,BLR-tol-0.01,0,1,65451544,2774328,2,13,train
DDF,BLR-tol-0.01,0,1,65451544,2774872,2,12,train
DDF,BLR-tol-0.01,0,1,65451544,2776172,2,11,train
DDF,BLR-tol-0.01,0,1,65451544,2778512,2,10,train
DDF,BLR-tol-0.01,0,1,65451544,2860704,2,9,train
DDF,BLR-tol-0.01,0,1,65451544,2862044,2,8,train
DDF,BLR-tol-0.01,0,1,65451544,2863592,2,7,train
DDF,BLR-tol-0.01,0,1,65451544,3505088,2,6,train
DDF,BLR-tol-0.01,0,1,65451544,3548304,2,5,train
DDF,BLR-tol-0.01,0,1,65451544,3775964,2,3,train
DDF,BLR-tol-0.01,0,2,65451544,2819192,2,17,train
DDF,BLR-tol-0.01,0,2,65451544,1945036,2,18,train
DDF,BLR-tol-0.01,0,2,65451544,1948524,2,19,train
DDF,BLR-tol-0.01,0,0,65451544,3222868,3,31,train
DDF,BLR-tol-0.01,0,0,65451544,3232844,3,30,train
DDF,BLR-tol-0.01,0,0,65451544,3233508,3,29,train
DDF,BLR-tol-0.01,0,0,65451544,3234252,3,28,train
DDF,BLR-tol-0.01,0,0,65451544,3241908,3,27,train
DDF,BLR-tol-0.01,0,0,65451544,3214968,3,26,train
DDF,BLR-tol-0.01,0,0,65451544,3217204,3,25,train
DDF,BLR-tol-0.01,0,0,65451544,3441264,3,24,train
DDF,BLR-tol-0.01,0,0,65451544,3441304,3,23,train
DDF,BLR-tol-0.01,0,0,65451544,3530536,3,22,train
DDF,BLR-tol-0.01,0,0,65451544,3636384,3,21,train
DDF,BLR-tol-0.01,0,0,65451544,3638432,3,20,train
DDF,BLR-tol-0.01,0,0,65451544,3666404,3,19,train
DDF,BLR-tol-0.01,0,0,65451544,3685612,3,18,train
DDF,BLR-tol-0.01,0,0,65451544,4373368,3,17,train
DDF,BLR-tol-0.01,0,0,65451544,4437480,3,16,train
DDF,BLR-tol-0.01,0,0,65451544,4438780,3,15,train
DDF,BLR-tol-0.01,0,0,65451544,4567072,3,14,train
DDF,BLR-tol-0.01,0,0,65451544,4691552,3,13,train
DDF,BLR-tol-0.01,0,0,65451544,3217356,3,32,train
DDF,BLR-tol-0.01,0,0,65451544,4811300,3,12,train
DDF,BLR-tol-0.01,0,0,65451544,3205980,3,33,train
DDF,BLR-tol-0.01,0,0,65451544,2710532,3,35,train
DDF,BLR-tol-0.01,0,0,65451544,2168988,3,54,test
DDF,BLR-tol-0.01,0,0,65451544,2170688,3,53,test
DDF,BLR-tol-0.01,0,0,65451544,2170596,3,52,test
DDF,BLR-tol-0.01,0,0,65451544,2172228,3,51,test
DDF,BLR-tol-0.01,0,0,65451544,2375156,3,50,test
DDF,BLR-tol-0.01,0,0,65451544,2376912,3,49,test
DDF,BLR-tol-0.01,0,0,65451544,2378360,3,48,test
DDF,BLR-tol-0.01,0,0,65451544,2383756,3,47,test
DDF,BLR-tol-0.01,0,0,65451544,2399832,3,46,test
DDF,BLR-tol-0.01,0,0,65451544,2402484,3,45,train
DDF,BLR-tol-0.01,0,0,65451544,2403264,3,44,train
DDF,BLR-tol-0.01,0,0,65451544,2405612,3,43,train
DDF,BLR-tol-0.01,0,0,65451544,2406084,3,42,train
DDF,BLR-tol-0.01,0,0,65451544,2594856,3,41,train
DDF,BLR-tol-0.01,0,0,65451544,2597852,3,40,train
DDF,BLR-tol-0.01,0,0,65451544,2601120,3,39,train
DDF,BLR-tol-0.01,0,0,65451544,2602440,3,38,train
DDF,BLR-tol-0.01,0,0,65451544,2709568,3,37,train
DDF,BLR-tol-0.01,0,0,65451544,2707264,3,36,train
DDF,BLR-tol-0.01,0,0,65451544,3012392,3,34,train
DDF,BLR-tol-0.01,0,0,65451544,5010132,3,11,train
DDF,BLR-tol-0.01,0,0,65451544,5116080,3,10,train
DDF,BLR-tol-0.01,0,0,65451544,5194436,3,9,train
DDF,BLR-tol-0.01,0,2,65451544,1649348,2,38,train
DDF,BLR-tol-0.01,0,2,65451544,1643972,2,37,train
DDF,BLR-tol-0.01,0,2,65451544,1642964,2,36,train
DDF,BLR-tol-0.01,0,2,65451544,1643972,2,35,train
DDF,BLR-tol-0.01,0,2,65451544,1644976,2,34,train
DDF,BLR-tol-0.01,0,2,65451544,1647220,2,33,train
DDF,BLR-tol-0.01,0,2,65451544,1653188,2,32,train
DDF,BLR-tol-0.01,0,2,65451544,1649908,2,31,train
DDF,BLR-tol-0.01,0,2,65451544,1660560,2,30,train
DDF,BLR-tol-0.01,0,2,65451544,1661704,2,29,train
DDF,BLR-tol-0.01,0,2,65451544,1662488,2,28,train
DDF,BLR-tol-0.01,0,2,65451544,1667068,2,27,train
DDF,BLR-tol-0.01,0,2,65451544,1661128,2,26,train
DDF,BLR-tol-0.01,0,2,65451544,1718548,2,25,train
DDF,BLR-tol-0.01,0,2,65451544,1746544,2,24,train
DDF,BLR-tol-0.01,0,2,65451544,1843068,2,23,train
DDF,BLR-tol-0.01,0,2,65451544,1883176,2,22,train
DDF,BLR-tol-0.01,0,2,65451544,1928568,2,21,train
DDF,BLR-tol-0.01,0,2,65451544,1930348,2,20,train
DDF,BLR-tol-0.01,0,2,65451544,1648244,2,39,train
DDF,BLR-tol-0.01,0,2,65451544,1646524,2,40,train
DDF,BLR-tol-0.01,0,2,65451544,1647032,2,41,train
DDF,BLR-tol-0.01,0,2,65451544,1646396,2,42,train
DDF,BLR-tol-0.01,0,0,65451544,5380212,3,8,train
DDF,BLR-tol-0.01,0,0,65451544,5933680,3,7,train
DDF,BLR-tol-0.01,0,0,65451544,6227800,3,6,train
DDF,BLR-tol-0.01,0,0,65451544,6322260,3,5,train
DDF,BLR-tol-0.01,0,0,65451544,6398176,3,4,train
DDF,BLR-tol-0.01,0,0,65451544,6534816,3,3,train
DDF,BLR-tol-0.01,0,0,65451544,7045220,3,2,train
DDF,BLR-tol-0.01,0,0,65451544,7338360,3,1,train
DDF,BLR-tol-0.01,0,0,65451544,7597608,3,0,train
DDF,BLR-tol-0.01,0,0,65451544,2151372,3,56,test
DDF,BLR-tol-0.01,0,2,65451544,1642712,2,53,test
DDF,BLR-tol-0.01,0,2,65451544,1643860,2,51,test
DDF,BLR-tol-0.01,0,2,65451544,1644908,2,50,test
DDF,BLR-tol-0.01,0,2,65451544,1643684,2,49,test
DDF,BLR-tol-0.01,0,2,65451544,1643980,2,48,test
DDF,BLR-tol-0.01,0,2,65451544,1645040,2,47,test
DDF,BLR-tol-0.01,0,2,65451544,1646756,2,46,test
DDF,BLR-tol-0.01,0,2,65451544,1643484,2,45,test
DDF,BLR-tol-0.01,0,2,65451544,1644184,2,44,test
DDF,BLR-tol-0.01,0,2,65451544,1645004,2,43,train
DDF,BLR-tol-0.01,0,2,65451544,1643800,2,52,test
DDF,BLR-maxIter-15,0,1,65451572,1290384,0,36,test
DDF,BLR-tol-0.01,0,0,65451572,4220792,0,0,train
DDF,BLR-maxIter-100,0,2,65451544,1748016,3,61,test
DDF,BLR-maxIter-100,0,0,65451544,1445772,1,51,test
DDF,BLR-maxIter-100,0,0,65451544,1440536,1,50,test
DDF,BLR-maxIter-100,0,0,65451544,1441508,1,49,test
DDF,BLR-maxIter-100,0,0,65451544,1441680,1,48,train
DDF,BLR-maxIter-100,0,0,65451544,1439284,1,47,train
DDF,BLR-maxIter-100,0,0,65451544,1440644,1,46,train
DDF,BLR-maxIter-100,0,0,65451544,1441152,1,45,train
DDF,BLR-maxIter-100,0,0,65451544,1442452,1,44,train
DDF,BLR-maxIter-100,0,0,65451544,1441652,1,43,train
DDF,BLR-maxIter-100,0,0,65451544,1441964,1,42,train
DDF,BLR-maxIter-100,0,0,65451544,1443412,1,41,train
DDF,BLR-maxIter-100,0,0,65451544,1444184,1,40,train
DDF,BLR-maxIter-100,0,0,65451544,1417868,1,39,train
DDF,BLR-maxIter-100,0,0,65451544,1419052,1,38,train
DDF,BLR-maxIter-100,0,0,65451544,1420956,1,37,train
DDF,BLR-maxIter-100,0,0,65451544,1421312,1,36,train
DDF,BLR-maxIter-100,0,0,65451544,1419980,1,35,train
DDF,BLR-maxIter-100,0,0,65451544,1421200,1,34,train
DDF,BLR-maxIter-100,0,0,65451544,1423364,1,33,train
DDF,BLR-maxIter-100,0,0,65451544,1443644,1,52,test
DDF,BLR-maxIter-100,0,0,65451544,1424996,1,32,train
DDF,BLR-maxIter-100,0,0,65451544,1445740,1,53,test
DDF,BLR-maxIter-100,0,0,65451544,1444200,1,55,test
DDF,BLR-maxIter-100,0,1,65451544,3073704,1,15,train
DDF,BLR-maxIter-100,0,1,65451544,3073996,1,14,train
DDF,BLR-maxIter-100,0,1,65451544,3075044,1,13,train
DDF,BLR-maxIter-100,0,1,65451544,3075572,1,12,train
DDF,BLR-maxIter-100,0,1,65451544,3076336,1,11,train
DDF,BLR-maxIter-100,0,1,65451544,3077996,1,10,train
DDF,BLR-maxIter-100,0,1,65451544,3155380,1,9,train
DDF,BLR-maxIter-100,0,1,65451544,3157808,1,8,train
DDF,BLR-maxIter-100,0,1,65451544,3527796,1,7,train
DDF,BLR-maxIter-100,0,1,65451544,3725272,1,6,train
DDF,BLR-maxIter-100,0,1,65451544,3807924,1,5,train
DDF,BLR-maxIter-100,0,1,65451544,3805468,1,4,train
DDF,BLR-maxIter-100,0,1,65451544,3803832,1,3,train
DDF,BLR-maxIter-100,0,1,65451544,3968108,1,2,train
DDF,BLR-maxIter-100,0,1,65451544,4162508,1,1,train
DDF,BLR-maxIter-100,0,1,65451544,4161700,1,0,train
DDF,BLR-maxIter-100,0,0,65451544,1443200,1,58,test
DDF,BLR-maxIter-100,0,0,65451544,1442324,1,57,test
DDF,BLR-maxIter-100,0,0,65451544,1443344,1,56,test
DDF,BLR-maxIter-100,0,0,65451544,1445436,1,54,test
DDF,BLR-maxIter-100,0,1,65451544,3073916,1,16,train
DDF,BLR-maxIter-100,0,0,65451544,1429512,1,31,train
DDF,BLR-maxIter-100,0,0,65451544,1459644,1,29,train
DDF,BLR-maxIter-100,0,0,65451544,3824472,1,5,train
DDF,BLR-maxIter-100,0,0,65451544,3823200,1,4,train
DDF,BLR-maxIter-100,0,0,65451544,3822392,1,3,train
DDF,BLR-maxIter-100,0,0,65451544,3992392,1,2,train
DDF,BLR-maxIter-100,0,0,65451544,4180060,1,1,train
DDF,BLR-maxIter-100,0,0,65451544,4180460,1,0,train
DDF,BLR-maxIter-100,0,2,65451572,1714120,0,62,test
DDF,BLR-maxIter-100,0,2,65451572,1714664,0,61,test
DDF,BLR-maxIter-100,0,2,65451572,1714672,0,60,test
DDF,BLR-maxIter-100,0,2,65451572,1712796,0,59,test
DDF,BLR-maxIter-100,0,2,65451572,1714020,0,58,test
DDF,BLR-maxIter-100,0,2,65451572,1714776,0,57,test
DDF,BLR-maxIter-100,0,2,65451572,1715288,0,56,test
DDF,BLR-maxIter-100,0,2,65451572,1716060,0,55,test
DDF,BLR-maxIter-100,0,2,65451572,1716292,0,54,test
DDF,BLR-maxIter-100,0,2,65451572,1714880,0,53,test
DDF,BLR-maxIter-100,0,2,65451572,1716764,0,52,test
DDF,BLR-maxIter-100,0,2,65451572,1716968,0,51,test
DDF,BLR-maxIter-100,0,2,65451572,1716820,0,50,test
DDF,BLR-maxIter-100,0,0,65451544,3759676,1,6,train
DDF,BLR-maxIter-100,0,0,65451544,1456480,1,30,train
DDF,BLR-maxIter-100,0,0,65451544,3564816,1,7,train
DDF,BLR-maxIter-100,0,0,65451544,3158848,1,9,train
DDF,BLR-maxIter-100,0,0,65451544,1460168,1,28,train
DDF,BLR-maxIter-100,0,0,65451544,1472792,1,27,train
DDF,BLR-maxIter-100,0,0,65451544,1470724,1,26,train
DDF,BLR-maxIter-100,0,0,65451544,1600208,1,25,train
DDF,BLR-maxIter-100,0,0,65451544,1754204,1,24,train
DDF,BLR-maxIter-100,0,0,65451544,1826160,1,23,train
DDF,BLR-maxIter-100,0,0,65451544,1871628,1,22,train
DDF,BLR-maxIter-100,0,0,65451544,1943992,1,21,train
DDF,BLR-maxIter-100,0,0,65451544,1983084,1,20,train
DDF,BLR-maxIter-100,0,0,65451544,2008032,1,19,train
DDF,BLR-maxIter-100,0,0,65451544,2009576,1,18,train
DDF,BLR-maxIter-100,0,0,65451544,3092248,1,17,train
DDF,BLR-maxIter-100,0,0,65451544,3093420,1,16,train
DDF,BLR-maxIter-100,0,0,65451544,3093460,1,15,train
DDF,BLR-maxIter-100,0,0,65451544,3093752,1,14,train
DDF,BLR-maxIter-100,0,0,65451544,3094296,1,13,train
DDF,BLR-maxIter-100,0,0,65451544,3094588,1,12,train
DDF,BLR-maxIter-100,0,0,65451544,3090092,1,11,train
DDF,BLR-maxIter-100,0,0,65451544,3093576,1,10,train
DDF,BLR-maxIter-100,0,0,65451544,3223076,1,8,train
DDF,BLR-maxIter-100,0,1,65451544,2108812,1,17,train
DDF,BLR-maxIter-100,0,1,65451544,2026604,1,18,train
DDF,BLR-maxIter-100,0,1,65451544,2017776,1,19,train
DDF,BLR-maxIter-100,0,2,65451544,1376408,1,27,train
DDF,BLR-maxIter-100,0,2,65451544,1369820,1,26,train
DDF,BLR-maxIter-100,0,2,65451544,1517552,1,25,train
DDF,BLR-maxIter-100,0,2,65451544,1653136,1,24,train
DDF,BLR-maxIter-100,0,2,65451544,1728980,1,23,train
DDF,BLR-maxIter-100,0,2,65451544,1799212,1,22,train
DDF,BLR-maxIter-100,0,2,65451544,1950316,1,21,train
DDF,BLR-maxIter-100,0,2,65451544,1986628,1,20,train
DDF,BLR-maxIter-100,0,2,65451544,2024208,1,19,train
DDF,BLR-maxIter-100,0,2,65451544,2038612,1,18,train
DDF,BLR-maxIter-100,0,2,65451544,2628552,1,17,train
