dataset,algorithm,platformId,runId,CpuUsage,node,time,phase
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,1,04/21/21 04 2021 02:04:06. 640,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,1,04/21/21 04 2021 02:04:07. 665,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,1,04/21/21 04 2021 02:04:08. 690,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.009685230024213063,1,04/21/21 04 2021 02:04:09. 715,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,1,04/21/21 04 2021 02:04:10. 740,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.0024449877750610804,1,04/21/21 04 2021 02:04:11. 765,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,1,04/21/21 04 2021 02:04:12. 791,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007299270072992692,1,04/21/21 04 2021 02:04:13. 816,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,1,04/21/21 04 2021 02:04:14. 841,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.5472154963680386,2,04/21/21 04 2021 02:04:00. 318,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.32445520581113807,2,04/21/21 04 2021 02:04:01. 332,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2808716707021792,2,04/21/21 04 2021 02:04:02. 345,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2589928057553957,2,04/21/21 04 2021 02:04:03. 361,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.21875,2,04/21/21 04 2021 02:04:04. 373,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2009685230024213,2,04/21/21 04 2021 02:04:05. 385,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.19458128078817732,2,04/21/21 04 2021 02:04:06. 397,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.22926829268292678,2,04/21/21 04 2021 02:04:07. 409,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2530120481927711,2,04/21/21 04 2021 02:04:08. 423,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.19554455445544547,2,04/21/21 04 2021 02:04:09. 434,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2627737226277373,2,04/21/21 04 2021 02:04:10. 447,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2804878048780488,2,04/21/21 04 2021 02:04:11. 461,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.23414634146341468,2,04/21/21 04 2021 02:04:12. 475,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.17487684729064035,2,04/21/21 04 2021 02:04:13. 487,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.19082125603864727,2,04/21/21 04 2021 02:04:14. 499,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,2,04/21/21 04 2021 02:04:00. 489,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:01. 514,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,2,04/21/21 04 2021 02:04:02. 539,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,2,04/21/21 04 2021 02:04:03. 564,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,2,04/21/21 04 2021 02:04:04. 589,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,2,04/21/21 04 2021 02:04:05. 614,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:06. 640,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,2,04/21/21 04 2021 02:04:07. 665,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,2,04/21/21 04 2021 02:04:08. 690,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.009685230024213063,2,04/21/21 04 2021 02:04:09. 715,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,2,04/21/21 04 2021 02:04:10. 740,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.0024449877750610804,2,04/21/21 04 2021 02:04:11. 765,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:12. 791,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007299270072992692,2,04/21/21 04 2021 02:04:13. 816,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,2,04/21/21 04 2021 02:04:14. 841,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,2,04/21/21 04 2021 02:04:00. 686,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:01. 712,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007263922518159771,2,04/21/21 04 2021 02:04:02. 739,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,2,04/21/21 04 2021 02:04:03. 765,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:04. 792,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:05. 818,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.0024449877750610804,2,04/21/21 04 2021 02:04:06. 845,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,2,04/21/21 04 2021 02:04:07. 871,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,2,04/21/21 04 2021 02:04:08. 898,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,2,04/21/21 04 2021 02:04:09. 924,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:10. 951,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:11. 977,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,2,04/21/21 04 2021 02:04:13. 004,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,2,04/21/21 04 2021 02:04:14. 030,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.5472154963680386,3,04/21/21 04 2021 02:04:00. 318,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.32445520581113807,3,04/21/21 04 2021 02:04:01. 332,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2808716707021792,3,04/21/21 04 2021 02:04:02. 345,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2589928057553957,3,04/21/21 04 2021 02:04:03. 361,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.21875,3,04/21/21 04 2021 02:04:04. 373,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2009685230024213,3,04/21/21 04 2021 02:04:05. 385,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.19458128078817732,3,04/21/21 04 2021 02:04:06. 397,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.22926829268292678,3,04/21/21 04 2021 02:04:07. 409,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2530120481927711,3,04/21/21 04 2021 02:04:08. 423,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.19554455445544547,3,04/21/21 04 2021 02:04:09. 434,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2627737226277373,3,04/21/21 04 2021 02:04:10. 447,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2804878048780488,3,04/21/21 04 2021 02:04:11. 461,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.23414634146341468,3,04/21/21 04 2021 02:04:12. 475,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.17487684729064035,3,04/21/21 04 2021 02:04:13. 487,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.19082125603864727,3,04/21/21 04 2021 02:04:14. 499,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,3,04/21/21 04 2021 02:04:00. 489,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:01. 514,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,3,04/21/21 04 2021 02:04:02. 539,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,3,04/21/21 04 2021 02:04:03. 564,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,3,04/21/21 04 2021 02:04:04. 589,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,3,04/21/21 04 2021 02:04:05. 614,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:06. 640,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,3,04/21/21 04 2021 02:04:07. 665,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,3,04/21/21 04 2021 02:04:08. 690,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.009685230024213063,3,04/21/21 04 2021 02:04:09. 715,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,3,04/21/21 04 2021 02:04:10. 740,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.0024449877750610804,3,04/21/21 04 2021 02:04:11. 765,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:12. 791,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007299270072992692,3,04/21/21 04 2021 02:04:13. 816,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004878048780487809,3,04/21/21 04 2021 02:04:14. 841,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,3,04/21/21 04 2021 02:04:00. 686,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:01. 712,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007263922518159771,3,04/21/21 04 2021 02:04:02. 739,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,3,04/21/21 04 2021 02:04:03. 765,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:04. 792,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:05. 818,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.0024449877750610804,3,04/21/21 04 2021 02:04:06. 845,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,3,04/21/21 04 2021 02:04:07. 871,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.002439024390243905,3,04/21/21 04 2021 02:04:08. 898,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,3,04/21/21 04 2021 02:04:09. 924,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:10. 951,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:11. 977,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.007281553398058249,3,04/21/21 04 2021 02:04:13. 004,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.004866180048661794,3,04/21/21 04 2021 02:04:14. 030,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.5414634146341464,3,04/21/21 04 2021 02:04:00. 783,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.26923076923076933,3,04/21/21 04 2021 02:04:01. 799,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2746987951807229,3,04/21/21 04 2021 02:04:02. 812,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.22946859903381644,3,04/21/21 04 2021 02:04:03. 823,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.23039215686274506,3,04/21/21 04 2021 02:04:04. 836,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.22195121951219512,3,04/21/21 04 2021 02:04:05. 848,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.22815533980582534,3,04/21/21 04 2021 02:04:06. 861,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.273838630806846,3,04/21/21 04 2021 02:04:07. 874,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.22195121951219512,3,04/21/21 04 2021 02:04:08. 886,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2192118226600985,3,04/21/21 04 2021 02:04:09. 898,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2598039215686274,3,04/21/21 04 2021 02:04:10. 911,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.2268292682926829,3,04/21/21 04 2021 02:04:11. 924,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.22249388753056232,3,04/21/21 04 2021 02:04:12. 935,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.3421686746987952,3,04/21/21 04 2021 02:04:13. 948,train
DGS,MLP-tol-0.0001-maxIter-100,5,2,0.05867970660146704,3,04/21/21 04 2021 02:04:14. 967,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.4660194174757282,0,04/21/21 04 2021 02:04:36. 906,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.3735224586288415,0,04/21/21 04 2021 02:04:37. 934,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.33333333333333337,0,04/21/21 04 2021 02:04:38. 955,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.27901234567901234,0,04/21/21 04 2021 02:04:39. 974,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.2857142857142857,0,04/21/21 04 2021 02:04:40. 992,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.34900990099009893,0,04/21/21 04 2021 02:04:42. 011,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.22330097087378642,0,04/21/21 04 2021 02:04:43. 031,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.20772946859903385,0,04/21/21 04 2021 02:04:44. 045,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.23557692307692318,0,04/21/21 04 2021 02:04:45. 064,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1995133819951338,0,04/21/21 04 2021 02:04:46. 079,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1802884615384616,0,04/21/21 04 2021 02:04:47. 104,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.19184652278177464,0,04/21/21 04 2021 02:04:48. 134,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.272289156626506,0,04/21/21 04 2021 02:04:49. 147,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.4660194174757282,1,04/21/21 04 2021 02:04:36. 906,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.3735224586288415,1,04/21/21 04 2021 02:04:37. 934,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.33333333333333337,1,04/21/21 04 2021 02:04:38. 955,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.27901234567901234,1,04/21/21 04 2021 02:04:39. 974,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.2857142857142857,1,04/21/21 04 2021 02:04:40. 992,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.34900990099009893,1,04/21/21 04 2021 02:04:42. 011,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.22330097087378642,1,04/21/21 04 2021 02:04:43. 031,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.20772946859903385,1,04/21/21 04 2021 02:04:44. 045,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.23557692307692318,1,04/21/21 04 2021 02:04:45. 064,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1995133819951338,1,04/21/21 04 2021 02:04:46. 079,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1802884615384616,1,04/21/21 04 2021 02:04:47. 104,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.19184652278177464,1,04/21/21 04 2021 02:04:48. 134,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.272289156626506,1,04/21/21 04 2021 02:04:49. 147,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.17156862745098034,1,04/21/21 04 2021 02:04:36. 319,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1896551724137932,1,04/21/21 04 2021 02:04:37. 330,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12469437652811732,1,04/21/21 04 2021 02:04:38. 348,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14216867469879516,1,04/21/21 04 2021 02:04:39. 369,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.15270935960591137,1,04/21/21 04 2021 02:04:40. 383,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.11219512195121947,1,04/21/21 04 2021 02:04:41. 396,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12652068126520677,1,04/21/21 04 2021 02:04:42. 408,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.11083743842364538,1,04/21/21 04 2021 02:04:43. 420,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12682926829268293,1,04/21/21 04 2021 02:04:44. 435,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.16990291262135926,1,04/21/21 04 2021 02:04:45. 453,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1473429951690821,1,04/21/21 04 2021 02:04:46. 464,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10679611650485432,1,04/21/21 04 2021 02:04:47. 479,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10487804878048779,1,04/21/21 04 2021 02:04:48. 498,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10487804878048779,1,04/21/21 04 2021 02:04:49. 514,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.4660194174757282,2,04/21/21 04 2021 02:04:36. 906,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.3735224586288415,2,04/21/21 04 2021 02:04:37. 934,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.33333333333333337,2,04/21/21 04 2021 02:04:38. 955,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.27901234567901234,2,04/21/21 04 2021 02:04:39. 974,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.2857142857142857,2,04/21/21 04 2021 02:04:40. 992,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.34900990099009893,2,04/21/21 04 2021 02:04:42. 011,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.22330097087378642,2,04/21/21 04 2021 02:04:43. 031,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.20772946859903385,2,04/21/21 04 2021 02:04:44. 045,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.23557692307692318,2,04/21/21 04 2021 02:04:45. 064,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1995133819951338,2,04/21/21 04 2021 02:04:46. 079,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1802884615384616,2,04/21/21 04 2021 02:04:47. 104,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.19184652278177464,2,04/21/21 04 2021 02:04:48. 134,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.272289156626506,2,04/21/21 04 2021 02:04:49. 147,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.17156862745098034,2,04/21/21 04 2021 02:04:36. 319,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1896551724137932,2,04/21/21 04 2021 02:04:37. 330,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12469437652811732,2,04/21/21 04 2021 02:04:38. 348,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14216867469879516,2,04/21/21 04 2021 02:04:39. 369,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.15270935960591137,2,04/21/21 04 2021 02:04:40. 383,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.11219512195121947,2,04/21/21 04 2021 02:04:41. 396,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12652068126520677,2,04/21/21 04 2021 02:04:42. 408,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.11083743842364538,2,04/21/21 04 2021 02:04:43. 420,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12682926829268293,2,04/21/21 04 2021 02:04:44. 435,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.16990291262135926,2,04/21/21 04 2021 02:04:45. 453,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1473429951690821,2,04/21/21 04 2021 02:04:46. 464,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10679611650485432,2,04/21/21 04 2021 02:04:47. 479,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10487804878048779,2,04/21/21 04 2021 02:04:48. 498,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10487804878048779,2,04/21/21 04 2021 02:04:49. 514,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.4605911330049261,2,04/21/21 04 2021 02:04:36. 550,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.2589928057553957,2,04/21/21 04 2021 02:04:37. 563,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.25853658536585367,2,04/21/21 04 2021 02:04:38. 583,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14634146341463414,2,04/21/21 04 2021 02:04:39. 599,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.16421568627450975,2,04/21/21 04 2021 02:04:40. 615,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1308641975308642,2,04/21/21 04 2021 02:04:41. 627,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1428571428571429,2,04/21/21 04 2021 02:04:42. 642,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.20792079207920788,2,04/21/21 04 2021 02:04:43. 653,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14563106796116507,2,04/21/21 04 2021 02:04:44. 669,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14180929095354528,2,04/21/21 04 2021 02:04:45. 688,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12469437652811732,2,04/21/21 04 2021 02:04:46. 709,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12926829268292683,2,04/21/21 04 2021 02:04:47. 722,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1188118811881188,2,04/21/21 04 2021 02:04:48. 734,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12439024390243905,2,04/21/21 04 2021 02:04:49. 746,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.4660194174757282,3,04/21/21 04 2021 02:04:36. 906,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.3735224586288415,3,04/21/21 04 2021 02:04:37. 934,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.33333333333333337,3,04/21/21 04 2021 02:04:38. 955,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.27901234567901234,3,04/21/21 04 2021 02:04:39. 974,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.2857142857142857,3,04/21/21 04 2021 02:04:40. 992,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.34900990099009893,3,04/21/21 04 2021 02:04:42. 011,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.22330097087378642,3,04/21/21 04 2021 02:04:43. 031,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.20772946859903385,3,04/21/21 04 2021 02:04:44. 045,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.23557692307692318,3,04/21/21 04 2021 02:04:45. 064,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1995133819951338,3,04/21/21 04 2021 02:04:46. 079,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1802884615384616,3,04/21/21 04 2021 02:04:47. 104,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.19184652278177464,3,04/21/21 04 2021 02:04:48. 134,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.272289156626506,3,04/21/21 04 2021 02:04:49. 147,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.17156862745098034,3,04/21/21 04 2021 02:04:36. 319,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1896551724137932,3,04/21/21 04 2021 02:04:37. 330,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12469437652811732,3,04/21/21 04 2021 02:04:38. 348,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14216867469879516,3,04/21/21 04 2021 02:04:39. 369,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.15270935960591137,3,04/21/21 04 2021 02:04:40. 383,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.11219512195121947,3,04/21/21 04 2021 02:04:41. 396,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12652068126520677,3,04/21/21 04 2021 02:04:42. 408,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.11083743842364538,3,04/21/21 04 2021 02:04:43. 420,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12682926829268293,3,04/21/21 04 2021 02:04:44. 435,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.16990291262135926,3,04/21/21 04 2021 02:04:45. 453,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1473429951690821,3,04/21/21 04 2021 02:04:46. 464,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10679611650485432,3,04/21/21 04 2021 02:04:47. 479,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10487804878048779,3,04/21/21 04 2021 02:04:48. 498,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.10487804878048779,3,04/21/21 04 2021 02:04:49. 514,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.4605911330049261,3,04/21/21 04 2021 02:04:36. 550,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.2589928057553957,3,04/21/21 04 2021 02:04:37. 563,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.25853658536585367,3,04/21/21 04 2021 02:04:38. 583,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14634146341463414,3,04/21/21 04 2021 02:04:39. 599,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.16421568627450975,3,04/21/21 04 2021 02:04:40. 615,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1308641975308642,3,04/21/21 04 2021 02:04:41. 627,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.1428571428571429,3,04/21/21 04 2021 02:04:42. 642,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.20792079207920788,3,04/21/21 04 2021 02:04:43. 653,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14563106796116507,3,04/21/21 04 2021 02:04:44. 669,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.14180929095354528,3,04/21/21 04 2021 02:04:45. 688,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12469437652811732,3,04/21/21 04 2021 02:04:46. 709,train
DGS,MLP-tol-0.0001-maxIter-100,6,0,0.12926829268292683,3,04/21/21 04 2021 02:04:47. 722,train
