transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
500.0,128.0,6683.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,29,,,,,
532.0,128.0,6223.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,30,,,,,
493.0,128.0,6611.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,30,,,,,
494.0,128.0,6796.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,30,,,,,
513.0,128.0,6147.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,31,,,,,
519.0,128.0,6655.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,31,,,,,
547.0,128.0,6976.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,31,,,,,
533.0,128.0,6256.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,32,,,,,
528.0,128.0,6778.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,32,,,,,
539.0,128.0,6957.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,32,,,,,
546.0,128.0,6342.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,33,,,,,
504.0,128.0,6549.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,33,,,,,
477.0,128.0,6708.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,33,,,,,
634.0,128.0,6977.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,34,,,,,
554.0,128.0,7055.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,34,,,,,
581.0,128.0,7341.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,34,,,,,
514.0,128.0,8694.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,35,,,,,
472.0,128.0,8735.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,35,,,,,
507.0,128.0,8622.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,35,,,,,
500.0,128.0,6258.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,36,,,,,
485.0,128.0,6250.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,36,,,,,
504.0,128.0,6533.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,36,,,,,
509.0,128.0,6467.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,37,,,,,
502.0,128.0,6314.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,37,,,,,
535.0,128.0,6774.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,37,,,,,
548.0,128.0,6579.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,38,,,,,
532.0,128.0,6292.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,38,,,,,
511.0,128.0,6619.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,38,,,,,
513.0,128.0,6619.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,2,DGS,RFR,regression,39,,,,,
528.0,128.0,6627.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,39,,,,,
524.0,128.0,6656.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,39,,,,,
517.0,128.0,6423.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,0,DGS,RFR,regression,40,,,,,
520.0,128.0,6667.0,2776.0,11115.0,25.826616890538308,667.0141400106387,13.261874175148845,0.9775456001297226,1,DGS,RFR,regression,40,,,,,
