dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,LR,41,1,0.8414562687780138,65451544,10376932,1,1,train
DGS,LR,41,1,0.8461927193039174,65451544,10066924,1,2,train
DGS,LR,41,1,0.8469648324873742,65451544,10016388,1,3,train
DGS,LR,41,2,0.8417318314140916,65451544,10358896,1,0,train
DGS,LR,41,2,0.8423881337314212,65451544,10315940,1,1,train
DGS,LR,41,2,0.8468655834918118,65451544,10022884,1,2,train
DGS,LR,41,2,0.8471982876370342,65451544,10001108,1,3,train
DGS,LR,41,2,0.8378607539036818,65451544,10612264,3,3,train
DGS,LR,41,2,0.8257682660626005,65451544,11403736,3,1,train
DGS,LR,41,2,0.8215998693628984,65451544,11676564,3,0,train
DGS,LR,41,1,0.8395019680513572,65451544,10504844,3,3,train
DGS,LR,41,1,0.8299221176508839,65451544,11131860,3,2,train
DGS,LR,41,0,0.8210699506187356,65451544,11711248,3,0,train
DGS,LR,41,1,0.8254686245445944,65451544,11423348,3,1,train
DGS,LR,41,1,0.8213293791816432,65451544,11694268,3,0,train
DGS,LR,41,0,0.8382236483221848,65451544,10588512,3,3,train
DGS,LR,41,0,0.8252621206307983,65451544,11436864,3,1,train
DGS,LR,41,2,0.8299321403327017,65451544,11131204,3,2,train
DGS,LR,41,0,0.8192231654879122,65451572,11832128,0,2,train
DGS,LR,41,2,0.8618129466892331,65451544,9044556,2,3,train
DGS,LR,41,1,0.8557751976026723,65451544,9439736,2,1,train
DGS,LR,41,1,0.8609404844597708,65451544,9101660,2,2,train
DGS,LR,41,1,0.8615625629855271,65451544,9060944,2,3,train
DGS,LR,41,2,0.856029859280325,65451544,9423068,2,0,train
DGS,LR,41,0,0.8148590227901631,65451572,12117768,0,0,train
DGS,LR,41,2,0.8203650173597052,65451572,11757392,0,3,train
DGS,LR,41,1,0.855778436640089,65451544,9439524,2,0,train
DGS,LR,41,2,0.8200785154556716,65451572,11776144,0,2,train
DGS,LR,41,2,0.8153698126608785,65451572,12084336,0,0,train
DGS,LR,41,1,0.8201136559409146,65451572,11773844,0,3,train
DGS,LR,41,1,0.819561736423993,65451572,11809968,0,2,train
DGS,LR,41,1,0.8150987725703517,65451572,12102076,0,1,train
DGS,LR,41,1,0.8151094675006431,65451572,12101376,0,0,train
DGS,LR,41,0,0.8198328376284072,65451572,11792224,0,3,train
DGS,LR,41,2,0.8160484212663371,65451572,12039920,0,1,train
DGS,LR,41,0,0.8613306356837052,65451544,9076124,2,3,train
DGS,LR,41,0,0.8607316582172607,65451544,9115328,2,2,train
DGS,LR,41,0,0.8555355088338329,65451544,9455424,2,1,train
DGS,LR,41,2,0.8614702809761066,65451544,9066984,2,2,train
DGS,LR,41,2,0.8567722711018093,65451544,9374476,2,1,train
DGS,LR,41,0,0.8148545003624971,65451572,12118064,0,1,train
DGS,LR,41,0,0.8412274582857816,65451544,10391908,1,0,train
DGS,LR,41,0,0.8555503595148191,65451544,9454452,2,0,train
DGS,LR,42,2,0.8161174188451883,65451572,12035404,0,0,train
DGS,LR,42,1,0.8208006982628316,65451572,11728876,0,3,train
DGS,LR,42,1,0.8203755900622218,65451572,11756700,0,2,train
DGS,LR,42,2,0.8204989790008405,65451572,11748624,0,2,train
DGS,LR,42,1,0.8158983255589338,65451572,12049744,0,0,train
DGS,LR,42,0,0.8206336128947369,65451572,11739812,0,3,train
DGS,LR,42,0,0.82001862384604,65451572,11780064,0,2,train
DGS,LR,42,0,0.815630830073875,65451572,12067252,0,1,train
DGS,LR,42,0,0.8156096846688419,65451572,12068636,0,0,train
DGS,LR,42,2,0.8215591216052076,65451572,11679236,0,3,train
DGS,LR,42,2,0.8161220635006291,65451572,12035100,0,1,train
DGS,LR,42,1,0.8160338150472536,65451572,12040876,0,1,train
DGS,LR,42,0,0.8419944990144159,65451544,10341704,1,0,train
DGS,LR,42,0,0.85631630019301,65451544,9404320,2,1,train
DGS,LR,42,2,0.8310849320834968,65451544,11055752,3,2,train
DGS,LR,42,2,0.8625568863585555,65451544,8995864,2,3,train
DGS,LR,42,1,0.8393891517669927,65451544,10512228,3,3,train
DGS,LR,42,2,0.8223768716594371,65451544,11625708,3,0,train
DGS,LR,42,2,0.8265611579766552,65451544,11351840,3,1,train
DGS,LR,42,1,0.8422574721843078,65451544,10324492,1,0,train
DGS,LR,42,2,0.8387087705677349,65451544,10556760,3,3,train
DGS,LR,42,1,0.8423295254883522,65451544,10319776,1,1,train
DGS,LR,42,1,0.8476844488191142,65451544,9969288,1,3,train
DGS,LR,42,2,0.8424941663713846,65451544,10309000,1,0,train
DGS,LR,42,2,0.8424991165983801,65451544,10308676,1,1,train
DGS,LR,42,2,0.8472233443415789,65451544,9999468,1,2,train
DGS,LR,42,2,0.8479491331785848,65451544,9951964,1,3,train
DGS,LR,42,0,0.8563099443460035,65451544,9404736,2,0,train
DGS,LR,42,1,0.8470280853878711,65451544,10012248,1,2,train
DGS,LR,42,1,0.8305109502076834,65451544,11093320,3,2,train
DGS,LR,42,0,0.8474209867379141,65451544,9986532,1,3,train
DGS,LR,42,1,0.822106748161663,65451544,11643388,3,0,train
DGS,LR,42,0,0.8614264011861966,65451544,9069856,2,2,train
DGS,LR,42,1,0.8262881010110319,65451544,11369712,3,1,train
DGS,LR,42,0,0.8621597681484794,65451544,9021856,2,3,train
DGS,LR,42,1,0.856566683896716,65451544,9387932,2,0,train
DGS,LR,42,1,0.8567256411857909,65451544,9377528,2,1,train
DGS,LR,42,1,0.8617435212834704,65451544,9049100,2,2,train
DGS,LR,42,2,0.8568159675499787,65451544,9371616,2,0,train
DGS,LR,42,2,0.8568216511439364,65451544,9371244,2,1,train
DGS,LR,42,1,0.862315669741878,65451544,9011652,2,3,train
DGS,LR,42,0,0.8419869820030526,65451544,10342196,1,1,train
DGS,LR,42,0,0.846702409342704,65451544,10033564,1,2,train
DGS,LR,42,0,0.8218258686151086,65451544,11661772,3,0,train
DGS,LR,42,0,0.8260391840412504,65451544,11386004,3,1,train
DGS,LR,42,0,0.8304233739696042,65451544,11099052,3,2,train
DGS,LR,42,0,0.8398519063201931,65451544,10481940,3,3,train
DGS,LR,42,2,0.8619659759286962,65451544,9034540,2,2,train
DGS,LR,43,2,0.8432907251202508,65451544,10256864,1,0,train
DGS,LR,43,0,0.8482272625990305,65451544,9933760,1,3,train
DGS,LR,43,1,0.8485200593587219,65451544,9914596,1,3,train
DGS,LR,43,1,0.8478028264696094,65451544,9961540,1,2,train
DGS,LR,43,1,0.84302170167292,65451544,10274472,1,1,train
DGS,LR,43,1,0.8430197460276873,65451544,10274600,1,0,train
DGS,LR,43,1,0.8166236862882377,65451572,12002268,0,1,train
DGS,LR,43,0,0.8427467501759776,65451544,10292468,1,0,train
DGS,LR,43,0,0.8214101870616645,65451572,11688984,0,3,train
DGS,LR,43,0,0.8207027938152501,65451572,11735284,0,2,train
DGS,LR,43,0,0.8163659690251596,65451572,12019136,0,1,train
DGS,LR,43,0,0.8163690858334159,65451572,12018932,0,0,train
DGS,LR,43,0,0.8475133909751618,65451544,9980484,1,2,train
DGS,LR,43,0,0.8427564672882277,65451544,10291832,1,1,train
DGS,LR,43,2,0.8432858971210825,65451544,10257180,1,1,train
DGS,LR,43,1,0.8166337700796552,65451572,12001608,0,0,train
DGS,LR,43,2,0.8480434930610652,65451544,9945788,1,2,train
DGS,LR,43,2,0.8168823202596265,65451572,11985340,0,0,train
DGS,LR,43,2,0.8575704188124271,65451544,9322236,2,1,train
DGS,LR,43,1,0.8624155298765755,65451544,9005116,2,2,train
DGS,LR,43,1,0.8573183239191424,65451544,9338736,2,1,train
DGS,LR,43,1,0.8573193628556722,65451544,9338668,2,0,train
DGS,LR,43,0,0.8628034809996231,65451544,8979724,2,3,train
DGS,LR,43,0,0.8621656350841777,65451544,9021472,2,2,train
DGS,LR,43,0,0.8570578564197049,65451544,9355784,2,1,train
DGS,LR,43,0,0.8570548618379423,65451544,9355980,2,0,train
DGS,LR,43,1,0.8630558814624755,65451544,8963204,2,3,train
DGS,LR,43,0,0.8226587901425213,65451544,11607256,3,0,train
DGS,LR,43,0,0.8401399973085433,65451544,10463084,3,3,train
DGS,LR,43,1,0.8228968899496091,65451544,11591672,3,0,train
DGS,LR,43,1,0.8270834985955412,65451544,11317652,3,1,train
DGS,LR,43,1,0.831320159536649,65451544,11040356,3,2,train
DGS,LR,43,1,0.840582828725935,65451544,10434100,3,3,train
DGS,LR,43,2,0.8231457458054771,65451544,11575384,3,0,train
DGS,LR,43,2,0.8273311932870522,65451544,11301440,3,1,train
DGS,LR,43,0,0.826833909372711,65451544,11333988,3,1,train
DGS,LR,43,2,0.8575776913681364,65451544,9321760,2,0,train
DGS,LR,43,0,0.8313336045976242,65451544,11039476,3,2,train
DGS,LR,43,2,0.8619453805398387,65451544,9035888,2,2,train
DGS,LR,43,1,0.8210292030877425,65451572,11713920,0,2,train
DGS,LR,43,1,0.8216279358423966,65451572,11674732,0,3,train
DGS,LR,43,2,0.8168902650649857,65451572,11984820,0,1,train
DGS,LR,43,2,0.8212166393803345,65451572,11701652,0,2,train
DGS,LR,43,2,0.8218623076004958,65451572,11659392,0,3,train
DGS,LR,43,2,0.8409048990502043,65451544,10413020,3,3,train
DGS,LR,43,2,0.8487773489346562,65451544,9897756,1,3,train
DGS,LR,43,2,0.8317843197098604,65451544,11009976,3,2,train
DGS,LR,43,2,0.8633146377723343,65451544,8946268,2,3,train
DGS,LR,44,1,0.8278191878865379,65451544,11269500,3,1,train
DGS,LR,44,1,0.8236147950917705,65451544,11544684,3,0,train
DGS,LR,44,0,0.8395356418177087,65451544,10502640,3,3,train
DGS,LR,44,0,0.8320135579994874,65451544,10994972,3,2,train
DGS,LR,44,0,0.8275034122953616,65451544,11290168,3,1,train
DGS,LR,44,0,0.8233606834393394,65451544,11561316,3,0,train
DGS,LR,44,1,0.8400736275984566,65451544,10467428,3,3,train
DGS,LR,44,2,0.8238965913470276,65451544,11526240,3,0,train
DGS,LR,44,1,0.8321055344393403,65451544,10988952,3,2,train
DGS,LR,44,2,0.8280403591395796,65451544,11255024,3,1,train
DGS,LR,44,2,0.8495346725510402,65451544,9848188,1,3,train
DGS,LR,44,1,0.8437978483746693,65451544,10223672,1,0,train
DGS,LR,44,0,0.8629984954976769,65451544,8966960,2,2,train
DGS,LR,44,0,0.8578353476275518,65451544,9304896,2,1,train
DGS,LR,44,0,0.8578344920327624,65451544,9304952,2,0,train
DGS,LR,44,2,0.8324917132588958,65451544,10963676,3,2,train
DGS,LR,44,2,0.8480394595427726,65451544,9946052,1,2,train
DGS,LR,44,2,0.8440748166307581,65451544,10205544,1,1,train
DGS,LR,44,2,0.8440878338943387,65451544,10204692,1,0,train
DGS,LR,44,1,0.8492850222142965,65451544,9864528,1,3,train
DGS,LR,44,1,0.8484440947642121,65451544,9919568,1,2,train
DGS,LR,44,1,0.8437988261972857,65451544,10223608,1,1,train
DGS,LR,44,0,0.8490666010873632,65451544,9878824,1,3,train
DGS,LR,44,0,0.8480294368609548,65451544,9946708,1,2,train
DGS,LR,44,0,0.8636281521487102,65451544,8925748,2,3,train
DGS,LR,44,0,0.8435525371257857,65451544,10239728,1,1,train
DGS,LR,44,2,0.8226550769475789,65451572,11607504,0,3,train
DGS,LR,44,2,0.8220372155461751,65451572,11647944,0,2,train
DGS,LR,44,2,0.8176944015951213,65451572,11932188,0,1,train
DGS,LR,44,2,0.8177074799670205,65451572,11931332,0,0,train
DGS,LR,44,1,0.822415449395165,65451572,11623188,0,3,train
DGS,LR,44,1,0.8217475357199977,65451572,11666904,0,2,train
DGS,LR,44,1,0.8174166389769829,65451572,11950368,0,1,train
DGS,LR,44,1,0.8174267227684004,65451572,11949708,0,0,train
DGS,LR,44,0,0.8221194137247001,65451572,11642564,0,3,train
DGS,LR,44,0,0.8214320047194589,65451572,11687556,0,2,train
DGS,LR,44,0,0.8171344761589531,65451572,11968836,0,1,train
DGS,LR,44,0,0.817133987247854,65451572,11968868,0,0,train
DGS,LR,44,0,0.8435419033048327,65451544,10240424,1,0,train
DGS,LR,44,1,0.8580982596835302,65451544,9287688,2,0,train
DGS,LR,44,2,0.8405311263550941,65451544,10437484,3,3,train
DGS,LR,44,1,0.8632068328288787,65451544,8953324,2,2,train
DGS,LR,44,1,0.8580937372539295,65451544,9287984,2,1,train
DGS,LR,44,2,0.8635411259358526,65451544,8931444,2,2,train
DGS,LR,44,2,0.8641445647179844,65451544,8891948,2,3,train
DGS,LR,44,2,0.8583891007979888,65451544,9268652,2,0,train
DGS,LR,44,1,0.8638593460835698,65451544,8910616,2,3,train
DGS,LR,44,2,0.8583810337614037,65451544,9269180,2,1,train
DGS,LR,45,1,0.8409150439598492,65451544,10412356,3,3,train
DGS,LR,45,2,0.8246633876200079,65451544,11476052,3,0,train
DGS,LR,45,2,0.8285350762695529,65451544,11222644,3,1,train
DGS,LR,45,1,0.8445707560390019,65451544,10173084,1,0,train
DGS,LR,45,2,0.8502865570291207,65451544,9798976,1,3,train
DGS,LR,45,2,0.8487365859543359,65451544,9900424,1,2,train
DGS,LR,45,2,0.844845890877685,65451544,10155076,1,1,train
DGS,LR,45,2,0.8448528578638267,65451544,10154620,1,0,train
DGS,LR,45,1,0.8500298174784081,65451544,9815780,1,3,train
DGS,LR,45,1,0.8492456648539872,65451544,9867104,1,2,train
DGS,LR,45,1,0.844576011835565,65451544,10172740,1,1,train
DGS,LR,45,0,0.8497398930726523,65451544,9834756,1,3,train
DGS,LR,45,0,0.8443085162360723,65451544,10190248,1,0,train
DGS,LR,45,0,0.8443092496030346,65451544,10190200,1,1,train
DGS,LR,45,1,0.8330384383292776,65451544,10927892,3,2,train
DGS,LR,45,2,0.8234869591825846,65451572,11553056,0,3,train
DGS,LR,45,2,0.8216194410120509,65451572,11675288,0,2,train
DGS,LR,45,2,0.818467614498243,65451572,11881580,0,1,train
DGS,LR,45,2,0.8184635198677886,65451572,11881848,0,0,train
DGS,LR,45,1,0.8237267700766606,65451572,11537360,0,3,train
DGS,LR,45,1,0.8225890128353219,65451572,11611828,0,2,train
DGS,LR,45,1,0.8182171086738756,65451572,11897976,0,1,train
DGS,LR,45,1,0.8182235256320505,65451572,11897556,0,0,train
DGS,LR,45,0,0.8229202501049173,65451572,11590148,0,3,train
DGS,LR,45,0,0.822332945647203,65451572,11628588,0,2,train
DGS,LR,45,0,0.8179166116896321,65451572,11917644,0,1,train
DGS,LR,45,0,0.817926267683838,65451572,11917012,0,0,train
DGS,LR,45,0,0.8490210712217882,65451544,9881804,1,2,train
DGS,LR,45,2,0.841944202263586,65451544,10344996,3,3,train
DGS,LR,45,2,0.8331073137098187,65451544,10923384,3,2,train
DGS,LR,45,1,0.8243873360726219,65451544,11494120,3,0,train
DGS,LR,45,1,0.8285821950968796,65451544,11219560,3,1,train
DGS,LR,45,2,0.8649147833701218,65451544,8841536,2,3,train
DGS,LR,45,2,0.8629877394488967,65451544,8967664,2,2,train
DGS,LR,45,2,0.8591532691726875,65451544,9218636,2,1,train
DGS,LR,45,2,0.8591643919049488,65451544,9217908,2,0,train
DGS,LR,45,1,0.8646725278169144,65451544,8857392,2,3,train
DGS,LR,45,1,0.8640012525907715,65451544,8901328,2,2,train
DGS,LR,45,1,0.858906918987274,65451544,9234760,2,1,train
DGS,LR,45,0,0.8644271554541173,65451544,8873452,2,3,train
DGS,LR,45,0,0.8637846648812441,65451544,8915504,2,2,train
DGS,LR,45,0,0.8586185835432698,65451544,9253632,2,1,train
DGS,LR,45,0,0.8586221892641677,65451544,9253396,2,0,train
DGS,LR,45,0,0.8241410470011219,65451544,11510240,3,0,train
DGS,LR,45,1,0.8589144359986374,65451544,9234268,2,0,train
DGS,LR,45,0,0.8325335762896594,65451544,10960936,3,2,train
DGS,LR,45,0,0.8419928489387508,65451544,10341812,3,3,train
DGS,LR,45,0,0.8283274723053133,65451544,11236232,3,1,train
DGS,LR,46,2,0.8192318436599201,65451572,11831560,0,0,train
DGS,LR,46,1,0.8239304626632955,65451572,11524028,0,3,train
DGS,LR,46,1,0.8233574588552282,65451572,11561532,0,2,train
DGS,LR,46,1,0.8189582367861233,65451572,11849468,0,1,train
DGS,LR,46,1,0.8189650815415098,65451572,11849020,0,0,train
DGS,LR,46,0,0.8236703619586097,65451572,11541052,0,3,train
DGS,LR,46,0,0.8231141033556841,65451572,11577460,0,2,train
DGS,LR,46,0,0.8187132312116201,65451572,11865504,0,1,train
DGS,LR,46,0,0.8187198926253444,65451572,11865068,0,0,train
DGS,LR,46,0,0.8594170368234553,65451544,9201372,2,0,train
DGS,LR,46,0,0.8594141033556061,65451544,9201564,2,1,train
DGS,LR,46,2,0.865711097663334,65451544,8789416,2,3,train
DGS,LR,46,2,0.8650257051231671,65451544,8834276,2,2,train
DGS,LR,46,2,0.8599440832136824,65451544,9166876,2,1,train
DGS,LR,46,2,0.8599442054415095,65451544,9166868,2,0,train
DGS,LR,46,1,0.8654769702606252,65451544,8804740,2,3,train
DGS,LR,46,2,0.8192291546488754,65451572,11831736,0,1,train
DGS,LR,46,1,0.8648504304191815,65451544,8845748,2,2,train
DGS,LR,46,1,0.859665281540188,65451544,9185124,2,1,train
DGS,LR,46,1,0.859667970552383,65451544,9184948,2,0,train
DGS,LR,46,0,0.8651918738540377,65451544,8823400,2,3,train
DGS,LR,46,0,0.8646204587625924,65451544,8860800,2,2,train
DGS,LR,46,2,0.8236416995454288,65451572,11542928,0,2,train
DGS,LR,46,1,0.8433981022663117,65451544,10249836,3,3,train
DGS,LR,46,0,0.8249000206931711,65451544,11460564,3,0,train
DGS,LR,46,2,0.8510397860132987,65451544,9749676,1,3,train
DGS,LR,46,2,0.8503903895681972,65451544,9792180,1,2,train
DGS,LR,46,2,0.8456291267934031,65451544,10103812,1,1,train
DGS,LR,46,2,0.8456400661839238,65451544,10103096,1,0,train
DGS,LR,46,1,0.8508712949537142,65451544,9760704,1,3,train
DGS,LR,46,1,0.8501831522874388,65451544,9805744,1,2,train
DGS,LR,46,1,0.8453443359563833,65451544,10122452,1,1,train
DGS,LR,46,1,0.8453492861833787,65451544,10122128,1,0,train
DGS,LR,46,0,0.8505723256887568,65451544,9780272,1,3,train
DGS,LR,46,0,0.8498704935058522,65451544,9826208,1,2,train
DGS,LR,46,0,0.8451077639971335,65451544,10137936,1,0,train
DGS,LR,46,2,0.8435880443095429,65451544,10237404,3,3,train
DGS,LR,46,2,0.8342492271840065,65451544,10848644,3,2,train
DGS,LR,46,2,0.8295924080874242,65451544,11153440,3,1,train
DGS,LR,46,2,0.8254020714927672,65451544,11427704,3,0,train
DGS,LR,46,1,0.8338458142408375,65451544,10875048,3,2,train
DGS,LR,46,1,0.8293519248377089,65451544,11169180,3,1,train
DGS,LR,46,1,0.8251631160908901,65451544,11443344,3,0,train
DGS,LR,46,0,0.8421878023228909,65451544,10329052,3,3,train
DGS,LR,46,0,0.8336036809154571,65451544,10890896,3,2,train
DGS,LR,46,0,0.8290794178973073,65451544,11187016,3,1,train
DGS,LR,46,2,0.8241953302511971,65451572,11506692,0,3,train
DGS,LR,46,0,0.8451115530597719,65451544,10137688,1,1,train
