dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DGS,MLP-tol-1e-06,0,1,0.2014742014742015,2,13,train
DGS,MLP-tol-1e-06,0,1,0.25183374083129584,2,12,train
DGS,MLP-tol-1e-06,0,1,0.25402726146220567,2,11,train
DGS,MLP-tol-1e-06,0,1,0.30845771144278605,2,10,train
DGS,MLP-tol-1e-06,0,1,0.25154894671623296,2,9,train
DGS,MLP-tol-1e-06,0,1,0.34401972872996306,2,8,train
DGS,MLP-tol-1e-06,0,2,0.002475247524752477,2,1,train
DGS,MLP-tol-1e-06,0,1,0.16482164821648215,3,5,train
DGS,MLP-tol-1e-06,0,2,0.14962593516209474,2,13,train
DGS,MLP-tol-1e-06,0,2,0.17097170971709721,2,15,test
DGS,MLP-tol-1e-06,0,1,0.5570552147239265,3,3,train
DGS,MLP-tol-1e-06,0,1,0.5091575091575089,3,2,train
DGS,MLP-tol-1e-06,0,1,0.26708074534161486,3,1,train
DGS,MLP-tol-1e-06,0,1,0.3154828391548589,3,0,train
DGS,MLP-tol-1e-06,0,0,0.2601726263871763,3,15,test
DGS,MLP-tol-1e-06,0,0,0.3309002433090025,3,14,train
DGS,MLP-tol-1e-06,0,0,0.3238916256157636,3,13,train
DGS,MLP-tol-1e-06,0,0,0.40245398773006136,3,12,train
DGS,MLP-tol-1e-06,0,0,0.49569495694956944,3,11,train
DGS,MLP-tol-1e-06,0,2,0.12826899128268987,2,14,train
DGS,MLP-tol-1e-06,0,0,0.6305970149253731,3,10,train
DGS,MLP-tol-1e-06,0,0,0.36621454993834773,3,8,train
DGS,MLP-tol-1e-06,0,0,0.3259803921568627,3,7,train
DGS,MLP-tol-1e-06,0,0,0.16216216216216217,3,6,train
DGS,MLP-tol-1e-06,0,0,0.19702602230483268,3,5,train
DGS,MLP-tol-1e-06,0,0,0.36194029850746284,3,4,train
DGS,MLP-tol-1e-06,0,0,0.5340768277571252,3,3,train
DGS,MLP-tol-1e-06,0,0,0.5132850241545893,3,2,train
DGS,MLP-tol-1e-06,0,0,0.2727272727272727,3,1,train
DGS,MLP-tol-1e-06,0,0,0.31548370018103233,3,0,train
DGS,MLP-tol-1e-06,0,0,0.33211233211233215,3,9,train
DGS,MLP-tol-0.1,0,2,0.12826899128268987,0,6,train
DGS,MLP-tol-0.1,0,2,0.36597307221542225,0,7,test
DGS,MLP-tol-0.1,0,0,0.12775049210279232,1,0,train
DGS,MLP-tol-0.01,0,0,0.12808474717109075,0,0,train
DGS,MLP-tol-0.1,0,2,0.28536285362853625,3,7,test
DGS,MLP-tol-0.1,0,2,0.31851851851851853,3,6,train
DGS,MLP-tol-0.1,0,2,0.3215158924205379,3,5,train
DGS,MLP-tol-0.1,0,2,0.37968561064087053,3,4,train
DGS,MLP-tol-0.1,0,2,0.5452322738386308,3,3,train
DGS,MLP-tol-0.1,0,2,0.4859241126070991,3,2,train
DGS,MLP-tol-0.1,0,2,0.27050183598531213,3,1,train
DGS,MLP-tol-0.1,0,2,0.3154840501342749,3,0,train
DGS,MLP-tol-0.01,0,0,0.001242236024844745,0,1,train
DGS,MLP-tol-0.1,0,1,0.15099009900990099,3,6,train
DGS,MLP-tol-0.1,0,1,0.3228155339805825,3,4,train
DGS,MLP-tol-0.1,0,1,0.5485854858548586,3,3,train
DGS,MLP-tol-0.1,0,1,0.49253731343283574,3,2,train
DGS,MLP-tol-0.1,0,1,0.2767527675276753,3,1,train
DGS,MLP-tol-0.1,0,1,0.31548440268743627,3,0,train
DGS,MLP-tol-0.1,0,0,0.31578947368421045,3,7,test
DGS,MLP-tol-0.1,0,0,0.12109862671660421,3,6,train
DGS,MLP-tol-0.1,0,0,0.22632226322263232,3,5,train
DGS,MLP-tol-0.1,0,0,0.3435960591133005,3,4,train
DGS,MLP-tol-0.1,0,1,0.17160493827160495,3,5,train
DGS,MLP-tol-0.1,0,0,0.5738916256157636,3,3,train
DGS,MLP-tol-0.01,0,0,0.21963190184049075,0,2,train
DGS,MLP-tol-0.01,0,0,0.006203473945409432,0,4,train
DGS,MLP-tol-0.01,0,1,0.09950248756218905,0,11,train
DGS,MLP-tol-0.01,0,1,0.39119804400978,0,10,train
DGS,MLP-tol-0.01,0,1,0.1905940594059405,0,9,train
DGS,MLP-tol-0.01,0,1,0.045848822800495626,0,8,train
DGS,MLP-tol-0.01,0,1,0.13135068153655516,0,7,train
DGS,MLP-tol-0.01,0,1,0.3176178660049629,0,6,train
