dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,DT-maxDepth-20,0,2,65451544,1160892,2,48,train
DDF,DT-maxDepth-20,0,2,65451544,1160672,2,47,train
DDF,DT-maxDepth-20,0,2,65451544,1145408,2,46,train
DDF,DT-maxDepth-20,0,2,65451544,1170596,2,45,train
DDF,DT-maxDepth-20,0,2,65451544,1183920,2,44,train
DDF,DT-maxDepth-20,0,2,65451544,1190464,2,43,train
DDF,DT-maxDepth-20,0,2,65451544,1227124,2,42,train
DDF,DT-maxDepth-20,0,2,65451544,1348336,2,41,train
DDF,DT-maxDepth-20,0,2,65451544,1350100,2,40,train
DDF,DT-maxDepth-20,0,2,65451544,1350352,2,39,train
DDF,DT-maxDepth-20,0,2,65451544,1348588,2,38,train
DDF,DT-maxDepth-20,0,2,65451544,1349252,2,37,train
DDF,DT-maxDepth-20,0,2,65451544,1340820,2,36,train
DDF,DT-maxDepth-20,0,2,65451544,1335408,2,35,train
DDF,DT-maxDepth-20,0,2,65451544,1479452,2,34,train
DDF,DT-maxDepth-20,0,2,65451544,1614776,2,33,train
DDF,DT-maxDepth-20,0,2,65451544,1616536,2,32,train
DDF,DT-maxDepth-20,0,2,65451544,1653664,2,31,train
DDF,DT-maxDepth-20,0,2,65451544,1733036,2,30,train
DDF,DT-maxDepth-20,0,2,65451544,1735052,2,29,train
DDF,DT-maxDepth-20,0,2,65451544,1757520,2,28,train
DDF,DT-maxDepth-20,0,0,65451544,2826792,3,38,train
DDF,DT-maxDepth-5,0,0,65451572,1438872,0,43,train
DDF,DT-maxDepth-20,0,0,65451572,3301796,0,22,train
DDF,DT-maxDepth-20,0,0,65451572,3301920,0,20,train
DDF,DT-maxDepth-15,0,1,65451544,3075008,1,14,train
DDF,DT-maxDepth-15,0,1,65451544,3075740,1,13,train
DDF,DT-maxDepth-15,0,1,65451544,3076032,1,12,train
DDF,DT-maxDepth-15,0,1,65451544,3071512,1,11,train
DDF,DT-maxDepth-15,0,1,65451544,3073732,1,10,train
DDF,DT-maxDepth-15,0,1,65451544,3136924,1,9,train
DDF,DT-maxDepth-15,0,1,65451544,3138956,1,8,train
DDF,DT-maxDepth-15,0,1,65451544,3502104,1,7,train
DDF,DT-maxDepth-15,0,1,65451544,3700696,1,6,train
DDF,DT-maxDepth-15,0,1,65451544,3074916,1,15,train
DDF,DT-maxDepth-15,0,1,65451544,3765536,1,5,train
DDF,DT-maxDepth-15,0,1,65451544,3763472,1,3,train
DDF,DT-maxDepth-15,0,1,65451544,3943064,1,2,train
DDF,DT-maxDepth-15,0,1,65451544,4121892,1,1,train
DDF,DT-maxDepth-15,0,1,65451544,4121280,1,0,train
DDF,DT-maxDepth-15,0,0,65451544,1076568,1,59,test
DDF,DT-maxDepth-15,0,0,65451544,1081132,1,58,test
DDF,DT-maxDepth-15,0,0,65451544,1071568,1,57,test
DDF,DT-maxDepth-15,0,0,65451544,1077716,1,56,test
DDF,DT-maxDepth-15,0,0,65451544,1085728,1,55,test
DDF,DT-maxDepth-15,0,1,65451544,3764736,1,4,train
DDF,DT-maxDepth-15,0,0,65451544,1090752,1,54,test
DDF,DT-maxDepth-15,0,1,65451544,3074380,1,16,train
DDF,DT-maxDepth-15,0,1,65451544,2054820,1,18,train
DDF,DT-maxDepth-15,0,1,65451544,1374960,1,38,train
DDF,DT-maxDepth-15,0,1,65451544,1374692,1,37,train
DDF,DT-maxDepth-15,0,1,65451544,1374732,1,36,train
DDF,DT-maxDepth-15,0,1,65451544,1374992,1,35,train
DDF,DT-maxDepth-15,0,1,65451544,1375536,1,34,train
DDF,DT-maxDepth-15,0,1,65451544,1372556,1,33,train
DDF,DT-maxDepth-15,0,1,65451544,1376096,1,32,train
DDF,DT-maxDepth-15,0,1,65451544,1457028,1,31,train
DDF,DT-maxDepth-15,0,1,65451544,1520028,1,30,train
DDF,DT-maxDepth-15,0,1,65451544,2649580,1,17,train
DDF,DT-maxDepth-15,0,1,65451544,1595880,1,29,train
DDF,DT-maxDepth-15,0,1,65451544,1612804,1,27,train
DDF,DT-maxDepth-15,0,1,65451544,1718396,1,26,train
DDF,DT-maxDepth-15,0,1,65451544,1772836,1,25,train
DDF,DT-maxDepth-15,0,1,65451544,1867368,1,24,train
DDF,DT-maxDepth-15,0,1,65451544,1912800,1,23,train
DDF,DT-maxDepth-15,0,1,65451544,1956428,1,22,train
DDF,DT-maxDepth-15,0,1,65451544,1942636,1,21,train
DDF,DT-maxDepth-15,0,1,65451544,1950452,1,20,train
DDF,DT-maxDepth-15,0,1,65451544,1957044,1,19,train
DDF,DT-maxDepth-15,0,1,65451544,1610528,1,28,train
DDF,DT-maxDepth-15,0,1,65451544,1375724,1,39,train
DDF,DT-maxDepth-15,0,0,65451544,1094180,1,53,test
DDF,DT-maxDepth-15,0,0,65451544,1105936,1,51,test
DDF,DT-maxDepth-15,0,0,65451544,3068760,1,26,train
DDF,DT-maxDepth-15,0,0,65451544,3069052,1,25,train
DDF,DT-maxDepth-15,0,0,65451544,3068808,1,24,train
DDF,DT-maxDepth-15,0,0,65451544,3068632,1,23,train
DDF,DT-maxDepth-15,0,0,65451544,3069184,1,22,train
DDF,DT-maxDepth-15,0,0,65451544,3069224,1,21,train
DDF,DT-maxDepth-15,0,0,65451544,3069256,1,20,train
DDF,DT-maxDepth-15,0,0,65451544,3069264,1,19,train
DDF,DT-maxDepth-15,0,0,65451544,3069104,1,18,train
DDF,DT-maxDepth-15,0,0,65451544,2170436,1,27,train
DDF,DT-maxDepth-15,0,0,65451544,3069144,1,17,train
DDF,DT-maxDepth-15,0,0,65451544,3069476,1,15,train
DDF,DT-maxDepth-15,0,0,65451544,3069752,1,14,train
DDF,DT-maxDepth-15,0,0,65451544,3070256,1,13,train
DDF,DT-maxDepth-15,0,0,65451544,3070508,1,12,train
DDF,DT-maxDepth-15,0,0,65451544,3066224,1,11,train
DDF,DT-maxDepth-15,0,0,65451544,3070740,1,10,train
DDF,DT-maxDepth-15,0,0,65451544,3133796,1,9,train
DDF,DT-maxDepth-15,0,0,65451544,3185456,1,8,train
DDF,DT-maxDepth-15,0,0,65451544,3510996,1,7,train
DDF,DT-maxDepth-15,0,0,65451544,3069184,1,16,train
DDF,DT-maxDepth-15,0,0,65451544,1095344,1,52,test
DDF,DT-maxDepth-15,0,0,65451544,2002100,1,28,train
DDF,DT-maxDepth-15,0,0,65451544,1976820,1,30,train
DDF,DT-maxDepth-15,0,0,65451544,1106188,1,50,test
DDF,DT-maxDepth-15,0,0,65451544,1105968,1,49,train
DDF,DT-maxDepth-15,0,0,65451544,1105968,1,48,train
DDF,DT-maxDepth-15,0,0,65451544,1105488,1,47,train
DDF,DT-maxDepth-15,0,0,65451544,1333708,1,46,train
DDF,DT-maxDepth-15,0,0,65451544,1421396,1,45,train
DDF,DT-maxDepth-15,0,0,65451544,1424752,1,44,train
DDF,DT-maxDepth-15,0,0,65451544,1423184,1,43,train
DDF,DT-maxDepth-15,0,0,65451544,1432832,1,42,train
DDF,DT-maxDepth-15,0,0,65451544,1991216,1,29,train
DDF,DT-maxDepth-15,0,0,65451544,1427540,1,41,train
DDF,DT-maxDepth-15,0,0,65451544,1427704,1,39,train
DDF,DT-maxDepth-15,0,0,65451544,1408640,1,38,train
DDF,DT-maxDepth-15,0,0,65451544,1614140,1,37,train
DDF,DT-maxDepth-15,0,0,65451544,1627144,1,36,train
DDF,DT-maxDepth-15,0,0,65451544,1615256,1,35,train
DDF,DT-maxDepth-15,0,0,65451544,1634936,1,34,train
DDF,DT-maxDepth-15,0,0,65451544,1736744,1,33,train
DDF,DT-maxDepth-15,0,0,65451544,1726712,1,32,train
DDF,DT-maxDepth-15,0,0,65451544,1878676,1,31,train
DDF,DT-maxDepth-15,0,0,65451544,1428044,1,40,train
DDF,DT-maxDepth-15,0,0,65451544,3709236,1,6,train
DDF,DT-maxDepth-15,0,1,65451544,1375716,1,40,train
DDF,DT-maxDepth-15,0,1,65451544,1375716,1,42,train
DDF,DT-maxDepth-15,0,2,65451544,1249576,1,50,train
DDF,DT-maxDepth-15,0,2,65451544,1380144,1,49,train
DDF,DT-maxDepth-15,0,2,65451544,1391024,1,48,train
DDF,DT-maxDepth-15,0,2,65451544,1391592,1,47,train
DDF,DT-maxDepth-15,0,2,65451544,1395216,1,46,train
DDF,DT-maxDepth-15,0,2,65451544,1404312,1,45,train
DDF,DT-maxDepth-15,0,2,65451544,1404564,1,44,train
DDF,DT-maxDepth-15,0,2,65451544,1404824,1,43,train
DDF,DT-maxDepth-15,0,2,65451544,1407352,1,42,train
DDF,DT-maxDepth-15,0,2,65451544,1249564,1,51,train
DDF,DT-maxDepth-15,0,2,65451544,1399792,1,41,train
DDF,DT-maxDepth-15,0,2,65451544,1381924,1,39,train
DDF,DT-maxDepth-15,0,2,65451544,1382712,1,38,train
DDF,DT-maxDepth-15,0,2,65451544,1399608,1,37,train
DDF,DT-maxDepth-15,0,2,65451544,1394148,1,36,train
DDF,DT-maxDepth-15,0,2,65451544,1404016,1,35,train
DDF,DT-maxDepth-15,0,2,65451544,1566280,1,34,train
DDF,DT-maxDepth-15,0,2,65451544,1709108,1,33,train
DDF,DT-maxDepth-15,0,2,65451544,1709432,1,32,train
DDF,DT-maxDepth-15,0,2,65451544,1828424,1,31,train
DDF,DT-maxDepth-15,0,2,65451544,1399824,1,40,train
DDF,DT-maxDepth-15,0,2,65451544,1945384,1,30,train
DDF,DT-maxDepth-15,0,2,65451544,1186060,1,52,train
DDF,DT-maxDepth-15,0,2,65451544,1063084,1,54,test
DDF,DT-maxDepth-15,0,0,65451544,3282012,2,7,train
DDF,DT-maxDepth-15,0,0,65451544,3466832,2,6,train
DDF,DT-maxDepth-15,0,0,65451544,3549100,2,5,train
DDF,DT-maxDepth-15,0,0,65451544,3548528,2,4,train
DDF,DT-maxDepth-15,0,0,65451544,3546996,2,3,train
DDF,DT-maxDepth-15,0,0,65451544,3710688,2,2,train
DDF,DT-maxDepth-15,0,0,65451544,3922460,2,1,train
DDF,DT-maxDepth-15,0,0,65451544,3922088,2,0,train
DDF,DT-maxDepth-15,0,2,65451544,1057152,1,66,test
DDF,DT-maxDepth-15,0,2,65451544,1148268,1,53,train
DDF,DT-maxDepth-15,0,2,65451544,1036204,1,65,test
DDF,DT-maxDepth-15,0,2,65451544,1037932,1,63,test
DDF,DT-maxDepth-15,0,2,65451544,1042688,1,62,test
DDF,DT-maxDepth-15,0,2,65451544,1048200,1,61,test
DDF,DT-maxDepth-15,0,2,65451544,1054044,1,60,test
DDF,DT-maxDepth-15,0,2,65451544,1053948,1,59,test
DDF,DT-maxDepth-15,0,2,65451544,1060932,1,58,test
DDF,DT-maxDepth-15,0,2,65451544,1061956,1,57,test
DDF,DT-maxDepth-15,0,2,65451544,1062460,1,56,test
DDF,DT-maxDepth-15,0,2,65451544,1073912,1,55,test
DDF,DT-maxDepth-15,0,2,65451544,1039228,1,64,test
DDF,DT-maxDepth-15,0,1,65451544,1375716,1,41,train
DDF,DT-maxDepth-15,0,2,65451544,1955496,1,29,train
DDF,DT-maxDepth-15,0,2,65451544,1989068,1,27,train
DDF,DT-maxDepth-15,0,2,65451544,3923060,1,2,train
DDF,DT-maxDepth-15,0,2,65451544,4106188,1,1,train
DDF,DT-maxDepth-15,0,2,65451544,4106040,1,0,train
DDF,DT-maxDepth-15,0,1,65451544,906176,1,59,test
DDF,DT-maxDepth-15,0,1,65451544,910352,1,58,test
DDF,DT-maxDepth-15,0,1,65451544,913360,1,57,test
DDF,DT-maxDepth-15,0,1,65451544,907872,1,56,test
DDF,DT-maxDepth-15,0,1,65451544,914920,1,55,test
DDF,DT-maxDepth-15,0,1,65451544,923124,1,54,test
DDF,DT-maxDepth-15,0,2,65451544,3751776,1,3,train
DDF,DT-maxDepth-15,0,1,65451544,929100,1,53,test
DDF,DT-maxDepth-15,0,1,65451544,931392,1,51,test
DDF,DT-maxDepth-15,0,1,65451544,926180,1,50,test
DDF,DT-maxDepth-15,0,1,65451544,926180,1,49,test
DDF,DT-maxDepth-15,0,1,65451544,934480,1,48,train
DDF,DT-maxDepth-15,0,1,65451544,935772,1,47,train
DDF,DT-maxDepth-15,0,1,65451544,1186548,1,46,train
DDF,DT-maxDepth-15,0,1,65451544,1190956,1,45,train
DDF,DT-maxDepth-15,0,1,65451544,1206748,1,44,train
DDF,DT-maxDepth-15,0,1,65451544,1212384,1,43,train
DDF,DT-maxDepth-15,0,1,65451544,932228,1,52,test
DDF,DT-maxDepth-15,0,2,65451544,1986776,1,28,train
DDF,DT-maxDepth-15,0,2,65451544,3752496,1,4,train
DDF,DT-maxDepth-15,0,2,65451544,3691728,1,6,train
DDF,DT-maxDepth-15,0,2,65451544,3111136,1,26,train
DDF,DT-maxDepth-15,0,2,65451544,3111428,1,25,train
DDF,DT-maxDepth-15,0,2,65451544,3111184,1,24,train
DDF,DT-maxDepth-15,0,2,65451544,3111008,1,23,train
DDF,DT-maxDepth-15,0,2,65451544,3111300,1,22,train
DDF,DT-maxDepth-15,0,2,65451544,3111088,1,21,train
DDF,DT-maxDepth-15,0,2,65451544,3111128,1,20,train
DDF,DT-maxDepth-15,0,2,65451544,3111144,1,19,train
DDF,DT-maxDepth-15,0,2,65451544,3110968,1,18,train
DDF,DT-maxDepth-15,0,2,65451544,3753564,1,5,train
DDF,DT-maxDepth-15,0,2,65451544,3110740,1,17,train
DDF,DT-maxDepth-15,0,2,65451544,3111600,1,15,train
DDF,DT-maxDepth-15,0,2,65451544,3112412,1,14,train
DDF,DT-maxDepth-15,0,2,65451544,3112704,1,13,train
DDF,DT-maxDepth-15,0,2,65451544,3114000,1,12,train
DDF,DT-maxDepth-15,0,2,65451544,3109208,1,11,train
DDF,DT-maxDepth-15,0,2,65451544,3111992,1,10,train
DDF,DT-maxDepth-15,0,2,65451544,3149020,1,9,train
DDF,DT-maxDepth-15,0,2,65451544,3174248,1,8,train
DDF,DT-maxDepth-15,0,2,65451544,3479804,1,7,train
DDF,DT-maxDepth-15,0,2,65451544,3111300,1,16,train
DDF,DT-maxDepth-15,0,0,65451544,3784152,1,5,train
DDF,DT-maxDepth-15,0,0,65451544,3783656,1,4,train
DDF,DT-maxDepth-15,0,0,65451544,3779844,1,3,train
DDF,DT-maxDepth-15,0,1,65451572,3266776,0,8,train
DDF,DT-maxDepth-15,0,1,65451572,3685540,0,7,train
DDF,DT-maxDepth-15,0,1,65451572,3904348,0,6,train
DDF,DT-maxDepth-15,0,1,65451572,3980332,0,5,train
DDF,DT-maxDepth-15,0,1,65451572,3978716,0,4,train
DDF,DT-maxDepth-15,0,1,65451572,3974392,0,3,train
DDF,DT-maxDepth-15,0,1,65451572,4120776,0,2,train
DDF,DT-maxDepth-15,0,1,65451572,4302252,0,1,train
DDF,DT-maxDepth-15,0,1,65451572,4302176,0,0,train
DDF,DT-maxDepth-15,0,1,65451572,3264860,0,9,train
DDF,DT-maxDepth-15,0,0,65451572,977468,0,59,test
DDF,DT-maxDepth-15,0,0,65451572,1009580,0,57,test
DDF,DT-maxDepth-15,0,0,65451572,1014140,0,56,test
DDF,DT-maxDepth-15,0,0,65451572,1048696,0,55,test
DDF,DT-maxDepth-15,0,0,65451572,1052460,0,54,test
DDF,DT-maxDepth-15,0,0,65451572,1054772,0,53,test
DDF,DT-maxDepth-15,0,0,65451572,1061980,0,52,test
DDF,DT-maxDepth-15,0,0,65451572,1125580,0,51,test
DDF,DT-maxDepth-15,0,0,65451572,1265944,0,50,test
DDF,DT-maxDepth-15,0,0,65451572,1332464,0,49,train
DDF,DT-maxDepth-15,0,0,65451572,1018364,0,58,test
DDF,DT-maxDepth-15,0,0,65451572,1349860,0,48,train
DDF,DT-maxDepth-15,0,1,65451572,3186676,0,10,train
DDF,DT-maxDepth-15,0,1,65451572,3189700,0,12,train
DDF,DT-maxDepth-15,0,1,65451572,1991372,0,32,train
DDF,DT-maxDepth-15,0,1,65451572,2043308,0,31,train
DDF,DT-maxDepth-15,0,1,65451572,2103324,0,30,train
DDF,DT-maxDepth-15,0,1,65451572,2113620,0,29,train
DDF,DT-maxDepth-15,0,1,65451572,2138384,0,28,train
DDF,DT-maxDepth-15,0,1,65451572,2161348,0,27,train
DDF,DT-maxDepth-15,0,1,65451572,3185324,0,26,train
DDF,DT-maxDepth-15,0,1,65451572,3186372,0,25,train
DDF,DT-maxDepth-15,0,1,65451572,3186412,0,24,train
DDF,DT-maxDepth-15,0,1,65451572,3184912,0,11,train
DDF,DT-maxDepth-15,0,1,65451572,3186200,0,23,train
DDF,DT-maxDepth-15,0,1,65451572,3186500,0,21,train
DDF,DT-maxDepth-15,0,1,65451572,3186080,0,20,train
DDF,DT-maxDepth-15,0,1,65451572,3186372,0,19,train
DDF,DT-maxDepth-15,0,1,65451572,3186160,0,18,train
DDF,DT-maxDepth-15,0,1,65451572,3186980,0,17,train
DDF,DT-maxDepth-15,0,1,65451572,3187540,0,16,train
DDF,DT-maxDepth-15,0,1,65451572,3187832,0,15,train
DDF,DT-maxDepth-15,0,1,65451572,3188392,0,14,train
DDF,DT-maxDepth-15,0,1,65451572,3188936,0,13,train
DDF,DT-maxDepth-15,0,1,65451572,3185972,0,22,train
DDF,DT-maxDepth-15,0,1,65451572,1989608,0,33,train
DDF,DT-maxDepth-15,0,0,65451572,1345844,0,47,train
DDF,DT-maxDepth-15,0,0,65451572,1390400,0,45,train
DDF,DT-maxDepth-15,0,0,65451572,3360556,0,20,train
DDF,DT-maxDepth-15,0,0,65451572,3360548,0,19,train
DDF,DT-maxDepth-15,0,0,65451572,3360900,0,18,train
DDF,DT-maxDepth-15,0,0,65451572,3360436,0,17,train
DDF,DT-maxDepth-15,0,0,65451572,3360728,0,16,train
DDF,DT-maxDepth-15,0,0,65451572,3361020,0,15,train
DDF,DT-maxDepth-15,0,0,65451572,3361564,0,14,train
DDF,DT-maxDepth-15,0,0,65451572,3362336,0,13,train
DDF,DT-maxDepth-15,0,0,65451572,3362588,0,12,train
DDF,DT-maxDepth-15,0,0,65451572,3360768,0,21,train
DDF,DT-maxDepth-15,0,0,65451572,3356028,0,11,train
DDF,DT-maxDepth-15,0,0,65451572,3415820,0,9,train
DDF,DT-maxDepth-15,0,0,65451572,3426388,0,8,train
DDF,DT-maxDepth-15,0,0,65451572,3732352,0,7,train
DDF,DT-maxDepth-15,0,0,65451572,3916228,0,6,train
DDF,DT-maxDepth-15,0,0,65451572,3997432,0,5,train
DDF,DT-maxDepth-15,0,0,65451572,3996572,0,4,train
DDF,DT-maxDepth-15,0,0,65451572,3994304,0,3,train
DDF,DT-maxDepth-15,0,0,65451572,4155240,0,2,train
DDF,DT-maxDepth-15,0,0,65451572,4324104,0,1,train
DDF,DT-maxDepth-15,0,0,65451572,3359268,0,10,train
DDF,DT-maxDepth-15,0,0,65451572,1376368,0,46,train
DDF,DT-maxDepth-15,0,0,65451572,3360692,0,22,train
DDF,DT-maxDepth-15,0,0,65451572,3360376,0,24,train
DDF,DT-maxDepth-15,0,0,65451572,1404260,0,44,train
DDF,DT-maxDepth-15,0,0,65451572,1402296,0,43,train
DDF,DT-maxDepth-15,0,0,65451572,1416356,0,42,train
DDF,DT-maxDepth-15,0,0,65451572,1397456,0,41,train
DDF,DT-maxDepth-15,0,0,65451572,1398228,0,40,train
DDF,DT-maxDepth-15,0,0,65451572,1399008,0,39,train
DDF,DT-maxDepth-15,0,0,65451572,1664112,0,38,train
DDF,DT-maxDepth-15,0,0,65451572,1704976,0,37,train
DDF,DT-maxDepth-15,0,0,65451572,1702816,0,36,train
DDF,DT-maxDepth-15,0,0,65451572,3360936,0,23,train
DDF,DT-maxDepth-15,0,0,65451572,1854924,0,35,train
DDF,DT-maxDepth-15,0,0,65451572,1987248,0,33,train
DDF,DT-maxDepth-15,0,0,65451572,2005476,0,32,train
DDF,DT-maxDepth-15,0,0,65451572,2104532,0,31,train
DDF,DT-maxDepth-15,0,0,65451572,2225752,0,30,train
DDF,DT-maxDepth-15,0,0,65451572,2242156,0,29,train
DDF,DT-maxDepth-15,0,0,65451572,2263144,0,28,train
DDF,DT-maxDepth-15,0,0,65451572,2739472,0,27,train
DDF,DT-maxDepth-15,0,0,65451572,3360564,0,26,train
DDF,DT-maxDepth-15,0,0,65451572,3360856,0,25,train
DDF,DT-maxDepth-15,0,0,65451572,1934068,0,34,train
DDF,DT-maxDepth-15,0,1,65451572,1837904,0,34,train
DDF,DT-maxDepth-15,0,1,65451572,1668092,0,35,train
DDF,DT-maxDepth-15,0,1,65451572,1673096,0,36,train
DDF,DT-maxDepth-15,0,2,65451572,1620848,0,45,train
DDF,DT-maxDepth-15,0,2,65451572,1627400,0,44,train
DDF,DT-maxDepth-15,0,2,65451572,1628408,0,43,train
DDF,DT-maxDepth-15,0,2,65451572,1631700,0,42,train
DDF,DT-maxDepth-15,0,2,65451572,1631952,0,41,train
DDF,DT-maxDepth-15,0,2,65451572,1632204,0,40,train
DDF,DT-maxDepth-15,0,2,65451572,1632928,0,39,train
DDF,DT-maxDepth-15,0,2,65451572,1638180,0,38,train
DDF,DT-maxDepth-15,0,2,65451572,1638684,0,37,train
DDF,DT-maxDepth-15,0,2,65451572,1569180,0,46,train
DDF,DT-maxDepth-15,0,2,65451572,1606488,0,36,train
DDF,DT-maxDepth-15,0,2,65451572,1968604,0,34,train
DDF,DT-maxDepth-15,0,2,65451572,1971392,0,33,train
DDF,DT-maxDepth-15,0,2,65451572,2014736,0,32,train
DDF,DT-maxDepth-15,0,2,65451572,2053292,0,31,train
DDF,DT-maxDepth-15,0,2,65451572,2060596,0,30,train
DDF,DT-maxDepth-15,0,2,65451572,2095708,0,29,train
DDF,DT-maxDepth-15,0,2,65451572,2122124,0,28,train
DDF,DT-maxDepth-15,0,2,65451572,2527624,0,27,train
DDF,DT-maxDepth-15,0,2,65451572,3134608,0,26,train
DDF,DT-maxDepth-15,0,2,65451572,1800276,0,35,train
DDF,DT-maxDepth-15,0,2,65451572,3134648,0,25,train
DDF,DT-maxDepth-15,0,2,65451572,1567180,0,47,train
DDF,DT-maxDepth-15,0,2,65451572,1545736,0,49,train
DDF,DT-maxDepth-15,0,0,65451544,3962704,1,2,train
DDF,DT-maxDepth-15,0,0,65451544,4137800,1,1,train
DDF,DT-maxDepth-15,0,0,65451544,4137540,1,0,train
DDF,DT-maxDepth-15,0,2,65451572,1306828,0,66,test
DDF,DT-maxDepth-15,0,2,65451572,1309152,0,65,test
DDF,DT-maxDepth-15,0,2,65451572,1314688,0,64,test
DDF,DT-maxDepth-15,0,2,65451572,1334536,0,63,test
DDF,DT-maxDepth-15,0,2,65451572,1337672,0,62,test
DDF,DT-maxDepth-15,0,2,65451572,1340988,0,61,test
DDF,DT-maxDepth-15,0,2,65451572,1554376,0,48,train
DDF,DT-maxDepth-15,0,2,65451572,1343864,0,60,test
DDF,DT-maxDepth-15,0,2,65451572,1346528,0,58,test
DDF,DT-maxDepth-15,0,2,65451572,1353576,0,57,test
DDF,DT-maxDepth-15,0,2,65451572,1352820,0,56,test
DDF,DT-maxDepth-15,0,2,65451572,1348648,0,55,test
DDF,DT-maxDepth-15,0,2,65451572,1352400,0,54,test
DDF,DT-maxDepth-15,0,2,65451572,1349916,0,53,train
DDF,DT-maxDepth-15,0,2,65451572,1422464,0,52,train
DDF,DT-maxDepth-15,0,2,65451572,1421996,0,51,train
DDF,DT-maxDepth-15,0,2,65451572,1423508,0,50,train
DDF,DT-maxDepth-15,0,2,65451572,1338992,0,59,test
DDF,DT-maxDepth-15,0,2,65451572,3134436,0,24,train
DDF,DT-maxDepth-15,0,2,65451572,3134728,0,23,train
DDF,DT-maxDepth-15,0,2,65451572,3134516,0,22,train
DDF,DT-maxDepth-15,0,1,65451572,1327816,0,56,test
DDF,DT-maxDepth-15,0,1,65451572,1334716,0,55,test
DDF,DT-maxDepth-15,0,1,65451572,1339472,0,54,test
DDF,DT-maxDepth-15,0,1,65451572,1341956,0,53,test
DDF,DT-maxDepth-15,0,1,65451572,1344292,0,52,test
DDF,DT-maxDepth-15,0,1,65451572,1344788,0,51,test
DDF,DT-maxDepth-15,0,1,65451572,1344040,0,50,test
DDF,DT-maxDepth-15,0,1,65451572,1344292,0,49,test
DDF,DT-maxDepth-15,0,1,65451572,1344536,0,48,train
DDF,DT-maxDepth-15,0,1,65451572,1329608,0,57,test
DDF,DT-maxDepth-15,0,1,65451572,1345304,0,47,train
DDF,DT-maxDepth-15,0,1,65451572,1489172,0,45,train
DDF,DT-maxDepth-15,0,1,65451572,1505372,0,44,train
DDF,DT-maxDepth-15,0,1,65451572,1517680,0,43,train
DDF,DT-maxDepth-15,0,1,65451572,1596204,0,42,train
DDF,DT-maxDepth-15,0,1,65451572,1657692,0,41,train
DDF,DT-maxDepth-15,0,1,65451572,1659708,0,40,train
DDF,DT-maxDepth-15,0,1,65451572,1659960,0,39,train
DDF,DT-maxDepth-15,0,1,65451572,1659552,0,38,train
DDF,DT-maxDepth-15,0,1,65451572,1654620,0,37,train
DDF,DT-maxDepth-15,0,1,65451572,1483068,0,46,train
DDF,DT-maxDepth-15,0,1,65451572,1326492,0,58,test
DDF,DT-maxDepth-15,0,1,65451572,1321740,0,59,test
DDF,DT-maxDepth-15,0,2,65451572,4288772,0,0,train
DDF,DT-maxDepth-15,0,2,65451572,3134540,0,21,train
DDF,DT-maxDepth-15,0,2,65451572,3134880,0,20,train
DDF,DT-maxDepth-15,0,2,65451572,3135156,0,19,train
DDF,DT-maxDepth-15,0,2,65451572,3134972,0,18,train
DDF,DT-maxDepth-15,0,2,65451572,3135012,0,17,train
DDF,DT-maxDepth-15,0,2,65451572,3135036,0,16,train
DDF,DT-maxDepth-15,0,2,65451572,3135036,0,15,train
DDF,DT-maxDepth-15,0,2,65451572,3134884,0,14,train
DDF,DT-maxDepth-15,0,2,65451572,3135428,0,13,train
DDF,DT-maxDepth-15,0,2,65451572,3137232,0,12,train
DDF,DT-maxDepth-15,0,2,65451572,3122388,0,11,train
DDF,DT-maxDepth-15,0,2,65451572,3125288,0,10,train
DDF,DT-maxDepth-15,0,2,65451572,3223168,0,9,train
DDF,DT-maxDepth-15,0,2,65451572,3290820,0,8,train
DDF,DT-maxDepth-15,0,2,65451572,3660944,0,7,train
DDF,DT-maxDepth-15,0,2,65451572,3873888,0,6,train
DDF,DT-maxDepth-15,0,2,65451572,3965412,0,5,train
DDF,DT-maxDepth-15,0,2,65451572,3964240,0,4,train
DDF,DT-maxDepth-15,0,2,65451572,3963520,0,3,train
DDF,DT-maxDepth-15,0,2,65451572,4089388,0,2,train
DDF,DT-maxDepth-15,0,2,65451572,4288872,0,1,train
DDF,DT-maxDepth-15,0,0,65451544,2893664,2,8,train
DDF,DT-maxDepth-15,0,0,65451544,2634760,2,9,train
DDF,DT-maxDepth-15,0,0,65451544,2572072,2,10,train
DDF,DT-maxDepth-15,0,0,65451544,2568168,2,11,train
DDF,DT-maxDepth-15,0,1,65451544,4172288,3,25,train
DDF,DT-maxDepth-15,0,1,65451544,4172288,3,24,train
DDF,DT-maxDepth-15,0,1,65451544,4171996,3,23,train
DDF,DT-maxDepth-15,0,1,65451544,4172704,3,22,train
DDF,DT-maxDepth-15,0,1,65451544,4173588,3,21,train
DDF,DT-maxDepth-15,0,1,65451544,4173832,3,20,train
DDF,DT-maxDepth-15,0,1,65451544,4174628,3,19,train
DDF,DT-maxDepth-15,0,1,65451544,4175172,3,18,train
DDF,DT-maxDepth-15,0,1,65451544,4176252,3,17,train
DDF,DT-maxDepth-15,0,1,65451544,4172408,3,26,train
DDF,DT-maxDepth-15,0,1,65451544,4181584,3,16,train
DDF,DT-maxDepth-15,0,1,65451544,4297812,3,14,train
DDF,DT-maxDepth-15,0,1,65451544,4454540,3,13,train
