dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,DT-maxDepth-15,0,0,6842873,6836708,2,46,train
DDF,DT-maxDepth-15,0,0,353,10244,2,44,train
DDF,DT-maxDepth-15,0,0,189,798,2,43,train
DDF,DT-maxDepth-15,0,0,95,291,2,42,train
DDF,DT-maxDepth-15,0,0,95,291,2,41,train
DDF,DT-maxDepth-15,0,0,293,2083,2,40,train
DDF,DT-maxDepth-15,0,0,95,291,2,39,train
DDF,DT-maxDepth-15,0,0,14397743,41440,2,38,train
DDF,DT-maxDepth-15,0,0,10255934,71964,2,37,train
DDF,DT-maxDepth-15,0,0,95,291,2,36,train
DDF,DT-maxDepth-15,0,0,22042055,79699,2,45,train
DDF,DT-maxDepth-15,0,1,34189333,7278790,2,45,train
DDF,DT-maxDepth-15,0,1,4486616,1007624,2,46,train
DDF,DT-maxDepth-15,0,1,95,343,2,47,train
DDF,DT-maxDepth-15,0,2,25700446,67382,2,56,test
DDF,DT-maxDepth-15,0,2,499,10751,2,55,test
DDF,DT-maxDepth-15,0,2,95,291,2,54,test
DDF,DT-maxDepth-15,0,2,95,291,2,53,train
DDF,DT-maxDepth-15,0,2,293,2083,2,52,train
DDF,DT-maxDepth-15,0,2,141,291,2,51,train
DDF,DT-maxDepth-15,0,2,4477495,38121,2,50,train
DDF,DT-maxDepth-15,0,2,2618661,4407442,2,49,train
DDF,DT-maxDepth-15,0,2,5406422,2491873,2,48,train
DDF,DT-maxDepth-15,0,2,95,291,2,57,test
DDF,DT-maxDepth-15,0,2,199,1576,2,47,train
DDF,DT-maxDepth-15,0,2,405,10244,2,45,train
DDF,DT-maxDepth-15,0,2,95,291,2,44,train
DDF,DT-maxDepth-15,0,2,241,902,2,43,train
DDF,DT-maxDepth-15,0,2,95,291,2,42,train
DDF,DT-maxDepth-15,0,2,95,291,2,41,train
DDF,DT-maxDepth-15,0,2,614525,13543,2,40,train
DDF,DT-maxDepth-15,0,2,820,24681,2,39,train
DDF,DT-maxDepth-15,0,2,716,24525,2,38,train
DDF,DT-maxDepth-15,0,2,1026,26481,2,37,train
DDF,DT-maxDepth-15,0,2,20247680,54109,2,46,train
DDF,DT-maxDepth-15,0,2,141,291,2,36,train
DDF,DT-maxDepth-15,0,2,2276683,25012,2,58,test
DDF,DT-maxDepth-15,0,2,6702536,2802407,2,60,test
DDF,DT-maxDepth-15,0,0,2020,1433,3,13,train
DDF,DT-maxDepth-15,0,0,6608,6021,3,12,train
DDF,DT-maxDepth-15,0,0,43640961,100075384,3,11,train
DDF,DT-maxDepth-15,0,0,186166,586737,3,10,train
DDF,DT-maxDepth-15,0,0,892606,100327185,3,9,train
DDF,DT-maxDepth-15,0,0,97743,17173172,3,8,train
DDF,DT-maxDepth-15,0,0,53208979,70670873,3,7,train
DDF,DT-maxDepth-15,0,0,465233,31974167,3,6,train
DDF,DT-maxDepth-15,0,0,16394478,16393065,3,5,train
DDF,DT-maxDepth-15,0,2,4627714,1716817,2,59,test
DDF,DT-maxDepth-15,0,0,6781,4961,3,4,train
DDF,DT-maxDepth-15,0,0,24294,23722,3,2,train
DDF,DT-maxDepth-15,0,0,14647,14121,3,1,train
DDF,DT-maxDepth-15,0,0,0,0,3,0,train
DDF,DT-maxDepth-15,0,2,11413958,2285945,2,66,test
DDF,DT-maxDepth-15,0,2,6768080,1132574,2,65,test
DDF,DT-maxDepth-15,0,2,6796471,2821833,2,64,test
DDF,DT-maxDepth-15,0,2,10019294,2783355,2,63,test
DDF,DT-maxDepth-15,0,2,9078122,4382690,2,62,test
DDF,DT-maxDepth-15,0,2,11744672,2309863,2,61,test
DDF,DT-maxDepth-15,0,0,34379,27283,3,3,train
DDF,DT-maxDepth-15,0,2,353,804,2,35,train
DDF,DT-maxDepth-15,0,2,1232248,8918,2,34,train
DDF,DT-maxDepth-15,0,2,25646165,57832,2,33,train
DDF,DT-maxDepth-15,0,2,25815,3142,2,7,train
DDF,DT-maxDepth-15,0,2,16545381,117814,2,6,train
DDF,DT-maxDepth-15,0,2,189,798,2,5,train
DDF,DT-maxDepth-15,0,2,95,291,2,4,train
DDF,DT-maxDepth-15,0,2,5171,8511,2,3,train
DDF,DT-maxDepth-15,0,2,3327,3295,2,2,train
DDF,DT-maxDepth-15,0,2,95,291,2,1,train
DDF,DT-maxDepth-15,0,2,0,0,2,0,train
DDF,DT-maxDepth-15,0,1,6788546,2794710,2,59,test
DDF,DT-maxDepth-15,0,2,23106264,102216,2,8,train
DDF,DT-maxDepth-15,0,1,6809370,4405991,2,58,test
DDF,DT-maxDepth-15,0,1,4818466,3491026,2,56,test
DDF,DT-maxDepth-15,0,1,6501446,3441465,2,55,test
DDF,DT-maxDepth-15,0,1,8689436,2304583,2,54,test
DDF,DT-maxDepth-15,0,1,27608859,76583,2,53,test
DDF,DT-maxDepth-15,0,1,189,798,2,52,test
DDF,DT-maxDepth-15,0,1,95,291,2,51,test
DDF,DT-maxDepth-15,0,1,95,291,2,50,test
DDF,DT-maxDepth-15,0,1,499,10803,2,49,test
DDF,DT-maxDepth-15,0,1,95,291,2,48,train
DDF,DT-maxDepth-15,0,1,9091291,4097103,2,57,test
DDF,DT-maxDepth-15,0,2,14979297,186804,2,9,train
DDF,DT-maxDepth-15,0,2,15898849,136778,2,10,train
DDF,DT-maxDepth-15,0,2,5054066,68535,2,11,train
DDF,DT-maxDepth-15,0,2,199,1576,2,32,train
DDF,DT-maxDepth-15,0,2,454,798,2,31,train
DDF,DT-maxDepth-15,0,2,95,291,2,30,train
DDF,DT-maxDepth-15,0,2,189,798,2,29,train
DDF,DT-maxDepth-15,0,2,95,291,2,28,train
DDF,DT-maxDepth-15,0,2,95,291,2,27,train
DDF,DT-maxDepth-15,0,2,7597037,31522,2,26,train
DDF,DT-maxDepth-15,0,2,353,4024,2,25,train
DDF,DT-maxDepth-15,0,2,95,291,2,24,train
DDF,DT-maxDepth-15,0,2,189,798,2,23,train
DDF,DT-maxDepth-15,0,2,199,1576,2,22,train
DDF,DT-maxDepth-15,0,2,95,291,2,21,train
DDF,DT-maxDepth-15,0,2,241,902,2,20,train
DDF,DT-maxDepth-15,0,2,95,291,2,19,train
DDF,DT-maxDepth-15,0,2,95,291,2,18,train
DDF,DT-maxDepth-15,0,2,554653,9808,2,17,train
DDF,DT-maxDepth-15,0,2,95,291,2,16,train
DDF,DT-maxDepth-15,0,2,353,804,2,15,train
DDF,DT-maxDepth-15,0,2,189,798,2,14,train
DDF,DT-maxDepth-15,0,2,95,291,2,13,train
DDF,DT-maxDepth-15,0,2,1547,1757,2,12,train
DDF,DT-maxDepth-15,0,0,2187,1754,3,15,train
DDF,DT-maxDepth-5,0,0,8480092,41971,0,44,train
DDF,DT-maxDepth-5,0,0,21084987,6485604,0,45,train
DDF,DT-maxDepth-5,0,0,4495415,1880860,0,46,test
DDF,DT-maxBins-48,0,1,6460765,1088886,1,68,test
DDF,DT-maxBins-48,0,1,16480166,749484,1,67,test
DDF,DT-maxBins-48,0,1,14602815,3976770,1,66,test
DDF,DT-maxBins-48,0,1,8157930,2360893,1,65,test
DDF,DT-maxBins-48,0,1,6467281,2233366,1,64,test
DDF,DT-maxBins-48,0,1,14697578,2526271,1,63,test
DDF,DT-maxBins-48,0,1,3439487,2416595,1,62,test
DDF,DT-maxBins-48,0,1,189,798,1,61,train
DDF,DT-maxBins-48,0,1,95,291,1,60,train
DDF,DT-maxBins-48,0,1,12797372,3845132,1,69,test
DDF,DT-maxBins-48,0,1,27015819,64782,1,59,train
DDF,DT-maxBins-48,0,1,95,291,1,57,train
DDF,DT-maxBins-48,0,1,405,10296,1,56,train
DDF,DT-maxBins-48,0,1,189,798,1,55,train
DDF,DT-maxBins-48,0,1,147,1576,1,54,train
DDF,DT-maxBins-48,0,1,6448906,57252,1,53,train
DDF,DT-maxBins-48,0,1,12063,1432262,1,52,train
DDF,DT-maxBins-48,0,1,8047184,5908241,1,51,train
DDF,DT-maxBins-48,0,1,147,1576,1,50,train
DDF,DT-maxBins-48,0,1,454,798,1,49,train
DDF,DT-maxBins-48,0,1,241,902,1,58,train
DDF,DT-maxBins-48,0,1,21050381,55617,1,48,train
DDF,DT-maxBins-48,0,1,5198886,2214650,1,70,test
DDF,DT-maxBins-48,0,1,9903157,3808004,1,72,test
DDF,DT-maxBins-48,0,2,141,291,1,17,train
DDF,DT-maxBins-48,0,2,95,291,1,16,train
DDF,DT-maxBins-48,0,2,499,2596,1,15,train
DDF,DT-maxBins-48,0,2,95,291,1,14,train
DDF,DT-maxBins-48,0,2,95,291,1,13,train
DDF,DT-maxBins-48,0,2,189,798,1,12,train
DDF,DT-maxBins-48,0,2,2683,2999,1,11,train
DDF,DT-maxBins-48,0,2,20867580,178217,1,10,train
DDF,DT-maxBins-48,0,2,5304038,91054,1,9,train
DDF,DT-maxBins-48,0,1,14577951,4511472,1,71,test
DDF,DT-maxBins-48,0,2,31939064,215703,1,8,train
DDF,DT-maxBins-48,0,2,16545019,110885,1,6,train
DDF,DT-maxBins-48,0,2,147,1576,1,5,train
DDF,DT-maxBins-48,0,2,95,291,1,4,train
DDF,DT-maxBins-48,0,2,5221,7845,1,3,train
DDF,DT-maxBins-48,0,2,2886,2676,1,2,train
DDF,DT-maxBins-48,0,2,95,291,1,1,train
DDF,DT-maxBins-48,0,2,0,0,1,0,train
DDF,DT-maxBins-48,0,1,6907020,2225160,1,74,test
DDF,DT-maxBins-48,0,1,7620427,87813,1,73,test
DDF,DT-maxBins-48,0,2,26429,2378,1,7,train
DDF,DT-maxBins-48,0,2,189,798,1,18,train
DDF,DT-maxBins-48,0,1,95,291,1,47,train
DDF,DT-maxBins-48,0,1,95,291,1,45,train
DDF,DT-maxBins-48,0,1,293,2187,1,20,train
DDF,DT-maxBins-48,0,1,360,291,1,19,train
DDF,DT-maxBins-48,0,1,95,291,1,18,train
DDF,DT-maxBins-48,0,1,189,798,1,17,train
DDF,DT-maxBins-48,0,1,353,804,1,16,train
DDF,DT-maxBins-48,0,1,95,291,1,15,train
DDF,DT-maxBins-48,0,1,189,798,1,14,train
DDF,DT-maxBins-48,0,1,95,291,1,13,train
DDF,DT-maxBins-48,0,1,95,291,1,12,train
DDF,DT-maxBins-48,0,1,95,291,1,21,train
DDF,DT-maxBins-48,0,1,3796,15375,1,11,train
DDF,DT-maxBins-48,0,1,14583804,189617,1,9,train
DDF,DT-maxBins-48,0,1,23736976,113295,1,8,train
DDF,DT-maxBins-48,0,1,25888,1961,1,7,train
DDF,DT-maxBins-48,0,1,16543904,122598,1,6,train
DDF,DT-maxBins-48,0,1,241,2083,1,5,train
DDF,DT-maxBins-48,0,1,95,291,1,4,train
DDF,DT-maxBins-48,0,1,5575,7768,1,3,train
DDF,DT-maxBins-48,0,1,2434,2753,1,2,train
DDF,DT-maxBins-48,0,1,95,291,1,1,train
DDF,DT-maxBins-48,0,1,21026906,178344,1,10,train
DDF,DT-maxBins-48,0,1,499,10751,1,46,train
DDF,DT-maxBins-48,0,1,95,291,1,22,train
DDF,DT-maxBins-48,0,1,95,291,1,24,train
DDF,DT-maxBins-48,0,1,95,291,1,44,train
DDF,DT-maxBins-48,0,1,189,798,1,43,train
DDF,DT-maxBins-48,0,1,614316,12984,1,42,train
DDF,DT-maxBins-48,0,1,95,291,1,41,train
DDF,DT-maxBins-48,0,1,189,798,1,40,train
DDF,DT-maxBins-48,0,1,26706893,65336,1,39,train
DDF,DT-maxBins-48,0,1,25718,1849,1,38,train
DDF,DT-maxBins-48,0,1,189,798,1,37,train
DDF,DT-maxBins-48,0,1,405,10244,1,36,train
DDF,DT-maxBins-48,0,1,189,798,1,23,train
DDF,DT-maxBins-48,0,1,147,1576,1,35,train
DDF,DT-maxBins-48,0,1,95,291,1,33,train
DDF,DT-maxBins-48,0,1,189,798,1,32,train
DDF,DT-maxBins-48,0,1,95,291,1,31,train
DDF,DT-maxBins-48,0,1,95,291,1,30,train
DDF,DT-maxBins-48,0,1,189,798,1,29,train
DDF,DT-maxBins-48,0,1,580869,13244,1,28,train
DDF,DT-maxBins-48,0,1,95,291,1,27,train
DDF,DT-maxBins-48,0,1,447,1311,1,26,train
DDF,DT-maxBins-48,0,1,147,1576,1,25,train
DDF,DT-maxBins-48,0,1,189,798,1,34,train
DDF,DT-maxBins-48,0,1,0,0,1,0,train
DDF,DT-maxBins-48,0,2,95,291,1,19,train
DDF,DT-maxBins-48,0,2,189,798,1,21,train
DDF,DT-maxBins-48,0,0,95,291,2,13,train
DDF,DT-maxBins-48,0,0,241,798,2,12,train
DDF,DT-maxBins-48,0,0,6934625,82474,2,11,train
DDF,DT-maxBins-48,0,0,14133995,103110,2,10,train
DDF,DT-maxBins-48,0,0,17478944,211402,2,9,train
DDF,DT-maxBins-48,0,0,19213662,111221,2,8,train
DDF,DT-maxBins-48,0,0,25790,1961,2,7,train
DDF,DT-maxBins-48,0,0,16545091,113901,2,6,train
DDF,DT-maxBins-48,0,0,95,291,2,5,train
DDF,DT-maxBins-48,0,0,95,291,2,14,train
DDF,DT-maxBins-48,0,0,147,1576,2,4,train
DDF,DT-maxBins-48,0,0,2340,2246,2,2,train
DDF,DT-maxBins-48,0,0,95,291,2,1,train
DDF,DT-maxBins-48,0,0,0,0,2,0,train
DDF,DT-maxBins-48,0,2,9895,12219,1,75,test
DDF,DT-maxBins-48,0,2,14521607,2408074,1,74,test
DDF,DT-maxBins-48,0,2,13794558,1687378,1,73,test
DDF,DT-maxBins-48,0,2,5937535,3831132,1,72,test
DDF,DT-maxBins-48,0,2,14927507,171021,1,71,test
DDF,DT-maxBins-48,0,2,7836842,102987,1,70,test
DDF,DT-maxBins-48,0,0,5986,8275,2,3,train
DDF,DT-maxBins-48,0,2,16390524,5452789,1,69,test
DDF,DT-maxBins-48,0,0,447,1311,2,15,train
DDF,DT-maxBins-48,0,0,95,291,2,17,train
DDF,DT-maxBins-48,0,0,95,291,2,37,train
DDF,DT-maxBins-48,0,0,235,798,2,36,train
DDF,DT-maxBins-48,0,0,353,10244,2,35,train
DDF,DT-maxBins-48,0,0,147,1576,2,34,train
DDF,DT-maxBins-48,0,0,454,798,2,33,train
DDF,DT-maxBins-48,0,0,95,291,2,32,train
DDF,DT-maxBins-48,0,0,95,291,2,31,train
DDF,DT-maxBins-48,0,0,189,798,2,30,train
DDF,DT-maxBins-48,0,0,95,291,2,29,train
DDF,DT-maxBins-48,0,0,95,291,2,16,train
DDF,DT-maxBins-48,0,0,95,291,2,28,train
DDF,DT-maxBins-48,0,0,95,291,2,26,train
DDF,DT-maxBins-48,0,0,353,804,2,25,train
DDF,DT-maxBins-48,0,0,189,798,2,24,train
DDF,DT-maxBins-48,0,0,147,1576,2,23,train
DDF,DT-maxBins-48,0,0,95,291,2,22,train
DDF,DT-maxBins-48,0,0,189,798,2,21,train
DDF,DT-maxBins-48,0,0,147,395,2,20,train
DDF,DT-maxBins-48,0,0,147,1576,2,19,train
DDF,DT-maxBins-48,0,0,189,798,2,18,train
DDF,DT-maxBins-48,0,0,580860,13751,2,27,train
DDF,DT-maxBins-48,0,2,199,1680,1,20,train
DDF,DT-maxBins-48,0,2,14566849,2452871,1,68,test
DDF,DT-maxBins-48,0,2,13673328,1711884,1,66,test
DDF,DT-maxBins-48,0,2,25525,1646,1,41,train
DDF,DT-maxBins-48,0,2,95,291,1,40,train
DDF,DT-maxBins-48,0,2,189,798,1,39,train
DDF,DT-maxBins-48,0,2,95,291,1,38,train
DDF,DT-maxBins-48,0,2,95,291,1,37,train
DDF,DT-maxBins-48,0,2,189,798,1,36,train
DDF,DT-maxBins-48,0,2,457,11529,1,35,train
DDF,DT-maxBins-48,0,2,95,291,1,34,train
DDF,DT-maxBins-48,0,2,189,798,1,33,train
DDF,DT-maxBins-48,0,2,19957086,69957,1,42,train
DDF,DT-maxBins-48,0,2,95,291,1,32,train
DDF,DT-maxBins-48,0,2,241,2083,1,30,train
DDF,DT-maxBins-48,0,2,376,291,1,29,train
DDF,DT-maxBins-48,0,2,581639,13294,1,28,train
DDF,DT-maxBins-48,0,2,189,798,1,27,train
DDF,DT-maxBins-48,0,2,95,291,1,26,train
DDF,DT-maxBins-48,0,2,353,804,1,25,train
DDF,DT-maxBins-48,0,2,189,798,1,24,train
DDF,DT-maxBins-48,0,2,95,291,1,23,train
DDF,DT-maxBins-48,0,2,95,291,1,22,train
DDF,DT-maxBins-48,0,2,95,291,1,31,train
DDF,DT-maxBins-48,0,2,10334366,3973257,1,67,test
DDF,DT-maxBins-48,0,2,95,291,1,43,train
DDF,DT-maxBins-48,0,2,551,12036,1,45,train
DDF,DT-maxBins-48,0,2,7150691,90594,1,65,test
DDF,DT-maxBins-48,0,2,15851259,1910524,1,64,test
DDF,DT-maxBins-48,0,2,4297184,2650441,1,63,test
DDF,DT-maxBins-48,0,2,27145207,61162,1,62,train
DDF,DT-maxBins-48,0,2,147,395,1,61,train
DDF,DT-maxBins-48,0,2,147,1576,1,60,train
DDF,DT-maxBins-48,0,2,470,798,1,59,train
DDF,DT-maxBins-48,0,2,95,291,1,58,train
DDF,DT-maxBins-48,0,2,95,291,1,57,train
DDF,DT-maxBins-48,0,2,95,291,1,44,train
DDF,DT-maxBins-48,0,2,189,798,1,56,train
DDF,DT-maxBins-48,0,2,189,798,1,54,train
DDF,DT-maxBins-48,0,2,6456578,1127455,1,53,train
DDF,DT-maxBins-48,0,2,17741745,6318644,1,52,train
DDF,DT-maxBins-48,0,2,11464496,28494,1,51,train
DDF,DT-maxBins-48,0,2,147,1576,1,50,train
DDF,DT-maxBins-48,0,2,95,291,1,49,train
DDF,DT-maxBins-48,0,2,189,798,1,48,train
DDF,DT-maxBins-48,0,2,147,343,1,47,train
DDF,DT-maxBins-48,0,2,147,343,1,46,train
DDF,DT-maxBins-48,0,2,353,10244,1,55,train
DDF,DT-maxBins-48,0,0,10561728,2155758,1,71,test
DDF,DT-maxBins-48,0,0,16428259,1720150,1,70,test
DDF,DT-maxBins-48,0,0,8094162,5901054,1,69,test
DDF,DT-maxBins-48,0,2,353,4023,0,23,train
DDF,DT-maxBins-48,0,2,95,290,0,22,train
DDF,DT-maxBins-48,0,2,189,796,0,21,train
DDF,DT-maxBins-48,0,2,147,394,0,20,train
DDF,DT-maxBins-48,0,2,95,290,0,19,train
DDF,DT-maxBins-48,0,2,189,796,0,18,train
DDF,DT-maxBins-48,0,2,554347,7651,0,17,train
DDF,DT-maxBins-48,0,2,95,290,0,16,train
DDF,DT-maxBins-48,0,2,241,2081,0,15,train
DDF,DT-maxBins-48,0,2,189,796,0,24,train
DDF,DT-maxBins-48,0,2,147,1575,0,14,train
DDF,DT-maxBins-48,0,2,189,796,0,12,train
DDF,DT-maxBins-48,0,2,2167,2583,0,11,train
DDF,DT-maxBins-48,0,2,20802413,188344,0,10,train
DDF,DT-maxBins-48,0,2,1450176,120868,0,9,train
DDF,DT-maxBins-48,0,2,39617056,172574,0,8,train
DDF,DT-maxBins-48,0,2,26812,2733,0,7,train
DDF,DT-maxBins-48,0,2,16544674,127008,0,6,train
DDF,DT-maxBins-48,0,2,95,290,0,5,train
DDF,DT-maxBins-48,0,2,95,290,0,4,train
DDF,DT-maxBins-48,0,2,353,803,0,13,train
DDF,DT-maxBins-48,0,2,5169,7843,0,3,train
DDF,DT-maxBins-48,0,2,95,290,0,25,train
DDF,DT-maxBins-48,0,2,189,796,0,27,train
DDF,DT-maxBins-48,0,2,95,290,0,47,train
DDF,DT-maxBins-48,0,2,147,394,0,46,train
DDF,DT-maxBins-48,0,2,241,2081,0,45,train
DDF,DT-maxBins-48,0,2,147,1575,0,44,train
DDF,DT-maxBins-48,0,2,353,10243,0,43,train
DDF,DT-maxBins-48,0,2,614681,13281,0,42,train
DDF,DT-maxBins-48,0,2,95,290,0,41,train
DDF,DT-maxBins-48,0,2,95,290,0,40,train
DDF,DT-maxBins-48,0,2,189,796,0,39,train
DDF,DT-maxBins-48,0,2,95,290,0,26,train
DDF,DT-maxBins-48,0,2,95,290,0,38,train
DDF,DT-maxBins-48,0,2,27531683,58976,0,36,train
DDF,DT-maxBins-48,0,2,95,290,0,35,train
DDF,DT-maxBins-48,0,2,95,290,0,34,train
DDF,DT-maxBins-48,0,2,447,10749,0,33,train
DDF,DT-maxBins-48,0,2,95,290,0,32,train
DDF,DT-maxBins-48,0,2,95,290,0,31,train
DDF,DT-maxBins-48,0,2,241,2081,0,30,train
DDF,DT-maxBins-48,0,2,428,1575,0,29,train
DDF,DT-maxBins-48,0,2,7248120,28943,0,28,train
DDF,DT-maxBins-48,0,2,95,290,0,37,train
DDF,DT-maxBins-48,0,2,189,796,0,48,train
DDF,DT-maxBins-48,0,2,2884,2674,0,2,train
DDF,DT-maxBins-48,0,2,0,0,0,0,train
DDF,DT-maxBins-48,0,1,25478471,64966,0,50,train
DDF,DT-maxBins-48,0,1,360,290,0,49,train
DDF,DT-maxBins-48,0,1,147,1575,0,48,train
DDF,DT-maxBins-48,0,1,189,796,0,47,train
DDF,DT-maxBins-48,0,1,147,394,0,46,train
DDF,DT-maxBins-48,0,1,353,10243,0,45,train
DDF,DT-maxBins-48,0,1,189,796,0,44,train
DDF,DT-maxBins-48,0,1,95,290,0,43,train
DDF,DT-maxBins-48,0,1,614472,12567,0,42,train
DDF,DT-maxBins-48,0,1,7565767,7350042,0,51,train
DDF,DT-maxBins-48,0,1,189,796,0,41,train
DDF,DT-maxBins-48,0,1,95,290,0,39,train
DDF,DT-maxBins-48,0,1,914,25181,0,38,train
DDF,DT-maxBins-48,0,1,95,290,0,37,train
DDF,DT-maxBins-48,0,1,26352932,60394,0,36,train
DDF,DT-maxBins-48,0,1,551,12034,0,35,train
DDF,DT-maxBins-48,0,1,147,1575,0,34,train
DDF,DT-maxBins-48,0,1,95,290,0,33,train
DDF,DT-maxBins-48,0,1,189,796,0,32,train
DDF,DT-maxBins-48,0,1,95,290,0,31,train
DDF,DT-maxBins-48,0,1,95,290,0,40,train
DDF,DT-maxBins-48,0,2,95,290,0,1,train
DDF,DT-maxBins-48,0,1,13233,1432133,0,52,train
DDF,DT-maxBins-48,0,1,95,290,0,54,train
DDF,DT-maxBins-48,0,1,3454408,3761411,0,74,test
DDF,DT-maxBins-48,0,1,6461997,920182,0,73,test
DDF,DT-maxBins-48,0,1,14498125,1531947,0,72,test
DDF,DT-maxBins-48,0,1,16318578,1746299,0,71,test
DDF,DT-maxBins-48,0,1,5871147,2326511,0,70,test
DDF,DT-maxBins-48,0,1,13950579,3220366,0,69,test
DDF,DT-maxBins-48,0,1,11138934,134173,0,68,test
DDF,DT-maxBins-48,0,1,9887337,2388297,0,67,test
DDF,DT-maxBins-48,0,1,14644612,4039794,0,66,test
DDF,DT-maxBins-48,0,1,6448572,56826,0,53,train
DDF,DT-maxBins-48,0,1,3452101,3976847,0,65,test
DDF,DT-maxBins-48,0,1,9894046,3062074,0,63,test
DDF,DT-maxBins-48,0,1,3437883,2624927,0,62,test
DDF,DT-maxBins-48,0,1,26233357,66215,0,61,train
DDF,DT-maxBins-48,0,1,147,394,0,60,train
DDF,DT-maxBins-48,0,1,189,796,0,59,train
DDF,DT-maxBins-48,0,1,95,290,0,58,train
DDF,DT-maxBins-48,0,1,95,290,0,57,train
DDF,DT-maxBins-48,0,1,189,796,0,56,train
DDF,DT-maxBins-48,0,1,353,10295,0,55,train
DDF,DT-maxBins-48,0,1,6462897,1182403,0,64,test
DDF,DT-maxBins-48,0,2,95,290,0,49,train
DDF,DT-maxBins-48,0,2,26814449,60792,0,50,train
DDF,DT-maxBins-48,0,2,189,796,0,51,train
DDF,DT-maxBins-48,0,0,95,291,1,44,train
DDF,DT-maxBins-48,0,0,95,291,1,43,train
DDF,DT-maxBins-48,0,0,189,798,1,42,train
DDF,DT-maxBins-48,0,0,405,10244,1,41,train
DDF,DT-maxBins-48,0,0,615099,13348,1,40,train
DDF,DT-maxBins-48,0,0,189,798,1,39,train
DDF,DT-maxBins-48,0,0,3754333,19268,1,38,train
DDF,DT-maxBins-48,0,0,21480405,68071,1,37,train
DDF,DT-maxBins-48,0,0,235,798,1,36,train
DDF,DT-maxBins-48,0,0,189,798,1,45,train
DDF,DT-maxBins-48,0,0,95,291,1,35,train
DDF,DT-maxBins-48,0,0,454,798,1,33,train
DDF,DT-maxBins-48,0,0,190,582,1,32,train
DDF,DT-maxBins-48,0,0,353,10244,1,31,train
DDF,DT-maxBins-48,0,0,189,798,1,30,train
DDF,DT-maxBins-48,0,0,95,291,1,29,train
DDF,DT-maxBins-48,0,0,95,291,1,28,train
DDF,DT-maxBins-48,0,0,581639,13543,1,27,train
DDF,DT-maxBins-48,0,0,95,291,1,26,train
DDF,DT-maxBins-48,0,0,95,291,1,25,train
DDF,DT-maxBins-48,0,0,147,1576,1,34,train
DDF,DT-maxBins-48,0,0,241,2083,1,24,train
DDF,DT-maxBins-48,0,0,95,291,1,46,train
DDF,DT-maxBins-48,0,0,189,798,1,48,train
DDF,DT-maxBins-48,0,0,7445409,2169387,1,68,test
DDF,DT-maxBins-48,0,0,12330559,3852609,1,67,test
DDF,DT-maxBins-48,0,0,6482197,3698864,1,66,test
DDF,DT-maxBins-48,0,0,9863269,111365,1,65,test
DDF,DT-maxBins-48,0,0,14614945,3942608,1,64,test
DDF,DT-maxBins-48,0,0,3448904,3754066,1,63,test
DDF,DT-maxBins-48,0,0,7210367,1565561,1,62,test
DDF,DT-maxBins-48,0,0,16132511,286726,1,61,test
DDF,DT-maxBins-48,0,0,3435828,2301548,1,60,test
DDF,DT-maxBins-48,0,0,19564381,61792,1,47,train
DDF,DT-maxBins-48,0,0,95,291,1,59,train
DDF,DT-maxBins-48,0,0,12745543,47957,1,57,train
DDF,DT-maxBins-48,0,0,95,291,1,56,train
DDF,DT-maxBins-48,0,0,95,291,1,55,train
DDF,DT-maxBins-48,0,0,189,798,1,54,train
DDF,DT-maxBins-48,0,0,147,1576,1,53,train
DDF,DT-maxBins-48,0,0,95,291,1,52,train
DDF,DT-maxBins-48,0,0,6452760,64024,1,51,train
DDF,DT-maxBins-48,0,0,7998818,7356328,1,50,train
DDF,DT-maxBins-48,0,0,147,1576,1,49,train
DDF,DT-maxBins-48,0,0,6508185,11893,1,58,train
DDF,DT-maxBins-48,0,0,95,291,1,23,train
DDF,DT-maxBins-48,0,0,189,798,1,22,train
DDF,DT-maxBins-48,0,0,353,804,1,21,train
DDF,DT-maxBins-48,0,2,9176676,2242225,0,71,test
DDF,DT-maxBins-48,0,2,7163390,97187,0,70,test
DDF,DT-maxBins-48,0,2,14566145,3893670,0,69,test
DDF,DT-maxBins-48,0,2,9899539,3896874,0,68,test
DDF,DT-maxBins-48,0,2,12280137,3291341,0,67,test
DDF,DT-maxBins-48,0,2,7675978,3928747,0,66,test
DDF,DT-maxBins-48,0,2,6504079,2256632,0,65,test
DDF,DT-maxBins-48,0,2,9866909,4026506,0,64,test
DDF,DT-maxBins-48,0,2,10536154,137656,0,63,test
DDF,DT-maxBins-48,0,2,12165892,1734410,0,72,test
DDF,DT-maxBins-48,0,2,141,290,0,62,train
DDF,DT-maxBins-48,0,2,293,2185,0,60,train
DDF,DT-maxBins-48,0,2,428,1575,0,59,train
DDF,DT-maxBins-48,0,2,95,290,0,58,train
DDF,DT-maxBins-48,0,2,189,796,0,57,train
DDF,DT-maxBins-48,0,2,95,290,0,56,train
DDF,DT-maxBins-48,0,2,95,290,0,55,train
DDF,DT-maxBins-48,0,2,189,796,0,54,train
DDF,DT-maxBins-48,0,2,6474066,3657316,0,53,train
DDF,DT-maxBins-48,0,2,7531489,7443052,0,52,train
DDF,DT-maxBins-48,0,2,25753158,69705,0,61,train
DDF,DT-maxBins-48,0,2,7685880,3796845,0,73,test
DDF,DT-maxBins-48,0,2,9907965,3800018,0,74,test
