dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DGS,RFR,23,2,0.9036148635393536,65451544,6308556,2,3,train
DGS,RFR,23,1,0.9072323183086407,65451544,6071788,2,6,train
DGS,RFR,23,2,0.897291284679243,65451544,6722444,2,0,train
DGS,RFR,23,2,0.8972857233131124,65451544,6722808,2,1,train
DGS,RFR,23,2,0.9005179770854603,65451544,6511252,2,2,train
DGS,RFR,23,2,0.9035855899747759,65451544,6310472,2,4,train
DGS,RFR,23,2,0.907165948598554,65451544,6076132,2,5,train
DGS,RFR,23,1,0.9028449504567837,65451544,6358948,1,2,train
DGS,RFR,23,2,0.9114884745881625,65451544,5793216,2,7,test
DGS,RFR,23,2,0.9078746866536869,65451544,6029744,2,6,train
DGS,RFR,23,0,0.8967615492768207,65451544,6757116,2,0,train
DGS,RFR,23,1,0.9063898018968047,65451544,6126932,2,5,train
DGS,RFR,23,0,0.8967575768724417,65451544,6757376,2,1,train
DGS,RFR,23,1,0.906031246566162,65451544,6150400,1,3,train
DGS,RFR,23,2,0.9459493270319185,65451544,3537700,3,6,train
DGS,RFR,23,0,0.9255078230087284,65451544,4875628,3,0,train
DGS,RFR,23,0,0.8996848722163071,65451544,6565780,1,0,train
DGS,RFR,23,0,0.899692450341584,65451544,6565284,1,1,train
DGS,RFR,23,2,0.90980429735928,65451544,5903448,1,7,test
DGS,RFR,23,2,0.9069225318809897,65451544,6092064,1,6,train
DGS,RFR,23,0,0.9099393976358582,65451572,5894608,0,7,test
DGS,RFR,23,1,0.9012347022008883,65451572,6464344,0,0,train
DGS,RFR,23,1,0.9012288963815873,65451572,6464724,0,1,train
DGS,RFR,23,1,0.9039020789294412,65451572,6289760,0,2,train
DGS,RFR,23,1,0.9061789990315282,65451572,6140732,0,3,train
DGS,RFR,23,1,0.9061761266788214,65451572,6140920,0,4,train
DGS,RFR,23,1,0.9061511922127707,65451572,6142552,0,5,train
DGS,RFR,23,1,0.9075065148931794,65451572,6053844,0,6,train
DGS,RFR,23,2,0.9014831912669722,65451572,6448080,0,0,train
DGS,RFR,23,2,0.9014765909671352,65451572,6448512,0,1,train
DGS,RFR,23,2,0.9045441414302471,65451572,6247736,0,2,train
DGS,RFR,23,2,0.9064557838274686,65451572,6122616,0,3,train
DGS,RFR,23,2,0.906434577308548,65451572,6124004,0,4,train
DGS,RFR,23,2,0.9064159375728974,65451572,6125224,0,5,train
DGS,RFR,23,2,0.9075748402192693,65451572,6049372,0,6,train
DGS,RFR,23,2,0.9105036621580304,65451572,5857676,0,7,test
DGS,RFR,23,0,0.9296315454376447,65451544,4605724,3,1,train
DGS,RFR,23,0,0.9342898312681516,65451544,4300832,3,2,train
DGS,RFR,23,0,0.9432377638027912,65451544,3715176,3,3,train
DGS,RFR,23,0,0.9440159883776004,65451544,3664240,3,4,train
DGS,RFR,23,2,0.9418044591889231,65451544,3808988,3,3,train
DGS,RFR,23,2,0.9488068302865399,65451544,3350672,3,7,test
DGS,RFR,23,2,0.9342813364341718,65451544,4301388,3,2,train
DGS,RFR,23,0,0.9009631731992626,65451572,6482116,0,0,train
DGS,RFR,23,0,0.9009742348128781,65451572,6481392,0,1,train
DGS,RFR,23,0,0.9041974423471448,65451572,6270428,0,2,train
DGS,RFR,23,0,0.9060053744774839,65451572,6152096,0,3,train
DGS,RFR,23,0,0.9059733508004972,65451572,6154192,0,4,train
DGS,RFR,23,0,0.9059657726784621,65451572,6154688,0,5,train
DGS,RFR,23,0,0.9073230510032669,65451572,6065852,0,6,train
DGS,RFR,23,2,0.9056092549932817,65451544,6178020,1,5,train
DGS,RFR,23,2,0.9301328628702785,65451544,4572912,3,1,train
DGS,RFR,23,1,0.9474343340166276,65451544,3440504,3,6,train
DGS,RFR,23,1,0.9452513450255657,65451544,3583384,3,5,train
DGS,RFR,23,1,0.9441049702356907,65451544,3658416,3,4,train
DGS,RFR,23,1,0.9430048586783529,65451544,3730420,3,3,train
DGS,RFR,23,1,0.9341020282118937,65451544,4313124,3,2,train
DGS,RFR,23,1,0.9298782011926258,65451544,4589580,3,1,train
DGS,RFR,23,1,0.9257536842828338,65451544,4859536,3,0,train
DGS,RFR,23,0,0.9501830545051771,65451544,3260596,3,7,test
DGS,RFR,23,0,0.9465968900596142,65451544,3495316,3,6,train
DGS,RFR,23,0,0.9448427985136607,65451544,3610124,3,5,train
DGS,RFR,23,2,0.9259894617612077,65451544,4844104,3,0,train
DGS,RFR,23,2,0.9448902840244685,65451544,3607016,3,5,train
DGS,RFR,23,2,0.9056208055229377,65451544,6177264,1,4,train
DGS,RFR,23,2,0.9030075134667565,65451544,6348308,1,2,train
DGS,RFR,23,2,0.9056498346318614,65451544,6175364,1,3,train
DGS,RFR,23,1,0.8999417339948467,65451544,6548968,1,1,train
DGS,RFR,23,1,0.8999505955123075,65451544,6548388,1,0,train
DGS,RFR,23,0,0.9135981879969096,65451544,5655132,1,7,test
DGS,RFR,23,0,0.90979250237397,65451544,5904220,1,6,train
DGS,RFR,23,0,0.9089490081395177,65451544,5959428,1,5,train
DGS,RFR,23,0,0.9051430169470105,65451544,6208536,1,4,train
DGS,RFR,23,2,0.9437912725175742,65451544,3678948,3,4,train
DGS,RFR,23,0,0.9032635196505067,65451544,6331552,1,2,train
DGS,RFR,23,1,0.9060138902147213,65451544,6151536,1,4,train
DGS,RFR,23,1,0.9060030730520277,65451544,6152244,1,5,train
DGS,RFR,23,1,0.9086480221154141,65451544,5979128,1,6,train
DGS,RFR,23,2,0.9002328806788729,65451544,6529912,1,0,train
DGS,RFR,23,0,0.905152306261866,65451544,6207928,1,3,train
DGS,RFR,23,2,0.9002342251849704,65451544,6529824,1,1,train
DGS,RFR,24,0,0.9067133177488846,65451572,6105760,0,5,train
DGS,RFR,24,0,0.9097635118679808,65451572,5906120,0,6,train
DGS,RFR,24,1,0.9020027815374702,65451572,6414072,0,0,train
DGS,RFR,24,1,0.902003881587443,65451572,6414000,0,1,train
DGS,RFR,24,1,0.905185715019954,65451572,6205744,0,2,train
DGS,RFR,24,1,0.9075437332505932,65451572,6051408,0,3,train
DGS,RFR,24,2,0.9135875911429598,65451572,5655828,0,7,test
DGS,RFR,24,1,0.9075455055533272,65451572,6051292,0,5,train
DGS,RFR,24,0,0.9262621520433498,65451544,4826256,3,0,train
DGS,RFR,24,2,0.9124423168934735,65451572,5730788,0,6,train
DGS,RFR,24,2,0.9116651315876722,65451572,5781656,0,5,train
DGS,RFR,24,2,0.9078087230662695,65451572,6034064,0,4,train
DGS,RFR,24,2,0.9077966836304558,65451572,6034852,0,3,train
DGS,RFR,24,2,0.9053433888493924,65451572,6195424,0,2,train
DGS,RFR,24,2,0.9022796885611853,65451572,6395948,0,1,train
DGS,RFR,24,1,0.9075563227113934,65451572,6050584,0,4,train
DGS,RFR,24,0,0.9304461939049138,65451544,4552404,3,1,train
DGS,RFR,24,0,0.9491145388411311,65451544,3330532,3,5,train
DGS,RFR,24,0,0.9438003784906892,65451544,3678352,3,3,train
DGS,RFR,24,2,0.9462493352334056,65451544,3518064,3,5,train
DGS,RFR,24,2,0.9452559896829936,65451544,3583080,3,4,train
DGS,RFR,24,2,0.9431995064929255,65451544,3717680,3,3,train
DGS,RFR,24,2,0.9351135245946223,65451544,4246920,3,2,train
DGS,RFR,24,2,0.9309111485590011,65451544,4521972,3,1,train
DGS,RFR,24,2,0.9267946375718806,65451544,4791404,3,0,train
DGS,RFR,24,1,0.9473358183880276,65451544,3446952,3,6,train
DGS,RFR,24,0,0.9348134552792216,65451544,4266560,3,2,train
DGS,RFR,24,1,0.9460915391086878,65451544,3528392,3,5,train
DGS,RFR,24,2,0.9516940349031339,65451544,3161700,3,7,test
DGS,RFR,24,1,0.944857771422474,65451544,3609144,3,4,train
DGS,RFR,24,1,0.9427851541592357,65451544,3744800,3,3,train
DGS,RFR,24,1,0.9306921774068462,65451544,4536304,3,1,train
DGS,RFR,24,1,0.9265078299757146,65451544,4810176,3,0,train
DGS,RFR,24,0,0.9504072814538951,65451544,3245920,3,6,train
DGS,RFR,24,0,0.9449284802204208,65451544,3604516,3,4,train
DGS,RFR,24,2,0.9478721540931104,65451544,3411848,3,6,train
DGS,RFR,24,1,0.9349412444723993,65451544,4258196,3,2,train
DGS,RFR,24,2,0.8980459803973455,65451544,6673048,2,0,train
DGS,RFR,24,2,0.9079969755946475,65451544,6021740,2,7,test
DGS,RFR,24,0,0.9004864423060822,65451544,6513316,1,0,train
DGS,RFR,24,0,0.9004723861059718,65451544,6514236,1,1,train
DGS,RFR,24,0,0.9035580275997768,65451544,6312276,1,2,train
DGS,RFR,24,0,0.9059478260742023,65451544,6155860,1,3,train
DGS,RFR,24,0,0.905925152812285,65451544,6157344,1,4,train
DGS,RFR,24,0,0.9059214248635601,65451544,6157588,1,5,train
DGS,RFR,24,0,0.9084188449397007,65451544,5994128,1,6,train
DGS,RFR,24,1,0.9007362759845665,65451544,6496964,1,0,train
DGS,RFR,24,1,0.900731081301917,65451544,6497304,1,1,train
DGS,RFR,24,1,0.9034911078644684,65451544,6316656,1,2,train
DGS,RFR,24,0,0.9067276183985313,65451572,6104824,0,4,train
DGS,RFR,24,1,0.9061747420351153,65451544,6141008,1,3,train
DGS,RFR,24,1,0.9061429628000831,65451544,6143088,1,5,train
DGS,RFR,24,1,0.9069576112673522,65451544,6089768,1,6,train
DGS,RFR,24,2,0.900993015535279,65451544,6480160,1,0,train
DGS,RFR,24,2,0.9009911210039598,65451544,6480284,1,1,train
DGS,RFR,24,2,0.9039809358813599,65451544,6284596,1,2,train
DGS,RFR,24,2,0.9064517102912041,65451544,6122880,1,3,train
DGS,RFR,24,2,0.9064189532335555,65451544,6125024,1,4,train
DGS,RFR,24,2,0.9064076471595537,65451544,6125764,1,5,train
DGS,RFR,24,2,0.9076898781791917,65451544,6041840,1,6,train
DGS,RFR,24,2,0.9107604245363562,65451544,5840868,1,7,test
DGS,RFR,24,1,0.9061502964697059,65451544,6142608,1,4,train
DGS,RFR,24,0,0.9017577759629669,65451572,6430108,0,0,train
DGS,RFR,24,1,0.9084542690586561,65451572,5991812,0,6,train
DGS,RFR,24,0,0.9010123275319525,65451544,6478896,2,2,train
DGS,RFR,24,0,0.9038978209589678,65451544,6290036,2,3,train
DGS,RFR,24,0,0.9017544146991611,65451572,6430328,0,1,train
DGS,RFR,24,0,0.8975119670209766,65451544,6708000,2,1,train
DGS,RFR,24,0,0.8975153282862204,65451544,6707780,2,0,train
DGS,RFR,24,0,0.906748519348015,65451572,6103456,0,3,train
DGS,RFR,24,0,0.9053457317981681,65451544,6195268,2,6,train
DGS,RFR,24,1,0.8977715178117112,65451544,6691012,2,0,train
DGS,RFR,24,1,0.8977788514813341,65451544,6690532,2,1,train
DGS,RFR,24,1,0.9015500077431329,65451544,6443704,2,2,train
DGS,RFR,24,1,0.9035109698863636,65451544,6315356,2,3,train
DGS,RFR,24,1,0.9034925745983929,65451544,6316560,2,4,train
DGS,RFR,24,1,0.907068716362138,65451544,6082496,2,5,train
DGS,RFR,24,1,0.9079915975702575,65451544,6022092,2,6,train
DGS,RFR,24,2,0.9022779162584513,65451572,6396064,0,0,train
DGS,RFR,24,0,0.9048845457829493,65451572,6225456,0,2,train
DGS,RFR,24,2,0.8980435358408047,65451544,6673208,2,1,train
DGS,RFR,24,2,0.9014376803700765,65451544,6451056,2,2,train
DGS,RFR,24,2,0.9043897268489189,65451544,6257840,2,3,train
DGS,RFR,24,2,0.9043887490263026,65451544,6257904,2,4,train
DGS,RFR,24,2,0.9043927214306816,65451544,6257644,2,5,train
DGS,RFR,24,2,0.905739672084741,65451544,6169484,2,6,train
DGS,RFR,24,0,0.9038779589370726,65451544,6291336,2,4,train
DGS,RFR,24,0,0.9038741087605207,65451544,6291588,2,5,train
DGS,RFR,25,1,0.950064921310336,65451544,3268328,3,7,test
DGS,RFR,25,0,0.9025004930362864,65451572,6381496,0,0,train
DGS,RFR,25,0,0.927024975911951,65451544,4776328,3,0,train
DGS,RFR,25,0,0.9312043120021737,65451544,4502784,3,1,train
DGS,RFR,25,0,0.9356292037969342,65451544,4213168,3,2,train
DGS,RFR,25,0,0.9446534064956512,65451544,3622520,3,3,train
DGS,RFR,25,0,0.9455894883090917,65451544,3561252,3,4,train
DGS,RFR,25,0,0.9464956243049056,65451544,3501944,3,5,train
DGS,RFR,25,0,0.9485305953974134,65451544,3368752,3,6,train
DGS,RFR,25,1,0.9314678963112009,65451544,4485532,3,1,train
DGS,RFR,25,1,0.9359183948357276,65451544,4194240,3,2,train
DGS,RFR,25,1,0.9444954270291928,65451544,3632860,3,3,train
DGS,RFR,25,1,0.9452536673542796,65451544,3583232,3,4,train
DGS,RFR,25,1,0.9460577431145093,65451544,3530604,3,5,train
DGS,RFR,25,1,0.9473605084090911,65451544,3445336,3,6,train
DGS,RFR,25,0,0.9024945649892107,65451572,6381884,0,1,train
DGS,RFR,25,1,0.9273062832558999,65451544,4757916,3,0,train
DGS,RFR,25,1,0.9059791566197982,65451572,6153812,0,2,train
DGS,RFR,25,2,0.9316939566773246,65451544,4470736,3,1,train
DGS,RFR,25,0,0.9026061783966471,65451544,6374576,2,2,train
DGS,RFR,25,0,0.9041480824348468,65451544,6273656,2,3,train
DGS,RFR,25,0,0.9041334762095147,65451544,6274612,2,4,train
DGS,RFR,25,0,0.9077814879355635,65451544,6035844,2,5,train
DGS,RFR,25,0,0.9086219875882531,65451544,5980832,2,6,train
DGS,RFR,25,1,0.8985513924621854,65451544,6639968,2,0,train
DGS,RFR,25,1,0.8985427142864651,65451544,6640536,2,1,train
DGS,RFR,25,1,0.9020702704889589,65451544,6409652,2,2,train
DGS,RFR,25,1,0.9043105843309059,65451544,6263020,2,3,train
DGS,RFR,25,1,0.9042964059029684,65451544,6263948,2,4,train
DGS,RFR,25,1,0.9042814329941552,65451544,6264928,2,5,train
DGS,RFR,25,1,0.9058365987515894,65451544,6163140,2,6,train
DGS,RFR,25,1,0.908706141447175,65451544,5975324,2,7,test
DGS,RFR,25,2,0.9275313657994073,65451544,4743184,3,0,train
DGS,RFR,25,2,0.8988614233454906,65451544,6619676,2,0,train
DGS,RFR,25,2,0.9020254128764327,65451544,6412588,2,2,train
DGS,RFR,25,2,0.905184757749947,65451544,6205804,2,3,train
DGS,RFR,25,2,0.9051686847906903,65451544,6206856,2,4,train
DGS,RFR,25,2,0.9051495561357574,65451544,6208108,2,5,train
DGS,RFR,25,2,0.9064965679037305,65451544,6119944,2,6,train
DGS,RFR,25,2,0.9087080359784943,65451544,5975200,2,7,test
DGS,RFR,25,0,0.9055924279404626,65451572,6179124,0,2,train
DGS,RFR,25,2,0.9521881408939719,65451544,3129360,3,7,test
DGS,RFR,25,2,0.948944336591968,65451544,3341672,3,6,train
DGS,RFR,25,2,0.9469339332926967,65451544,3473256,3,5,train
DGS,RFR,25,2,0.9460279195247098,65451544,3532556,3,4,train
DGS,RFR,25,2,0.9439166782681245,65451544,3670740,3,3,train
DGS,RFR,25,2,0.9359796309770783,65451544,4190232,3,2,train
DGS,RFR,25,2,0.8988513395497592,65451544,6620336,2,1,train
DGS,RFR,25,0,0.9074501678890157,65451572,6057532,0,3,train
DGS,RFR,25,0,0.8983189762490553,65451544,6655180,2,0,train
DGS,RFR,25,0,0.907433300456099,65451572,6058636,0,5,train
DGS,RFR,25,2,0.9051357443913012,65451544,6209012,1,2,train
DGS,RFR,25,2,0.9017458167220623,65451544,6430888,1,1,train
DGS,RFR,25,2,0.901754189328215,65451544,6430340,1,0,train
DGS,RFR,25,1,0.9116615491912613,65451544,5781888,1,7,test
DGS,RFR,25,1,0.9084970707490109,65451544,5989008,1,6,train
DGS,RFR,25,1,0.9069731953153007,65451544,6088748,1,5,train
DGS,RFR,25,1,0.9069809567823183,65451544,6088240,1,4,train
DGS,RFR,25,1,0.9070093747521066,65451544,6086380,1,3,train
DGS,RFR,25,2,0.9072474745591945,65451544,6070796,1,3,train
DGS,RFR,25,1,0.9049355352105979,65451544,6222116,1,2,train
DGS,RFR,25,1,0.9014951274487887,65451544,6447296,1,0,train
DGS,RFR,25,0,0.9091193937304214,65451544,5948276,1,6,train
DGS,RFR,25,0,0.906669153595521,65451544,6108648,1,5,train
DGS,RFR,25,0,0.9066609643311089,65451544,6109184,1,4,train
DGS,RFR,25,0,0.9066852876686912,65451544,6107592,1,3,train
DGS,RFR,25,0,0.9047083136801173,65451544,6236988,1,2,train
DGS,RFR,25,0,0.9012554997938628,65451544,6462980,1,1,train
DGS,RFR,25,0,0.9074428953364176,65451572,6058008,0,4,train
DGS,RFR,25,1,0.9015049667888659,65451544,6446652,1,1,train
DGS,RFR,25,2,0.9072555415957796,65451544,6070268,1,4,train
DGS,RFR,25,0,0.9012634446026209,65451544,6462460,1,0,train
DGS,RFR,25,1,0.9115478540377915,65451572,5789332,0,5,train
DGS,RFR,25,2,0.9072561527349149,65451544,6070228,1,5,train
DGS,RFR,25,1,0.9027758110989298,65451572,6363476,0,0,train
DGS,RFR,25,1,0.902781983601555,65451572,6363072,0,1,train
DGS,RFR,25,2,0.9083659814045029,65451544,5997588,1,6,train
DGS,RFR,25,1,0.9077854997890654,65451572,6035584,0,3,train
DGS,RFR,25,1,0.9077339807820047,65451572,6038956,0,4,train
DGS,RFR,25,0,0.9089106064557166,65451572,5961944,0,6,train
DGS,RFR,25,1,0.913121536637806,65451572,5686332,0,6,train
DGS,RFR,25,1,0.9141944520446353,65451572,5616108,0,7,test
DGS,RFR,25,2,0.9030260113538602,65451572,6347100,0,0,train
DGS,RFR,25,2,0.9030307171231884,65451572,6346792,0,1,train
DGS,RFR,25,2,0.9061109181609878,65451572,6145188,0,2,train
DGS,RFR,25,2,0.9079087664999093,65451572,6027516,0,3,train
DGS,RFR,25,2,0.9079209892773851,65451572,6026716,0,4,train
DGS,RFR,25,2,0.9121693211585506,65451572,5748656,0,5,train
DGS,RFR,25,2,0.9130774124111183,65451572,5689220,0,6,train
DGS,RFR,25,2,0.9166086950516635,65451572,5458092,0,7,test
DGS,RFR,25,2,0.911358974205406,65451544,5801692,1,7,test
DGS,RFR,25,0,0.8983060812133019,65451544,6656024,2,1,train
DGS,RFR,26,0,0.9074630233321921,65451544,6056688,1,4,train
DGS,RFR,26,0,0.9074554452069152,65451544,6057184,1,5,train
DGS,RFR,26,1,0.9057100318366821,65451544,6171424,1,2,train
DGS,RFR,26,1,0.902269990758354,65451544,6396580,1,0,train
DGS,RFR,26,1,0.9022867970845729,65451544,6395480,1,1,train
DGS,RFR,26,2,0.9099309865020144,65451544,5895156,2,6,train
DGS,RFR,26,0,0.9087693332337584,65451544,5971188,1,6,train
DGS,RFR,26,0,0.9074683402426686,65451544,6056340,1,3,train
DGS,RFR,26,1,0.9102805964690963,65451572,5872276,0,6,train
DGS,RFR,26,2,0.908759166242791,65451572,5971856,0,5,train
DGS,RFR,26,2,0.9087603885205385,65451572,5971776,0,4,train
DGS,RFR,26,2,0.9087603885205385,65451572,5971776,0,3,train
DGS,RFR,26,2,0.9068989206248552,65451572,6093612,0,2,train
DGS,RFR,26,2,0.9038086357956383,65451572,6295876,0,1,train
DGS,RFR,26,2,0.9038066801512422,65451572,6296004,0,0,train
DGS,RFR,26,1,0.9132178521243157,65451572,5680028,0,7,test
DGS,RFR,26,2,0.9090269894931737,65451544,5954324,2,5,train
DGS,RFR,26,0,0.9054287856066466,65451544,6189832,1,2,train
DGS,RFR,26,2,0.9053736608566484,65451544,6193440,2,4,train
DGS,RFR,26,1,0.9027910479850559,65451544,6362476,2,2,train
DGS,RFR,26,2,0.9039392561923367,65451544,6287324,2,2,train
DGS,RFR,26,1,0.9084997989047536,65451572,5988832,0,5,train
DGS,RFR,26,2,0.9101268339284502,65451572,5882340,0,6,train
DGS,RFR,26,0,0.8990915172299068,65451544,6604616,2,0,train
DGS,RFR,26,0,0.8990835724211487,65451544,6605136,2,1,train
DGS,RFR,26,0,0.9029739008143185,65451544,6350508,2,2,train
DGS,RFR,26,0,0.9048439254542261,65451544,6228112,2,3,train
DGS,RFR,26,0,0.9048296859123751,65451544,6229044,2,4,train
DGS,RFR,26,0,0.9048168519905352,65451544,6229884,2,5,train
DGS,RFR,26,2,0.9053886337654616,65451544,6192460,2,3,train
DGS,RFR,26,0,0.9062818136116086,65451544,6134000,2,6,train
DGS,RFR,26,1,0.8993314504544003,65451544,6588912,2,1,train
DGS,RFR,26,1,0.905096264803165,65451544,6211596,2,3,train
DGS,RFR,26,1,0.9050984037901383,65451544,6211456,2,4,train
DGS,RFR,26,1,0.9050874643996175,65451544,6212172,2,5,train
DGS,RFR,26,1,0.906651063877118,65451544,6109832,2,6,train
DGS,RFR,26,1,0.9093944674551909,65451544,5930272,2,7,test
DGS,RFR,26,2,0.8995965626112655,65451544,6571560,2,0,train
DGS,RFR,26,2,0.8995881900051128,65451544,6572108,2,1,train
DGS,RFR,26,1,0.899343551009278,65451544,6588120,2,0,train
DGS,RFR,26,1,0.9085108605183693,65451572,5988108,0,4,train
DGS,RFR,26,1,0.9123205405207859,65451544,5738756,1,7,test
DGS,RFR,26,1,0.9066124798347089,65451572,6112360,0,2,train
DGS,RFR,26,1,0.9280393446486151,65451544,4709936,3,0,train
DGS,RFR,26,0,0.9503509344256263,65451544,3249608,3,6,train
DGS,RFR,26,0,0.9491839031329803,65451544,3325992,3,5,train
DGS,RFR,26,0,0.9488282201562732,65451544,3349272,3,4,train
DGS,RFR,26,0,0.9468795419096607,65451544,3476816,3,3,train
DGS,RFR,26,0,0.9364931711924168,65451544,4156620,3,2,train
DGS,RFR,26,0,0.9319296119278714,65451544,4455312,3,1,train
DGS,RFR,26,0,0.9278090063085448,65451544,4725012,3,0,train
DGS,RFR,26,1,0.9085201498292509,65451572,5987500,0,3,train
DGS,RFR,26,1,0.9322376871659437,65451544,4435148,3,1,train
DGS,RFR,26,2,0.9090439791611333,65451544,5953212,1,6,train
DGS,RFR,26,0,0.9133972824976611,65451572,5668284,0,6,train
DGS,RFR,26,0,0.9125363711661502,65451572,5724632,0,5,train
DGS,RFR,26,0,0.9088105019081895,65451572,5968496,0,4,train
DGS,RFR,26,0,0.9020111122206682,65451544,6413524,1,1,train
DGS,RFR,26,0,0.9020147179415661,65451544,6413288,1,0,train
DGS,RFR,26,0,0.9088120908692613,65451572,5968392,0,3,train
DGS,RFR,26,0,0.9068941537416397,65451572,6093924,0,2,train
DGS,RFR,26,0,0.9032999849109812,65451572,6329168,0,1,train
DGS,RFR,26,0,0.9033015127581657,65451572,6329068,0,0,train
DGS,RFR,26,1,0.9035518963547583,65451572,6312680,0,0,train
DGS,RFR,26,1,0.9366185158290536,65451544,4148416,3,2,train
DGS,RFR,26,2,0.9079783358510228,65451544,6022960,1,5,train
DGS,RFR,26,1,0.9466660710097229,65451544,3490788,3,4,train
DGS,RFR,26,1,0.9104554661078736,65451544,5860828,1,6,train
DGS,RFR,26,1,0.9077390748795781,65451544,6038620,1,5,train
DGS,RFR,26,1,0.9454146414025008,65451544,3572696,3,3,train
DGS,RFR,26,1,0.9077500142700988,65451544,6037904,1,4,train
DGS,RFR,26,1,0.9077749487468164,65451544,6036272,1,3,train
DGS,RFR,26,2,0.9025452478248641,65451544,6378564,1,0,train
DGS,RFR,26,2,0.905901562841665,65451544,6158888,1,2,train
DGS,RFR,26,1,0.9035493906853758,65451572,6312844,0,1,train
DGS,RFR,26,2,0.9080063260234167,65451544,6021128,1,3,train
DGS,RFR,26,2,0.9079855472928187,65451544,6022488,1,4,train
DGS,RFR,26,2,0.9025538037727574,65451544,6378004,1,1,train
DGS,RFR,26,2,0.9485399458261825,65451544,3368140,3,5,train
DGS,RFR,26,1,0.951099335410636,65451544,3200624,3,5,train
DGS,RFR,26,1,0.9522854953582149,65451544,3122988,3,6,train
DGS,RFR,26,1,0.9567682620290822,65451544,2829584,3,7,test
DGS,RFR,26,2,0.9502434350517385,65451544,3256644,3,6,train
DGS,RFR,26,2,0.9324820817061245,65451544,4419152,3,1,train
DGS,RFR,26,2,0.9283238299160673,65451544,4691316,3,0,train
DGS,RFR,26,2,0.9369127182087561,65451544,4129160,3,2,train
DGS,RFR,26,2,0.9462144391887837,65451544,3520348,3,3,train
DGS,RFR,26,2,0.9475427500992184,65451544,3433408,3,4,train
DGS,RFR,27,2,0.910130195192256,65451572,5882120,0,4,train
DGS,RFR,27,2,0.9506509426271136,65451544,3229972,3,5,train
DGS,RFR,27,1,0.9106510077405017,65451572,5848032,0,6,train
DGS,RFR,27,2,0.9101447402974523,65451572,5881168,0,3,train
DGS,RFR,27,2,0.9076971902218025,65451572,6041364,0,2,train
DGS,RFR,27,2,0.9045976160817039,65451572,6244236,0,1,train
DGS,RFR,27,2,0.9045892434791329,65451572,6244784,0,0,train
DGS,RFR,27,2,0.9519681308052871,65451544,3143760,3,6,train
DGS,RFR,27,1,0.9092826066881938,65451572,5937596,0,5,train
DGS,RFR,27,0,0.9090649190213491,65451572,5951844,0,4,train
DGS,RFR,27,1,0.9093215362344543,65451572,5935048,0,3,train
DGS,RFR,27,1,0.9076302094012348,65451572,6045748,0,2,train
DGS,RFR,27,1,0.9043398377047384,65451572,6261108,0,1,train
DGS,RFR,27,1,0.9043425267157831,65451572,6260932,0,0,train
DGS,RFR,27,0,0.9101684524857554,65451572,5879616,0,6,train
DGS,RFR,27,0,0.9090536740660713,65451572,5952580,0,5,train
DGS,RFR,27,0,0.9090704192712132,65451572,5951484,0,3,train
DGS,RFR,27,0,0.9069996363112562,65451572,6087020,0,2,train
DGS,RFR,27,0,0.9040588971644562,65451572,6279496,0,1,train
DGS,RFR,27,0,0.9040633584782348,65451572,6279204,0,0,train
DGS,RFR,27,2,0.950218989486329,65451544,3258244,3,4,train
DGS,RFR,27,1,0.9093340645813671,65451572,5934228,0,4,train
DGS,RFR,27,2,0.9483201190792382,65451544,3382528,3,3,train
DGS,RFR,27,0,0.9369940608276559,65451544,4123836,3,2,train
DGS,RFR,27,2,0.933233966184205,65451544,4369940,3,1,train
DGS,RFR,27,2,0.9003838320452762,65451544,6520032,2,0,train
DGS,RFR,27,1,0.9077644982676039,65451544,6036956,2,6,train
DGS,RFR,27,1,0.9064374096354396,65451544,6123816,2,5,train
DGS,RFR,27,1,0.9064583717077782,65451544,6122444,2,4,train
DGS,RFR,27,1,0.9039525179115714,65451544,6286456,2,2,train
DGS,RFR,27,1,0.9001201255084219,65451544,6537292,2,1,train
DGS,RFR,27,1,0.9001241590267145,65451544,6537028,2,0,train
DGS,RFR,27,0,0.9067262951046655,65451544,6104908,2,6,train
DGS,RFR,27,0,0.9056158552959422,65451544,6177588,2,5,train
DGS,RFR,27,0,0.9056287503316958,65451544,6176744,2,4,train
DGS,RFR,27,0,0.9056300337238797,65451544,6176660,2,3,train
DGS,RFR,27,0,0.9030135637441953,65451544,6347912,2,2,train
DGS,RFR,27,0,0.8998489019602043,65451544,6555044,2,1,train
DGS,RFR,27,0,0.899852018769794,65451544,6554840,2,0,train
DGS,RFR,27,2,0.9115201694468087,65451572,5791144,0,6,train
DGS,RFR,27,2,0.9003713648069173,65451544,6520848,2,1,train
DGS,RFR,27,2,0.9038994099207194,65451544,6289932,2,2,train
DGS,RFR,27,2,0.9061465074070675,65451544,6142856,2,3,train
DGS,RFR,27,2,0.9060988996684326,65451544,6145972,2,4,train
DGS,RFR,27,2,0.9291043157056769,65451544,4640232,3,0,train
DGS,RFR,27,1,0.9505128251825503,65451544,3239012,3,6,train
DGS,RFR,27,1,0.9489271024683543,65451544,3342800,3,5,train
DGS,RFR,27,1,0.9480213331560216,65451544,3402084,3,4,train
DGS,RFR,27,1,0.9462921149728721,65451544,3515264,3,3,train
DGS,RFR,27,1,0.9371599239889589,65451544,4112980,3,2,train
