transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
672.0,128.0,26842.0,2776.0,11115.0,33.15821430310827,1099.4671757708538,13.299816504718322,0.9629874778837378,1,DGS,GBT,regression,42,,,,,
644.0,128.0,24072.0,2776.0,11115.0,33.26254160514439,1106.3966740339617,13.337338211504642,0.9627542028816553,2,DGS,GBT,regression,43,,,,,
700.0,128.0,26704.0,2776.0,11115.0,33.232457199132234,1104.396211492156,13.306008867009385,0.9628215465602141,0,DGS,GBT,regression,43,,,,,
628.0,128.0,24500.0,2776.0,11115.0,33.16340875936212,1099.8116805405366,13.298901371449285,0.9629758804566496,1,DGS,GBT,regression,43,,,,,
621.0,128.0,24951.0,2776.0,11115.0,33.25413129187441,1105.8372479772213,13.316036260478127,0.9627730354305061,0,DGS,GBT,regression,44,,,,,
680.0,128.0,26538.0,2776.0,11115.0,33.26222440570897,1106.3755724157413,13.333821488613514,0.9627549132476652,2,DGS,GBT,regression,44,,,,,
652.0,128.0,25190.0,2776.0,11115.0,33.25413129187441,1105.8372479772213,13.316036260478127,0.9627730354305061,1,DGS,GBT,regression,44,,,,,
637.0,128.0,25172.0,2776.0,11115.0,33.26855939519431,1106.7970442315716,13.320008590064207,0.9627407247977974,0,DGS,GBT,regression,45,,,,,
611.0,128.0,24835.0,2776.0,11115.0,33.24810732089336,1105.4366404216426,13.314167245347672,0.9627865215047948,1,DGS,GBT,regression,45,,,,,
746.0,128.0,24000.0,2776.0,11115.0,33.26198206441991,1106.3594508537917,13.332923829860325,0.9627554559647936,2,DGS,GBT,regression,45,,,,,
625.0,128.0,23825.0,2776.0,11115.0,33.247236624247826,1105.378743148726,13.329488017786607,0.962788470561703,2,DGS,GBT,regression,46,,,,,
617.0,128.0,24781.0,2776.0,11115.0,33.2466212946049,1105.3378275068758,13.30666547334091,0.96278984794807,0,DGS,GBT,regression,46,,,,,
678.0,128.0,24306.0,2776.0,11115.0,33.268801688185626,1106.813165767823,13.320906246946747,0.9627401820815344,1,DGS,GBT,regression,46,,,,,
