dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,GBT,8,0,45782,35558,3,3,train
DDF,GBT,8,0,22729,18984,3,4,train
DDF,GBT,8,0,19818,2030389,3,5,train
DDF,GBT,8,0,109123,14466638,3,6,train
DDF,GBT,8,0,33503082,117047155,3,7,train
DDF,GBT,8,0,235371,16993517,3,8,train
DDF,GBT,8,0,81893867,101651807,3,9,train
DDF,GBT,8,0,3187480,82050154,3,10,train
DDF,GBT,8,0,299035,497211,3,11,train
DDF,GBT,8,0,41321683,101417894,3,12,train
DDF,GBT,8,0,23208,21862,3,13,train
DDF,GBT,8,0,3555,1890,3,14,train
DDF,GBT,8,0,5216,933,3,15,train
DDF,GBT,8,0,2881,1630,3,16,train
DDF,GBT,8,0,556991,555326,3,17,train
DDF,GBT,8,0,2375,1536,3,18,train
DDF,GBT,8,0,1763,767,3,19,train
DDF,GBT,8,0,2784,1119,3,20,train
DDF,GBT,8,0,2362,1708,3,21,train
DDF,GBT,8,0,4549,2986,3,22,train
DDF,GBT,8,0,7619,6209,3,23,train
DDF,GBT,8,0,7137,6298,3,24,train
DDF,GBT,8,0,1763,767,3,25,train
DDF,GBT,8,0,10305941,10304206,3,26,train
DDF,GBT,8,0,555822,554571,3,28,train
DDF,GBT,8,0,18373241,35403945,3,59,train
DDF,GBT,8,0,15131179,49943257,3,60,train
DDF,GBT,8,0,18155314,53118743,3,61,train
DDF,GBT,8,0,13888496,52253784,3,94,train
DDF,GBT,8,0,4844286,27522231,3,95,train
DDF,GBT,8,0,22441027,56820724,3,96,train
DDF,GBT,8,0,13940682,58420100,3,97,train
DDF,GBT,8,0,14106066,57844228,3,98,train
DDF,GBT,8,0,18961047,51071751,3,99,train
DDF,GBT,8,0,14030307,49168421,3,100,train
DDF,GBT,8,0,14610118,47962320,3,101,train
DDF,GBT,8,0,13808122,44732806,3,102,train
DDF,GBT,8,0,12030169,37766523,3,103,train
DDF,GBT,8,0,24885321,35318250,3,104,train
DDF,GBT,8,0,5079241,36440057,3,105,train
DDF,GBT,8,0,33969502,72317930,3,106,train
DDF,GBT,8,0,18307284,53570734,3,107,train
DDF,GBT,8,0,9308031,44315721,3,108,train
DDF,GBT,8,0,24980932,56290783,3,109,train
DDF,GBT,8,0,18190401,56926500,3,110,train
DDF,GBT,8,0,19265333,58426760,3,111,train
DDF,GBT,8,0,22897255,54594166,3,112,train
DDF,GBT,8,0,9437534,40996644,3,113,train
DDF,GBT,8,0,13904180,58067711,3,114,train
DDF,GBT,8,0,12848046,31820148,3,115,train
DDF,GBT,8,0,23056291,36696268,3,116,train
DDF,GBT,8,0,13822715,45354227,3,117,train
DDF,GBT,8,0,4983762,44922515,3,118,train
DDF,GBT,8,0,18155685,57516073,3,119,train
DDF,GBT,8,0,18008093,57375630,3,120,train
DDF,GBT,8,0,13941734,55469495,3,93,train
DDF,GBT,8,0,14395823,43390193,3,92,train
DDF,GBT,8,0,12105918,17537748,3,91,train
DDF,GBT,8,0,18191222,54232488,3,90,train
DDF,GBT,8,0,9301628,41146890,3,62,train
DDF,GBT,8,0,13899141,57243023,3,63,train
DDF,GBT,8,0,19436696,52930942,3,64,train
DDF,GBT,8,0,9021604,24466471,3,65,train
DDF,GBT,8,0,14445810,55244809,3,66,train
DDF,GBT,8,0,14953563,24215450,3,67,train
DDF,GBT,8,0,22871744,55330021,3,68,train
DDF,GBT,8,0,13930202,56650838,3,69,train
DDF,GBT,8,0,20986123,54538705,3,70,train
DDF,GBT,8,0,9407791,38851146,3,71,train
DDF,GBT,8,0,18162439,58889873,3,72,train
DDF,GBT,8,0,19077156,48119536,3,73,train
DDF,GBT,8,0,18500713,45582971,3,74,train
DDF,GBT,8,2,13525981,2737964,1,168,test
DDF,GBT,8,0,15222515,44271272,3,75,train
DDF,GBT,8,0,18283752,61232012,3,77,train
DDF,GBT,8,0,14026019,54732403,3,78,train
DDF,GBT,8,0,8532294,17577491,3,79,train
DDF,GBT,8,0,17829614,44261829,3,80,train
DDF,GBT,8,0,13850596,55265768,3,81,train
DDF,GBT,8,0,13850112,48581275,3,82,train
DDF,GBT,8,0,25157532,45286696,3,83,train
DDF,GBT,8,0,9210003,41694825,3,84,train
DDF,GBT,8,0,13941103,57937526,3,85,train
DDF,GBT,8,0,19050859,57199432,3,86,train
DDF,GBT,8,0,18165942,56685270,3,87,train
DDF,GBT,8,0,18237786,57113141,3,88,train
DDF,GBT,8,0,13901705,54888434,3,89,train
DDF,GBT,8,0,23487064,61755435,3,76,train
DDF,GBT,8,2,9564987,10992918,1,167,test
DDF,GBT,8,2,15259754,1745833,1,166,test
DDF,GBT,8,2,19018138,4429468,1,165,test
DDF,GBT,8,2,241,1215,1,8,train
DDF,GBT,8,2,28242349,198838,1,7,train
DDF,GBT,8,2,4861543,49788,1,6,train
DDF,GBT,8,2,189,797,1,5,train
DDF,GBT,8,2,95,290,1,4,train
DDF,GBT,8,2,10970,15175,1,3,train
DDF,GBT,8,2,4517,4572,1,2,train
DDF,GBT,8,2,95,290,1,1,train
DDF,GBT,8,2,0,0,1,0,train
DDF,GBT,8,1,3236963,2327868,1,181,test
DDF,GBT,8,1,11047466,698944,1,180,test
DDF,GBT,8,1,17166826,4324291,1,179,test
DDF,GBT,8,1,19049096,6527886,1,178,test
DDF,GBT,8,1,18017068,4451202,1,177,test
DDF,GBT,8,1,6787139,4135471,1,176,test
DDF,GBT,8,1,16373947,5441399,1,175,test
DDF,GBT,8,1,13538148,4475807,1,174,test
DDF,GBT,8,1,9072058,2414765,1,173,test
DDF,GBT,8,1,13522164,2897838,1,172,test
DDF,GBT,8,1,17916152,2462513,1,171,test
DDF,GBT,8,1,20737752,1121956,1,170,test
DDF,GBT,8,1,11623635,8790966,1,169,test
DDF,GBT,8,1,14660963,1210277,1,168,test
DDF,GBT,8,1,12085479,3701730,1,167,train
DDF,GBT,8,1,10602728,5359016,1,166,train
DDF,GBT,8,1,13523075,5414594,1,165,train
DDF,GBT,8,1,14829245,2345496,1,164,train
DDF,GBT,8,2,8486777,56700,1,9,train
DDF,GBT,8,1,18571590,5161261,1,163,train
DDF,GBT,8,2,28843468,404369,1,10,train
DDF,GBT,8,2,14228075,151953,1,12,train
DDF,GBT,8,2,353,803,1,39,train
DDF,GBT,8,2,189,797,1,38,train
DDF,GBT,8,2,6618290,27588,1,37,train
DDF,GBT,8,2,95,290,1,36,train
DDF,GBT,8,2,189,797,1,35,train
DDF,GBT,8,2,353,803,1,34,train
DDF,GBT,8,2,95,290,1,33,train
DDF,GBT,8,2,189,797,1,32,train
DDF,GBT,8,2,95,290,1,31,train
DDF,GBT,8,2,95,290,1,30,train
DDF,GBT,8,2,447,4530,1,29,train
DDF,GBT,8,2,554901,9030,1,28,train
DDF,GBT,8,2,147,1575,1,27,train
DDF,GBT,8,2,877,1313,1,26,train
DDF,GBT,8,2,95,290,1,25,train
DDF,GBT,8,2,353,803,1,24,train
DDF,GBT,8,2,189,797,1,23,train
DDF,GBT,8,2,95,290,1,22,train
DDF,GBT,8,2,199,498,1,21,train
DDF,GBT,8,2,189,797,1,20,train
DDF,GBT,8,2,399,803,1,19,train
DDF,GBT,8,2,95,290,1,18,train
DDF,GBT,8,2,235,797,1,17,train
DDF,GBT,8,2,95,290,1,16,train
DDF,GBT,8,2,95,290,1,15,train
DDF,GBT,8,2,447,1310,1,14,train
DDF,GBT,8,2,2999,3222,1,13,train
DDF,GBT,8,2,4013072,47787,1,11,train
DDF,GBT,8,1,13494393,890651,1,162,train
DDF,GBT,8,1,13542888,4029055,1,161,train
DDF,GBT,8,1,17967439,3803960,1,160,train
DDF,GBT,8,1,19148862,4568435,1,127,train
DDF,GBT,8,1,15501241,3409287,1,126,train
DDF,GBT,8,1,12470879,3356349,1,125,train
DDF,GBT,8,1,13521365,4290946,1,124,train
DDF,GBT,8,1,11979353,4326415,1,123,train
DDF,GBT,8,1,15061736,3323126,1,122,train
DDF,GBT,8,1,13487149,2093504,1,121,train
DDF,GBT,8,1,19323416,9012083,1,120,train
DDF,GBT,8,1,2413916,3515384,1,119,train
DDF,GBT,8,1,18350457,996953,1,118,train
DDF,GBT,8,1,17943339,2600571,1,117,train
DDF,GBT,8,1,17966308,6923046,1,116,train
DDF,GBT,8,1,9043555,5689276,1,115,train
DDF,GBT,8,1,14262690,3333712,1,114,train
DDF,GBT,8,1,19286876,3381522,1,113,train
DDF,GBT,8,1,17861267,3723128,1,112,train
DDF,GBT,8,1,11114370,3679308,1,111,train
DDF,GBT,8,1,11460691,2468152,1,110,train
DDF,GBT,8,1,17948743,3809682,1,109,train
DDF,GBT,8,1,11528456,4581664,1,108,train
DDF,GBT,8,1,8350196,4442675,1,107,train
DDF,GBT,8,1,13480613,1417871,1,106,train
DDF,GBT,8,1,18959229,1147181,1,105,train
DDF,GBT,8,1,13525324,4212035,1,104,train
DDF,GBT,8,1,13518868,4503961,1,103,train
DDF,GBT,8,1,13340141,3487765,1,102,train
DDF,GBT,8,1,14826612,3185878,1,101,train
DDF,GBT,8,1,23357750,6952215,1,128,train
DDF,GBT,8,1,8952081,882335,1,129,train
DDF,GBT,8,1,22666103,6163578,1,130,train
DDF,GBT,8,1,5762191,3305596,1,131,train
DDF,GBT,8,1,13521896,3010470,1,159,train
DDF,GBT,8,1,13499408,2105310,1,158,train
DDF,GBT,8,1,10631646,8859611,1,157,train
DDF,GBT,8,1,10329660,4313909,1,156,train
DDF,GBT,8,1,12722194,4950851,1,155,train
DDF,GBT,8,1,16300507,3619110,1,154,train
DDF,GBT,8,1,11741205,1473484,1,153,train
DDF,GBT,8,1,13532057,4084383,1,152,train
DDF,GBT,8,1,19378129,4570430,1,151,train
DDF,GBT,8,1,17844345,4791472,1,150,train
DDF,GBT,8,1,16651635,3404544,1,149,train
DDF,GBT,8,1,21311204,3405272,1,148,train
DDF,GBT,8,1,12394613,2452736,1,147,train
DDF,GBT,8,2,601202,2717657,1,40,train
DDF,GBT,8,1,14321236,2126191,1,146,train
DDF,GBT,8,1,4361632,1011953,1,144,train
DDF,GBT,8,1,22001587,3535277,1,143,train
DDF,GBT,8,1,17917668,4604524,1,142,train
DDF,GBT,8,1,22497819,6308816,1,141,train
DDF,GBT,8,1,11015665,4660781,1,140,train
DDF,GBT,8,1,17919297,3662978,1,139,train
DDF,GBT,8,1,18340355,4831481,1,138,train
DDF,GBT,8,1,15905211,3465766,1,137,train
DDF,GBT,8,1,13531684,4439037,1,136,train
DDF,GBT,8,1,9022787,749273,1,135,train
DDF,GBT,8,1,13502735,3050799,1,134,train
DDF,GBT,8,1,9848566,2101001,1,133,train
DDF,GBT,8,1,13397839,8792174,1,132,train
DDF,GBT,8,1,16990236,8150713,1,145,train
DDF,GBT,8,2,13910301,54828133,3,105,train
DDF,GBT,8,2,661,1663,1,41,train
DDF,GBT,8,2,95,290,1,43,train
DDF,GBT,8,2,13540572,3099860,1,133,train
DDF,GBT,8,2,13508195,2765469,1,132,train
DDF,GBT,8,2,11278340,10998815,1,131,train
DDF,GBT,8,2,17830969,3907834,1,130,train
DDF,GBT,8,2,17686428,8287353,1,129,train
DDF,GBT,8,2,16992121,9319848,1,128,train
DDF,GBT,8,2,16033932,5323288,1,127,train
DDF,GBT,8,2,16810229,4375432,1,126,train
DDF,GBT,8,2,13543312,5456616,1,125,train
DDF,GBT,8,2,10684139,5257496,1,124,train
DDF,GBT,8,2,19115805,3002088,1,123,train
DDF,GBT,8,2,17697540,4955898,1,122,train
DDF,GBT,8,2,13513307,172715,1,121,train
DDF,GBT,8,2,13508520,2525943,1,120,train
DDF,GBT,8,2,11259219,11176253,1,119,train
DDF,GBT,8,2,13543634,4931845,1,118,train
DDF,GBT,8,2,17617310,4347398,1,117,train
DDF,GBT,8,2,16709936,8528442,1,116,train
DDF,GBT,8,2,19131767,4862812,1,115,train
DDF,GBT,8,2,17020468,4116138,1,114,train
DDF,GBT,8,2,15184931,4406638,1,113,train
DDF,GBT,8,2,17219413,4915454,1,112,train
DDF,GBT,8,2,15241644,3502232,1,111,train
DDF,GBT,8,2,13784547,3662541,1,110,train
DDF,GBT,8,2,16011223,760445,1,109,train
DDF,GBT,8,2,13539206,2777213,1,108,train
DDF,GBT,8,2,11204163,11036413,1,107,train
DDF,GBT,8,2,13526884,3734210,1,134,train
DDF,GBT,8,2,14471464,946866,1,106,train
DDF,GBT,8,2,12750329,4640371,1,135,train
DDF,GBT,8,2,19350738,5666918,1,137,train
DDF,GBT,8,2,15647154,6684466,1,164,train
DDF,GBT,8,2,9559123,6631268,1,163,train
DDF,GBT,8,2,12082595,5066895,1,162,train
DDF,GBT,8,2,17618602,5997327,1,161,train
DDF,GBT,8,2,10083188,5487283,1,160,train
DDF,GBT,8,2,12492092,3962624,1,159,train
DDF,GBT,8,2,13500516,1781604,1,158,train
DDF,GBT,8,2,20073420,2518062,1,157,train
DDF,GBT,8,2,20112971,1344002,1,156,train
DDF,GBT,8,2,11298025,11044756,1,155,train
DDF,GBT,8,2,17584621,5027774,1,154,train
DDF,GBT,8,2,17602512,5447475,1,153,train
DDF,GBT,8,2,13448255,5564148,1,152,train
DDF,GBT,8,2,14737576,4353483,1,151,train
DDF,GBT,8,2,12711083,6406961,1,150,train
DDF,GBT,8,2,24371539,4752427,1,149,train
DDF,GBT,8,2,17631714,4427146,1,148,train
DDF,GBT,8,2,10487478,4050933,1,147,train
DDF,GBT,8,2,12041576,2932441,1,146,train
DDF,GBT,8,2,13526753,3712437,1,145,train
DDF,GBT,8,2,13531275,2234246,1,144,train
DDF,GBT,8,2,12960695,10482145,1,143,train
DDF,GBT,8,2,18351043,5401771,1,142,train
DDF,GBT,8,2,16477161,6134580,1,141,train
DDF,GBT,8,2,17144337,7727245,1,140,train
DDF,GBT,8,2,15970156,6096923,1,139,train
DDF,GBT,8,2,13562502,5335967,1,138,train
DDF,GBT,8,2,20784328,2141339,1,136,train
DDF,GBT,8,2,17496035,1079125,1,105,train
DDF,GBT,8,2,14041858,4751185,1,104,train
DDF,GBT,8,2,16946521,4596104,1,103,train
DDF,GBT,8,2,7482021,1879322,1,70,train
DDF,GBT,8,2,14958703,3201011,1,69,train
DDF,GBT,8,2,17340070,2361086,1,68,train
DDF,GBT,8,2,12120708,5269575,1,67,train
DDF,GBT,8,2,13484360,1890463,1,66,train
DDF,GBT,8,2,17855410,7582481,1,65,train
DDF,GBT,8,2,14865669,8965537,1,64,train
DDF,GBT,8,2,16325321,6669085,1,63,train
DDF,GBT,8,2,8947270,1430915,1,62,train
DDF,GBT,8,2,13528310,5845375,1,61,train
DDF,GBT,8,2,11832668,4188778,1,60,train
DDF,GBT,8,2,6247030,2585043,1,59,train
DDF,GBT,8,2,8932554,78311,1,58,train
DDF,GBT,8,2,9975977,10703058,1,57,train
DDF,GBT,8,2,1200571,22049,1,56,train
DDF,GBT,8,2,95,290,1,55,train
DDF,GBT,8,2,353,803,1,54,train
DDF,GBT,8,2,189,797,1,53,train
DDF,GBT,8,2,11665381,20817,1,52,train
DDF,GBT,8,2,682776,33833,1,51,train
DDF,GBT,8,2,189,797,1,50,train
DDF,GBT,8,2,353,803,1,49,train
DDF,GBT,8,2,11034950,23112,1,48,train
DDF,GBT,8,2,493693,6005,1,47,train
DDF,GBT,8,2,95,290,1,46,train
DDF,GBT,8,2,95,290,1,45,train
DDF,GBT,8,2,447,6586,1,44,train
DDF,GBT,8,2,10215071,11059130,1,71,train
DDF,GBT,8,2,11574955,2708970,1,72,train
DDF,GBT,8,2,24450986,2195126,1,73,train
DDF,GBT,8,2,20550891,6033955,1,74,train
DDF,GBT,8,2,22603852,3915366,1,102,train
DDF,GBT,8,2,13538528,5431790,1,101,train
DDF,GBT,8,2,18617508,4255016,1,100,train
DDF,GBT,8,2,22307983,3874691,1,99,train
DDF,GBT,8,2,12692783,4129755,1,98,train
DDF,GBT,8,2,17614541,201395,1,97,train
DDF,GBT,8,2,16525652,1629378,1,96,train
DDF,GBT,8,2,10402200,11126443,1,95,train
DDF,GBT,8,2,14066414,1519343,1,94,train
DDF,GBT,8,2,11233504,1894164,1,93,train
DDF,GBT,8,2,11505947,4657375,1,92,train
DDF,GBT,8,2,12008619,5205103,1,91,train
DDF,GBT,8,2,10667947,5112052,1,90,train
DDF,GBT,8,2,412,1575,1,42,train
DDF,GBT,8,2,13565992,5237904,1,89,train
DDF,GBT,8,2,13708545,4499171,1,87,train
DDF,GBT,8,2,20015073,3486822,1,86,train
DDF,GBT,8,2,13479011,356572,1,85,train
DDF,GBT,8,2,20097802,1337753,1,84,train
DDF,GBT,8,2,11207376,11045810,1,83,train
DDF,GBT,8,2,13533305,3145861,1,82,train
DDF,GBT,8,2,22016870,7679138,1,81,train
DDF,GBT,8,2,18219494,9159198,1,80,train
DDF,GBT,8,2,15411739,6089092,1,79,train
DDF,GBT,8,2,20491272,3582637,1,78,train
DDF,GBT,8,2,24526620,3939293,1,77,train
DDF,GBT,8,2,10068401,2882516,1,76,train
DDF,GBT,8,2,20825159,2552191,1,75,train
DDF,GBT,8,2,21984744,4124744,1,88,train
DDF,GBT,8,2,13894424,54570684,3,106,train
DDF,GBT,8,2,19225608,47648938,3,68,train
DDF,GBT,8,2,12383261,35614220,3,108,train
DDF,GBT,8,1,95,289,0,29,train
DDF,GBT,8,1,189,795,0,28,train
DDF,GBT,8,1,1564,1831,0,27,train
DDF,GBT,8,1,199,1574,0,26,train
DDF,GBT,8,1,284,1084,0,25,train
DDF,GBT,8,1,95,289,0,24,train
DDF,GBT,8,1,95,289,0,30,train
DDF,GBT,8,1,95,289,0,23,train
DDF,GBT,8,1,199,497,0,21,train
DDF,GBT,8,1,95,289,0,20,train
DDF,GBT,8,1,189,795,0,19,train
DDF,GBT,8,1,95,289,0,18,train
DDF,GBT,8,1,611,1315,0,17,train
DDF,GBT,8,1,189,795,0,16,train
DDF,GBT,8,1,189,795,0,22,train
DDF,GBT,8,1,189,795,0,31,train
DDF,GBT,8,1,95,289,0,32,train
DDF,GBT,8,1,95,289,0,33,train
DDF,GBT,8,1,95,289,0,48,train
DDF,GBT,8,1,611,11919,0,47,train
DDF,GBT,8,1,189,795,0,46,train
DDF,GBT,8,1,95,289,0,45,train
DDF,GBT,8,1,95,289,0,44,train
DDF,GBT,8,1,189,795,0,43,train
DDF,GBT,8,1,95,289,0,42,train
DDF,GBT,8,1,1039,3306,0,41,train
DDF,GBT,8,1,1136921,28412,0,40,train
DDF,GBT,8,1,95,289,0,39,train
DDF,GBT,8,1,95,289,0,38,train
DDF,GBT,8,1,705,1821,0,37,train
DDF,GBT,8,1,95,289,0,36,train
DDF,GBT,8,1,95,289,0,35,train
DDF,GBT,8,1,189,795,0,34,train
DDF,GBT,8,1,95,289,0,15,train
DDF,GBT,8,1,95,289,0,14,train
DDF,GBT,8,1,4229,4969,0,13,train
DDF,GBT,8,1,11512027,122399,0,12,train
DDF,GBT,8,0,13519179,2169168,0,166,test
DDF,GBT,8,0,13514764,2226466,0,165,test
DDF,GBT,8,0,9748641,9585829,0,164,test
DDF,GBT,8,0,14698729,2022934,0,163,test
DDF,GBT,8,0,8533390,4957205,0,162,train
DDF,GBT,8,0,18002068,6152130,0,161,train
DDF,GBT,8,0,17732089,5715929,0,160,train
DDF,GBT,8,0,10995934,5169384,0,159,train
DDF,GBT,8,0,15022722,3289047,0,158,train
DDF,GBT,8,0,14355975,3142244,0,157,train
DDF,GBT,8,0,13555064,4974536,0,156,train
DDF,GBT,8,0,13552237,5238493,0,155,train
DDF,GBT,8,0,13532689,3595157,0,154,train
DDF,GBT,8,0,13517788,2457217,0,153,train
DDF,GBT,8,0,11487492,9563577,0,152,train
DDF,GBT,8,0,13506137,1799460,0,167,test
DDF,GBT,8,1,189,795,0,49,train
DDF,GBT,8,0,9080293,6650586,0,168,test
DDF,GBT,8,0,16925267,6930388,0,170,test
DDF,GBT,8,1,6557003,132607,0,11,train
DDF,GBT,8,1,24033530,366716,0,10,train
DDF,GBT,8,1,12837862,99018,0,9,train
DDF,GBT,8,1,52418,27956,0,8,train
DDF,GBT,8,1,25157979,184216,0,7,train
DDF,GBT,8,1,7948607,66895,0,6,train
DDF,GBT,8,1,95,289,0,5,train
DDF,GBT,8,1,235,795,0,4,train
DDF,GBT,8,1,10970,15174,0,3,train
DDF,GBT,8,1,4570,4062,0,2,train
DDF,GBT,8,1,189,795,0,1,train
DDF,GBT,8,1,0,0,0,0,train
DDF,GBT,8,0,8379076,9077450,0,173,test
DDF,GBT,8,0,17992827,5772790,0,172,test
DDF,GBT,8,0,11645038,5105389,0,171,test
DDF,GBT,8,0,13559573,4973224,0,169,test
DDF,GBT,8,1,95,289,0,50,train
DDF,GBT,8,1,95,289,0,51,train
DDF,GBT,8,1,189,795,0,52,train
DDF,GBT,8,1,13484939,1398587,0,105,train
DDF,GBT,8,1,13515603,3644075,0,104,train
DDF,GBT,8,1,22805737,2828585,0,103,train
DDF,GBT,8,1,17272171,3680936,0,102,train
DDF,GBT,8,1,16563150,3747029,0,101,train
DDF,GBT,8,1,13349367,3705292,0,100,train
DDF,GBT,8,1,15900655,4488954,0,99,train
DDF,GBT,8,1,15370486,704686,0,98,train
DDF,GBT,8,1,13492925,2351913,0,97,train
DDF,GBT,8,1,13488991,2637563,0,96,train
DDF,GBT,8,1,11578850,8647284,0,95,train
DDF,GBT,8,1,13947390,934136,0,94,train
DDF,GBT,8,1,17916761,1303666,0,93,train
DDF,GBT,8,1,10712077,3622548,0,92,train
DDF,GBT,8,1,17926412,3493057,0,91,train
DDF,GBT,8,1,13479656,1202886,0,106,train
DDF,GBT,8,1,13518866,4526641,0,90,train
DDF,GBT,8,1,3569033,329135,0,107,train
DDF,GBT,8,1,13538668,2184717,0,109,train
DDF,GBT,8,1,12821306,4349796,0,124,train
DDF,GBT,8,1,20484419,3445342,0,123,train
DDF,GBT,8,1,13515040,3535112,0,122,train
DDF,GBT,8,1,13500073,2835127,0,121,train
DDF,GBT,8,1,19338941,8830980,0,120,train
DDF,GBT,8,1,13847123,2546545,0,119,train
DDF,GBT,8,1,11158611,2972138,0,118,train
DDF,GBT,8,1,13558644,1407528,0,117,train
DDF,GBT,8,1,22793139,6325094,0,116,train
DDF,GBT,8,1,23408363,4003258,0,115,train
DDF,GBT,8,1,9197418,4151103,0,114,train
DDF,GBT,8,1,9895677,4284032,0,113,train
DDF,GBT,8,1,17115502,3687953,0,112,train
DDF,GBT,8,1,20406158,3320599,0,111,train
DDF,GBT,8,1,17925335,2960523,0,110,train
DDF,GBT,8,1,16310859,9604835,0,108,train
DDF,GBT,8,0,11470024,4990232,0,151,train
DDF,GBT,8,1,17845728,3952045,0,89,train
DDF,GBT,8,1,11824323,1413199,0,87,train
DDF,GBT,8,1,18753165,2894395,0,67,train
DDF,GBT,8,1,13458347,142930,0,66,train
DDF,GBT,8,1,18993571,3358647,0,65,train
DDF,GBT,8,1,23777346,5297300,0,64,train
DDF,GBT,8,1,10399545,6674033,0,63,train
DDF,GBT,8,1,13417338,4111742,0,62,train
DDF,GBT,8,1,13497479,2301096,0,61,train
DDF,GBT,8,1,19140067,4191007,0,60,train
DDF,GBT,8,1,15181891,2532260,0,59,train
DDF,GBT,8,1,13475310,2060251,0,58,train
DDF,GBT,8,1,8932323,940734,0,57,train
DDF,GBT,8,1,9739156,7794652,0,56,train
DDF,GBT,8,1,11121204,55960,0,55,train
DDF,GBT,8,1,95,289,0,54,train
DDF,GBT,8,1,11541456,29989,0,53,train
DDF,GBT,8,1,13454889,2881216,0,68,train
DDF,GBT,8,1,10684083,3316665,0,88,train
DDF,GBT,8,1,6879131,1739581,0,69,train
DDF,GBT,8,1,13484215,2172862,0,71,train
DDF,GBT,8,1,24881908,3157019,0,86,train
DDF,GBT,8,1,17962094,2957608,0,85,train
DDF,GBT,8,1,13498143,2374533,0,84,train
DDF,GBT,8,1,9756919,8819345,0,83,train
DDF,GBT,8,1,15881322,1300425,0,82,train
DDF,GBT,8,1,16739760,6530786,0,81,train
DDF,GBT,8,1,18624676,5480000,0,80,train
DDF,GBT,8,1,12730483,3699244,0,79,train
DDF,GBT,8,1,13522863,4615724,0,78,train
DDF,GBT,8,1,13522413,4410766,0,77,train
DDF,GBT,8,1,13523069,4284032,0,76,train
DDF,GBT,8,1,5315355,5556057,0,75,train
DDF,GBT,8,1,12663212,3828494,0,74,train
DDF,GBT,8,1,13477475,1200724,0,73,train
DDF,GBT,8,1,20496165,2523651,0,72,train
DDF,GBT,8,1,8547651,8840257,0,70,train
DDF,GBT,8,0,11427578,6080210,0,150,train
DDF,GBT,8,0,16350704,5603567,0,149,train
DDF,GBT,8,0,16741386,1019879,0,148,train
DDF,GBT,8,0,29990728,116682,0,52,train
DDF,GBT,8,0,499449,32481,0,51,train
DDF,GBT,8,0,95,289,0,50,train
DDF,GBT,8,0,189,795,0,49,train
DDF,GBT,8,0,353,8186,0,48,train
DDF,GBT,8,0,95,289,0,47,train
DDF,GBT,8,0,189,795,0,46,train
DDF,GBT,8,0,95,289,0,45,train
DDF,GBT,8,0,199,1574,0,44,train
DDF,GBT,8,0,189,795,0,43,train
DDF,GBT,8,0,353,6130,0,42,train
DDF,GBT,8,0,95,289,0,41,train
DDF,GBT,8,0,189,795,0,40,train
DDF,GBT,8,0,95,289,0,39,train
DDF,GBT,8,0,1377,10299,0,38,train
DDF,GBT,8,0,8468563,9371731,0,53,train
DDF,GBT,8,0,1134350,21475,0,37,train
DDF,GBT,8,0,13488770,2908978,0,54,train
DDF,GBT,8,0,23380367,2492526,0,56,train
DDF,GBT,8,0,17942918,6135650,0,71,train
DDF,GBT,8,0,15337208,6008115,0,70,train
DDF,GBT,8,0,8626053,3784887,0,69,train
DDF,GBT,8,0,15838100,2420960,0,68,train
DDF,GBT,8,0,15325401,9600121,0,67,train
DDF,GBT,8,2,13785027,24193951,3,107,train
DDF,GBT,8,0,8978585,1590069,0,65,train
DDF,GBT,8,0,13477321,1673492,0,64,train
DDF,GBT,8,0,13514042,4606571,0,63,train
DDF,GBT,8,0,17519133,3999115,0,62,train
DDF,GBT,8,0,15410307,6491539,0,61,train
DDF,GBT,8,0,16318032,8927858,0,60,train
DDF,GBT,8,0,8956530,540541,0,59,train
DDF,GBT,8,0,17986827,7475413,0,58,train
DDF,GBT,8,0,8629173,5757436,0,57,train
DDF,GBT,8,0,10210212,327688,0,55,train
DDF,GBT,8,0,13532274,5014488,0,72,train
DDF,GBT,8,0,141,289,0,36,train
DDF,GBT,8,0,235,795,0,34,train
DDF,GBT,8,0,199,1574,0,14,train
DDF,GBT,8,0,189,795,0,13,train
DDF,GBT,8,0,10387308,128350,0,12,train
DDF,GBT,8,0,12253896,134572,0,11,train
DDF,GBT,8,0,19911336,404317,0,10,train
DDF,GBT,8,0,21263005,87693,0,9,train
DDF,GBT,8,0,51553,3629,0,8,train
DDF,GBT,8,0,23563489,165444,0,7,train
DDF,GBT,8,0,9537639,61695,0,6,train
DDF,GBT,8,0,95,289,0,5,train
DDF,GBT,8,0,189,795,0,4,train
DDF,GBT,8,0,11022,15122,0,3,train
DDF,GBT,8,0,4524,4062,0,2,train
DDF,GBT,8,0,189,795,0,1,train
DDF,GBT,8,0,0,0,0,0,train
DDF,GBT,8,0,95,289,0,15,train
DDF,GBT,8,0,95,289,0,35,train
DDF,GBT,8,0,189,795,0,16,train
DDF,GBT,8,0,353,802,0,18,train
DDF,GBT,8,0,95,289,0,33,train
DDF,GBT,8,0,353,802,0,32,train
DDF,GBT,8,0,189,795,0,31,train
DDF,GBT,8,0,376,289,0,30,train
DDF,GBT,8,0,199,1574,0,29,train
DDF,GBT,8,0,447,1308,0,28,train
DDF,GBT,8,0,783,805,0,27,train
DDF,GBT,8,0,95,289,0,26,train
DDF,GBT,8,0,189,795,0,25,train
