dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,KM,2,1,147,394,1,19,test
DDF,KM,2,2,0,0,1,0,train
DDF,KM,2,2,95,290,1,1,train
DDF,KM,2,2,5003,4182,1,2,train
DDF,KM,2,2,3069,7642,1,3,train
DDF,KM,2,2,95,290,1,4,train
DDF,KM,2,2,36269,7713,1,5,train
DDF,KM,2,2,16521883,122441,1,6,train
DDF,KM,2,2,4127116,30580,1,7,train
DDF,KM,2,2,75405593,305639,1,8,train
DDF,KM,2,1,189,797,1,18,test
DDF,KM,2,2,8227935,67449,1,9,train
DDF,KM,2,1,95,290,1,5,train
DDF,KM,2,1,4844,8357,1,3,train
DDF,KM,2,2,189,797,1,17,test
DDF,KM,2,0,0,0,1,0,train
DDF,KM,2,0,95,290,1,1,train
DDF,KM,2,0,5055,5467,1,2,train
DDF,KM,2,0,3334,7642,1,3,train
DDF,KM,2,0,95,290,1,4,train
DDF,KM,2,0,698666,14210,1,5,train
DDF,KM,2,0,15858185,115689,1,6,train
DDF,KM,2,0,5488873,31607,1,7,train
DDF,KM,2,0,74980069,296024,1,8,train
DDF,KM,2,1,95,290,1,4,train
DDF,KM,2,0,10659655,87617,1,9,train
DDF,KM,2,0,189,797,1,11,train
DDF,KM,2,0,95,290,1,12,train
DDF,KM,2,0,95,290,1,13,train
DDF,KM,2,0,189,797,1,14,train
DDF,KM,2,0,492697,14713,1,15,train
DDF,KM,2,0,95,290,1,16,test
DDF,KM,2,0,241,2082,1,17,test
DDF,KM,2,1,0,0,1,0,train
DDF,KM,2,1,95,290,1,1,train
DDF,KM,2,1,3280,3467,1,2,train
DDF,KM,2,0,30193324,228467,1,10,train
DDF,KM,2,2,189,797,1,11,train
DDF,KM,2,2,32462834,240811,1,10,train
DDF,KM,2,2,447,1310,1,14,train
DDF,KM,2,2,95,290,1,13,train
DDF,KM,2,2,95,290,1,12,train
DDF,KM,2,2,492752,14505,1,15,train
DDF,KM,3,0,189,797,1,16,train
DDF,KM,3,2,57041,1475099,3,16,train
DDF,KM,3,2,2777,1297,3,17,train
DDF,KM,3,2,9771,1536,3,18,test
DDF,KM,3,0,0,0,2,0,train
DDF,KM,3,0,141,290,2,1,train
DDF,KM,3,0,5004,4182,2,2,train
DDF,KM,3,0,3005,6389,2,3,train
DDF,KM,3,0,16481189,117211,2,4,train
DDF,KM,3,0,193508,44737,2,5,train
DDF,KM,3,0,13616629,46491,2,6,train
DDF,KM,3,0,41930423,217543,2,7,train
DDF,KM,3,0,189,797,2,8,train
DDF,KM,3,0,163759,110444,2,9,train
DDF,KM,3,0,27613988,234781,2,10,train
DDF,KM,3,0,95,290,2,11,train
DDF,KM,3,0,95,290,2,12,train
DDF,KM,3,0,189,797,2,13,train
DDF,KM,3,0,95,290,2,14,train
DDF,KM,3,0,492916,22790,2,15,train
DDF,KM,3,0,189,797,2,16,train
DDF,KM,3,0,95,290,2,17,train
DDF,KM,3,0,95,290,2,18,test
DDF,KM,3,2,3712,2873,3,15,train
DDF,KM,3,2,2271,861,3,14,train
DDF,KM,3,2,2529,1411,3,13,train
DDF,KM,3,2,1862,1278,3,12,train
DDF,KM,3,1,126358,16408833,3,5,train
DDF,KM,3,1,289141,33010399,3,6,train
DDF,KM,3,1,264389,50973129,3,7,train
DDF,KM,3,1,189786,45203997,3,8,train
DDF,KM,3,1,520728,61027387,3,9,train
DDF,KM,3,1,335820,41851449,3,10,train
DDF,KM,3,1,354615,35829538,3,11,train
DDF,KM,3,1,1862,1278,3,12,train
DDF,KM,3,1,2932,1611,3,13,train
DDF,KM,3,1,6459,1069,3,14,train
DDF,KM,3,1,2888,1794,3,15,train
DDF,KM,3,1,42432,1468356,3,16,train
DDF,KM,3,0,116663,4417,2,19,test
DDF,KM,3,1,2271,861,3,17,train
DDF,KM,3,2,0,0,3,0,train
DDF,KM,3,2,24586,23774,3,1,train
DDF,KM,3,2,18745,18124,3,2,train
DDF,KM,3,2,25547,18866,3,3,train
DDF,KM,3,2,1763,767,3,4,train
DDF,KM,3,2,114937,16381643,3,5,train
DDF,KM,3,2,288544,33030806,3,6,train
DDF,KM,3,2,112362,43489660,3,7,train
DDF,KM,3,2,290477,45242120,3,8,train
DDF,KM,3,2,559597,67435768,3,9,train
DDF,KM,3,2,298438,37437707,3,10,train
DDF,KM,3,2,382884,40241035,3,11,train
DDF,KM,3,1,2874,1808,3,18,test
DDF,KM,3,1,0,0,2,0,train
DDF,KM,3,1,189,797,2,1,train
DDF,KM,3,1,3176,3190,2,2,train
DDF,KM,3,2,3005,6337,1,3,train
DDF,KM,3,2,4910,3675,1,2,train
DDF,KM,3,2,189,797,1,1,train
DDF,KM,3,2,0,0,1,0,train
DDF,KM,3,1,95,290,1,18,test
DDF,KM,3,1,95,290,1,17,train
DDF,KM,3,1,189,797,1,16,train
DDF,KM,3,1,491545,13569,1,15,train
DDF,KM,3,1,634,803,1,14,train
DDF,KM,3,1,241,2082,1,13,train
DDF,KM,3,1,95,290,1,12,train
DDF,KM,3,1,3251,3619,1,11,train
DDF,KM,3,2,189,797,1,4,train
DDF,KM,3,1,27622426,243272,1,10,train
DDF,KM,3,1,52102324,197963,1,8,train
DDF,KM,3,1,29135,3921,1,7,train
DDF,KM,3,1,16547211,130762,1,6,train
DDF,KM,3,1,95,290,1,5,train
DDF,KM,3,1,189,797,1,4,train
DDF,KM,3,1,3005,6337,1,3,train
DDF,KM,3,1,4910,3675,1,2,train
DDF,KM,3,1,189,797,1,1,train
DDF,KM,3,1,0,0,1,0,train
DDF,KM,3,0,22237460,72581,1,19,test
DDF,KM,3,0,95,290,1,18,test
DDF,KM,3,0,95,290,1,17,train
DDF,KM,3,1,5406519,157645,1,9,train
DDF,KM,3,0,492698,13985,1,15,train
DDF,KM,3,2,95,290,1,5,train
DDF,KM,3,2,347950,34814,1,7,train
DDF,KM,3,2,95,290,2,18,test
DDF,KM,3,1,4855,8127,2,3,train
DDF,KM,3,1,16480509,121304,2,4,train
DDF,KM,3,1,160340,36646,2,5,train
DDF,KM,3,1,5909822,79464,2,6,train
DDF,KM,3,1,45427613,244454,2,7,train
DDF,KM,3,1,95,290,2,8,train
DDF,KM,3,1,137916,108766,2,9,train
DDF,KM,3,0,0,0,1,0,train
DDF,KM,3,0,141,290,1,1,train
DDF,KM,3,0,5168,4587,1,2,train
DDF,KM,3,0,2893,5932,1,3,train
DDF,KM,3,2,16544547,125561,1,6,train
DDF,KM,3,0,95,290,1,4,train
DDF,KM,3,0,16544976,129410,1,6,train
DDF,KM,3,0,3068789,27195,1,7,train
DDF,KM,3,0,46965083,298961,1,8,train
DDF,KM,3,0,137075,9500,1,9,train
DDF,KM,3,2,136651,9492,1,9,train
DDF,KM,3,0,22915672,195713,1,10,train
DDF,KM,3,0,189,797,1,11,train
DDF,KM,3,0,95,290,1,12,train
DDF,KM,3,0,189,797,1,13,train
DDF,KM,3,1,1763,767,3,4,train
DDF,KM,3,0,457,907,1,14,train
DDF,KM,3,2,53933376,380823,1,8,train
DDF,KM,3,0,241,2082,1,5,train
DDF,KM,3,1,26852,18878,3,3,train
DDF,KM,3,0,464672,46610929,3,9,train
DDF,KM,3,1,19082,18199,3,1,train
DDF,KM,3,0,2686134,27767,0,7,train
DDF,KM,3,0,46889156,355755,0,8,train
DDF,KM,3,0,136536,10054,0,9,train
DDF,KM,3,0,27497900,293138,0,10,train
DDF,KM,3,0,663,910,0,11,train
DDF,KM,3,0,189,795,0,12,train
DDF,KM,3,0,95,289,0,13,train
DDF,KM,3,0,95,289,0,14,train
DDF,KM,3,0,491815,13202,0,15,train
DDF,KM,3,0,95,289,0,16,train
DDF,KM,3,0,95,289,0,17,train
DDF,KM,3,0,189,795,0,18,test
DDF,KM,3,1,0,0,0,0,train
DDF,KM,3,1,18745,18124,3,2,train
DDF,KM,3,1,4908,3673,0,2,train
DDF,KM,3,1,3099,6842,0,3,train
DDF,KM,3,1,95,289,0,4,train
DDF,KM,3,1,95,289,0,5,train
DDF,KM,3,1,16545434,119354,0,6,train
DDF,KM,3,1,1896448,21898,0,7,train
DDF,KM,3,1,47608098,336073,0,8,train
DDF,KM,3,1,136829,9945,0,9,train
DDF,KM,3,1,27491562,231716,0,10,train
DDF,KM,3,1,3251,3618,0,11,train
DDF,KM,3,1,189,795,0,12,train
DDF,KM,3,0,16544446,127627,0,6,train
DDF,KM,3,1,147,1574,0,13,train
DDF,KM,3,0,147,1574,0,5,train
DDF,KM,3,0,3151,6842,0,3,train
DDF,KM,3,1,22711451,210334,2,10,train
DDF,KM,3,1,2959,3494,2,11,train
DDF,KM,3,1,95,290,2,12,train
DDF,KM,3,1,499,2595,2,13,train
DDF,KM,3,1,428,342,2,14,train
DDF,KM,3,1,492116,13881,2,15,train
DDF,KM,3,1,241,849,2,16,train
DDF,KM,3,1,95,290,2,17,train
DDF,KM,3,1,95,290,2,18,test
DDF,KM,3,2,0,0,2,0,train
DDF,KM,3,2,189,797,2,1,train
DDF,KM,3,2,4910,3675,2,2,train
DDF,KM,3,2,3057,6337,2,3,train
DDF,KM,3,2,189,797,2,4,train
DDF,KM,3,2,95,290,2,5,train
DDF,KM,3,2,16545380,122649,2,6,train
DDF,KM,3,2,27068,4815,2,7,train
DDF,KM,3,2,48163455,217286,2,8,train
DDF,KM,3,2,1869519,122167,2,9,train
DDF,KM,3,2,27597253,227174,2,10,train
DDF,KM,3,2,3251,3619,2,11,train
DDF,KM,3,2,95,290,2,12,train
DDF,KM,3,0,0,0,0,0,train
DDF,KM,3,0,141,289,0,1,train
DDF,KM,3,0,4908,3621,0,2,train
DDF,KM,3,0,95,289,0,4,train
DDF,KM,3,1,634,802,0,14,train
DDF,KM,3,1,95,289,0,1,train
DDF,KM,3,1,95,289,0,16,train
DDF,KM,3,2,95,290,2,17,train
DDF,KM,3,2,189,797,1,13,train
DDF,KM,3,2,95,290,1,12,train
DDF,KM,3,2,3303,3619,1,11,train
DDF,KM,3,2,27485670,238889,1,10,train
DDF,KM,3,0,0,0,3,0,train
DDF,KM,3,0,19180,18043,3,1,train
DDF,KM,3,0,55463,54894,3,2,train
DDF,KM,3,0,25599,18866,3,3,train
DDF,KM,3,0,1763,767,3,4,train
DDF,KM,3,0,125607,16407386,3,5,train
DDF,KM,3,1,491899,14542,0,15,train
DDF,KM,3,0,269569,55247511,3,7,train
DDF,KM,3,0,246925,52372225,3,8,train
DDF,KM,3,0,449178,57907978,3,10,train
DDF,KM,3,0,244086,19954156,3,11,train
DDF,KM,3,0,3355,2771,3,12,train
DDF,KM,3,0,7267,6271,3,13,train
DDF,KM,3,0,2836,1171,3,14,train
DDF,KM,3,0,37775,1468010,3,15,train
DDF,KM,3,0,14504,3337,3,16,train
DDF,KM,3,0,2271,861,3,17,train
DDF,KM,3,0,1862,1278,3,18,test
DDF,KM,3,0,2263,1197,3,19,test
DDF,KM,3,1,0,0,3,0,train
DDF,KM,3,2,189,797,2,16,train
DDF,KM,3,2,492597,22050,2,15,train
DDF,KM,3,0,295945,33007522,3,6,train
DDF,KM,3,2,95,290,1,14,train
DDF,KM,3,2,95,290,2,14,train
DDF,KM,3,1,95,289,0,17,train
DDF,KM,3,1,189,795,0,18,test
DDF,KM,3,2,0,0,0,0,train
DDF,KM,3,2,95,289,0,1,train
DDF,KM,3,2,4908,3673,0,2,train
DDF,KM,3,2,3151,6842,0,3,train
DDF,KM,3,2,16491387,111540,0,4,train
DDF,KM,3,2,158265,36342,0,5,train
DDF,KM,3,2,4341087,108427,0,6,train
DDF,KM,3,2,48709960,204452,0,7,train
DDF,KM,3,2,360,289,0,8,train
DDF,KM,3,2,137906,108855,0,9,train
DDF,KM,3,0,147,393,0,19,test
DDF,KM,3,2,3346,3907,0,11,train
DDF,KM,3,2,22729285,185055,0,10,train
DDF,KM,3,2,189,797,1,16,train
DDF,KM,3,2,353,8199,1,17,train
DDF,KM,3,2,95,290,1,18,test
DDF,KM,3,2,189,797,2,13,train
DDF,KM,3,2,189,795,0,18,test
DDF,KM,3,2,492496,14765,1,15,train
DDF,KM,3,2,95,289,0,16,train
DDF,KM,3,2,491966,14490,0,15,train
DDF,KM,3,2,353,802,0,14,train
DDF,KM,3,2,147,393,0,13,train
DDF,KM,3,2,189,795,0,12,train
DDF,KM,3,2,95,289,0,17,train
DDF,KM,4,0,1809,767,3,17,train
DDF,KM,4,0,39005,37595,3,18,test
DDF,KM,4,0,9977,9393,3,19,test
DDF,KM,4,1,0,0,3,0,train
DDF,KM,4,1,30546,23039,3,3,train
DDF,KM,4,1,24284,24129,3,2,train
DDF,KM,4,1,9227,8643,3,4,train
DDF,KM,4,1,125524,16382534,3,5,train
DDF,KM,4,1,16566078,29878261,3,6,train
DDF,KM,4,0,550909,1968929,3,16,train
DDF,KM,4,1,23047,18303,3,1,train
DDF,KM,4,0,8427,6645,3,15,train
DDF,KM,4,0,45724226,78490264,3,8,train
DDF,KM,4,0,3355,2771,3,13,train
DDF,KM,4,0,2271,861,3,12,train
DDF,KM,4,0,305233,19497939,3,11,train
DDF,KM,4,0,31805088,74249237,3,10,train
DDF,KM,4,0,7036773,59128019,3,9,train
DDF,KM,4,0,218308,46236604,3,7,train
DDF,KM,4,0,16617175,36743497,3,6,train
DDF,KM,4,0,122866,16384093,3,5,train
DDF,KM,4,0,3520,2936,3,4,train
DDF,KM,4,0,34936,27481,3,3,train
DDF,KM,4,0,24336,24129,3,2,train
DDF,KM,4,0,18472,18001,3,1,train
DDF,KM,4,0,2017,975,3,14,train
DDF,KM,4,0,0,0,3,0,train
DDF,KM,4,0,95,290,2,1,train
DDF,KM,4,1,141,290,1,8,train
DDF,KM,4,1,95,290,2,5,train
DDF,KM,4,1,16545089,126692,2,6,train
DDF,KM,4,1,26158,2217,2,7,train
DDF,KM,4,1,35266557,165238,2,8,train
DDF,KM,4,1,2307553,122600,2,9,train
DDF,KM,4,1,21018244,168189,2,10,train
DDF,KM,4,1,141,290,2,11,train
DDF,KM,4,1,189,797,2,12,train
DDF,KM,4,1,95,290,2,4,train
DDF,KM,4,1,95,290,2,13,train
DDF,KM,4,1,493002,16453,2,15,train
DDF,KM,4,1,353,8199,2,16,train
DDF,KM,4,1,95,290,2,17,train
DDF,KM,4,1,189,797,2,18,test
DDF,KM,4,2,0,0,2,0,train
DDF,KM,4,2,189,797,2,1,train
DDF,KM,4,2,4910,3623,2,2,train
DDF,KM,4,2,3103,6285,2,3,train
DDF,KM,4,1,95,290,2,14,train
DDF,KM,4,1,5161,7732,2,3,train
DDF,KM,4,1,2900,2735,2,2,train
DDF,KM,4,1,95,290,2,1,train
DDF,KM,4,0,4858,3571,2,2,train
DDF,KM,4,0,3203,6948,2,3,train
DDF,KM,4,0,95,290,2,4,train
DDF,KM,4,0,95,290,2,5,train
DDF,KM,4,0,16544947,129646,2,6,train
DDF,KM,4,0,26119,2217,2,7,train
DDF,KM,4,0,36598853,281500,2,8,train
DDF,KM,4,0,136644,10004,2,9,train
DDF,KM,4,0,20410843,200207,2,10,train
DDF,KM,4,0,1495,1756,2,11,train
DDF,KM,4,0,189,797,2,12,train
DDF,KM,4,0,95,290,2,13,train
DDF,KM,4,0,443,290,2,14,train
DDF,KM,4,0,492578,15012,2,15,train
DDF,KM,4,0,95,290,2,16,train
DDF,KM,4,0,141,290,2,17,train
DDF,KM,4,0,189,797,2,18,test
DDF,KM,4,0,12754567,40777,2,19,test
DDF,KM,4,1,0,0,2,0,train
DDF,KM,4,2,189,797,2,4,train
DDF,KM,4,1,141805,210838,1,9,train
DDF,KM,4,2,95,290,2,5,train
DDF,KM,4,2,26381,2772,2,7,train
DDF,KM,4,0,20978567,186212,1,10,train
DDF,KM,4,0,1547,1756,1,11,train
DDF,KM,4,0,189,797,1,12,train
DDF,KM,4,0,95,290,1,13,train
DDF,KM,4,0,443,290,1,14,train
DDF,KM,4,0,492735,15480,1,15,train
DDF,KM,4,0,353,8199,1,16,train
DDF,KM,4,0,141,290,1,17,train
DDF,KM,4,0,136612,10108,1,9,train
DDF,KM,4,0,189,797,1,18,test
DDF,KM,4,1,0,0,1,0,train
DDF,KM,4,0,0,0,2,0,train
DDF,KM,4,1,95,290,1,1,train
DDF,KM,4,1,4910,3675,1,2,train
DDF,KM,4,1,3099,6844,1,3,train
DDF,KM,4,1,95,290,1,4,train
DDF,KM,4,1,16523520,124864,1,5,train
DDF,KM,4,1,42106765,273161,1,7,train
DDF,KM,4,0,95,290,1,19,test
DDF,KM,4,0,397,290,1,8,train
DDF,KM,4,0,41593007,246632,1,7,train
DDF,KM,4,0,216271,80660,1,6,train
DDF,KM,4,2,30722621,150377,2,8,train
DDF,KM,4,2,11393842,186180,2,9,train
DDF,KM,4,2,16196636,175881,2,10,train
DDF,KM,4,2,2959,3567,2,11,train
DDF,KM,4,2,95,290,2,12,train
DDF,KM,4,2,241,901,2,13,train
DDF,KM,4,2,95,290,2,14,train
DDF,KM,4,2,492485,13569,2,15,train
DDF,KM,4,2,189,797,2,16,train
DDF,KM,4,2,95,290,2,17,train
DDF,KM,4,2,95,290,2,18,test
DDF,KM,4,2,189,797,2,19,test
DDF,KM,4,1,257062,46321444,3,7,train
DDF,KM,4,0,0,0,1,0,train
DDF,KM,4,0,95,290,1,1,train
DDF,KM,4,0,4910,3675,1,2,train
DDF,KM,4,0,3151,6844,1,3,train
DDF,KM,4,0,95,290,1,4,train
DDF,KM,4,0,16524402,122108,1,5,train
DDF,KM,4,2,16545822,117974,2,6,train
DDF,KM,4,1,48466177,73513086,3,8,train
DDF,KM,4,1,202204,42043,1,6,train
DDF,KM,4,1,33401126,57822701,3,10,train
DDF,KM,4,1,4791,6821,0,3,train
DDF,KM,4,1,3268,3694,0,2,train
DDF,KM,4,1,95,289,0,1,train
DDF,KM,4,1,0,0,0,0,train
DDF,KM,4,0,25540,1743,0,19,test
DDF,KM,4,0,95,289,0,18,test
DDF,KM,4,0,235,795,0,17,train
DDF,KM,4,0,95,289,0,16,train
DDF,KM,4,0,491964,13984,0,15,train
DDF,KM,4,0,537,795,0,14,train
DDF,KM,4,0,95,289,0,13,train
DDF,KM,4,0,95,289,0,12,train
DDF,KM,4,0,2511,2882,0,11,train
DDF,KM,4,0,20799954,197316,0,10,train
DDF,KM,4,0,136499,9548,0,9,train
DDF,KM,4,0,41550939,295117,0,8,train
DDF,KM,4,0,26421,2216,0,7,train
DDF,KM,4,0,16546526,121754,0,6,train
DDF,KM,4,0,189,795,0,5,train
DDF,KM,4,0,95,289,0,4,train
DDF,KM,4,0,3057,6336,0,3,train
DDF,KM,4,0,5002,4179,0,2,train
DDF,KM,4,0,95,289,0,1,train
DDF,KM,4,0,0,0,0,0,train
DDF,KM,4,2,353,8198,0,17,train
DDF,KM,4,1,95,289,0,4,train
DDF,KM,4,1,189,795,0,5,train
DDF,KM,4,1,16546190,122024,0,6,train
DDF,KM,4,1,26444,26357,0,7,train
DDF,KM,4,2,4908,3673,0,2,train
DDF,KM,4,2,3145,6842,0,3,train
DDF,KM,4,2,95,289,0,4,train
DDF,KM,4,2,16511304,122783,0,5,train
DDF,KM,4,2,198718,79277,0,6,train
DDF,KM,4,2,39665296,274427,0,7,train
DDF,KM,4,2,95,289,0,8,train
DDF,KM,4,2,140614,306835,0,9,train
DDF,KM,4,2,20379917,229499,0,10,train
DDF,KM,4,2,3251,3618,0,11,train
DDF,KM,4,2,189,795,0,12,train
DDF,KM,4,2,95,289,0,13,train
DDF,KM,4,2,95,289,0,1,train
DDF,KM,4,2,95,289,0,14,train
DDF,KM,4,2,95,289,0,16,train
DDF,KM,4,1,95,289,0,18,test
DDF,KM,4,1,189,795,0,17,train
DDF,KM,4,1,353,8198,0,16,train
DDF,KM,4,1,492075,15165,0,15,train
DDF,KM,4,1,189,795,0,14,train
DDF,KM,4,1,95,289,0,13,train
DDF,KM,4,1,95,289,0,12,train
DDF,KM,4,1,1911,2519,0,11,train
DDF,KM,4,1,20789740,187997,0,10,train
DDF,KM,4,1,3166820,164738,0,9,train
DDF,KM,4,1,37759398,148541,0,8,train
DDF,KM,4,2,492944,15322,0,15,train
DDF,KM,4,2,25651,1852,0,19,test
DDF,KM,4,2,189,795,0,18,test
DDF,KM,4,2,189,797,1,16,train
DDF,KM,4,1,20411357,183959,1,10,train
DDF,KM,4,1,457,514,1,11,train
DDF,KM,4,1,189,797,1,12,train
DDF,KM,4,1,95,290,1,13,train
DDF,KM,4,1,95,290,1,14,train
DDF,KM,4,1,492482,15777,1,15,train
DDF,KM,4,1,448,8489,1,16,train
DDF,KM,4,1,95,290,1,17,train
DDF,KM,4,1,189,797,1,18,test
DDF,KM,4,2,0,0,1,0,train
DDF,KM,4,2,189,797,1,1,train
DDF,KM,4,2,2900,2787,1,2,train
DDF,KM,4,2,5061,7225,1,3,train
DDF,KM,4,2,189,797,1,4,train
DDF,KM,4,2,95,290,1,5,train
DDF,KM,4,2,16544678,126034,1,6,train
DDF,KM,4,2,26545,2931,1,7,train
DDF,KM,4,2,27593596,129940,1,8,train
DDF,KM,4,2,13265201,209511,1,9,train
DDF,KM,4,2,21084941,195115,1,10,train
DDF,KM,4,2,3646,6879,1,11,train
DDF,KM,4,2,95,290,1,12,train
DDF,KM,4,2,189,797,1,13,train
DDF,KM,4,2,7111,6115,3,19,test
DDF,KM,4,2,11108,2873,3,18,test
DDF,KM,4,2,2427,1017,3,17,train
DDF,KM,4,2,542278,1969932,3,16,train
DDF,KM,4,1,413191,37500201,3,11,train
DDF,KM,4,1,39063,37607,3,12,train
DDF,KM,4,1,1413,829,3,13,train
DDF,KM,4,1,2576,1580,3,14,train
DDF,KM,4,1,3556,913,3,15,train
DDF,KM,4,1,560373,1969442,3,16,train
DDF,KM,4,1,10277,1630,3,17,train
DDF,KM,4,1,2271,861,3,18,test
DDF,KM,4,2,0,0,3,0,train
DDF,KM,4,2,18978,18147,3,1,train
DDF,KM,4,2,24187,23618,3,2,train
DDF,KM,4,2,95,290,1,14,train
DDF,KM,4,2,35760,29079,3,3,train
DDF,KM,4,2,123036,16382791,3,5,train
DDF,KM,4,2,102071,337876,3,6,train
DDF,KM,4,2,16742868,77693619,3,7,train
DDF,KM,4,2,34109932,51320404,3,8,train
DDF,KM,4,2,20292725,95521381,3,9,train
DDF,KM,4,2,43756251,64038013,3,10,train
DDF,KM,4,2,432685,36839862,3,11,train
DDF,KM,4,2,1862,1278,3,12,train
DDF,KM,4,2,2023,975,3,13,train
DDF,KM,4,2,2271,861,3,14,train
DDF,KM,4,2,1862,1278,3,15,train
DDF,KM,4,2,9420,8378,3,4,train
DDF,KM,4,2,492589,13829,1,15,train
DDF,KM,4,2,0,0,0,0,train
DDF,KM,4,2,95,290,1,17,train
DDF,KM,4,2,25661,2308,1,19,test
DDF,KM,4,2,95,290,1,18,test
DDF,KM,4,1,4070924,71217289,3,9,train
DDF,KM,5,0,4517,4572,2,2,train
DDF,KM,5,0,30379987,240291,0,8,train
DDF,KM,5,1,0,0,2,0,train
DDF,KM,5,0,457,6810,2,21,test
DDF,KM,5,0,95,290,2,20,test
DDF,KM,5,0,189,797,2,19,train
DDF,KM,5,0,353,8199,2,18,train
DDF,KM,5,0,95,290,2,17,train
DDF,KM,5,0,976611,27936,2,16,train
DDF,KM,5,0,95,290,2,15,train
DDF,KM,5,0,95,290,2,1,train
DDF,KM,5,0,95,290,2,14,train
DDF,KM,5,0,0,0,2,0,train
DDF,KM,5,0,264397,17641,2,10,train
DDF,KM,5,0,60730815,430133,2,9,train
DDF,KM,5,0,6438729,76968,2,8,train
DDF,KM,5,0,74572,2709,2,7,train
DDF,KM,5,0,33016152,242368,2,6,train
DDF,KM,5,0,95,290,2,5,train
DDF,KM,5,0,189,797,2,4,train
DDF,KM,5,0,11074,15175,2,3,train
DDF,KM,5,0,95,290,2,12,train
DDF,KM,5,0,31432227,329152,2,11,train
DDF,KM,5,1,95,290,2,19,train
DDF,KM,5,0,16544675,123986,0,6,train
DDF,KM,5,1,353,8199,2,18,train
DDF,KM,5,1,189,797,2,17,train
DDF,KM,5,1,974789,25817,2,16,train
DDF,KM,5,1,353,803,2,15,train
DDF,KM,5,1,189,797,2,14,train
DDF,KM,5,1,95,290,2,13,train
DDF,KM,5,1,4135,4464,2,12,train
DDF,KM,5,1,31534713,323765,2,11,train
DDF,KM,5,1,267915,20840,2,10,train
DDF,KM,5,1,61168427,388800,2,9,train
DDF,KM,5,1,7121867,82798,2,8,train
DDF,KM,5,0,27427,75957,0,7,train
DDF,KM,5,1,319,705,2,7,train
DDF,KM,5,1,189,797,2,5,train
DDF,KM,5,1,95,290,2,4,train
DDF,KM,5,1,10275,14479,2,3,train
DDF,KM,5,1,5484,5415,2,2,train
DDF,KM,5,0,0,0,0,0,train
DDF,KM,5,0,95,289,0,1,train
DDF,KM,5,0,4908,3673,0,2,train
DDF,KM,5,0,3099,6842,0,3,train
DDF,KM,5,0,95,289,0,4,train
DDF,KM,5,1,95,290,2,1,train
DDF,KM,5,0,95,289,0,5,train
DDF,KM,5,1,33091611,254213,2,6,train
DDF,KM,5,0,1101,1674,0,9,train
DDF,KM,5,2,95,290,2,19,train
DDF,KM,5,1,199,498,2,21,test
DDF,KM,5,1,95,290,1,1,train
DDF,KM,5,1,5340,4691,1,2,train
DDF,KM,5,1,2669,5828,1,3,train
DDF,KM,5,1,95,290,1,4,train
DDF,KM,5,1,16525273,124227,1,5,train
DDF,KM,5,1,191606,78885,1,6,train
DDF,KM,5,1,30197319,256913,1,7,train
DDF,KM,5,1,914,25126,1,8,train
DDF,KM,5,1,95,290,1,9,train
DDF,KM,5,1,258517,214982,1,10,train
DDF,KM,5,1,17657059,162653,1,11,train
DDF,KM,5,1,2115,2377,1,12,train
DDF,KM,5,1,95,290,1,13,train
DDF,KM,5,1,189,797,1,14,train
DDF,KM,5,1,95,290,1,15,train
DDF,KM,5,1,483077,12486,1,16,train
DDF,KM,5,1,189,797,1,17,train
DDF,KM,5,1,353,6602,1,18,train
DDF,KM,5,1,25578,1853,1,19,train
DDF,KM,5,1,0,0,1,0,train
DDF,KM,5,1,17515008,97257,1,20,test
DDF,KM,5,0,95,290,1,21,test
DDF,KM,5,0,189,797,1,19,train
DDF,KM,5,0,0,0,1,0,train
DDF,KM,5,0,189,797,1,1,train
DDF,KM,5,0,5246,4184,1,2,train
DDF,KM,5,0,2669,5828,1,3,train
DDF,KM,5,0,189,797,1,4,train
DDF,KM,5,0,16523573,124552,1,5,train
DDF,KM,5,0,191338,79032,1,6,train
DDF,KM,5,0,29559125,257720,1,7,train
DDF,KM,5,0,412,1575,1,8,train
DDF,KM,5,0,2367,2774,1,9,train
DDF,KM,5,0,2701249,54358,1,10,train
DDF,KM,5,0,10735413,99210,1,11,train
DDF,KM,5,0,95,290,1,12,train
DDF,KM,5,0,189,797,1,13,train
DDF,KM,5,0,95,290,1,14,train
DDF,KM,5,0,95,290,1,15,train
DDF,KM,5,0,492685,21673,1,16,train
DDF,KM,5,0,95,290,1,17,train
DDF,KM,5,0,95,290,1,18,train
DDF,KM,5,0,20042041,67527,1,20,test
DDF,KM,5,1,189,797,2,20,test
DDF,KM,5,1,95,290,1,21,test
DDF,KM,5,2,241,2082,1,1,train
DDF,KM,5,2,189,797,2,18,train
DDF,KM,5,2,95,290,2,17,train
DDF,KM,5,2,1568,3965,2,16,train
DDF,KM,5,2,965277,21551,2,15,train
DDF,KM,5,2,353,803,2,14,train
DDF,KM,5,2,95,290,2,13,train
DDF,KM,5,2,189,797,2,12,train
DDF,KM,5,2,9177050,137796,2,11,train
DDF,KM,5,2,22547747,282055,2,10,train
DDF,KM,5,2,24099372,221682,2,9,train
DDF,KM,5,2,6218523,60826,2,8,train
DDF,KM,5,2,36303863,269704,2,7,train
DDF,KM,5,2,16709512,164442,2,6,train
