transformTime,features,fitTime,testCount,trainCount,rmse,mse,mae,r2,runId,dataset,algorithm,family,platformId,f1,accuracy,weightedPrecision,weightedRecall,silhouette
9421.0,6400.0,41747.0,120.0,486.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,2,0.9438336894586894,0.9416666666666668,0.9496763754045308,0.9416666666666668,
9598.0,6400.0,42368.0,120.0,486.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,2,0.9438336894586894,0.9416666666666668,0.9496763754045308,0.9416666666666668,
9879.0,6400.0,41825.0,120.0,486.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,2,0.9438336894586894,0.9416666666666668,0.9496763754045308,0.9416666666666668,
15466.0,6400.0,60107.0,135.0,471.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,11,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
14040.0,6400.0,58955.0,135.0,471.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,11,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
15539.0,6400.0,60522.0,135.0,471.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,11,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
10145.0,6400.0,42795.0,120.0,486.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,5,0.9438336894586894,0.9416666666666668,0.9496763754045308,0.9416666666666668,
10208.0,6400.0,42900.0,120.0,486.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,5,0.9438336894586894,0.9416666666666668,0.9496763754045308,0.9416666666666668,
10387.0,6400.0,44387.0,120.0,486.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,5,0.9438336894586894,0.9416666666666668,0.9496763754045308,0.9416666666666668,
10007.0,6400.0,43428.0,132.0,474.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,1,0.902162652162652,0.9090909090909092,0.9007724301841948,0.9090909090909092,
10224.0,6400.0,44131.0,132.0,474.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,1,0.902162652162652,0.9090909090909092,0.9007724301841948,0.9090909090909092,
10727.0,6400.0,44939.0,132.0,474.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,1,0.902162652162652,0.9090909090909092,0.9007724301841948,0.9090909090909092,
10456.0,6400.0,47850.0,131.0,475.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,4,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
9570.0,6400.0,45887.0,131.0,475.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,4,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
9617.0,6400.0,47266.0,131.0,475.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,4,0.97426969263048,0.9770992366412212,0.9776488549618321,0.9770992366412214,
12757.0,6400.0,53360.0,135.0,471.0,,,,,0,DDF,DT-maxDepth-5-maxBins-32,classification,101,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
13773.0,6400.0,57209.0,135.0,471.0,,,,,1,DDF,DT-maxDepth-5-maxBins-32,classification,101,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
13485.0,6400.0,56563.0,135.0,471.0,,,,,2,DDF,DT-maxDepth-5-maxBins-32,classification,101,0.9632583595741492,0.9629629629629628,0.9702499247214696,0.9629629629629628,
