dataset,algorithm,platformId,runId,MemTotal,MemFree,node,timeIndex,phase
DDF,MLP-tol-0.01,0,0,65451544,1966168,1,21,train
DDF,MLP-tol-0.01,0,0,65451544,1914216,1,22,train
DDF,MLP-tol-0.01,0,0,65451544,1771300,1,23,train
DDF,MLP-tol-0.01,0,0,65451544,1768260,1,24,train
DDF,MLP-tol-0.01,0,0,65451544,1695112,1,25,train
DDF,MLP-tol-0.01,0,0,65451544,1511900,1,26,train
DDF,MLP-tol-0.01,0,0,65451544,1533328,1,27,train
DDF,MLP-tol-0.01,0,0,65451544,1529768,1,28,train
DDF,MLP-tol-0.01,0,0,65451544,1513116,1,29,train
DDF,MLP-tol-0.01,0,0,65451544,1469220,1,30,train
DDF,MLP-tol-0.01,0,0,65451544,1445892,1,31,train
DDF,MLP-tol-0.01,0,0,65451544,1400396,1,32,train
DDF,MLP-tol-0.01,0,0,65451544,1183756,1,33,train
DDF,MLP-tol-0.01,0,0,65451544,1159896,1,34,train
DDF,MLP-tol-0.01,0,0,65451544,1117348,1,35,train
DDF,MLP-tol-0.01,0,0,65451544,1176968,1,36,train
DDF,MLP-tol-0.01,0,0,65451544,1117064,1,37,train
DDF,MLP-tol-0.01,0,0,65451544,2090012,1,18,train
DDF,MLP-tol-0.01,0,0,65451544,3043556,1,17,train
DDF,MLP-tol-0.01,0,0,65451544,3043596,1,16,train
DDF,MLP-tol-0.01,0,0,65451544,3043384,1,15,train
DDF,MLP-tol-0.01,0,2,65451572,1358308,0,111,test
DDF,MLP-tol-0.01,0,2,65451572,1379408,0,112,test
DDF,MLP-tol-0.01,0,2,65451572,1362756,0,113,test
DDF,MLP-tol-0.01,0,2,65451572,1349984,0,114,test
DDF,MLP-tol-0.01,0,2,65451572,1319604,0,115,test
DDF,MLP-tol-0.01,0,0,65451544,4112932,1,0,train
DDF,MLP-tol-0.01,0,0,65451544,4112632,1,1,train
DDF,MLP-tol-0.01,0,0,65451544,3943552,1,2,train
DDF,MLP-tol-0.01,0,0,65451544,3756456,1,3,train
DDF,MLP-tol-0.01,0,2,65451572,1403612,0,64,train
DDF,MLP-tol-0.01,0,0,65451544,3759316,1,4,train
DDF,MLP-tol-0.01,0,0,65451544,3478352,1,6,train
DDF,MLP-tol-0.01,0,0,65451544,3146152,1,7,train
DDF,MLP-tol-0.01,0,0,65451544,3145348,1,8,train
DDF,MLP-tol-0.01,0,0,65451544,3144300,1,9,train
DDF,MLP-tol-0.01,0,0,65451544,3040092,1,10,train
DDF,MLP-tol-0.01,0,0,65451544,3037748,1,11,train
DDF,MLP-tol-0.01,0,0,65451544,3044488,1,12,train
DDF,MLP-tol-0.01,0,0,65451544,3044220,1,13,train
DDF,MLP-tol-0.01,0,0,65451544,3043928,1,14,train
DDF,MLP-tol-0.01,0,0,65451544,3511344,1,5,train
DDF,MLP-tol-0.01,0,2,65451572,1312156,0,63,train
DDF,MLP-tol-0.01,0,2,65451572,1330748,0,62,train
DDF,MLP-tol-0.01,0,2,65451572,1350068,0,61,train
DDF,MLP-tol-0.01,0,1,65451572,1352652,0,111,test
DDF,MLP-tol-0.01,0,1,65451572,1324396,0,112,test
DDF,MLP-tol-0.01,0,1,65451572,1291164,0,113,test
DDF,MLP-tol-0.01,0,1,65451572,1259424,0,114,test
DDF,MLP-tol-0.01,0,1,65451572,1258804,0,115,test
DDF,MLP-tol-0.01,0,2,65451572,4359116,0,0,train
DDF,MLP-tol-0.01,0,2,65451572,4359804,0,1,train
DDF,MLP-tol-0.01,0,2,65451572,4182940,0,2,train
DDF,MLP-tol-0.01,0,2,65451572,4033588,0,3,train
DDF,MLP-tol-0.01,0,2,65451572,4032760,0,4,train
DDF,MLP-tol-0.01,0,2,65451572,3795992,0,5,train
DDF,MLP-tol-0.01,0,2,65451572,3709096,0,6,train
DDF,MLP-tol-0.01,0,2,65451572,3423524,0,7,train
DDF,MLP-tol-0.01,0,2,65451572,3422744,0,8,train
DDF,MLP-tol-0.01,0,2,65451572,3421980,0,9,train
DDF,MLP-tol-0.01,0,2,65451572,3355812,0,10,train
DDF,MLP-tol-0.01,0,2,65451572,3354196,0,11,train
DDF,MLP-tol-0.01,0,2,65451572,3364204,0,12,train
DDF,MLP-tol-0.01,0,2,65451572,3363660,0,13,train
DDF,MLP-tol-0.01,0,1,65451572,1368324,0,110,test
DDF,MLP-tol-0.01,0,1,65451572,1147592,0,109,test
DDF,MLP-tol-0.01,0,1,65451572,1179016,0,108,test
DDF,MLP-tol-0.01,0,1,65451572,1195496,0,107,test
DDF,MLP-tol-0.01,0,1,65451572,1175692,0,87,train
DDF,MLP-tol-0.01,0,1,65451572,1378336,0,88,train
DDF,MLP-tol-0.01,0,1,65451572,1359728,0,89,train
DDF,MLP-tol-0.01,0,1,65451572,1345812,0,90,train
DDF,MLP-tol-0.01,0,1,65451572,1329552,0,91,train
DDF,MLP-tol-0.01,0,1,65451572,1297052,0,92,train
DDF,MLP-tol-0.01,0,1,65451572,1281532,0,93,train
DDF,MLP-tol-0.01,0,1,65451572,1261160,0,94,train
DDF,MLP-tol-0.01,0,1,65451572,1232960,0,95,train
DDF,MLP-tol-0.01,0,2,65451572,3363620,0,14,train
DDF,MLP-tol-0.01,0,1,65451572,1218920,0,96,train
DDF,MLP-tol-0.01,0,1,65451572,1278616,0,98,train
DDF,MLP-tol-0.01,0,1,65451572,1374260,0,99,train
DDF,MLP-tol-0.01,0,1,65451572,1354136,0,100,train
DDF,MLP-tol-0.01,0,1,65451572,1328320,0,101,train
DDF,MLP-tol-0.01,0,1,65451572,1314028,0,102,train
DDF,MLP-tol-0.01,0,1,65451572,1281476,0,103,test
DDF,MLP-tol-0.01,0,1,65451572,1265324,0,104,test
DDF,MLP-tol-0.01,0,1,65451572,1243608,0,105,test
DDF,MLP-tol-0.01,0,1,65451572,1211324,0,106,test
DDF,MLP-tol-0.01,0,1,65451572,1187016,0,97,train
DDF,MLP-tol-0.01,0,0,65451544,1095484,1,38,train
DDF,MLP-tol-0.01,0,2,65451572,3363548,0,15,train
DDF,MLP-tol-0.01,0,2,65451572,3362028,0,17,train
DDF,MLP-tol-0.01,0,2,65451572,1380648,0,42,train
DDF,MLP-tol-0.01,0,2,65451572,1362196,0,43,train
DDF,MLP-tol-0.01,0,2,65451572,1342024,0,44,train
DDF,MLP-tol-0.01,0,2,65451572,1299620,0,45,train
DDF,MLP-tol-0.01,0,2,65451572,1400508,0,46,train
DDF,MLP-tol-0.01,0,2,65451572,1385944,0,47,train
DDF,MLP-tol-0.01,0,2,65451572,1345968,0,48,train
DDF,MLP-tol-0.01,0,2,65451572,1325036,0,49,train
DDF,MLP-tol-0.01,0,2,65451572,1406620,0,50,train
DDF,MLP-tol-0.01,0,2,65451572,1387660,0,51,train
DDF,MLP-tol-0.01,0,2,65451572,1367112,0,52,train
DDF,MLP-tol-0.01,0,2,65451572,1326056,0,53,train
DDF,MLP-tol-0.01,0,2,65451572,1343352,0,54,train
DDF,MLP-tol-0.01,0,2,65451572,1405332,0,55,train
DDF,MLP-tol-0.01,0,2,65451572,1366488,0,56,train
DDF,MLP-tol-0.01,0,2,65451572,1348076,0,57,train
DDF,MLP-tol-0.01,0,2,65451572,1309796,0,58,train
DDF,MLP-tol-0.01,0,2,65451572,1326544,0,59,train
DDF,MLP-tol-0.01,0,2,65451572,1386244,0,60,train
DDF,MLP-tol-0.01,0,2,65451572,1316200,0,41,train
DDF,MLP-tol-0.01,0,2,65451572,1338008,0,40,train
DDF,MLP-tol-0.01,0,2,65451572,1358060,0,39,train
DDF,MLP-tol-0.01,0,2,65451572,1357476,0,38,train
DDF,MLP-tol-0.01,0,2,65451572,2693952,0,18,train
DDF,MLP-tol-0.01,0,2,65451572,2382448,0,19,train
DDF,MLP-tol-0.01,0,2,65451572,2360704,0,20,train
DDF,MLP-tol-0.01,0,2,65451572,2334244,0,21,train
DDF,MLP-tol-0.01,0,2,65451572,2292152,0,22,train
DDF,MLP-tol-0.01,0,2,65451572,2144204,0,23,train
DDF,MLP-tol-0.01,0,2,65451572,2098552,0,24,train
DDF,MLP-tol-0.01,0,2,65451572,2086204,0,25,train
DDF,MLP-tol-0.01,0,2,65451572,1824628,0,26,train
DDF,MLP-tol-0.01,0,2,65451572,3363508,0,16,train
DDF,MLP-tol-0.01,0,2,65451572,1670632,0,27,train
DDF,MLP-tol-0.01,0,2,65451572,1689508,0,29,train
DDF,MLP-tol-0.01,0,2,65451572,1679508,0,30,train
DDF,MLP-tol-0.01,0,2,65451572,1675804,0,31,train
DDF,MLP-tol-0.01,0,2,65451572,1394812,0,32,train
DDF,MLP-tol-0.01,0,2,65451572,1369280,0,33,train
DDF,MLP-tol-0.01,0,2,65451572,1322536,0,34,train
DDF,MLP-tol-0.01,0,2,65451572,1372884,0,35,train
DDF,MLP-tol-0.01,0,2,65451572,1350852,0,36,train
DDF,MLP-tol-0.01,0,2,65451572,1300460,0,37,train
DDF,MLP-tol-0.01,0,2,65451572,1689004,0,28,train
DDF,MLP-tol-0.01,0,1,65451544,1143076,1,114,test
DDF,MLP-tol-0.01,0,0,65451544,1171804,1,39,train
DDF,MLP-tol-0.01,0,0,65451544,1093128,1,41,train
DDF,MLP-tol-0.01,0,1,65451544,1184288,1,47,train
DDF,MLP-tol-0.01,0,1,65451544,1140264,1,48,train
DDF,MLP-tol-0.01,0,1,65451544,1118812,1,49,train
DDF,MLP-tol-0.01,0,1,65451544,1097500,1,50,train
DDF,MLP-tol-0.01,0,1,65451544,1055724,1,51,train
DDF,MLP-tol-0.01,0,1,65451544,1237288,1,52,train
DDF,MLP-tol-0.01,0,1,65451544,1222996,1,53,train
DDF,MLP-tol-0.01,0,1,65451544,1181752,1,54,train
DDF,MLP-tol-0.01,0,1,65451544,1160824,1,55,train
DDF,MLP-tol-0.01,0,1,65451544,1119912,1,56,train
DDF,MLP-tol-0.01,0,1,65451544,1099272,1,57,train
DDF,MLP-tol-0.01,0,1,65451544,1077952,1,58,train
DDF,MLP-tol-0.01,0,1,65451544,1241460,1,59,train
DDF,MLP-tol-0.01,0,1,65451544,1221908,1,60,train
DDF,MLP-tol-0.01,0,1,65451544,1203588,1,61,train
DDF,MLP-tol-0.01,0,1,65451544,1167288,1,62,train
DDF,MLP-tol-0.01,0,1,65451544,1149800,1,63,train
DDF,MLP-tol-0.01,0,1,65451544,1112724,1,64,train
DDF,MLP-tol-0.01,0,1,65451544,1092948,1,65,train
DDF,MLP-tol-0.01,0,1,65451544,1203112,1,46,train
DDF,MLP-tol-0.01,0,1,65451544,1074064,1,66,train
DDF,MLP-tol-0.01,0,1,65451544,1244024,1,45,train
DDF,MLP-tol-0.01,0,1,65451544,1125340,1,43,train
DDF,MLP-tol-0.01,0,1,65451544,1711056,1,24,train
DDF,MLP-tol-0.01,0,1,65451544,1660552,1,25,train
DDF,MLP-tol-0.01,0,1,65451544,1554956,1,26,train
DDF,MLP-tol-0.01,0,1,65451544,1363860,1,27,train
DDF,MLP-tol-0.01,0,1,65451544,1365964,1,28,train
DDF,MLP-tol-0.01,0,1,65451544,1356140,1,29,train
DDF,MLP-tol-0.01,0,1,65451544,1355836,1,30,train
DDF,MLP-tol-0.01,0,1,65451544,1355064,1,31,train
DDF,MLP-tol-0.01,0,1,65451544,1316700,1,32,train
DDF,MLP-tol-0.01,0,1,65451544,1282988,1,33,train
DDF,MLP-tol-0.01,0,1,65451544,1260896,1,34,train
DDF,MLP-tol-0.01,0,1,65451544,1218444,1,35,train
DDF,MLP-tol-0.01,0,1,65451544,1196992,1,36,train
DDF,MLP-tol-0.01,0,1,65451544,1174948,1,37,train
DDF,MLP-tol-0.01,0,1,65451544,1187412,1,38,train
DDF,MLP-tol-0.01,0,1,65451544,1249604,1,39,train
DDF,MLP-tol-0.01,0,1,65451544,1230316,1,40,train
DDF,MLP-tol-0.01,0,1,65451544,1188292,1,41,train
DDF,MLP-tol-0.01,0,1,65451544,1168032,1,42,train
DDF,MLP-tol-0.01,0,1,65451544,1262336,1,44,train
DDF,MLP-tol-0.01,0,1,65451544,1031720,1,67,train
DDF,MLP-tol-0.01,0,1,65451544,1254360,1,68,train
DDF,MLP-tol-0.01,0,1,65451544,1238552,1,69,train
DDF,MLP-tol-0.01,0,1,65451544,1108604,1,94,train
DDF,MLP-tol-0.01,0,1,65451544,1090924,1,95,train
DDF,MLP-tol-0.01,0,1,65451544,1075212,1,96,train
DDF,MLP-tol-0.01,0,1,65451544,1050208,1,97,train
DDF,MLP-tol-0.01,0,1,65451544,1136280,1,98,train
DDF,MLP-tol-0.01,0,1,65451544,1236436,1,99,train
DDF,MLP-tol-0.01,0,1,65451544,1214748,1,100,train
DDF,MLP-tol-0.01,0,1,65451544,1190524,1,101,train
DDF,MLP-tol-0.01,0,1,65451544,1175028,1,102,train
DDF,MLP-tol-0.01,0,1,65451544,1142000,1,103,test
DDF,MLP-tol-0.01,0,1,65451544,1126588,1,104,test
DDF,MLP-tol-0.01,0,1,65451544,1109444,1,105,test
DDF,MLP-tol-0.01,0,1,65451544,1077580,1,106,test
DDF,MLP-tol-0.01,0,1,65451544,1060672,1,107,test
DDF,MLP-tol-0.01,0,1,65451544,1044156,1,108,test
DDF,MLP-tol-0.01,0,1,65451544,1011836,1,109,test
DDF,MLP-tol-0.01,0,1,65451544,1234816,1,110,test
DDF,MLP-tol-0.01,0,1,65451544,1219872,1,111,test
DDF,MLP-tol-0.01,0,1,65451544,1188240,1,112,test
DDF,MLP-tol-0.01,0,1,65451544,1141356,1,93,train
DDF,MLP-tol-0.01,0,1,65451544,1156492,1,92,train
DDF,MLP-tol-0.01,0,1,65451544,1188672,1,91,train
DDF,MLP-tol-0.01,0,1,65451544,1205760,1,90,train
DDF,MLP-tol-0.01,0,1,65451544,1222416,1,70,train
DDF,MLP-tol-0.01,0,1,65451544,1185224,1,71,train
DDF,MLP-tol-0.01,0,1,65451544,1166668,1,72,train
DDF,MLP-tol-0.01,0,1,65451544,1134632,1,73,train
DDF,MLP-tol-0.01,0,1,65451544,1110372,1,74,train
DDF,MLP-tol-0.01,0,1,65451544,1093608,1,75,train
DDF,MLP-tol-0.01,0,1,65451544,1057604,1,76,train
DDF,MLP-tol-0.01,0,1,65451544,1039964,1,77,train
DDF,MLP-tol-0.01,0,1,65451544,1236100,1,78,train
DDF,MLP-tol-0.01,0,1,65451544,1774740,1,23,train
DDF,MLP-tol-0.01,0,1,65451544,1218748,1,79,train
DDF,MLP-tol-0.01,0,1,65451544,1168216,1,81,train
DDF,MLP-tol-0.01,0,1,65451544,1148936,1,82,train
DDF,MLP-tol-0.01,0,1,65451544,1118088,1,83,train
DDF,MLP-tol-0.01,0,1,65451544,1101888,1,84,train
DDF,MLP-tol-0.01,0,1,65451544,1068960,1,85,train
DDF,MLP-tol-0.01,0,1,65451544,1052304,1,86,train
DDF,MLP-tol-0.01,0,1,65451544,1034844,1,87,train
DDF,MLP-tol-0.01,0,1,65451544,1249772,1,88,train
DDF,MLP-tol-0.01,0,1,65451544,1219036,1,89,train
DDF,MLP-tol-0.01,0,1,65451544,1184456,1,80,train
DDF,MLP-tol-0.01,0,1,65451544,1893692,1,22,train
DDF,MLP-tol-0.01,0,1,65451544,1938068,1,21,train
DDF,MLP-tol-0.01,0,1,65451544,1951204,1,20,train
DDF,MLP-tol-0.01,0,0,65451544,1114752,1,66,train
DDF,MLP-tol-0.01,0,0,65451544,1082212,1,67,train
DDF,MLP-tol-0.01,0,0,65451544,1065892,1,68,train
DDF,MLP-tol-0.01,0,0,65451544,1024820,1,69,train
DDF,MLP-tol-0.01,0,0,65451544,1006360,1,70,train
DDF,MLP-tol-0.01,0,0,65451544,1107956,1,71,train
DDF,MLP-tol-0.01,0,0,65451544,1076664,1,72,train
DDF,MLP-tol-0.01,0,0,65451544,1058300,1,73,train
DDF,MLP-tol-0.01,0,0,65451544,1022408,1,74,train
DDF,MLP-tol-0.01,0,0,65451544,1003524,1,75,train
DDF,MLP-tol-0.01,0,0,65451544,969044,1,76,train
DDF,MLP-tol-0.01,0,0,65451544,1072172,1,77,train
DDF,MLP-tol-0.01,0,0,65451544,1057144,1,78,train
DDF,MLP-tol-0.01,0,0,65451544,1023384,1,79,train
DDF,MLP-tol-0.01,0,0,65451544,1007356,1,80,train
DDF,MLP-tol-0.01,0,0,65451544,987992,1,81,train
DDF,MLP-tol-0.01,0,0,65451544,1070584,1,82,train
DDF,MLP-tol-0.01,0,0,65451544,1057344,1,83,train
DDF,MLP-tol-0.01,0,0,65451544,1025380,1,84,train
DDF,MLP-tol-0.01,0,0,65451544,1027000,1,65,train
DDF,MLP-tol-0.01,0,0,65451544,1045948,1,64,train
DDF,MLP-tol-0.01,0,0,65451544,1080744,1,63,train
DDF,MLP-tol-0.01,0,0,65451544,1099064,1,62,train
DDF,MLP-tol-0.01,0,0,65451544,1051288,1,42,train
DDF,MLP-tol-0.01,0,0,65451544,1126812,1,43,train
DDF,MLP-tol-0.01,0,0,65451544,1109556,1,44,train
DDF,MLP-tol-0.01,0,0,65451544,1061772,1,45,train
DDF,MLP-tol-0.01,0,0,65451544,1040508,1,46,train
DDF,MLP-tol-0.01,0,0,65451544,1137300,1,47,train
DDF,MLP-tol-0.01,0,0,65451544,1101972,1,48,train
DDF,MLP-tol-0.01,0,0,65451544,1082216,1,49,train
DDF,MLP-tol-0.01,0,0,65451544,1058656,1,50,train
DDF,MLP-tol-0.01,0,0,65451544,1008964,1,85,train
DDF,MLP-tol-0.01,0,0,65451544,1019644,1,51,train
DDF,MLP-tol-0.01,0,0,65451544,1080504,1,53,train
DDF,MLP-tol-0.01,0,0,65451544,1060604,1,54,train
DDF,MLP-tol-0.01,0,0,65451544,1040576,1,55,train
DDF,MLP-tol-0.01,0,0,65451544,1118176,1,56,train
DDF,MLP-tol-0.01,0,0,65451544,1100976,1,57,train
DDF,MLP-tol-0.01,0,0,65451544,1063692,1,58,train
DDF,MLP-tol-0.01,0,0,65451544,1043604,1,59,train
DDF,MLP-tol-0.01,0,0,65451544,1024800,1,60,train
DDF,MLP-tol-0.01,0,0,65451544,1117660,1,61,train
DDF,MLP-tol-0.01,0,0,65451544,1118844,1,52,train
DDF,MLP-tol-0.01,0,0,65451544,1111448,1,40,train
DDF,MLP-tol-0.01,0,0,65451544,992176,1,86,train
DDF,MLP-tol-0.01,0,0,65451544,1071708,1,88,train
DDF,MLP-tol-0.01,0,1,65451544,4095300,1,1,train
DDF,MLP-tol-0.01,0,1,65451544,3917304,1,2,train
DDF,MLP-tol-0.01,0,1,65451544,3736980,1,3,train
DDF,MLP-tol-0.01,0,1,65451544,3739108,1,4,train
DDF,MLP-tol-0.01,0,1,65451544,3739604,1,5,train
DDF,MLP-tol-0.01,0,1,65451544,3702396,1,6,train
DDF,MLP-tol-0.01,0,1,65451544,3483068,1,7,train
DDF,MLP-tol-0.01,0,1,65451544,3155100,1,8,train
DDF,MLP-tol-0.01,0,1,65451544,3139628,1,9,train
DDF,MLP-tol-0.01,0,1,65451544,3098224,1,10,train
DDF,MLP-tol-0.01,0,1,65451544,3092996,1,11,train
DDF,MLP-tol-0.01,0,1,65451544,3091736,1,12,train
DDF,MLP-tol-0.01,0,1,65451544,3090728,1,13,train
DDF,MLP-tol-0.01,0,1,65451544,3089940,1,14,train
DDF,MLP-tol-0.01,0,1,65451544,3089396,1,15,train
DDF,MLP-tol-0.01,0,1,65451544,3089356,1,16,train
DDF,MLP-tol-0.01,0,1,65451544,3089316,1,17,train
DDF,MLP-tol-0.01,0,1,65451544,2126700,1,18,train
DDF,MLP-tol-0.01,0,1,65451544,1964064,1,19,train
DDF,MLP-tol-0.01,0,1,65451544,4095560,1,0,train
DDF,MLP-tol-0.01,0,0,65451544,1073040,1,111,test
DDF,MLP-tol-0.01,0,0,65451544,984236,1,110,test
DDF,MLP-tol-0.01,0,0,65451544,1001076,1,109,test
DDF,MLP-tol-0.01,0,0,65451544,1058904,1,89,train
DDF,MLP-tol-0.01,0,0,65451544,1027072,1,90,train
DDF,MLP-tol-0.01,0,0,65451544,1012068,1,91,train
DDF,MLP-tol-0.01,0,0,65451544,995828,1,92,train
DDF,MLP-tol-0.01,0,0,65451544,1086852,1,93,train
DDF,MLP-tol-0.01,0,0,65451544,1073332,1,94,train
DDF,MLP-tol-0.01,0,0,65451544,1057724,1,95,train
DDF,MLP-tol-0.01,0,0,65451544,1026284,1,96,train
DDF,MLP-tol-0.01,0,0,65451544,1010972,1,97,train
DDF,MLP-tol-0.01,0,0,65451544,961172,1,87,train
DDF,MLP-tol-0.01,0,0,65451544,995816,1,98,train
DDF,MLP-tol-0.01,0,0,65451544,1076832,1,100,train
DDF,MLP-tol-0.01,0,0,65451544,1060648,1,101,test
DDF,MLP-tol-0.01,0,0,65451544,1028544,1,102,test
DDF,MLP-tol-0.01,0,0,65451544,1001420,1,103,test
DDF,MLP-tol-0.01,0,0,65451544,986360,1,104,test
DDF,MLP-tol-0.01,0,0,65451544,1076868,1,105,test
DDF,MLP-tol-0.01,0,0,65451544,1063244,1,106,test
DDF,MLP-tol-0.01,0,0,65451544,1048556,1,107,test
DDF,MLP-tol-0.01,0,0,65451544,1016648,1,108,test
DDF,MLP-tol-0.01,0,0,65451544,1091116,1,99,train
DDF,MLP-tol-0.01,0,2,65451544,1404576,2,28,train
DDF,MLP-tol-0.01,0,2,65451544,1404040,2,29,train
DDF,MLP-tol-0.01,0,2,65451544,1404040,2,30,train
DDF,MLP-stepSize-0.3,0,0,65451572,1142388,0,63,train
DDF,MLP-stepSize-0.3,0,0,65451572,1123912,0,64,train
DDF,MLP-stepSize-0.3,0,0,65451572,1092320,0,65,train
DDF,MLP-stepSize-0.3,0,0,65451572,1075756,0,66,train
DDF,MLP-stepSize-0.3,0,0,65451572,1053240,0,67,train
DDF,MLP-stepSize-0.3,0,0,65451572,1021580,0,68,train
DDF,MLP-stepSize-0.3,0,0,65451572,1146008,0,69,train
DDF,MLP-stepSize-0.3,0,0,65451572,1114464,0,70,train
DDF,MLP-stepSize-0.3,0,0,65451572,1095184,0,71,train
DDF,MLP-stepSize-0.3,0,0,65451572,1078296,0,72,train
DDF,MLP-stepSize-0.3,0,0,65451572,1043228,0,73,train
DDF,MLP-stepSize-0.3,0,0,65451572,1143696,0,74,train
DDF,MLP-stepSize-0.3,0,0,65451572,1130376,0,75,train
DDF,MLP-stepSize-0.3,0,0,65451572,1114316,0,76,train
DDF,MLP-stepSize-0.3,0,0,65451572,1080364,0,77,train
DDF,MLP-stepSize-0.3,0,0,65451572,1061948,0,78,train
DDF,MLP-stepSize-0.3,0,0,65451572,1040276,0,79,train
DDF,MLP-stepSize-0.3,0,0,65451572,1144440,0,80,train
DDF,MLP-stepSize-0.3,0,0,65451572,1132996,0,81,train
DDF,MLP-stepSize-0.3,0,0,65451572,1052928,0,62,train
DDF,MLP-stepSize-0.3,0,0,65451572,1100416,0,82,train
DDF,MLP-stepSize-0.3,0,0,65451572,1091132,0,61,train
DDF,MLP-stepSize-0.3,0,0,65451572,1127256,0,59,train
DDF,MLP-stepSize-0.3,0,0,65451572,1159524,0,40,train
DDF,MLP-stepSize-0.3,0,0,65451572,1137812,0,41,train
DDF,MLP-stepSize-0.3,0,0,65451572,1119544,0,42,train
DDF,MLP-stepSize-0.3,0,0,65451572,1075228,0,43,train
DDF,MLP-stepSize-0.3,0,0,65451572,1153064,0,44,train
DDF,MLP-stepSize-0.3,0,0,65451572,1117068,0,45,train
DDF,MLP-stepSize-0.3,0,0,65451572,1094892,0,46,train
DDF,MLP-stepSize-0.3,0,0,65451572,1074536,0,47,train
DDF,MLP-stepSize-0.3,0,0,65451572,1032788,0,48,train
DDF,MLP-stepSize-0.3,0,0,65451572,1149968,0,49,train
DDF,MLP-stepSize-0.3,0,0,65451572,1111084,0,50,train
DDF,MLP-stepSize-0.3,0,0,65451572,1089068,0,51,train
DDF,MLP-stepSize-0.3,0,0,65451572,1069600,0,52,train
DDF,MLP-stepSize-0.3,0,0,65451572,1147596,0,53,train
DDF,MLP-stepSize-0.3,0,0,65451572,1128680,0,54,train
DDF,MLP-stepSize-0.3,0,0,65451572,1108028,0,55,train
DDF,MLP-stepSize-0.3,0,0,65451572,1068536,0,56,train
DDF,MLP-stepSize-0.3,0,0,65451572,1048976,0,57,train
DDF,MLP-stepSize-0.3,0,0,65451572,1164276,0,58,train
DDF,MLP-stepSize-0.3,0,0,65451572,1109856,0,60,train
DDF,MLP-stepSize-0.3,0,0,65451572,1083108,0,83,train
DDF,MLP-stepSize-0.3,0,0,65451572,1067120,0,84,train
DDF,MLP-stepSize-0.3,0,0,65451572,1033696,0,85,train
DDF,MLP-stepSize-0.3,0,0,65451572,1022724,0,110,test
DDF,MLP-stepSize-0.3,0,1,65451572,4385364,0,0,train
DDF,MLP-stepSize-0.3,0,1,65451572,4385484,0,1,train
DDF,MLP-stepSize-0.3,0,1,65451572,4203432,0,2,train
DDF,MLP-stepSize-0.3,0,1,65451572,4059128,0,3,train
DDF,MLP-stepSize-0.3,0,1,65451572,4059664,0,4,train
DDF,MLP-stepSize-0.3,0,1,65451572,4060028,0,5,train
DDF,MLP-stepSize-0.3,0,1,65451572,3972736,0,6,train
DDF,MLP-stepSize-0.3,0,1,65451572,3762976,0,7,train
DDF,MLP-stepSize-0.3,0,1,65451572,3374172,0,8,train
DDF,MLP-stepSize-0.3,0,1,65451572,3373696,0,9,train
DDF,MLP-stepSize-0.3,0,1,65451572,3309268,0,10,train
DDF,MLP-stepSize-0.3,0,1,65451572,3308472,0,11,train
DDF,MLP-stepSize-0.3,0,1,65451572,3317756,0,12,train
DDF,MLP-stepSize-0.3,0,1,65451572,3316920,0,13,train
DDF,MLP-stepSize-0.3,0,1,65451572,3316116,0,14,train
DDF,MLP-stepSize-0.3,0,1,65451572,3315556,0,15,train
DDF,MLP-stepSize-0.3,0,1,65451572,3315264,0,16,train
DDF,MLP-stepSize-0.3,0,1,65451572,3315224,0,17,train
DDF,MLP-stepSize-0.3,0,0,65451572,1038484,0,109,test
DDF,MLP-stepSize-0.3,0,0,65451572,1055024,0,108,test
DDF,MLP-stepSize-0.3,0,0,65451572,1087240,0,107,test
DDF,MLP-stepSize-0.3,0,0,65451572,1102740,0,106,test
DDF,MLP-stepSize-0.3,0,0,65451572,1145184,0,86,train
DDF,MLP-stepSize-0.3,0,0,65451572,1130008,0,87,train
DDF,MLP-stepSize-0.3,0,0,65451572,1098788,0,88,train
DDF,MLP-stepSize-0.3,0,0,65451572,1084544,0,89,train
DDF,MLP-stepSize-0.3,0,0,65451572,1068064,0,90,train
DDF,MLP-stepSize-0.3,0,0,65451572,1035128,0,91,train
DDF,MLP-stepSize-0.3,0,0,65451572,1146204,0,92,train
DDF,MLP-stepSize-0.3,0,0,65451572,1131552,0,93,train
DDF,MLP-stepSize-0.3,0,0,65451572,1100724,0,94,train
DDF,MLP-stepSize-0.3,0,0,65451572,1096076,0,39,train
DDF,MLP-stepSize-0.3,0,0,65451572,1085284,0,95,train
DDF,MLP-stepSize-0.3,0,0,65451572,1034708,0,97,train
DDF,MLP-stepSize-0.3,0,0,65451572,1141632,0,98,train
DDF,MLP-stepSize-0.3,0,0,65451572,1127644,0,99,train
DDF,MLP-stepSize-0.3,0,0,65451572,1097620,0,100,train
DDF,MLP-stepSize-0.3,0,0,65451572,1079740,0,101,test
DDF,MLP-stepSize-0.3,0,0,65451572,1061184,0,102,test
DDF,MLP-stepSize-0.3,0,0,65451572,1021384,0,103,test
DDF,MLP-stepSize-0.3,0,0,65451572,1005740,0,104,test
DDF,MLP-stepSize-0.3,0,0,65451572,1127340,0,105,test
DDF,MLP-stepSize-0.3,0,0,65451572,1068016,0,96,train
DDF,MLP-stepSize-0.3,0,0,65451572,1079840,0,38,train
