dataset,algorithm,platformId,runId,CpuUsage,node,timeIndex,phase
DDF,MLP-maxIter-100,0,2,0.10559006211180122,1,99,train
DDF,MLP-maxIter-100,0,2,0.07444168734491319,1,100,train
DDF,MLP-maxIter-100,0,2,0.07204968944099377,1,101,test
DDF,MLP-maxIter-100,0,2,0.10074626865671645,1,102,test
DDF,MLP-maxIter-100,0,2,0.084472049689441,1,103,test
DDF,MLP-maxIter-100,0,2,0.07453416149068326,1,94,train
DDF,MLP-maxIter-100,0,0,0.15861214374225527,2,109,test
DDF,MLP-maxIter-100,0,0,0.09476309226932667,2,110,test
DDF,MLP-maxIter-100,0,0,0.09617755856966703,2,111,test
DDF,MLP-maxIter-100,0,1,0.08074534161490687,2,113,test
DDF,MLP-maxIter-100,0,1,0.11925465838509322,2,114,test
DDF,MLP-maxIter-100,0,1,0.044776119402985086,2,115,test
DDF,MLP-maxIter-100,0,2,0.14298843752096743,2,0,train
DDF,MLP-maxIter-100,0,2,0.002475247524752477,2,1,train
DDF,MLP-maxIter-100,0,2,0.19012345679012344,2,2,train
DDF,MLP-maxIter-100,0,2,0.1985203452527744,2,3,train
DDF,MLP-maxIter-100,0,2,0.008652657601977753,2,4,train
DDF,MLP-maxIter-100,0,2,0.002478314745972709,2,5,train
DDF,MLP-maxIter-100,0,2,0.11358024691358025,2,6,train
DDF,MLP-maxIter-100,0,2,0.3424317617866005,2,7,train
DDF,MLP-maxIter-100,0,2,0.5307125307125307,2,8,train
DDF,MLP-maxIter-100,0,2,0.06188118811881193,2,9,train
DDF,MLP-maxIter-100,0,2,0.3615196078431373,2,10,train
DDF,MLP-maxIter-100,0,2,0.03082614056720101,2,11,train
DDF,MLP-maxIter-100,0,2,0.011111111111111072,2,12,train
DDF,MLP-maxIter-100,0,2,0.004938271604938316,2,13,train
DDF,MLP-maxIter-100,0,2,0.0012376237623762387,2,14,train
DDF,MLP-maxIter-100,0,2,0.004938271604938316,2,15,train
DDF,MLP-maxIter-100,0,1,0.12871287128712874,2,112,test
DDF,MLP-maxIter-100,0,1,0.08921933085501854,2,111,test
DDF,MLP-maxIter-100,0,1,0.0850801479654747,2,110,test
DDF,MLP-maxIter-100,0,1,0.12639405204460963,2,109,test
DDF,MLP-maxIter-100,0,1,0.11207970112079703,2,89,train
DDF,MLP-maxIter-100,0,1,0.08933002481389574,2,90,train
DDF,MLP-maxIter-100,0,1,0.09777227722772273,2,91,train
DDF,MLP-maxIter-100,0,1,0.11509900990099008,2,92,train
DDF,MLP-maxIter-100,0,1,0.08178438661710041,2,93,train
DDF,MLP-maxIter-100,0,1,0.12639405204460963,2,94,train
DDF,MLP-maxIter-100,0,1,0.11815920398009946,2,95,train
DDF,MLP-maxIter-100,0,1,0.08776266996291715,2,96,train
DDF,MLP-maxIter-100,0,1,0.09529702970297027,2,97,train
DDF,MLP-maxIter-100,0,2,0.0012376237623762387,2,16,train
DDF,MLP-maxIter-100,0,1,0.10740740740740741,2,98,train
DDF,MLP-maxIter-100,0,1,0.11801242236024845,2,100,train
DDF,MLP-maxIter-100,0,1,0.13291925465838506,2,101,train
DDF,MLP-maxIter-100,0,1,0.08910891089108908,2,102,train
DDF,MLP-maxIter-100,0,1,0.10918114143920601,2,103,train
DDF,MLP-maxIter-100,0,1,0.11728395061728392,2,104,test
DDF,MLP-maxIter-100,0,1,0.08787128712871282,2,105,test
DDF,MLP-maxIter-100,0,1,0.1353013530135302,2,106,test
DDF,MLP-maxIter-100,0,1,0.08343711083437111,2,107,test
DDF,MLP-maxIter-100,0,1,0.10199004975124383,2,108,test
DDF,MLP-maxIter-100,0,1,0.07521578298397036,2,99,train
DDF,MLP-maxIter-100,0,1,0.10319410319410316,2,88,train
DDF,MLP-maxIter-100,0,2,0.0024721878862793427,2,17,train
DDF,MLP-maxIter-100,0,2,0.5714285714285714,2,19,train
DDF,MLP-maxIter-100,0,2,0.12453760789149193,2,44,train
DDF,MLP-maxIter-100,0,2,0.1311881188118812,2,45,train
DDF,MLP-maxIter-100,0,2,0.11234567901234571,2,46,train
DDF,MLP-maxIter-100,0,2,0.08674101610904582,2,47,train
DDF,MLP-maxIter-100,0,2,0.12842892768079806,2,48,train
DDF,MLP-maxIter-100,0,2,0.0801001251564456,2,49,train
DDF,MLP-maxIter-100,0,2,0.10767326732673263,2,50,train
DDF,MLP-maxIter-100,0,2,0.12094763092269326,2,51,train
DDF,MLP-maxIter-100,0,2,0.09825870646766166,2,52,train
DDF,MLP-maxIter-100,0,2,0.12068965517241381,2,53,train
DDF,MLP-maxIter-100,0,2,0.1320049813200498,2,54,train
DDF,MLP-maxIter-100,0,2,0.09012345679012343,2,55,train
DDF,MLP-maxIter-100,0,2,0.09925558312655092,2,56,train
DDF,MLP-maxIter-100,0,2,0.11097256857855363,2,57,train
DDF,MLP-maxIter-100,0,2,0.08728179551122196,2,58,train
DDF,MLP-maxIter-100,0,2,0.10148514851485146,2,59,train
DDF,MLP-maxIter-100,0,2,0.12064676616915426,2,60,train
DDF,MLP-maxIter-100,0,2,0.0808457711442786,2,61,train
DDF,MLP-maxIter-100,0,2,0.09351620947630923,2,62,train
DDF,MLP-maxIter-100,0,2,0.11111111111111116,2,43,train
DDF,MLP-maxIter-100,0,2,0.1003717472118959,2,42,train
DDF,MLP-maxIter-100,0,2,0.08830845771144279,2,41,train
DDF,MLP-maxIter-100,0,2,0.13805970149253732,2,40,train
DDF,MLP-maxIter-100,0,2,0.6933667083854819,2,20,train
DDF,MLP-maxIter-100,0,2,0.5639751552795033,2,21,train
DDF,MLP-maxIter-100,0,2,0.7105590062111802,2,22,train
DDF,MLP-maxIter-100,0,2,0.5129789864029666,2,23,train
DDF,MLP-maxIter-100,0,2,0.5710723192019951,2,24,train
DDF,MLP-maxIter-100,0,2,0.5558312655086849,2,25,train
DDF,MLP-maxIter-100,0,2,0.5224438902743143,2,26,train
DDF,MLP-maxIter-100,0,2,0.5418227215980026,2,27,train
DDF,MLP-maxIter-100,0,2,0.5179233621755253,2,28,train
DDF,MLP-maxIter-100,0,2,0.46468401486988853,2,18,train
DDF,MLP-maxIter-100,0,2,0.3072139303482587,2,29,train
DDF,MLP-maxIter-100,0,2,0.21260815822002482,2,31,train
DDF,MLP-maxIter-100,0,2,0.1997533908754624,2,32,train
DDF,MLP-maxIter-100,0,2,0.18865598027127006,2,33,train
DDF,MLP-maxIter-100,0,2,0.1418002466091245,2,34,train
DDF,MLP-maxIter-100,0,2,0.15356265356265358,2,35,train
DDF,MLP-maxIter-100,0,2,0.11463414634146339,2,36,train
DDF,MLP-maxIter-100,0,2,0.18125770653514184,2,37,train
DDF,MLP-maxIter-100,0,2,0.09011264080100123,2,38,train
DDF,MLP-maxIter-100,0,2,0.09689440993788825,2,39,train
