dataset,algorithm,platformId,runId,NetIn,NetOut,node,timeIndex,phase
DDF,MLP-stepSize-0.003,0,0,32597597,45814925,3,42,train
DDF,MLP-stepSize-0.003,0,0,48828524,37977257,3,43,train
DDF,MLP-stepSize-0.003,0,0,27288885,30385472,3,44,train
DDF,MLP-stepSize-0.003,0,0,33320837,52374408,3,45,train
DDF,MLP-stepSize-0.003,0,0,48848628,37085612,3,46,train
DDF,MLP-stepSize-0.003,0,0,33702627,41588461,3,36,train
DDF,MLP-stepSize-0.003,0,0,33222495,45105323,3,47,train
DDF,MLP-stepSize-0.003,0,0,41131425,29670870,3,49,train
DDF,MLP-stepSize-0.003,0,0,33310864,49311438,3,50,train
DDF,MLP-stepSize-0.003,0,0,33210653,41857939,3,51,train
DDF,MLP-stepSize-0.003,0,0,43057066,30589784,3,52,train
DDF,MLP-stepSize-0.003,0,0,33288629,50713317,3,53,train
DDF,MLP-stepSize-0.003,0,0,36970352,39509000,3,54,train
DDF,MLP-stepSize-0.003,0,0,39364764,30636517,3,55,train
DDF,MLP-stepSize-0.003,0,0,33360170,53312259,3,56,train
DDF,MLP-stepSize-0.003,0,0,48817247,37975626,3,57,train
DDF,MLP-stepSize-0.003,0,0,35181654,46011872,3,48,train
DDF,MLP-stepSize-0.003,0,1,28084703,42044661,3,60,train
DDF,MLP-stepSize-0.003,0,1,1835623,19646,2,29,train
DDF,MLP-stepSize-0.003,0,1,189,798,2,27,train
DDF,MLP-stepSize-0.003,0,1,6994556,12429569,1,115,test
DDF,MLP-stepSize-0.003,0,2,0,0,1,0,train
DDF,MLP-stepSize-0.003,0,2,189,798,1,1,train
DDF,MLP-stepSize-0.003,0,2,2840,2676,1,2,train
DDF,MLP-stepSize-0.003,0,2,5127,7338,1,3,train
DDF,MLP-stepSize-0.003,0,2,189,798,1,4,train
DDF,MLP-stepSize-0.003,0,2,147,1576,1,5,train
DDF,MLP-stepSize-0.003,0,2,16505756,123892,1,6,train
DDF,MLP-stepSize-0.003,0,2,39280,3036,1,7,train
DDF,MLP-stepSize-0.003,0,2,18088226,92032,1,8,train
DDF,MLP-stepSize-0.003,0,2,18481282,227816,1,9,train
DDF,MLP-stepSize-0.003,0,2,20560659,182469,1,10,train
DDF,MLP-stepSize-0.003,0,2,7843,19608,1,11,train
DDF,MLP-stepSize-0.003,0,2,95,291,1,12,train
DDF,MLP-stepSize-0.003,0,2,189,798,1,13,train
DDF,MLP-stepSize-0.003,0,2,360,291,1,14,train
DDF,MLP-stepSize-0.003,0,2,405,2089,1,15,train
DDF,MLP-stepSize-0.003,0,2,189,798,1,16,train
DDF,MLP-stepSize-0.003,0,2,581590,13918,1,17,train
DDF,MLP-stepSize-0.003,0,1,11731833,5372958,1,114,test
DDF,MLP-stepSize-0.003,0,2,831,1919,1,18,train
DDF,MLP-stepSize-0.003,0,1,6760259,7164122,1,113,test
DDF,MLP-stepSize-0.003,0,1,11528651,5393043,1,111,test
DDF,MLP-stepSize-0.003,0,1,6948379,5327558,1,92,train
DDF,MLP-stepSize-0.003,0,1,11531530,5397395,1,93,train
DDF,MLP-stepSize-0.003,0,1,6950367,9368539,1,94,train
DDF,MLP-stepSize-0.003,0,1,6392791,6473419,1,95,train
DDF,MLP-stepSize-0.003,0,1,12109718,6345522,1,96,train
DDF,MLP-stepSize-0.003,0,1,6933218,7100981,1,97,train
DDF,MLP-stepSize-0.003,0,1,6390909,8679121,1,98,train
DDF,MLP-stepSize-0.003,0,1,12096030,5320583,1,99,train
DDF,MLP-stepSize-0.003,0,1,6972768,10521776,1,100,train
DDF,MLP-stepSize-0.003,0,1,6382506,6292607,1,101,train
DDF,MLP-stepSize-0.003,0,1,8589857,5315503,1,102,train
DDF,MLP-stepSize-0.003,0,1,9890233,5360656,1,103,train
DDF,MLP-stepSize-0.003,0,1,6959326,10438291,1,104,test
DDF,MLP-stepSize-0.003,0,1,10669723,6376839,1,105,test
DDF,MLP-stepSize-0.003,0,1,8379507,6819919,1,106,test
DDF,MLP-stepSize-0.003,0,1,6994418,10467186,1,107,test
DDF,MLP-stepSize-0.003,0,1,11527502,5358621,1,108,test
DDF,MLP-stepSize-0.003,0,1,6944721,7391483,1,109,test
DDF,MLP-stepSize-0.003,0,1,6978469,8511384,1,110,test
DDF,MLP-stepSize-0.003,0,1,6948197,8657402,1,112,test
DDF,MLP-stepSize-0.003,0,2,189,798,1,19,train
DDF,MLP-stepSize-0.003,0,2,199,1680,1,20,train
DDF,MLP-stepSize-0.003,0,2,95,291,1,21,train
DDF,MLP-stepSize-0.003,0,2,12110739,5312371,1,46,train
DDF,MLP-stepSize-0.003,0,2,6959469,9375372,1,47,train
DDF,MLP-stepSize-0.003,0,2,6417763,9255651,1,48,train
DDF,MLP-stepSize-0.003,0,2,12107232,5333575,1,49,train
DDF,MLP-stepSize-0.003,0,2,6939985,6587064,1,50,train
DDF,MLP-stepSize-0.003,0,2,6411027,9235685,1,51,train
DDF,MLP-stepSize-0.003,0,2,12126663,5350339,1,52,train
DDF,MLP-stepSize-0.003,0,2,6957478,10412986,1,53,train
DDF,MLP-stepSize-0.003,0,2,6379659,6354109,1,54,train
DDF,MLP-stepSize-0.003,0,2,12105422,5316143,1,55,train
DDF,MLP-stepSize-0.003,0,2,6991759,10552100,1,56,train
DDF,MLP-stepSize-0.003,0,2,6962416,5331056,1,57,train
DDF,MLP-stepSize-0.003,0,2,11543149,6299474,1,58,train
DDF,MLP-stepSize-0.003,0,2,6982352,9934339,1,59,train
DDF,MLP-stepSize-0.003,0,2,6952873,5982779,1,60,train
DDF,MLP-stepSize-0.003,0,2,11534728,5348457,1,61,train
DDF,MLP-stepSize-0.003,0,2,6977490,10531293,1,62,train
DDF,MLP-stepSize-0.003,0,2,9346233,5317233,1,63,train
DDF,MLP-stepSize-0.003,0,2,9674345,5397251,1,64,train
DDF,MLP-stepSize-0.003,0,2,6441106,11508788,1,45,train
DDF,MLP-stepSize-0.003,0,2,8338497,6300381,1,44,train
DDF,MLP-stepSize-0.003,0,2,10731810,6254133,1,43,train
DDF,MLP-stepSize-0.003,0,2,6976577,10533457,1,42,train
DDF,MLP-stepSize-0.003,0,2,189,798,1,22,train
DDF,MLP-stepSize-0.003,0,2,95,291,1,23,train
DDF,MLP-stepSize-0.003,0,2,95,291,1,24,train
DDF,MLP-stepSize-0.003,0,2,499,10803,1,25,train
DDF,MLP-stepSize-0.003,0,2,95,291,1,26,train
DDF,MLP-stepSize-0.003,0,2,95,291,1,27,train
DDF,MLP-stepSize-0.003,0,2,14949167,76641,1,28,train
DDF,MLP-stepSize-0.003,0,2,12268737,84610,1,29,train
DDF,MLP-stepSize-0.003,0,2,6367913,6235838,1,30,train
DDF,MLP-stepSize-0.003,0,1,6978766,10533551,1,91,train
DDF,MLP-stepSize-0.003,0,2,6953831,8645062,1,31,train
DDF,MLP-stepSize-0.003,0,2,10590729,5345787,1,33,train
DDF,MLP-stepSize-0.003,0,2,6953605,10120629,1,34,train
DDF,MLP-stepSize-0.003,0,2,8590657,5727883,1,35,train
DDF,MLP-stepSize-0.003,0,2,10444342,6907098,1,36,train
DDF,MLP-stepSize-0.003,0,2,6399818,8883016,1,37,train
DDF,MLP-stepSize-0.003,0,2,12128498,6364365,1,38,train
DDF,MLP-stepSize-0.003,0,2,6974280,10506887,1,39,train
DDF,MLP-stepSize-0.003,0,2,6959577,6236005,1,40,train
DDF,MLP-stepSize-0.003,0,2,11533218,5368355,1,41,train
DDF,MLP-stepSize-0.003,0,2,7903558,7132507,1,32,train
DDF,MLP-stepSize-0.003,0,1,11539794,6305738,1,90,train
DDF,MLP-stepSize-0.003,0,1,6950365,5280544,1,89,train
DDF,MLP-stepSize-0.003,0,1,6963295,10537843,1,88,train
DDF,MLP-stepSize-0.003,0,1,189,798,1,22,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,23,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,24,train
DDF,MLP-stepSize-0.003,0,1,189,798,1,25,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,26,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,27,train
DDF,MLP-stepSize-0.003,0,1,189,798,1,28,train
DDF,MLP-stepSize-0.003,0,1,147,1576,1,29,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,30,train
DDF,MLP-stepSize-0.003,0,1,19921760,72007,1,31,train
DDF,MLP-stepSize-0.003,0,1,6373626,5818606,1,32,train
DDF,MLP-stepSize-0.003,0,1,6827217,9480655,1,33,train
DDF,MLP-stepSize-0.003,0,1,11666861,5298835,1,34,train
DDF,MLP-stepSize-0.003,0,1,6973662,10471042,1,35,train
DDF,MLP-stepSize-0.003,0,1,12113688,6366830,1,36,train
DDF,MLP-stepSize-0.003,0,1,6984524,11782274,1,37,train
DDF,MLP-stepSize-0.003,0,1,6749766,5871364,1,38,train
DDF,MLP-stepSize-0.003,0,1,11735484,7175032,1,39,train
DDF,MLP-stepSize-0.003,0,1,6972323,11431558,1,40,train
DDF,MLP-stepSize-0.003,0,1,405,10296,1,21,train
DDF,MLP-stepSize-0.003,0,1,193,395,1,20,train
DDF,MLP-stepSize-0.003,0,1,241,2083,1,19,train
DDF,MLP-stepSize-0.003,0,1,582167,14714,1,18,train
DDF,MLP-stepSize-0.003,0,0,6419173,9469928,1,112,test
DDF,MLP-stepSize-0.003,0,0,12115158,5356596,1,113,test
DDF,MLP-stepSize-0.003,0,1,0,0,1,0,train
DDF,MLP-stepSize-0.003,0,1,189,798,1,1,train
DDF,MLP-stepSize-0.003,0,1,2340,2246,1,2,train
DDF,MLP-stepSize-0.003,0,1,5575,7768,1,3,train
DDF,MLP-stepSize-0.003,0,1,241,2083,1,4,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,5,train
DDF,MLP-stepSize-0.003,0,1,16505345,125764,1,6,train
DDF,MLP-stepSize-0.003,0,1,8453184,5335812,1,41,train
DDF,MLP-stepSize-0.003,0,1,38540,2468,1,7,train
DDF,MLP-stepSize-0.003,0,1,18607523,211500,1,9,train
DDF,MLP-stepSize-0.003,0,1,20994107,176474,1,10,train
DDF,MLP-stepSize-0.003,0,1,43864,26710,1,11,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,12,train
DDF,MLP-stepSize-0.003,0,1,454,798,1,13,train
DDF,MLP-stepSize-0.003,0,1,147,1576,1,14,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,15,train
DDF,MLP-stepSize-0.003,0,1,189,798,1,16,train
DDF,MLP-stepSize-0.003,0,1,95,291,1,17,train
DDF,MLP-stepSize-0.003,0,1,22147855,106551,1,8,train
DDF,MLP-stepSize-0.003,0,2,6431506,10564307,1,65,train
DDF,MLP-stepSize-0.003,0,1,10565203,5512384,1,42,train
DDF,MLP-stepSize-0.003,0,1,12105806,5422346,1,44,train
DDF,MLP-stepSize-0.003,0,1,12131093,9098947,1,69,train
DDF,MLP-stepSize-0.003,0,1,6979903,10543379,1,70,train
DDF,MLP-stepSize-0.003,0,1,8614201,5372175,1,71,train
DDF,MLP-stepSize-0.003,0,1,10429269,5404426,1,72,train
DDF,MLP-stepSize-0.003,0,1,6438217,10572425,1,73,train
DDF,MLP-stepSize-0.003,0,1,9157406,5268362,1,74,train
DDF,MLP-stepSize-0.003,0,1,9318653,5403702,1,75,train
DDF,MLP-stepSize-0.003,0,1,6976301,10548083,1,76,train
DDF,MLP-stepSize-0.003,0,1,7744048,6302770,1,77,train
DDF,MLP-stepSize-0.003,0,1,10741353,5317717,1,78,train
DDF,MLP-stepSize-0.003,0,1,6964104,10467579,1,79,train
DDF,MLP-stepSize-0.003,0,1,8707521,5337958,1,80,train
DDF,MLP-stepSize-0.003,0,1,9750309,5375285,1,81,train
DDF,MLP-stepSize-0.003,0,1,6974968,10503074,1,82,train
DDF,MLP-stepSize-0.003,0,1,8626033,5342547,1,83,train
DDF,MLP-stepSize-0.003,0,1,9871005,5332511,1,84,train
DDF,MLP-stepSize-0.003,0,1,6983726,10561136,1,85,train
DDF,MLP-stepSize-0.003,0,1,7732564,5293979,1,86,train
DDF,MLP-stepSize-0.003,0,1,10737324,5306789,1,87,train
DDF,MLP-stepSize-0.003,0,1,6383807,6535844,1,68,train
DDF,MLP-stepSize-0.003,0,1,6955890,9370226,1,67,train
DDF,MLP-stepSize-0.003,0,1,12111192,5350669,1,66,train
DDF,MLP-stepSize-0.003,0,1,6410039,11414293,1,65,train
DDF,MLP-stepSize-0.003,0,1,6974623,9177413,1,45,train
DDF,MLP-stepSize-0.003,0,1,6895772,6671236,1,46,train
DDF,MLP-stepSize-0.003,0,1,11591267,6317022,1,47,train
DDF,MLP-stepSize-0.003,0,1,6962915,8881887,1,48,train
DDF,MLP-stepSize-0.003,0,1,6385808,6923766,1,49,train
DDF,MLP-stepSize-0.003,0,1,12109370,6316687,1,50,train
DDF,MLP-stepSize-0.003,0,1,6955620,9529331,1,51,train
DDF,MLP-stepSize-0.003,0,1,8239761,6272174,1,52,train
DDF,MLP-stepSize-0.003,0,1,10805884,6246265,1,53,train
DDF,MLP-stepSize-0.003,0,1,6411801,10274451,1,43,train
DDF,MLP-stepSize-0.003,0,1,6422350,10486076,1,54,train
DDF,MLP-stepSize-0.003,0,1,8595362,7212294,1,56,train
DDF,MLP-stepSize-0.003,0,1,6412662,10528031,1,57,train
DDF,MLP-stepSize-0.003,0,1,12135760,6273596,1,58,train
DDF,MLP-stepSize-0.003,0,1,6941502,7713388,1,59,train
DDF,MLP-stepSize-0.003,0,1,6973360,8080465,1,60,train
DDF,MLP-stepSize-0.003,0,1,12080042,5413975,1,61,train
DDF,MLP-stepSize-0.003,0,1,6422093,10517849,1,62,train
DDF,MLP-stepSize-0.003,0,1,9869201,5360076,1,63,train
DDF,MLP-stepSize-0.003,0,1,9164792,5298908,1,64,train
DDF,MLP-stepSize-0.003,0,1,10454783,6316405,1,55,train
DDF,MLP-stepSize-0.003,0,1,23160645,94477,2,28,train
DDF,MLP-stepSize-0.003,0,2,12109539,5412430,1,66,train
DDF,MLP-stepSize-0.003,0,2,7818093,6623212,1,68,train
DDF,MLP-stepSize-0.003,0,0,12124754,5300384,2,75,train
DDF,MLP-stepSize-0.003,0,0,6921227,6427573,2,76,train
DDF,MLP-stepSize-0.003,0,0,6448728,9401228,2,77,train
DDF,MLP-stepSize-0.003,0,0,12071704,5317478,2,78,train
DDF,MLP-stepSize-0.003,0,0,6961301,9496396,2,79,train
DDF,MLP-stepSize-0.003,0,0,7165187,7264737,2,80,train
DDF,MLP-stepSize-0.003,0,0,11342280,5342403,2,81,train
DDF,MLP-stepSize-0.003,0,0,6970557,10471001,2,82,train
DDF,MLP-stepSize-0.003,0,0,8016860,5314743,2,83,train
DDF,MLP-stepSize-0.003,0,0,11012019,5355946,2,84,train
DDF,MLP-stepSize-0.003,0,0,6434439,11434217,2,85,train
DDF,MLP-stepSize-0.003,0,0,12096597,5302263,2,86,train
DDF,MLP-stepSize-0.003,0,0,6927893,5282364,2,87,train
DDF,MLP-stepSize-0.003,0,0,6412813,10455225,2,88,train
DDF,MLP-stepSize-0.003,0,0,12113303,5412927,2,89,train
DDF,MLP-stepSize-0.003,0,0,6921032,6056608,2,90,train
DDF,MLP-stepSize-0.003,0,0,6404445,9721324,2,91,train
DDF,MLP-stepSize-0.003,0,0,12108724,5379746,2,92,train
DDF,MLP-stepSize-0.003,0,0,6935250,5559438,2,93,train
DDF,MLP-stepSize-0.003,0,0,6413775,10354818,2,74,train
DDF,MLP-stepSize-0.003,0,0,6415458,10286691,2,94,train
DDF,MLP-stepSize-0.003,0,0,6925410,5517738,2,73,train
DDF,MLP-stepSize-0.003,0,0,6418376,10493780,2,71,train
DDF,MLP-stepSize-0.003,0,0,6957305,9024970,2,52,train
DDF,MLP-stepSize-0.003,0,0,6962019,6835472,2,53,train
DDF,MLP-stepSize-0.003,0,0,11544344,5321386,2,54,train
DDF,MLP-stepSize-0.003,0,0,6980863,10457006,2,55,train
DDF,MLP-stepSize-0.003,0,0,12111995,5342769,2,56,train
DDF,MLP-stepSize-0.003,0,0,6933654,6640161,2,57,train
DDF,MLP-stepSize-0.003,0,0,6449538,9218982,2,58,train
DDF,MLP-stepSize-0.003,0,0,12085919,5296374,2,59,train
DDF,MLP-stepSize-0.003,0,0,6968544,9580276,2,60,train
DDF,MLP-stepSize-0.003,0,0,6956327,6183767,2,61,train
DDF,MLP-stepSize-0.003,0,0,11524734,5395005,2,62,train
DDF,MLP-stepSize-0.003,0,0,6978146,10450346,2,63,train
DDF,MLP-stepSize-0.003,0,0,8815732,5334780,2,64,train
DDF,MLP-stepSize-0.003,0,0,10235008,5350755,2,65,train
DDF,MLP-stepSize-0.003,0,0,6417049,10483271,2,66,train
DDF,MLP-stepSize-0.003,0,0,12109740,5393592,2,67,train
DDF,MLP-stepSize-0.003,0,0,6958686,8524181,2,68,train
DDF,MLP-stepSize-0.003,0,0,6983033,8164676,2,69,train
DDF,MLP-stepSize-0.003,0,0,12099009,5378334,2,70,train
DDF,MLP-stepSize-0.003,0,0,12111259,5287324,2,72,train
DDF,MLP-stepSize-0.003,0,0,12108070,5327341,2,95,train
DDF,MLP-stepSize-0.003,0,0,6954987,7834719,2,96,train
DDF,MLP-stepSize-0.003,0,0,6976610,7993518,2,97,train
DDF,MLP-stepSize-0.003,0,1,22376950,78676,2,8,train
DDF,MLP-stepSize-0.003,0,1,15344610,175944,2,9,train
DDF,MLP-stepSize-0.003,0,1,20531569,244717,2,10,train
DDF,MLP-stepSize-0.003,0,1,5198,16783,2,11,train
DDF,MLP-stepSize-0.003,0,1,189,798,2,12,train
DDF,MLP-stepSize-0.003,0,1,360,291,2,13,train
DDF,MLP-stepSize-0.003,0,1,147,1576,2,14,train
DDF,MLP-stepSize-0.003,0,1,189,798,2,15,train
DDF,MLP-stepSize-0.003,0,1,95,291,2,16,train
DDF,MLP-stepSize-0.003,0,1,95,291,2,17,train
DDF,MLP-stepSize-0.003,0,1,582417,16001,2,18,train
DDF,MLP-stepSize-0.003,0,1,147,1576,2,19,train
DDF,MLP-stepSize-0.003,0,1,193,395,2,20,train
DDF,MLP-stepSize-0.003,0,1,189,798,2,21,train
DDF,MLP-stepSize-0.003,0,1,405,10244,2,22,train
DDF,MLP-stepSize-0.003,0,1,95,291,2,23,train
DDF,MLP-stepSize-0.003,0,1,189,798,2,24,train
DDF,MLP-stepSize-0.003,0,1,95,291,2,25,train
DDF,MLP-stepSize-0.003,0,1,95,291,2,26,train
DDF,MLP-stepSize-0.003,0,1,25528,1805,2,7,train
DDF,MLP-stepSize-0.003,0,1,16543427,126334,2,6,train
DDF,MLP-stepSize-0.003,0,1,95,291,2,5,train
DDF,MLP-stepSize-0.003,0,1,147,1576,2,4,train
DDF,MLP-stepSize-0.003,0,0,11530379,5303310,2,98,train
DDF,MLP-stepSize-0.003,0,0,6979365,9914757,2,99,train
DDF,MLP-stepSize-0.003,0,0,6954877,5894638,2,100,train
DDF,MLP-stepSize-0.003,0,0,11526633,5298379,2,101,train
DDF,MLP-stepSize-0.003,0,0,6980985,10549789,2,102,test
DDF,MLP-stepSize-0.003,0,0,9516687,6260408,2,103,test
DDF,MLP-stepSize-0.003,0,0,9522804,5336294,2,104,test
DDF,MLP-stepSize-0.003,0,0,6434493,10480505,2,105,test
DDF,MLP-stepSize-0.003,0,0,12116787,5357115,2,106,test
DDF,MLP-stepSize-0.003,0,0,12095840,5361288,2,51,train
DDF,MLP-stepSize-0.003,0,0,6939042,7520196,2,107,test
DDF,MLP-stepSize-0.003,0,0,12112375,6240991,2,109,test
DDF,MLP-stepSize-0.003,0,0,6966547,10557979,2,110,test
DDF,MLP-stepSize-0.003,0,0,6965148,7133689,2,111,test
DDF,MLP-stepSize-0.003,0,0,11556629,6399682,2,112,test
DDF,MLP-stepSize-0.003,0,0,6979237,10529270,2,113,test
DDF,MLP-stepSize-0.003,0,1,0,0,2,0,train
DDF,MLP-stepSize-0.003,0,1,190,582,2,1,train
DDF,MLP-stepSize-0.003,0,1,2340,2246,2,2,train
DDF,MLP-stepSize-0.003,0,1,5721,8275,2,3,train
DDF,MLP-stepSize-0.003,0,0,6407743,9246787,2,108,test
DDF,MLP-stepSize-0.003,0,0,6405283,6716080,2,50,train
DDF,MLP-stepSize-0.003,0,0,6966932,9217035,2,49,train
DDF,MLP-stepSize-0.003,0,0,12089380,6326691,2,48,train
DDF,MLP-stepSize-0.003,0,2,6420850,10483410,1,93,train
DDF,MLP-stepSize-0.003,0,2,8062418,6304465,1,94,train
DDF,MLP-stepSize-0.003,0,2,10448131,6322777,1,95,train
DDF,MLP-stepSize-0.003,0,2,6977470,10550888,1,96,train
DDF,MLP-stepSize-0.003,0,2,9370376,5363483,1,97,train
DDF,MLP-stepSize-0.003,0,2,9664716,5347701,1,98,train
DDF,MLP-stepSize-0.003,0,2,6436174,11433593,1,99,train
DDF,MLP-stepSize-0.003,0,2,10571802,5315333,1,100,test
DDF,MLP-stepSize-0.003,0,2,8455043,5335453,1,101,test
DDF,MLP-stepSize-0.003,0,2,6433474,10509545,1,102,test
DDF,MLP-stepSize-0.003,0,2,12118221,5384138,1,103,test
DDF,MLP-stepSize-0.003,0,2,6987783,10590740,1,104,test
DDF,MLP-stepSize-0.003,0,2,6940493,5335772,1,105,test
DDF,MLP-stepSize-0.003,0,2,11537967,6263789,1,106,test
DDF,MLP-stepSize-0.003,0,2,7000832,14672545,1,107,test
DDF,MLP-stepSize-0.003,0,2,6964247,5308547,1,108,test
DDF,MLP-stepSize-0.003,0,2,11527079,5339315,1,109,test
DDF,MLP-stepSize-0.003,0,2,6964982,10512638,1,110,test
DDF,MLP-stepSize-0.003,0,0,0,0,2,0,train
DDF,MLP-stepSize-0.003,0,2,9453427,5330729,1,92,train
DDF,MLP-stepSize-0.003,0,2,9587548,5315154,1,91,train
DDF,MLP-stepSize-0.003,0,2,6430702,10514056,1,90,train
DDF,MLP-stepSize-0.003,0,2,8913731,5331719,1,89,train
DDF,MLP-stepSize-0.003,0,2,11217045,5345554,1,69,train
DDF,MLP-stepSize-0.003,0,2,6408367,10488070,1,70,train
DDF,MLP-stepSize-0.003,0,2,12114950,6267257,1,71,train
DDF,MLP-stepSize-0.003,0,2,6944968,8802762,1,72,train
DDF,MLP-stepSize-0.003,0,2,6398609,7902460,1,73,train
DDF,MLP-stepSize-0.003,0,2,12115067,6305693,1,74,train
DDF,MLP-stepSize-0.003,0,2,6915592,5615275,1,75,train
DDF,MLP-stepSize-0.003,0,2,6417045,10295627,1,76,train
DDF,MLP-stepSize-0.003,0,2,12101852,5312795,1,77,train
DDF,MLP-stepSize-0.003,0,0,360,291,2,1,train
DDF,MLP-stepSize-0.003,0,2,6945229,7438390,1,78,train
DDF,MLP-stepSize-0.003,0,2,12119111,6296827,1,80,train
DDF,MLP-stepSize-0.003,0,2,6967713,10494957,1,81,train
DDF,MLP-stepSize-0.003,0,2,6942749,5269832,1,82,train
DDF,MLP-stepSize-0.003,0,2,11526132,5359591,1,83,train
DDF,MLP-stepSize-0.003,0,2,7002140,10472555,1,84,train
DDF,MLP-stepSize-0.003,0,2,7431242,7202783,1,85,train
DDF,MLP-stepSize-0.003,0,2,11059896,5392701,1,86,train
DDF,MLP-stepSize-0.003,0,2,6974717,10530147,1,87,train
DDF,MLP-stepSize-0.003,0,2,10114914,5388695,1,88,train
DDF,MLP-stepSize-0.003,0,2,6425976,9365363,1,79,train
DDF,MLP-stepSize-0.003,0,2,6994528,9281033,1,67,train
DDF,MLP-stepSize-0.003,0,0,2892,3961,2,2,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,4,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,29,train
DDF,MLP-stepSize-0.003,0,0,3747841,37473,2,30,train
DDF,MLP-stepSize-0.003,0,0,2627614,6135026,2,31,train
DDF,MLP-stepSize-0.003,0,0,11560563,5431085,2,32,train
DDF,MLP-stepSize-0.003,0,0,7487292,5980790,2,33,train
DDF,MLP-stepSize-0.003,0,0,6999761,9871602,2,34,train
DDF,MLP-stepSize-0.003,0,0,12084951,5364587,2,35,train
DDF,MLP-stepSize-0.003,0,0,6407378,10458204,2,36,train
DDF,MLP-stepSize-0.003,0,0,11178933,5337318,2,37,train
DDF,MLP-stepSize-0.003,0,0,7876201,6555626,2,38,train
DDF,MLP-stepSize-0.003,0,0,7942539,9275860,2,39,train
DDF,MLP-stepSize-0.003,0,0,11147195,6234346,2,40,train
DDF,MLP-stepSize-0.003,0,0,6423578,11454016,2,41,train
DDF,MLP-stepSize-0.003,0,0,12108221,5340021,2,42,train
DDF,MLP-stepSize-0.003,0,0,6922387,5399840,2,43,train
DDF,MLP-stepSize-0.003,0,0,6403335,10610555,2,44,train
DDF,MLP-stepSize-0.003,0,0,10906599,5302347,2,45,train
DDF,MLP-stepSize-0.003,0,0,8126322,5400428,2,46,train
DDF,MLP-stepSize-0.003,0,0,6453721,10569690,2,47,train
DDF,MLP-stepSize-0.003,0,0,22203624,88475,2,28,train
DDF,MLP-stepSize-0.003,0,0,189,798,2,27,train
DDF,MLP-stepSize-0.003,0,0,353,10244,2,26,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,25,train
DDF,MLP-stepSize-0.003,0,0,16511871,124036,2,5,train
DDF,MLP-stepSize-0.003,0,0,201880,43697,2,6,train
DDF,MLP-stepSize-0.003,0,0,41282972,278768,2,7,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,8,train
DDF,MLP-stepSize-0.003,0,0,36186,7922,2,9,train
DDF,MLP-stepSize-0.003,0,0,20414840,168372,2,10,train
DDF,MLP-stepSize-0.003,0,0,4961,16568,2,11,train
DDF,MLP-stepSize-0.003,0,0,189,798,2,12,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,13,train
DDF,MLP-stepSize-0.003,0,0,5221,7845,2,3,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,14,train
DDF,MLP-stepSize-0.003,0,0,353,804,2,16,train
DDF,MLP-stepSize-0.003,0,0,147,1576,2,17,train
DDF,MLP-stepSize-0.003,0,0,581584,15117,2,18,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,19,train
DDF,MLP-stepSize-0.003,0,0,147,395,2,20,train
DDF,MLP-stepSize-0.003,0,0,189,798,2,21,train
DDF,MLP-stepSize-0.003,0,0,147,1576,2,22,train
DDF,MLP-stepSize-0.003,0,0,95,291,2,23,train
DDF,MLP-stepSize-0.003,0,0,189,798,2,24,train
DDF,MLP-stepSize-0.003,0,0,189,798,2,15,train
DDF,MLP-stepSize-0.003,0,1,48263893,35761102,3,61,train
DDF,MLP-stepSize-0.003,0,1,33284456,51436497,3,62,train
DDF,MLP-stepSize-0.003,0,1,37398953,37894102,3,63,train
DDF,MLP-maxIter-20,0,0,6411013,10502673,2,37,test
DDF,MLP-maxIter-20,0,0,12110791,5318416,2,38,test
DDF,MLP-maxIter-20,0,0,6929712,5402796,2,39,test
DDF,MLP-maxIter-20,0,0,6997333,10532317,2,40,test
DDF,MLP-maxIter-20,0,0,11526645,6252948,2,41,test
DDF,MLP-maxIter-20,0,0,6963670,10482866,2,42,test
DDF,MLP-maxIter-20,0,0,9994769,5438601,2,43,test
DDF,MLP-maxIter-20,0,0,9039630,5307278,2,44,test
DDF,MLP-maxIter-20,0,0,6417380,10571164,2,45,test
DDF,MLP-maxIter-20,0,1,0,0,2,0,train
DDF,MLP-maxIter-20,0,1,95,291,2,1,train
DDF,MLP-maxIter-20,0,1,2840,2676,2,2,train
DDF,MLP-maxIter-20,0,1,5273,9130,2,3,train
DDF,MLP-maxIter-20,0,1,95,291,2,4,train
DDF,MLP-maxIter-20,0,1,95,291,2,5,train
DDF,MLP-maxIter-20,0,1,16545147,155251,2,6,train
DDF,MLP-maxIter-20,0,1,27164,27989,2,7,train
