dataset,algorithm,platformId,runId,memoryUsage,MemTotal,MemFree,node,timeIndex,phase
DDF,BLR,14,0,0.23609704302773973,65451544,49998628,1,30,train
DDF,BLR,14,0,0.23615840139691738,65451544,49994612,1,31,train
DDF,BLR,14,0,0.22525971274260542,65451544,50707948,1,19,train
DDF,BLR,14,0,0.19793647648709403,65451544,52496296,1,4,train
DDF,BLR,14,0,0.19795358838288063,65451544,52495176,1,3,train
DDF,BLR,14,0,0.19473312959584269,65451544,52705960,1,2,train
DDF,BLR,14,0,0.8992789536026835,65451544,6592348,3,14,train
DDF,BLR,14,0,0.8973076632080673,65451544,6721372,3,13,train
DDF,BLR,14,0,0.8944304812732913,65451544,6909688,3,12,train
DDF,BLR,14,0,0.8918801365480392,65451544,7076612,3,11,train
DDF,BLR,14,0,0.8918220172162783,65451544,7080416,3,10,train
DDF,BLR,14,0,0.8883098006060789,65451544,7310296,3,9,train
DDF,BLR,14,0,0.8839520118883674,65451544,7595520,3,8,train
DDF,BLR,14,0,0.8770656349986182,65451544,8046244,3,7,train
DDF,BLR,14,0,0.873565702285037,65451544,8275320,3,6,train
DDF,BLR,14,0,0.8731347269668688,65451544,8303528,3,5,train
DDF,BLR,14,0,0.8722453361833603,65451544,8361740,3,4,train
DDF,BLR,14,0,0.8680438157425285,65451544,8636736,3,3,train
DDF,BLR,14,0,0.8624071572704228,65451544,9005664,3,2,train
DDF,BLR,14,0,0.8578093742143043,65451544,9306596,3,1,train
DDF,BLR,14,0,0.8542780900630854,65451544,9537724,3,0,train
DDF,BLR,14,2,0.23610458126200545,65451572,49998156,0,67,test
DDF,BLR,14,2,0.23611191492849096,65451572,49997676,0,66,test
DDF,BLR,14,2,0.23611533730618417,65451572,49997452,0,65,test
DDF,BLR,14,2,0.23611741517835508,65451572,49997316,0,64,test
DDF,BLR,14,2,0.2361129538645764,65451572,49997608,0,63,test
DDF,BLR,14,2,0.2361893462238004,65451572,49992608,0,62,test
DDF,BLR,14,2,0.23616850638820408,65451572,49993972,0,61,test
DDF,BLR,14,2,0.23614094402499608,65451572,49995776,0,60,test
DDF,BLR,14,2,0.23612346545320562,65451572,49996920,0,59,test
DDF,BLR,14,2,0.23611509285063467,65451572,49997468,0,58,test
DDF,BLR,14,0,0.19252887296287463,65451544,52850232,1,0,train
DDF,BLR,14,0,0.1925222726602141,65451544,52850664,1,1,train
DDF,BLR,14,0,0.23622898796703712,65451544,49989992,1,32,train
DDF,BLR,14,0,0.23627005651692495,65451544,49987304,1,33,train
DDF,BLR,14,0,0.2363080693711366,65451544,49984816,1,34,train
DDF,BLR,14,0,0.23634082642878523,65451544,49982672,1,35,train
DDF,BLR,14,2,0.9341574585314596,65451544,4309496,3,40,train
DDF,BLR,14,2,0.9341363131173804,65451544,4310880,3,41,train
DDF,BLR,14,2,0.9341693757445967,65451544,4308716,3,42,train
DDF,BLR,14,2,0.9341865487542967,65451544,4307592,3,43,train
DDF,BLR,14,2,0.9341660755932664,65451544,4308932,3,44,train
DDF,BLR,14,2,0.9373281094789758,65451544,4101972,3,45,train
DDF,BLR,14,2,0.9373305540355167,65451544,4101812,3,46,train
DDF,BLR,14,2,0.9373504160574119,65451544,4100512,3,47,train
DDF,BLR,14,2,0.9373627610679436,65451544,4099704,3,48,train
DDF,BLR,14,2,0.9373979626821333,65451544,4097400,3,49,train
DDF,BLR,14,2,0.9374595043930515,65451544,4093372,3,50,train
DDF,BLR,14,2,0.9376443739814603,65451544,4081272,3,51,train
DDF,BLR,14,2,0.9376556800554621,65451544,4080532,3,52,train
DDF,BLR,14,2,0.9376658860790206,65451544,4079864,3,53,train
DDF,BLR,14,2,0.9376852591896075,65451544,4078596,3,54,test
DDF,BLR,14,2,0.9374292530058573,65451544,4095352,3,55,test
DDF,BLR,14,2,0.9374615822661112,65451544,4093236,3,56,test
DDF,BLR,14,2,0.9407536665597988,65451544,3877764,3,57,test
DDF,BLR,14,2,0.94077224518951,65451544,3876548,3,58,test
DDF,BLR,14,2,0.9407966907549193,65451544,3874948,3,59,test
DDF,BLR,14,2,0.9408065912089102,65451544,3874300,3,60,test
DDF,BLR,14,2,0.9408570713014807,65451544,3870996,3,61,test
DDF,BLR,14,2,0.940890256156524,65451544,3868824,3,62,test
DDF,BLR,14,2,0.9414350866955866,65451544,3833164,3,63,test
DDF,BLR,14,2,0.9413697559220299,65451544,3837440,3,64,test
DDF,BLR,14,2,0.9424572168992683,65451544,3766264,3,65,test
DDF,BLR,14,2,0.9446210161214837,65451544,3624640,3,66,test
DDF,BLR,14,2,0.9323585093729798,65451544,4427240,3,39,train
DDF,BLR,14,0,0.900222735769228,65451544,6530576,3,15,train
DDF,BLR,14,2,0.9300656986793161,65451544,4577308,3,38,train
DDF,BLR,14,2,0.9299796502890749,65451544,4582940,3,36,train
DDF,BLR,14,0,0.2363326982782866,65451544,49983204,1,36,train
DDF,BLR,14,0,0.23635714384369602,65451544,49981604,1,37,train
DDF,BLR,14,0,0.2363806727004026,65451544,49980064,1,38,train
DDF,BLR,14,0,0.23637706697950472,65451544,49980300,1,39,train
DDF,BLR,14,2,0.8997610201525574,65451544,6560796,3,13,train
DDF,BLR,14,2,0.9022176772483779,65451544,6400004,3,14,train
DDF,BLR,14,2,0.9022507398755941,65451544,6397840,3,15,train
DDF,BLR,14,2,0.9041758281515865,65451544,6271840,3,16,train
DDF,BLR,14,2,0.9097918912348347,65451544,5904260,3,17,train
DDF,BLR,14,2,0.9162875668754277,65451544,5479108,3,18,train
DDF,BLR,14,2,0.9162529152864599,65451544,5481376,3,19,train
DDF,BLR,14,2,0.9167453712016328,65451544,5449144,3,20,train
DDF,BLR,14,2,0.9167688389444258,65451544,5447608,3,21,train
DDF,BLR,14,2,0.918505390797198,65451544,5333948,3,22,train
DDF,BLR,14,2,0.9199611242173293,65451544,5238668,3,23,train
DDF,BLR,14,2,0.9199503681685492,65451544,5239372,3,24,train
DDF,BLR,14,2,0.9215447690584656,65451544,5135016,3,25,train
DDF,BLR,14,2,0.9218638448009722,65451544,5114132,3,26,train
DDF,BLR,14,2,0.9243263688324908,65451544,4952956,3,27,train
DDF,BLR,14,2,0.9243134126828239,65451544,4953804,3,28,train
DDF,BLR,14,2,0.9246170877191224,65451544,4933928,3,29,train
DDF,BLR,14,2,0.9246617619899081,65451544,4931004,3,30,train
DDF,BLR,14,2,0.9261456078102603,65451544,4833884,3,31,train
DDF,BLR,14,2,0.926278163888693,65451544,4825208,3,32,train
DDF,BLR,14,2,0.926791642990118,65451544,4791600,3,33,train
DDF,BLR,14,2,0.9268864917839066,65451544,4785392,3,34,train
DDF,BLR,14,2,0.929856872436806,65451544,4590976,3,35,train
DDF,BLR,14,2,0.9300500535174541,65451544,4578332,3,37,train
DDF,BLR,14,0,0.9022138881857393,65451544,6400252,3,16,train
DDF,BLR,14,0,0.902498067883624,65451544,6381652,3,17,train
DDF,BLR,14,0,0.914370606749934,65451544,5604576,3,18,train
DDF,BLR,14,0,0.9323360194528031,65451544,4428712,3,58,test
DDF,BLR,14,0,0.9323436586919935,65451544,4428212,3,59,test
DDF,BLR,14,0,0.9323658430426026,65451544,4426760,3,60,test
DDF,BLR,14,0,0.9335185736794842,65451544,4351312,3,61,test
DDF,BLR,14,0,0.9335141734777105,65451544,4351600,3,62,test
DDF,BLR,14,0,0.9335677092659571,65451544,4348096,3,63,test
DDF,BLR,14,1,0.8545201011606388,65451544,9521884,3,0,train
DDF,BLR,14,1,0.8587237605884439,65451544,9246748,3,1,train
DDF,BLR,14,1,0.8629324313571579,65451544,8971284,3,2,train
DDF,BLR,14,1,0.8707313000897274,65451544,8460836,3,3,train
DDF,BLR,14,1,0.8728809208840054,65451544,8320140,3,4,train
DDF,BLR,14,1,0.8738742664344175,65451544,8255124,3,5,train
DDF,BLR,14,1,0.8753672182278848,65451544,8157408,3,6,train
DDF,BLR,14,1,0.8792159891598584,65451544,7905500,3,7,train
DDF,BLR,14,1,0.8901528740101227,65451544,7189664,3,8,train
DDF,BLR,14,1,0.8902169825054089,65451544,7185468,3,9,train
DDF,BLR,14,1,0.8911756153529395,65451544,7122724,3,10,train
DDF,BLR,14,1,0.8928507477226205,65451544,7013084,3,11,train
DDF,BLR,14,1,0.8954998525321267,65451544,6839696,3,12,train
DDF,BLR,14,1,0.8972786340991437,65451544,6723272,3,13,train
DDF,BLR,14,1,0.8989826733499213,65451544,6611740,3,14,train
DDF,BLR,14,1,0.9009422909870545,65451544,6483480,3,15,train
DDF,BLR,14,1,0.9015126060280564,65451544,6446152,3,16,train
DDF,BLR,14,1,0.9016638018501137,65451544,6436256,3,17,train
DDF,BLR,14,1,0.913981922259924,65451544,5630016,3,18,train
DDF,BLR,14,1,0.9139049187288844,65451544,5635056,3,19,train
DDF,BLR,14,1,0.9143404775905668,65451544,5606548,3,20,train
DDF,BLR,14,0,0.9323307025423265,65451544,4429060,3,57,test
DDF,BLR,14,1,0.9144738892637888,65451544,5597816,3,21,train
DDF,BLR,14,0,0.9323134073047994,65451544,4430192,3,56,test
DDF,BLR,14,0,0.9299857005665138,65451544,4582544,3,54,test
DDF,BLR,14,0,0.9196507877644567,65451544,5258980,3,27,train
DDF,BLR,14,0,0.919600979924935,65451544,5262240,3,28,train
DDF,BLR,14,0,0.9196108192650123,65451544,5261596,3,29,train
DDF,BLR,14,0,0.9197481422286997,65451544,5252608,3,30,train
DDF,BLR,14,0,0.9212442108317567,65451544,5154688,3,31,train
DDF,BLR,14,0,0.921270856498053,65451544,5152944,3,32,train
DDF,BLR,14,0,0.9213349649933392,65451544,5148748,3,33,train
DDF,BLR,14,0,0.9214174076626825,65451544,5143352,3,34,train
DDF,BLR,14,0,0.9244854483493926,65451544,4942544,3,35,train
DDF,BLR,14,0,0.924578402611862,65451544,4936460,3,36,train
DDF,BLR,14,0,0.9246165376939007,65451544,4933964,3,37,train
DDF,BLR,14,0,0.9246646343438437,65451544,4930816,3,38,train
DDF,BLR,14,0,0.924721164713853,65451544,4927116,3,39,train
DDF,BLR,14,0,0.9261610085164683,65451544,4832876,3,40,train
DDF,BLR,14,0,0.9261768981339844,65451544,4831836,3,41,train
DDF,BLR,14,0,0.9262157665829854,65451544,4829292,3,42,train
DDF,BLR,14,0,0.9262502959441262,65451544,4827032,3,43,train
DDF,BLR,14,0,0.9262862309252781,65451544,4824680,3,44,train
DDF,BLR,14,0,0.929336854146634,65451544,4625012,3,45,train
DDF,BLR,14,0,0.9293372208301152,65451544,4624988,3,46,train
DDF,BLR,14,0,0.9293845229991824,65451544,4621892,3,47,train
DDF,BLR,14,0,0.9293792060887058,65451544,4622240,3,48,train
DDF,BLR,14,0,0.9294967892583252,65451544,4614544,3,49,train
DDF,BLR,14,0,0.9299166418442322,65451544,4587064,3,50,train
DDF,BLR,14,0,0.9299167640720591,65451544,4587056,3,51,train
DDF,BLR,14,0,0.9299366260939543,65451544,4585756,3,52,train
DDF,BLR,14,0,0.9299484210792643,65451544,4584984,3,53,test
DDF,BLR,14,0,0.932322574391828,65451544,4429592,3,55,test
DDF,BLR,14,2,0.9446370279668269,65451544,3623592,3,67,test
DDF,BLR,14,1,0.915417182519025,65451544,5536076,3,22,train
DDF,BLR,14,1,0.9179934395436111,65451544,5367456,3,24,train
DDF,BLR,14,1,0.931687478602491,65451544,4471160,3,56,test
DDF,BLR,14,1,0.9317037349034883,65451544,4470096,3,57,test
DDF,BLR,14,1,0.931728791608033,65451544,4468456,3,58,test
DDF,BLR,14,1,0.9317518926673448,65451544,4466944,3,59,test
DDF,BLR,14,1,0.9336379902665092,65451544,4343496,3,60,test
DDF,BLR,14,1,0.9336485629735488,65451544,4342804,3,61,test
DDF,BLR,14,1,0.9337126714688351,65451544,4338608,3,62,test
DDF,BLR,14,1,0.9336937872695562,65451544,4339844,3,63,test
DDF,BLR,14,2,0.8548173592360174,65451544,9502428,3,0,train
DDF,BLR,14,2,0.8585363242156671,65451544,9259016,3,1,train
DDF,BLR,14,2,0.8630533146781075,65451544,8963372,3,2,train
DDF,BLR,14,2,0.8710999392161016,65451544,8436708,3,3,train
DDF,BLR,14,2,0.8737686004779353,65451544,8262040,3,4,train
DDF,BLR,14,2,0.8747756355449766,65451544,8196128,3,5,train
DDF,BLR,14,2,0.8761438538409423,65451544,8106576,3,6,train
DDF,BLR,14,2,0.8799032762313446,65451544,7860516,3,7,train
DDF,BLR,14,2,0.8862528285047027,65451544,7444928,3,8,train
DDF,BLR,14,2,0.891437244016734,65451544,7105600,3,9,train
DDF,BLR,14,2,0.8927420871843756,65451544,7020196,3,10,train
DDF,BLR,14,2,0.8944762555945204,65451544,6906692,3,11,train
DDF,BLR,14,2,0.8977380885010138,65451544,6693200,3,12,train
DDF,BLR,14,0,0.9171172493654237,65451544,5424804,3,24,train
DDF,BLR,14,0,0.9161817786911184,65451544,5486032,3,23,train
DDF,BLR,14,0,0.9154760963316618,65451544,5532220,3,22,train
DDF,BLR,14,0,0.9146983606681609,65451544,5583124,3,21,train
DDF,BLR,14,0,0.9147017219334047,65451544,5582904,3,20,train
DDF,BLR,14,0,0.9145323141651174,65451544,5593992,3,19,train
DDF,BLR,14,1,0.9316811227554845,65451544,4471576,3,55,test
DDF,BLR,14,1,0.9173004077642538,65451544,5412816,3,23,train
DDF,BLR,14,1,0.9314713798042716,65451544,4485304,3,54,test
DDF,BLR,14,1,0.9314070879672449,65451544,4489512,3,52,test
DDF,BLR,14,1,0.9180098180724354,65451544,5366384,3,25,train
DDF,BLR,14,1,0.9191956724504468,65451544,5288768,3,26,train
DDF,BLR,14,1,0.9204876816962484,65451544,5204204,3,27,train
DDF,BLR,14,1,0.9204515022594425,65451544,5206572,3,28,train
DDF,BLR,14,1,0.9205287502461363,65451544,5201516,3,29,train
DDF,BLR,14,1,0.9205935921083848,65451544,5197272,3,30,train
DDF,BLR,14,1,0.920738004286041,65451544,5187820,3,31,train
DDF,BLR,14,1,0.9233827700076869,65451544,5014716,3,32,train
DDF,BLR,14,1,0.9237811104960335,65451544,4988644,3,33,train
DDF,BLR,14,1,0.923880726175077,65451544,4982124,3,34,train
DDF,BLR,14,1,0.9239491737582234,65451544,4977644,3,35,train
DDF,BLR,14,1,0.9252611672537473,65451544,4891772,3,36,train
DDF,BLR,14,1,0.9253720890067926,65451544,4884512,3,37,train
DDF,BLR,14,1,0.9254134631262481,65451544,4881804,3,38,train
DDF,BLR,14,1,0.9254577707135526,65451544,4878904,3,39,train
DDF,BLR,14,1,0.9284700755111293,65451544,4681744,3,40,train
DDF,BLR,14,1,0.9285025269992103,65451544,4679620,3,41,train
DDF,BLR,14,1,0.9280708794279934,65451544,4707872,3,42,train
DDF,BLR,14,1,0.9280974639803761,65451544,4706132,3,43,train
DDF,BLR,14,1,0.9281503275155739,65451544,4702672,3,44,train
DDF,BLR,14,1,0.9284855373312507,65451544,4680732,3,45,train
DDF,BLR,14,1,0.9284851706477696,65451544,4680756,3,46,train
DDF,BLR,14,1,0.9285156664906179,65451544,4678760,3,47,train
DDF,BLR,14,1,0.9285620519509823,65451544,4675724,3,48,train
DDF,BLR,14,1,0.9286041594373999,65451544,4672968,3,49,train
DDF,BLR,14,1,0.9313808089844298,65451544,4491232,3,50,train
DDF,BLR,14,1,0.9313933984506156,65451544,4490408,3,51,train
DDF,BLR,14,1,0.9314399672527206,65451544,4487360,3,53,test
DDF,BLR,14,0,0.9195587502106902,65451544,5265004,3,26,train
DDF,BLR,14,0,0.9182338005654993,65451544,5351724,3,25,train
DDF,BLR,14,2,0.23749312926827212,65451544,49907252,1,51,train
DDF,BLR,14,2,0.21059261795260323,65451544,51667932,1,12,train
DDF,BLR,14,2,0.21060092944484243,65451544,51667388,1,13,train
DDF,BLR,14,2,0.21060539076052964,65451544,51667096,1,14,train
DDF,BLR,14,2,0.21061370225276885,65451544,51666552,1,15,train
DDF,BLR,14,2,0.21061498564495285,65451544,51666468,1,16,train
DDF,BLR,14,2,0.22508633256993907,65451544,50719296,1,17,train
DDF,BLR,14,2,0.22648070762089278,65451544,50628032,1,18,train
DDF,BLR,14,2,0.22705695071150653,65451544,50590316,1,20,train
DDF,BLR,14,2,0.22718015636117003,65451544,50582252,1,21,train
DDF,BLR,14,2,0.22735524772341506,65451544,50570792,1,22,train
DDF,BLR,14,2,0.22796767025083473,65451544,50530708,1,23,train
DDF,BLR,14,2,0.2282294822563697,65451544,50513572,1,24,train
DDF,BLR,14,2,0.22831418614051335,65451544,50508028,1,25,train
DDF,BLR,14,2,0.23158683620970041,65451544,50293828,1,26,train
DDF,BLR,14,2,0.23430891103195364,65451544,50115664,1,27,train
DDF,BLR,14,2,0.2106462759686769,65451544,51664420,1,11,train
DDF,BLR,14,2,0.21062219708674865,65451544,51665996,1,10,train
DDF,BLR,14,2,0.2091923148520377,65451544,51759584,1,9,train
DDF,BLR,14,2,0.20917098609621798,65451544,51760980,1,8,train
DDF,BLR,14,1,0.23706698194927228,65451544,49935144,1,56,test
DDF,BLR,14,1,0.23708513278158877,65451544,49933956,1,57,test
DDF,BLR,14,1,0.2371142841183395,65451544,49932048,1,58,test
DDF,BLR,14,1,0.2371064615374085,65451544,49932560,1,59,test
DDF,BLR,14,1,0.2370938109573091,65451544,49933388,1,60,test
DDF,BLR,14,1,0.23709093860337352,65451544,49933576,1,61,test
DDF,BLR,14,1,0.2371121451313662,65451544,49932188,1,62,test
DDF,BLR,14,2,0.23402412019493382,65451544,50134304,1,28,train
DDF,BLR,14,1,0.23706979318929436,65451544,49934960,1,63,test
DDF,BLR,14,2,0.19306960886973118,65451544,52814840,1,1,train
DDF,BLR,14,2,0.1956581497909354,65451544,52645416,1,2,train
DDF,BLR,14,2,0.1985061192750472,65451544,52459012,1,3,train
DDF,BLR,14,2,0.19847360667305267,65451544,52461140,1,4,train
DDF,BLR,14,2,0.20224647412443011,65451544,52214200,1,5,train
DDF,BLR,14,2,0.20307083970394954,65451544,52160244,1,6,train
DDF,BLR,14,2,0.20915521870652892,65451544,51762012,1,7,train
DDF,BLR,14,2,0.19307651474195933,65451544,52814388,1,0,train
DDF,BLR,14,1,0.23705842600137897,65451544,49935704,1,55,test
DDF,BLR,14,2,0.2340318205480378,65451544,50133800,1,29,train
DDF,BLR,14,2,0.2341280138479239,65451544,50127504,1,31,train
DDF,BLR,14,2,0.23750327417791703,65451544,49906588,1,53,train
DDF,BLR,14,2,0.23751115787276156,65451544,49906072,1,54,test
DDF,BLR,14,2,0.237525214072872,65451544,49905152,1,55,test
DDF,BLR,14,2,0.23754452606954543,65451544,49903888,1,56,test
DDF,BLR,14,2,0.2374996073431056,65451544,49906828,1,57,test
DDF,BLR,14,2,0.23750370197531168,65451544,49906560,1,58,test
DDF,BLR,14,2,0.23752197503545525,65451544,49905364,1,59,test
DDF,BLR,14,2,0.23752558075635313,65451544,49905128,1,60,test
DDF,BLR,14,2,0.23753749796949022,65451544,49904348,1,61,test
DDF,BLR,14,2,0.23754568723390238,65451544,49903812,1,62,test
DDF,BLR,14,2,0.2375048020257551,65451544,49906488,1,63,test
DDF,BLR,14,2,0.23750144076051133,65451544,49906708,1,64,test
DDF,BLR,14,2,0.23750192967181952,65451544,49906676,1,65,test
DDF,BLR,14,2,0.23751054673362634,65451544,49906112,1,66,test
DDF,BLR,14,2,0.2375022352413871,65451544,49906656,1,67,test
DDF,BLR,14,2,0.23749367929349383,65451544,49907216,1,52,train
DDF,BLR,14,2,0.2375073688101231,65451544,49906320,1,50,train
DDF,BLR,14,2,0.23746495575413776,65451544,49909096,1,49,train
DDF,BLR,14,2,0.23745841656539074,65451544,49909524,1,48,train
DDF,BLR,14,2,0.2341025904598981,65451544,50129168,1,32,train
DDF,BLR,14,2,0.2341381587575688,65451544,50126840,1,33,train
DDF,BLR,14,2,0.2341743993082883,65451544,50124468,1,34,train
DDF,BLR,14,2,0.23425140283932797,65451544,50119428,1,35,train
DDF,BLR,14,2,0.23744136578351765,65451544,49910640,1,36,train
DDF,BLR,14,2,0.23734303349665822,65451544,49917076,1,37,train
DDF,BLR,14,2,0.23739583591794258,65451544,49913620,1,38,train
DDF,BLR,14,2,0.23403224834543246,65451544,50133772,1,30,train
DDF,BLR,14,2,0.23741643130680004,65451544,49912272,1,39,train
DDF,BLR,14,2,0.23740744756151208,65451544,49912860,1,41,train
DDF,BLR,14,2,0.23741704244593528,65451544,49912232,1,42,train
DDF,BLR,14,2,0.23744099910003652,65451544,49910664,1,43,train
DDF,BLR,14,2,0.23746245008368327,65451544,49909260,1,44,train
DDF,BLR,14,2,0.2374375767208792,65451544,49910888,1,45,train
DDF,BLR,14,2,0.2374323820382297,65451544,49911228,1,46,train
DDF,BLR,14,2,0.23744136578351765,65451544,49910640,1,47,train
DDF,BLR,14,2,0.23739033566572548,65451544,49913980,1,40,train
DDF,BLR,14,1,0.23707242108757587,65451544,49934788,1,54,test
DDF,BLR,14,2,0.22649384711230036,65451544,50627172,1,19,train
DDF,BLR,14,1,0.23707413227715454,65451544,49934676,1,52,test
DDF,BLR,14,0,0.23646947121675235,65451544,49974252,1,62,test
DDF,BLR,14,0,0.23647674377246167,65451544,49973776,1,63,test
DDF,BLR,14,1,0.19279942425804347,65451544,52832524,1,0,train
DDF,BLR,14,1,0.19278934046231208,65451544,52833184,1,1,train
DDF,BLR,14,1,0.1952667762887305,65451544,52671032,1,2,train
DDF,BLR,14,1,0.19813699123736486,65451544,52483172,1,3,train
DDF,BLR,14,1,0.19813949690781932,65451544,52483008,1,4,train
DDF,BLR,14,1,0.19813650232605667,65451544,52483204,1,5,train
DDF,BLR,14,1,0.19935749720434404,65451544,52403288,1,6,train
DDF,BLR,14,1,0.2023361282355692,65451544,52208332,1,7,train
DDF,BLR,14,1,0.20727969381440414,65451544,51884768,1,8,train
DDF,BLR,14,1,0.20761887603445994,65451544,51862568,1,9,train
DDF,BLR,14,1,0.20878285163142982,65451544,51786384,1,10,train
DDF,BLR,14,1,0.20879067421236083,65451544,51785872,1,11,train
DDF,BLR,14,1,0.20871030941607732,65451544,51791132,1,12,train
DDF,BLR,14,0,0.23647863830378088,65451544,49973652,1,61,test
DDF,BLR,14,0,0.2365292406241784,65451544,49970340,1,60,test
DDF,BLR,14,0,0.23650216716048747,65451544,49972112,1,59,test
DDF,BLR,14,0,0.23647619374723994,65451544,49973812,1,58,test
DDF,BLR,14,0,0.2363964400900917,65451544,49979032,1,42,train
DDF,BLR,14,0,0.23642027451636588,65451544,49977472,1,43,train
DDF,BLR,14,0,0.2364104351762886,65451544,49978116,1,44,train
DDF,BLR,14,0,0.23640511826581204,65451544,49978464,1,45,train
DDF,BLR,14,0,0.2364249802877072,65451544,49977164,1,46,train
DDF,BLR,14,0,0.23645669840882594,65451544,49975088,1,47,train
DDF,BLR,14,0,0.236476315975067,65451544,49973804,1,48,train
DDF,BLR,14,1,0.20872271554052263,65451544,51790320,1,13,train
DDF,BLR,14,0,0.236450403675733,65451544,49975500,1,49,train
DDF,BLR,14,1,0.23709350538774152,65451544,49933408,1,53,test
